city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.26626164604584585,0.11113511061852575,1059394.1980323463,5963924.685910614,-0.719769391362536,-0.3169418109673252
Klaipeda,0.12327123215225484,0.1127824463637446,2351056.513604858,7502955.365876916,-0.07599063940979844,0.6973941975812261
Vilnius,0.11713735899566981,0.10900089760671572,2818231.0206169887,7300661.381083198,-0.19516658625944538,0.963233850863205
Siauliai,0.12357364469475438,0.11278995384919158,2596527.122753106,7546202.349830315,-0.06924853139409004,0.8569828860185642
Kaunas,0.1194224921193213,0.11168313570399553,2658309.440143372,7352245.7089611525,-0.16256395972078685,0.8698810549467924
Panevezys,0.12362928998050089,0.11274750285320498,2712855.990632078,7506830.163816889,-0.09382175988736252,0.924642667817988
Diekirch,0.2874852491664559,0.20400793190088223,686473.9038748804,6426089.932192703,-0.48516990982848895,-0.4891200059700427
Grevenmacher,0.3142782816434116,0.25049421071337996,705019.7310410405,6394482.317900557,-0.500836733580805,-0.48170531959691765
Luxembourg,0.326902785017188,0.27104245574377467,682388.478562767,6379298.722272802,-0.5066516024558627,-0.49790913036582296
Daugavpils,0.12391457089227087,0.1127473329331351,2951079.7009296827,7534564.044063807,-0.09388199118184293,1.0776247547062576
Ventspils,0.10499525517228593,0.11273141482997501,2400115.013197456,7840231.952266772,0.07778804852433385,0.7730366203174599
Riga,0.11602615317739756,0.11280491837637836,2682799.728117893,7749905.9659611825,0.02055558089170395,0.9381653631680789
Liepaga,0.12091127848080781,0.11280804554325442,2338822.501566677,7660619.4466461865,-0.0021970197294116645,0.7107156994529333
Jelgava,0.11991522389739977,0.11280816134934296,2639696.8212827384,7689462.376160315,-0.005141763929992216,0.9031073349568874
Rezekne,0.12188541505146419,0.11280490404372523,3040870.002203536,7658602.2929882975,-0.04122019568327717,1.1504066112522704
Monaco,0.1084590472438077,0.10166861315623574,824532.3363566984,5425232.718554642,-0.9568910784974429,-0.535836078257989
Balti,0.1935175263305901,0.11266355644288696,3106403.786433538,6066870.822390789,-0.7830740859321854,0.9795832965578501
Cahul,0.1605337405254386,0.10986117084704415,3138586.251221872,5765602.394446149,-0.9245584730086907,0.9596464203774744
Chisinau,0.16918005208476805,0.11275504554821293,3212424.4694650513,5942890.237883396,-0.8463322921429532,1.0295200300331286
Tiraspol,0.1634550686579025,0.11267724092680649,3299509.707112627,5918129.129727772,-0.8625418833367546,1.0807984344655135
Dubasari,0.17399230026746595,0.11277818750971927,3246165.407124492,5985124.924754398,-0.8285729418910219,1.056287117411114
Podgorica,0.2492105287105524,0.25514243398923586,2144714.705470446,5231041.611723426,-1.118586107422432,0.26564557594972094
Skopje,0.2588525041466884,0.20331250362822748,2385966.305917628,5160979.444049783,-1.164171701492379,0.40750652564921674
Bitola,0.21554062425458156,0.12578547672505644,2375502.2737830617,5018110.616673192,-1.2298713688707767,0.3819301546939675
