city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.14169127402699197,0.11041707873324681,1059394.1980323463,5963924.685910614,-0.6528258606290376,-0.7824290822992657
Klaipeda,0.11226904874774431,0.1102770315242653,2351056.513604858,7502955.365876916,-0.3059375300513849,0.9575244725234704
Vilnius,0.11181199817048723,0.10544163972270258,2818231.0206169887,7300661.381083198,-0.26165445410882504,1.1218359598562646
Siauliai,0.11231355097962245,0.10504624820580083,2596527.122753106,7546202.349830315,-0.2666738049476278,1.1354830707873749
Kaunas,0.11195793644233878,0.10629381386749781,2658309.440143372,7352245.7089611525,-0.2787027738498178,1.0547664785821933
Panevezys,0.11230625064107912,0.10776821644619505,2712855.990632078,7506830.163816889,-0.25447044896060445,1.183137246208732
Diekirch,0.29729959518949683,0.11041710518667733,686473.9038748804,6426089.932192703,-0.6560113747541118,-0.7293597644287084
Grevenmacher,0.3477035115809495,0.11041709949536951,705019.7310410405,6394482.317900557,-0.6567753844684378,-0.7372826224507962
Luxembourg,0.38003873972593044,0.11041704707898214,682388.478562767,6379298.722272802,-0.661592963250262,-0.7605496573363473
Daugavpils,0.11232581413931592,0.11041582919914114,2951079.7009296827,7534564.044063807,-0.2178887019357425,1.3471194224551812
Ventspils,0.1115954890472206,0.10030985919420189,2400115.013197456,7840231.952266772,-0.26293762326457726,1.1944449085972053
Riga,0.11219747457064412,0.1103959349293352,2682799.728117893,7749905.9659611825,-0.2327105790040982,1.3135249829356486
Liepaga,0.1122851048147083,0.10938278838192902,2338822.501566677,7660619.4466461865,-0.29079902331726637,1.0465769774263949
Jelgava,0.11227974981563969,0.10984737691887875,2639696.8212827384,7689462.376160315,-0.24525817629853663,1.2498955511627834
Rezekne,0.11232005917497678,0.11041711960497863,3040870.002203536,7658602.2929882975,-0.19195064969236397,1.478520666063698
Monaco,0.11291978089224404,0.11318729516581175,824532.3363566984,5425232.718554642,-0.7435887608546933,-1.2574022103323488
Balti,0.10099813841856942,0.11040543786181396,3106403.786433538,6066870.822390789,-0.352965714472524,0.5436987023665827
Cahul,0.11199443107044332,0.11041587390011727,3138586.251221872,5765602.394446149,-0.38065023851932756,0.378968115277484
Chisinau,0.10891072757854016,0.11041000884207361,3212424.4694650513,5942890.237883396,-0.35126720722975935,0.5331527123371487
Tiraspol,0.1101721476729252,0.1104114892350678,3299509.707112627,5918129.129727772,-0.3416274459519748,0.5717151328401604
Dubasari,0.10775079075967407,0.11040981575220318,3246165.407124492,5985124.924754398,-0.34198840115274076,0.5798489517203205
Podgorica,0.14021206747100012,0.11041712102784616,2144714.705470446,5231041.611723426,-0.5780731705264233,-0.5618004187361905
Skopje,0.13632180260426488,0.1104171140574516,2385966.305917628,5160979.444049783,-0.5515250927666142,-0.45586984570620714
Bitola,0.12014611039458074,0.11041712097394499,2375502.2737830617,5018110.616673192,-0.5682838625027804,-0.549862482186116
Tetovo,0.1359428687813813,0.11041711980981202,2334380.853884027,5162357.659070327,-0.5586567618474145,-0.48685483123370243
Maastricht,0.10161057990381486,0.11041712038550491,631960.7492334138,6595332.201458038,-0.6456002891872767,-0.6593004870085908
Amsterdam,0.04416465817922663,0.11041712103787638,547313.4084342078,6863659.039714891,-0.6288426060940786,-0.5471253401317702
The Hague,0.03627703371649364,0.11041712083708008,475334.22568727686,6814603.426035637,-0.644246726437,-0.6215946631285112
Haarlem,0.04577841573687988,0.11041712103178823,515409.2423728557,6869201.07560679,-0.6327517083731152,-0.5634153319749284
Groningen,0.07867937003024171,0.11041711897928615,732482.2494197398,7023870.467125853,-0.5855766020560655,-0.3347099272109908
Middelburg,0.02673883350759899,0.1104170633483761,401863.36176371813,6710576.735641695,-0.6657414125335317,-0.7306653034193911
Arnhem,0.036281669541623485,0.11041712104107601,659345.3439685586,6797955.991249009,-0.6200621065844828,-0.5182554566005368
Assen,0.06783779347246817,0.11041712050036859,729142.6646959418,6982997.920389787,-0.5904198466073476,-0.3618132395143796
's-Hertogenbosch,0.032768657872636775,0.11041712101037739,591852.3367005981,6743063.357513758,-0.6354575612548091,-0.5935330618959309
Zwolle,0.04587672713363431,0.110417121034897,678714.9353665886,6895431.61657986,-0.6069022600795081,-0.44658041110011926
Utrecht,0.03731176934401944,0.11041712103479363,569955.792861562,6818281.337889219,-0.6305015027621755,-0.5609574941049384
Leeuwarden,0.08268120433531757,0.11041712092683337,643805.143053819,7029450.123692404,-0.5974927657717674,-0.3860070907449096
Rotterdam,0.03219837085849464,0.11041712082435456,498711.3187538657,6785673.333785048,-0.6440426025960114,-0.6248959935352509
Eindhoven,0.04123872691636712,0.11041712098132549,612257.1993630035,6697711.123236825,-0.637429464762183,-0.6087302147046092
Vossavangen,0.0729497030869753,0.11041625607116873,717008.840199474,8541356.190229671,-0.4254394723821231,0.5855098957654938
Oslo,0.0032655788142461864,0.0032655788142462046,1196684.5260276902,8381215.3676753575,-0.3748833992834444,0.7833622479169913
Lillehammer,0.09471287174643409,0.11034259228559554,1168854.653329373,8656495.30109446,-0.3493645972705095,0.9348552701435002
Baerum,0.0029017203917638523,0.09932291230276541,1263164.5259294342,8380504.745981934,-0.36557858803332177,0.8239465513002528
Stavanger,0.08539833033436296,0.11040260165725024,632294.7077057943,8173905.558045134,-0.4766982752395128,0.30810139367603107
Leikanger,0.09950895694995003,0.11023380792787897,762538.5119339245,8668033.60122272,-0.40546462266693717,0.691218324739503
Kristiansand,0.1062095431404363,0.11041678403285358,890555.9263461898,8002396.723285847,-0.45860143549903354,0.36237067079457486
Bergen,0.06284739992412365,0.11041711384240266,592720.6287287859,8487308.98087694,-0.44875872193954736,0.4757063247777289
Skien,0.054672808065326275,0.1104053645240247,1068667.111615425,8223740.701207093,-0.40979216801282026,0.6078874120153062
Arendal,0.0987941809291225,0.1104171140951821,975826.656293836,8065597.929270066,-0.43980867035587234,0.4537082265122079
Hamar,0.07701070567714197,0.11034485458562235,1232195.4435907442,8584609.14059896,-0.34811616927220834,0.9298931787165294
Tonsberg,0.0468098939481119,0.11000231050260938,1160060.4135567036,8237667.527729335,-0.3954061833793212,0.6728122019566278
Drammen,0.009235404248753942,0.10605215241253887,1134423.5348270126,8345878.403312952,-0.38744877069004535,0.7232947252278485
Haugesund,0.0623470482423168,0.11041327981505426,587488.6126615001,8269951.931427885,-0.47274697952466227,0.33930284478422124
Alesund,0.11220174924445378,0.10035063474561798,711108.9071874304,8989639.802622322,-0.3783205478245517,0.8565339840769273
Sandnes,0.09098985494572698,0.11038592068367524,633407.9026137269,8147046.657701346,-0.47941420489000985,0.29233174575074106
Gjovik,0.0756153683387853,0.11007764079226498,1191118.551488027,8580044.128124397,-0.3544007299530123,0.9017507883257485
Moss,0.03126828796219891,0.10709290003348021,1187689.9111715932,8275444.877846608,-0.38746653401115916,0.7130065196628559
Lodz,0.07599709924853086,0.11041709234292665,2165319.9432162815,6759544.366055233,-0.41166661827181583,0.38743092929593814
Lublin,0.07659535201650176,0.11026546840260332,2512781.4698293274,6665706.678845235,-0.37267471771912386,0.5443281721613022
Wroclaw,0.08910870636717426,0.11026565140323036,1895770.9282094496,6640845.487108363,-0.46239883149267047,0.14838583204691247
Bialystok,0.09534269559972407,0.11027447433058787,2579272.60168015,7010866.449434419,-0.3263716976783042,0.7968349935413546
Poznan,0.042656184805834024,0.1104168861868407,1881288.2624572443,6873834.51902556,-0.43952036001055483,0.2822026502696744
Zielona Gora,0.0544601694962409,0.10982165841303751,1725452.1072957406,6791162.102031016,-0.47035320582220486,0.1353945298431949
Bydgoszcz,0.07041433513600683,0.11041694548389623,2004864.029186857,7005299.788313133,-0.40802048207175123,0.4390008641298664
Szczecin,0.07569449583242498,0.11040948407295444,1617472.2012262663,7061142.311739657,-0.45671106602953127,0.2341859671562272
Gdansk,0.10778307202431828,0.10906558030146796,2074995.3083866208,7238632.960098687,-0.37316553991602697,0.6252373057853644
Olsztyn,0.10144320493851443,0.10971685931763082,2279823.1714462424,7132369.312295495,-0.35562947867233574,0.6865128504987297
Katowice,0.08930372423320274,0.11041070150962093,2117296.714888062,6491495.262170752,-0.4471154005001098,0.19356513028154332
Rzeszow,0.06975751973642985,0.11041706003619932,2449028.797452019,6458494.162864023,-0.4038355487178862,0.37803166973226343
Krakow,0.0856277320438097,0.11041662555237039,2221937.036233741,6456673.275328225,-0.4360746655669403,0.23679511952497734
Opole,0.09220419559906372,0.11037191481185539,1996103.185261427,6565761.886425996,-0.45627265128895034,0.16428925471669142
Kielce,0.07903985605602873,0.11041709451639509,2299860.6797890305,6601929.60198324,-0.40954145809699294,0.3738747288565696
Gdynia,0.1091698270555673,0.10893181287266604,2062750.1643993584,7269336.430500093,-0.3716091701301094,0.6364938603692831
Grudziadz,0.08841930098130904,0.11039488320297493,2087240.45237388,7072358.036243138,-0.3892235499032499,0.5309157845843995
Inowroclaw,0.05678024223374142,0.11041705378169503,2031580.706977244,6942388.698952246,-0.41097995533379494,0.4169398935955382
Gliwice,0.09075092788844509,0.11040007200104561,2078334.8931104185,6503693.141553285,-0.4513084366090073,0.17699845289618032
Bytom,0.08883483914762144,0.11041098653229801,2105051.5709008025,6507111.76723892,-0.4471728346339544,0.1955778636934653
Warsaw,0.07260950882260116,0.11027734463344308,2337709.306658744,6845455.502518217,-0.3781515558739652,0.5464371349330808
Elblag,0.10635711839033846,0.10936057938668951,2159898.6840146496,7206222.456153219,-0.3646518867977606,0.6577666629573686
