city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.12859036085018932,0.02914610208427966,1059394.1980323463,5963924.685910614,-0.5839070713593212,-0.08463735657938187
Klaipeda,0.0586180579093645,0.08657329096126014,2351056.513604858,7502955.365876916,-0.5382384061444156,-0.16345313318242694
Vilnius,0.0007114573822860789,0.16437131944635547,2818231.0206169887,7300661.381083198,-0.40073494771421125,0.0756994244347422
Siauliai,0.01714216396518632,0.1466788706927992,2596527.122753106,7546202.349830315,-0.4898278594141364,-0.09053263372516307
Kaunas,0.012285842583704515,0.21124427145064753,2658309.440143372,7352245.7089611525,-0.4449887204349977,6.329464081611391e-05
Panevezys,0.005875237479121045,0.19745724881057142,2712855.990632078,7506830.163816889,-0.4573423581857714,-0.03486186612040898
Diekirch,0.015821669554580024,0.10226799294298664,686473.9038748804,6426089.932192703,-0.7416022534743794,-0.3815842535084948
Grevenmacher,0.018823218058115865,0.11160424547889769,705019.7310410405,6394482.317900557,-0.7323851456091727,-0.3637753800401504
Luxembourg,0.013659578027596988,0.10942395697399777,682388.478562767,6379298.722272802,-0.7350634997682037,-0.36654960418475513
Daugavpils,-0.00258797579875714,0.1754778961236809,2951079.7009296827,7534564.044063807,-0.40809152849993524,0.04092665483376812
Ventspils,0.04233045439571614,0.03159908310152254,2400115.013197456,7840231.952266772,-0.5809523063634332,-0.26478068860352355
Riga,0.006150251361976294,0.12894745474930128,2682799.728117893,7749905.9659611825,-0.5028639016972429,-0.13138498439611412
Liepaga,0.05771912221759586,0.04900706476304238,2338822.501566677,7660619.4466461865,-0.5661287021181414,-0.22345187864373361
Jelgava,0.010689599037267515,0.12885140216443225,2639696.8212827384,7689462.376160315,-0.5029394324875418,-0.12555049018796782
Rezekne,-0.000941844697596372,0.1747743788218729,3040870.002203536,7658602.2929882975,-0.4076352052089228,0.02943390291867698
Monaco,0.07138488205455096,0.06989978512639283,824532.3363566984,5425232.718554642,-0.5509462760083974,0.0209842499045072
Balti,0.0023066901267479053,0.020384545786924235,3106403.786433538,6066870.822390789,-0.13912509154481464,0.6143387208774793
Cahul,0.0035186710266648094,0.08464532817480996,3138586.251221872,5765602.394446149,-0.08384775648358597,0.7321486990990411
Chisinau,0.006890167526546802,0.07235205700159303,3212424.4694650513,5942890.237883396,-0.09547421657344898,0.6961461397350619
Tiraspol,0.012584114970568026,0.09417392514215624,3299509.707112627,5918129.129727772,-0.07190655118843967,0.736159666729864
Dubasari,0.008841122087200576,0.07336983503855052,3246165.407124492,5985124.924754398,-0.09460518022125794,0.6933706801939734
Podgorica,0.136378923148442,0.0986044096933039,2144714.705470446,5231041.611723426,-0.2225510966630789,0.5636782279329109
Skopje,0.07470143762406577,0.026574126908623943,2385966.305917628,5160979.444049783,-0.15702795921278742,0.6750446626525595
