city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.11111111104749873,0.07705956295808505,1059394.1980323463,5963924.685910614,-0.8453347740484851,-0.1309605763699988
Klaipeda,0.11111111105995827,0.11967324040434758,2351056.513604858,7502955.365876916,0.6605877156884761,0.16222502098710723
Vilnius,0.11111111105995833,0.12485244741111093,2818231.0206169887,7300661.381083198,0.7782970209022206,0.5527280509152566
Siauliai,0.11111111105995827,0.014834266827959974,2596527.122753106,7546202.349830315,0.8065638453608388,0.31135972304042414
Kaunas,0.11111111105995827,0.10847413175670548,2658309.440143372,7352245.7089611525,0.7280656955168991,0.4256732402559589
Panevezys,0.11111111105995827,0.0984415004343911,2712855.990632078,7506830.163816889,0.8420624363806439,0.4044739939550426
Diekirch,0.11111120302428079,0.12794197756112824,686473.9038748804,6426089.932192703,-0.7701378672496211,-0.5553797317510336
Grevenmacher,0.11111126555534095,0.12671498605701786,705019.7310410405,6394482.317900557,-0.7787288890422688,-0.5310405626791475
Luxembourg,0.11111151989594131,0.12710800044857007,682388.478562767,6379298.722272802,-0.7984860454322806,-0.5405934886327919
Daugavpils,0.11111111105995827,0.12488555593005325,2951079.7009296827,7534564.044063807,0.9757199707950219,0.5545418857770128
Ventspils,0.11111111105995827,0.1246971642803581,2400115.013197456,7840231.952266772,0.8746428904993966,0.06885313646234881
Riga,0.11111111105995827,0.03729556409017811,2682799.728117893,7749905.9659611825,0.9639161181840539,0.29311988673430345
Liepaga,0.11111111105995827,0.12436392844720799,2338822.501566677,7660619.4466461865,0.7432229251561502,0.09488935207664029
Jelgava,0.11111111105995827,0.045371896133914215,2639696.8212827384,7689462.376160315,0.9085517802079979,0.28674182414023286
Rezekne,0.11111111105995827,0.1250930165373476,3040870.002203536,7658602.2929882975,1.0899977047056275,0.5685313820982216
Monaco,0.11104778811198528,0.106011620815433,824532.3363566984,5425232.718554642,-1.2647787926290475,-0.08724856569265604
Balti,0.11111111166211084,0.31265032414013155,3106403.786433538,6066870.822390789,0.22700478863732254,1.2092806201386566
Cahul,0.11111111105998446,0.1861471228464,3138586.251221872,5765602.394446149,0.07346703154808676,1.3438784424011634
Chisinau,0.11111111122889168,0.21237847115725583,3212424.4694650513,5942890.237883396,0.2097964014997995,1.3271640996663376
Tiraspol,0.11111111165494567,0.1437157502460109,3299509.707112627,5918129.129727772,0.2390227317091842,1.3951039420039835
Dubasari,0.11111111235454055,0.20057212424166984,3246165.407124492,5985124.924754398,0.2502774005993036,1.3340611100283728
Podgorica,0.11110981342512609,0.12525150189917056,2144714.705470446,5231041.611723426,-0.7197908812260243,0.8747873963272561
Skopje,0.11107047664918411,0.0921518361612178,2385966.305917628,5160979.444049783,-0.6396504924784105,1.0635503716836154
Bitola,0.11111066374194077,0.04726341183527376,2375502.2737830617,5018110.616673192,-0.7252105922503285,1.1100515634551316
