city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.02325485635242757,0.20581024845207194,1059394.1980323463,5963924.685910614,-0.6075661901303474,-0.23342547263240765
Klaipeda,0.10920793933742083,0.08920535839251188,2351056.513604858,7502955.365876916,-0.18162625513531827,0.15252320305678113
Vilnius,0.13175800373892183,0.10550744370624641,2818231.0206169887,7300661.381083198,-0.03396609406987461,0.5987598444194784
Siauliai,0.10885979189670397,0.09679712813345677,2596527.122753106,7546202.349830315,-0.1027799782500064,0.32657156552547684
Kaunas,0.12115572775186087,0.10281981078508678,2658309.440143372,7352245.7089611525,-0.08466147777983901,0.45314279436586014
Panevezys,0.10913436689162878,0.10335712749193338,2712855.990632078,7506830.163816889,-0.06591913376778613,0.4332422784115557
Diekirch,-0.006697971152150461,0.09441026479553567,686473.9038748804,6426089.932192703,-0.7229013962176765,-0.7111223443467412
Grevenmacher,-0.011580081528070052,0.09597030318704754,705019.7310410405,6394482.317900557,-0.7172382944784453,-0.6838815503331921
Luxembourg,-0.01206148472288137,0.09510300344285083,682388.478562767,6379298.722272802,-0.7246019114454985,-0.6954041454829809
Daugavpils,0.1088526527857051,0.10564098795459395,2951079.7009296827,7534564.044063807,0.010479432211370487,0.6079044250591619
Ventspils,0.15095112977852693,0.10151473449997783,2400115.013197456,7840231.952266772,-0.16309894772571343,0.054524967733875274
Riga,0.12569155639437302,0.10040736963074709,2682799.728117893,7749905.9659611825,-0.07348024327312963,0.3115781390390222
Liepaga,0.11342930913064768,0.09783342588016483,2338822.501566677,7660619.4466461865,-0.1842090282745561,0.07927457662971937
Jelgava,0.116296098094698,0.09857135727387722,2639696.8212827384,7689462.376160315,-0.08777047381127867,0.30237013232812937
Rezekne,0.11326108511637323,0.10567641660655896,3040870.002203536,7658602.2929882975,0.04023248007322111,0.6278439688111261
Monaco,0.04835350675110627,0.10877330507684821,824532.3363566984,5425232.718554642,-0.6871959054758134,-0.19901465439202082
Balti,0.008475182666695169,0.04587130528465172,3106403.786433538,6066870.822390789,0.04777092573049668,1.3221058654172821
Cahul,0.07413005821575801,0.07343524094514486,3138586.251221872,5765602.394446149,0.055521417328029954,1.4689413481845255
Chisinau,0.02809877192398818,0.06860945940354454,3212424.4694650513,5942890.237883396,0.08062301842700303,1.4549194695216963
Tiraspol,0.0343728585034198,0.08518446959146153,3299509.707112627,5918129.129727772,0.10825722641691804,1.5328700672889475
Dubasari,0.018933553243712105,0.07039922882887803,3246165.407124492,5985124.924754398,0.09176658981527519,1.4641802553124366
Podgorica,0.005380375646309991,0.10324425770458183,2144714.705470446,5231041.611723426,-0.266743930386102,0.9094853432865011
Skopje,0.010229832733963143,0.05733429264940961,2385966.305917628,5160979.444049783,-0.1902014448908228,1.1260239095909004
Bitola,0.04612600741451908,0.041321884145108755,2375502.2737830617,5018110.616673192,-0.19475100247916377,1.1755850296480754
Tetovo,0.010022742400442333,0.07388229403420862,2334380.853884027,5162357.659070327,-0.2066827222057641,1.0852188366238025
Maastricht,0.14641494254994428,0.07371573617574821,631960.7492334138,6595332.201458038,-0.7389040767280446,-0.8220362834151318
Amsterdam,0.3973709653595994,0.025249356445719268,547313.4084342078,6863659.039714891,-0.7637062383460744,-0.9964962475195736
The Hague,0.39452957095547714,0.028110300246166668,475334.22568727686,6814603.426035637,-0.7871328169734839,-1.032835473091003
Haarlem,0.396362785403096,0.028142942166529274,515409.2423728557,6869201.07560679,-0.77385992847343,-1.023627877331519
Groningen,0.2972657405939474,0.057175642005489614,732482.2494197398,7023870.467125853,-0.7031539376225308,-0.9167556549820255
Middelburg,0.31421794999555624,0.03086521703312107,401863.36176371813,6710576.735641695,-0.8114995736174393,-1.048127765316057
Arnhem,0.3884631077037683,0.05893920571798503,659345.3439685586,6797955.991249009,-0.7284411065199039,-0.8825392561122165
Assen,0.3317126333184361,0.060451941534627976,729142.6646959418,6982997.920389787,-0.7045661144514733,-0.9028469385401634
's-Hertogenbosch,0.3497508581589358,0.04202501648931555,591852.3367005981,6743063.357513758,-0.7504825562274663,-0.9130198417745856
Zwolle,0.38829723983785003,0.05408377725770151,678714.9353665886,6895431.61657986,-0.7214268073430192,-0.9068111560419962
Utrecht,0.39551179038598894,0.027744580637512326,569955.792861562,6818281.337889219,-0.7568494307271315,-0.9604954882752128
Leeuwarden,0.29246486755503354,0.03544455752562594,643805.143053819,7029450.123692404,-0.7314587455284887,-0.9881981008674787
Rotterdam,0.3822765910036333,0.02123416569338498,498711.3187538657,6785673.333785048,-0.779902499430454,-1.002907047959101
Eindhoven,0.29782178359004985,0.05512146944249458,612257.1993630035,6697711.123236825,-0.7443409140639325,-0.878775140942335
Vossavangen,-0.045020935022670634,0.11496003845462534,717008.840199474,8541356.190229671,-0.695312780165871,-1.541960631228952
Oslo,0.029592243321721674,0.02959224332172173,1196684.5260276902,8381215.3676753575,-0.5433005068303904,-1.103002035966486
Lillehammer,-0.005933944621726998,0.06518359132558936,1168854.653329373,8656495.30109446,-0.5498784013641198,-1.2359410048775412
Baerum,0.030316825759907164,0.039560528778107215,1263164.5259294342,8380504.745981934,-0.522051521192199,-1.0508456155837569
Stavanger,0.23535776588108767,0.13382029156087735,632294.7077057943,8173905.558045134,-0.7254941863142601,-1.4595901126304789
Leikanger,-0.0001756533533637133,0.11166376316846602,762538.5119339245,8668033.60122272,-0.6796884922328984,-1.5576206366119185
Kristiansand,0.22431286275222084,0.06468424049473193,890555.9263461898,8002396.723285847,-0.6443683104672697,-1.1887912318698295
Bergen,-0.04033625492143801,0.11396743243802707,592720.6287287859,8487308.98087694,-0.7355056582545009,-1.6170957927002474
Skien,0.2027576569815458,0.03771102029428721,1068667.111615425,8223740.701207093,-0.5855572996530847,-1.1392574828544137
Arendal,0.24619801344395098,0.045756618382146855,975826.656293836,8065597.929270066,-0.6165729514252125,-1.1477970743229544
Hamar,-0.03613612530624204,0.04034863682942939,1232195.4435907442,8584609.14059896,-0.5302329011878708,-1.1574757635355766
Tonsberg,0.19061537927133496,0.03237605651997383,1160060.4135567036,8237667.527729335,-0.5562196831003642,-1.0735772892475042
Drammen,0.06857496593399477,0.03493084451564214,1134423.5348270126,8345878.403312952,-0.5635043756835892,-1.1373018436191555
Haugesund,0.1579453156865425,0.12618687698550007,587488.6126615001,8269951.931427885,-0.7390101714334886,-1.5333559472074547
Alesund,0.09979504769758185,0.1066509035468209,711108.9071874304,8989639.802622322,-0.6934212835489213,-1.7276905736863977
Sandnes,0.24545008703152615,0.13547990499198287,633407.9026137269,8147046.657701346,-0.7253646239408965,-1.4478693715255837
Gjovik,-0.03750208646144891,0.049116645967002104,1191118.551488027,8580044.128124397,-0.5434044688925134,-1.1876804746045233
