city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.08157394987720396,0.08553755765764773,1059394.1980323463,5963924.685910614,-0.6075661901303474,-0.23342547263240765
Klaipeda,0.40979294979980213,0.07943074132847196,2351056.513604858,7502955.365876916,-0.18162625513531827,0.15252320305678113
Vilnius,0.1541524639718879,0.10226912343063192,2818231.0206169887,7300661.381083198,-0.03396609406987461,0.5987598444194784
Siauliai,0.2859457208364415,0.06136260850175132,2596527.122753106,7546202.349830315,-0.1027799782500064,0.32657156552547684
Kaunas,0.22145979962908857,0.0925591811690752,2658309.440143372,7352245.7089611525,-0.08466147777983901,0.45314279436586014
Panevezys,0.2208822982438568,0.09106936753104442,2712855.990632078,7506830.163816889,-0.06591913376778613,0.4332422784115557
Diekirch,0.06253303516772404,0.1013013376393057,686473.9038748804,6426089.932192703,-0.7229013962176765,-0.7111223443467412
Grevenmacher,0.06458204289187415,0.1034751490374289,705019.7310410405,6394482.317900557,-0.7172382944784453,-0.6838815503331921
Luxembourg,0.06255740786865631,0.1024052566693488,682388.478562767,6379298.722272802,-0.7246019114454985,-0.6954041454829809
Daugavpils,0.1359020166759168,0.10256813542256588,2951079.7009296827,7534564.044063807,0.010479432211370487,0.6079044250591619
Ventspils,0.46397168534132094,0.09766973317700132,2400115.013197456,7840231.952266772,-0.16309894772571343,0.054524967733875274
Riga,0.2674178385624258,0.06525139743068754,2682799.728117893,7749905.9659611825,-0.07348024327312963,0.3115781390390222
Liepaga,0.46084182744863983,0.09426838911854263,2338822.501566677,7660619.4466461865,-0.1842090282745561,0.07927457662971937
Jelgava,0.28436823593968036,0.06009428966554111,2639696.8212827384,7689462.376160315,-0.08777047381127867,0.30237013232812937
Rezekne,0.12164462989428314,0.10277503333316981,3040870.002203536,7658602.2929882975,0.04023248007322111,0.6278439688111261
Monaco,0.07042622859040323,0.08022903332242182,824532.3363566984,5425232.718554642,-0.6871959054758134,-0.19901465439202082
Balti,0.04027636328267351,0.030691380717310285,3106403.786433538,6066870.822390789,0.04777092573049668,1.3221058654172821
Cahul,0.04125617944816917,0.07917512028448077,3138586.251221872,5765602.394446149,0.055521417328029954,1.4689413481845255
Chisinau,0.042516864549593664,0.07498269895762723,3212424.4694650513,5942890.237883396,0.08062301842700303,1.4549194695216963
Tiraspol,0.045757622417315444,0.09264309365753488,3299509.707112627,5918129.129727772,0.10825722641691804,1.5328700672889475
Dubasari,0.04322537642093521,0.07784667346774349,3246165.407124492,5985124.924754398,0.09176658981527519,1.4641802553124366
Podgorica,-0.041883316952072175,0.1019753639931759,2144714.705470446,5231041.611723426,-0.266743930386102,0.9094853432865011
Skopje,-0.016857823703747825,0.06654334999589578,2385966.305917628,5160979.444049783,-0.1902014448908228,1.1260239095909004
Bitola,-0.009646898384126213,0.042935312300713464,2375502.2737830617,5018110.616673192,-0.19475100247916377,1.1755850296480754
Tetovo,-0.02200286423834418,0.08165048288337319,2334380.853884027,5162357.659070327,-0.2066827222057641,1.0852188366238025
Maastricht,0.05526020765345814,0.08576644010267381,631960.7492334138,6595332.201458038,-0.7389040767280446,-0.8220362834151318
Amsterdam,0.04381679401723899,0.027204534046924737,547313.4084342078,6863659.039714891,-0.7637062383460744,-0.9964962475195736
The Hague,0.039271942175084944,0.030941777554767527,475334.22568727686,6814603.426035637,-0.7871328169734839,-1.032835473091003
Haarlem,0.041528026607705056,0.029292225278232463,515409.2423728557,6869201.07560679,-0.77385992847343,-1.023627877331519
Groningen,0.05014371048746793,0.05606490359681111,732482.2494197398,7023870.467125853,-0.7031539376225308,-0.9167556549820255
Middelburg,0.0343067939356488,0.035036444023747164,401863.36176371813,6710576.735641695,-0.8114995736174393,-1.048127765316057
Arnhem,0.053449682619902544,0.0678698400413486,659345.3439685586,6797955.991249009,-0.7284411065199039,-0.8825392561122165
Assen,0.051823930799088404,0.061741025942271203,729142.6646959418,6982997.920389787,-0.7045661144514733,-0.9028469385401634
's-Hertogenbosch,0.04930334639381848,0.05379905038480325,591852.3367005981,6743063.357513758,-0.7504825562274663,-0.9130198417745856
Zwolle,0.05197042842779287,0.05866578405192816,678714.9353665886,6895431.61657986,-0.7214268073430192,-0.9068111560419962
Utrecht,0.04623826965084243,0.03255539049299808,569955.792861562,6818281.337889219,-0.7568494307271315,-0.9604954882752128
Leeuwarden,0.045333061538811614,0.028532179271505947,643805.143053819,7029450.123692404,-0.7314587455284887,-0.9881981008674787
Rotterdam,0.041324060886512096,0.027493052645456567,498711.3187538657,6785673.333785048,-0.779902499430454,-1.002907047959101
Eindhoven,0.05181462828445238,0.06830207749378506,612257.1993630035,6697711.123236825,-0.7443409140639325,-0.878775140942335
Vossavangen,-0.013347003897320856,0.09366406832626607,717008.840199474,8541356.190229671,-0.695312780165871,-1.541960631228952
Oslo,0.01961593648055278,0.019615936480552706,1196684.5260276902,8381215.3676753575,-0.5433005068303904,-1.103002035966486
Lillehammer,-0.0015959571461882194,0.07046909786760887,1168854.653329373,8656495.30109446,-0.5498784013641198,-1.2359410048775412
Baerum,0.05776310683981158,0.033583672896682196,1263164.5259294342,8380504.745981934,-0.522051521192199,-1.0508456155837569
Stavanger,0.004063729419443171,0.07423850099367148,632294.7077057943,8173905.558045134,-0.7254941863142601,-1.4595901126304789
Leikanger,-0.019853920613135907,0.09612302376081844,762538.5119339245,8668033.60122272,-0.6796884922328984,-1.5576206366119185
Kristiansand,-0.020357979310206546,0.05393150468821428,890555.9263461898,8002396.723285847,-0.6443683104672697,-1.1887912318698295
Bergen,0.01207884308381422,0.0992821015960205,592720.6287287859,8487308.98087694,-0.7355056582545009,-1.6170957927002474
Skien,-0.018411434542638192,0.03133064486746914,1068667.111615425,8223740.701207093,-0.5855572996530847,-1.1392574828544137
Arendal,-0.022271395862090194,0.03586501520036324,975826.656293836,8065597.929270066,-0.6165729514252125,-1.1477970743229544
Hamar,0.03011325785668866,0.04111728586023205,1232195.4435907442,8584609.14059896,-0.5302329011878708,-1.1574757635355766
Tonsberg,0.010931737004675719,0.023634327859734492,1160060.4135567036,8237667.527729335,-0.5562196831003642,-1.0735772892475042
Drammen,-0.005512187765273959,0.0306339207008875,1134423.5348270126,8345878.403312952,-0.5635043756835892,-1.1373018436191555
Haugesund,0.011669374490827963,0.08996830100843246,587488.6126615001,8269951.931427885,-0.7390101714334886,-1.5333559472074547
Alesund,0.003891379066611701,0.10259934396775254,711108.9071874304,8989639.802622322,-0.6934212835489213,-1.7276905736863977
Sandnes,0.0042702783082813715,0.07087082146353153,633407.9026137269,8147046.657701346,-0.7253646239408965,-1.4478693715255837
Gjovik,0.009374915000175722,0.053896205956117056,1191118.551488027,8580044.128124397,-0.5434044688925134,-1.1876804746045233
Moss,0.02114476960810269,0.026013384111590508,1187689.9111715932,8275444.877846608,-0.5470676236148563,-1.0672838323611484
Lodz,0.18224344611361712,0.018895256402764994,2165319.9432162815,6759544.366055233,-0.24727487018763927,0.3079784220777302
Lublin,0.12020132620229225,0.10200769159270641,2512781.4698293274,6665706.678845235,-0.1369753286869636,0.6169909068491677
Wroclaw,0.1373136742411617,0.07201208850785971,1895770.9282094496,6640845.487108363,-0.3344553469417316,0.1456294548507029
Bialystok,0.18314262768596387,0.0989649497420284,2579272.60168015,7010866.449434419,-0.11280802906806098,0.5294088713900351
Poznan,0.2253858640717069,0.09606792754369703,1881288.2624572443,6873834.51902556,-0.33712227301595743,0.040191718111777464
Zielona Gora,0.17933899726708938,0.10105485615782799,1725452.1072957406,6791162.102031016,-0.3876428876179405,-0.0479920420481148
Bydgoszcz,0.2882899426485924,0.09021069136465597,2004864.029186857,7005299.788313133,-0.2965047521270675,0.08349064674952067
Szczecin,0.2362706515303907,0.15258492612197078,1617472.2012262663,7061142.311739657,-0.41989099957273945,-0.24132467181169104
Gdansk,0.3888017723418049,0.09642434050424088,2074995.3083866208,7238632.960098687,-0.2721160219393429,0.04393170020393078
Olsztyn,0.30909917961075795,0.038476439419240206,2279823.1714462424,7132369.312295495,-0.2075240084389981,0.24667860979654188
Katowice,0.08888524836431004,0.050710642510599625,2117296.714888062,6491495.262170752,-0.26488777981734013,0.3788133950990802
Rzeszow,0.07994604887996533,0.10242792404886024,2449028.797452019,6458494.162864023,-0.15910456508387893,0.6509726803545766
Krakow,0.07999272415933506,0.08771525811104082,2221937.036233741,6456673.275328225,-0.23172564953418306,0.47452593799697884
Opole,0.1122595026047716,0.01785382362440679,1996103.185261427,6565761.886425996,-0.3030098870937824,0.25424823882661074
Kielce,0.12147694546968313,0.08935753421121038,2299860.6797890305,6601929.60198324,-0.20558779627271317,0.47663377508945737
Gdynia,0.4025407444708511,0.09847790636288353,2062750.1643993584,7269336.430500093,-0.27577228981935986,0.021972165642194064
Grudziadz,0.31616132949970865,0.08243661443774385,2087240.45237388,7072358.036243138,-0.26960225588601705,0.1206681786121635
Inowroclaw,0.2614730459287365,0.07897219980838384,2031580.706977244,6942388.698952246,-0.2884930713106021,0.1297545422762134
Gliwice,0.09224608543571058,0.03032682553699746,2078334.8931104185,6503693.141553285,-0.2772418516148638,0.34348595318296615
Bytom,0.09372028901872446,0.04199775033191669,2105051.5709008025,6507111.76723892,-0.26867119013784224,0.3629496707674278
Warsaw,0.19454215651454237,0.07198115048445998,2337709.306658744,6845455.502518217,-0.19143457297615418,0.40776880625758394
Elblag,0.3651680083162402,0.08290374181862388,2159898.6840146496,7206222.456153219,-0.2452438622855837,0.12327065542855187
Elk,0.24380867451208238,0.07780327277215553,2487990.6192296655,7138723.764149788,-0.14091519653797613,0.4065283837522311
Koszalin,0.34081597301504807,0.11523950912805224,1801516.7153547846,7208125.260900677,-0.3598096488459208,-0.1571164080256089
Setubal,0.10951046909871259,0.08569964302511089,-990743.4680601356,4654569.97589773,-1.2740701860310137,-1.3039542742978962
Evora,0.10857233353886393,0.09306143510733533,-880091.8942116209,4658839.8949732,-1.2386566997520965,-1.2193464895793127
Santarem,0.10903741241090041,0.08134341756431579,-966475.8190672,4754814.562731371,-1.2654665458330103,-1.3255233762612233
Porto,0.1078940349861383,0.08316540254842786,-959574.010638018,5034491.86907103,-1.2609029751854897,-1.433140586662781
Vila Real,0.10612253632968639,0.0692732010850305,-861278.9002675572,5055803.792245206,-1.2292964771623245,-1.3650593459269176
Aveiro,0.10825783607294975,0.07920281141398698,-963024.9148526104,4959532.588588966,-1.2626380023243842,-1.405546156083329
Guarda,0.10587758710941504,0.08203078707185761,-808402.1421407529,4944873.198639252,-1.213325574860688,-1.2789826934798663
