city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.12595933337734347,0.11022810218810983,1059394.1980323463,5963924.685910614,-0.6528258606290376,-0.7824290822992657
Klaipeda,0.11436743694579352,0.1100911471534278,2351056.513604858,7502955.365876916,-0.3059375300513849,0.9575244725234704
Vilnius,0.11405088738594767,0.10431603727334332,2818231.0206169887,7300661.381083198,-0.26165445410882504,1.1218359598562646
Siauliai,0.11441457737304454,0.10206170045325368,2596527.122753106,7546202.349830315,-0.2666738049476278,1.1354830707873749
Kaunas,0.11411920604594367,0.10585618898980959,2658309.440143372,7352245.7089611525,-0.2787027738498178,1.0547664785821933
Panevezys,0.11441659847095072,0.10552685109920751,2712855.990632078,7506830.163816889,-0.25447044896060445,1.183137246208732
Diekirch,0.2789762769443372,0.11022812571607232,686473.9038748804,6426089.932192703,-0.6560113747541118,-0.7293597644287084
Grevenmacher,0.3218440867441695,0.11022812065416247,705019.7310410405,6394482.317900557,-0.6567753844684378,-0.7372826224507962
Luxembourg,0.3518638203052408,0.11022807403447074,682388.478562767,6379298.722272802,-0.661592963250262,-0.7605496573363473
Daugavpils,0.11443451707926892,0.1102257472921596,2951079.7009296827,7534564.044063807,-0.2178887019357425,1.3471194224551812
Ventspils,0.11227970212345978,0.09185728440895337,2400115.013197456,7840231.952266772,-0.26293762326457726,1.1944449085972053
Riga,0.1140510861382681,0.11018890259692748,2682799.728117893,7749905.9659611825,-0.2327105790040982,1.3135249829356486
Liepaga,0.11429157754316815,0.10916129620611847,2338822.501566677,7660619.4466461865,-0.29079902331726637,1.0465769774263949
Jelgava,0.11428085284885374,0.10917295916650492,2639696.8212827384,7689462.376160315,-0.24525817629853663,1.2498955511627834
Rezekne,0.11440531969649899,0.11022813715669202,3040870.002203536,7658602.2929882975,-0.19195064969236397,1.478520666063698
Monaco,0.11568854775097084,0.11285948986337747,824532.3363566984,5425232.718554642,-0.7435887608546933,-1.2574022103323488
Balti,0.10251452489943572,0.11021658819617484,3106403.786433538,6066870.822390789,-0.352965714472524,0.5436987023665827
Cahul,0.11492586122251801,0.11022690671668646,3138586.251221872,5765602.394446149,-0.38065023851932756,0.378968115277484
Chisinau,0.11116433287214156,0.11022110770495917,3212424.4694650513,5942890.237883396,-0.35126720722975935,0.5331527123371487
Tiraspol,0.1125565961886104,0.11022257142854545,3299509.707112627,5918129.129727772,-0.3416274459519748,0.5717151328401604
Dubasari,0.11013695767315301,0.11022091679002521,3246165.407124492,5985124.924754398,-0.34198840115274076,0.5798489517203205
Podgorica,0.23967291240516658,0.11022814185995695,2144714.705470446,5231041.611723426,-0.5780731705264233,-0.5618004187361905
Skopje,0.22832440221298897,0.11022915774492051,2385966.305917628,5160979.444049783,-0.5515250927666142,-0.45586984570620714
Bitola,0.15154273114851066,0.11022814971661644,2375502.2737830617,5018110.616673192,-0.5682838625027804,-0.549862482186116
Tetovo,0.22559581193514666,0.11022831938067129,2334380.853884027,5162357.659070327,-0.5586567618474145,-0.48685483123370243
Maastricht,0.10826041737970568,0.11022813923409557,631960.7492334138,6595332.201458038,-0.6456002891872767,-0.6593004870085908
Amsterdam,0.052190057021501396,0.11022813981856895,547313.4084342078,6863659.039714891,-0.6288426060940786,-0.5471253401317702
The Hague,0.04719569916536316,0.11022813963578817,475334.22568727686,6814603.426035637,-0.644246726437,-0.6215946631285112
Haarlem,0.054048764739559496,0.11022813981056227,515409.2423728557,6869201.07560679,-0.6327517083731152,-0.5634153319749284
Groningen,0.07896026263213164,0.11022844042371475,732482.2494197398,7023870.467125853,-0.5855766020560655,-0.3347099272109908
Middelburg,0.03997241043402616,0.11022808850464244,401863.36176371813,6710576.735641695,-0.6657414125335317,-0.7306653034193911
Arnhem,0.045942733858351986,0.11022813984549876,659345.3439685586,6797955.991249009,-0.6200621065844828,-0.5182554566005368
Assen,0.06815853525526876,0.11022821873710933,729142.6646959418,6982997.920389787,-0.5904198466073476,-0.3618132395143796
