city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.039931817360095795,0.10143445702776796,1059394.1980323463,5963924.685910614,-0.3989363111766826,0.02757453144585309
Klaipeda,0.20727023946643722,0.13557905243489296,2351056.513604858,7502955.365876916,-1.4607810848001508,0.865545360164182
Vilnius,0.40415092143107056,0.10076770766421511,2818231.0206169887,7300661.381083198,-1.0587555402611226,0.5549784899146735
Siauliai,0.1869139619427696,0.13403876724121713,2596527.122753106,7546202.349830315,-1.4044295409708178,0.8232741894299398
Kaunas,0.3366746052276682,0.5859648395422816,2658309.440143372,7352245.7089611525,-1.1780795936130186,0.6470080366336379
Panevezys,0.20519808573995085,0.18136324243872806,2712855.990632078,7506830.163816889,-1.3157165419521037,0.754835662302737
Diekirch,0.03998003595442216,0.020006331273760728,686473.9038748804,6426089.932192703,-1.0312894486423838,0.5186056198025515
Grevenmacher,0.036372784284975083,0.03710866073701421,705019.7310410405,6394482.317900557,-0.9909097725185125,0.48721333927716426
Luxembourg,0.034399491743496595,0.04375341407480072,682388.478562767,6379298.722272802,-0.9845082992260759,0.482057545133034
Daugavpils,0.1918245697549156,0.3426339911899962,2951079.7009296827,7534564.044063807,-1.246283176715231,0.7023014763805273
Ventspils,0.11883518590922704,0.12915336837514674,2400115.013197456,7840231.952266772,-1.789904827072382,1.1228177065396148
Riga,0.13710620705824245,0.20114508314853227,2682799.728117893,7749905.9659611825,-1.5798696391645946,0.9608348666359632
Liepaga,0.1539598413118392,0.20873832245665636,2338822.501566677,7660619.4466461865,-1.6291244327877799,0.996876020027929
Jelgava,0.14824601278904834,0.16495218672281284,2639696.8212827384,7689462.376160315,-1.535024865473697,0.925525120746256
Rezekne,0.15438062887589987,0.15863720262642525,3040870.002203536,7658602.2929882975,-1.337759507606214,0.7743409183995409
Monaco,0.01866081612670087,0.028772234703969807,824532.3363566984,5425232.718554642,0.06224624584584859,-0.334090270794956
Balti,0.012610067406129116,0.12547519172276209,3106403.786433538,6066870.822390789,0.3378974940636157,-0.5332929057682074
Cahul,0.08194869746297914,0.12551444945263657,3138586.251221872,5765602.394446149,0.6632003619616329,-0.7870134650574334
Chisinau,0.046340449655240985,0.12568196140481186,3212424.4694650513,5942890.237883396,0.5099971672711767,-0.6668990049175516
Tiraspol,0.05371851543086685,0.12567506880201584,3299509.707112627,5918129.129727772,0.5715268638495061,-0.7143218627411034
Dubasari,0.0335309038212727,0.12568131731213786,3246165.407124492,5985124.924754398,0.4801549143127053,-0.643366472796032
Podgorica,0.012328930697232461,0.11640422871743697,2144714.705470446,5231041.611723426,0.8073573407868047,-0.9065102955778723
Skopje,0.025853564816096734,0.026658057973325627,2385966.305917628,5160979.444049783,0.9793317110534643,-1.039071370630881
Bitola,0.0659794941210778,0.11905036958927771,2375502.2737830617,5018110.616673192,1.1229980750980575,-1.1512970578874935
Tetovo,0.025528778004201176,0.009534729991365658,2334380.853884027,5162357.659070327,0.956648646747774,-1.0217252789417235
Maastricht,0.08610088681524264,0.43604732150071557,631960.7492334138,6595332.201458038,-1.2290459756739525,0.6726013849249446
Amsterdam,0.5453631219942092,0.16613985986522803,547313.4084342078,6863659.039714891,-1.5418471401761513,0.916195071788807
The Hague,0.44115254640515017,0.15324670622622025,475334.22568727686,6814603.426035637,-1.5206959376531746,0.899179327878679
Haarlem,0.5562974114105302,0.1806218596660616,515409.2423728557,6869201.07560679,-1.5607333408751183,0.9307150167794331
Groningen,0.7168019866427754,0.2103034880909273,732482.2494197398,7023870.467125853,-1.6314899400897982,0.9874712437927462
Middelburg,0.22496497522446626,0.13319977778552475,401863.36176371813,6710576.735641695,-1.4432224540064889,0.8381854424266457
Arnhem,0.4043070302974646,0.13298545111004353,659345.3439685586,6797955.991249009,-1.4276321813745367,0.827818476263201
Assen,0.7053381632560102,0.207988899313659,729142.6646959418,6982997.920389787,-1.5905317934228647,0.955474089810008
's-Hertogenbosch,0.2866556862706636,0.13584685229479276,591852.3367005981,6743063.357513758,-1.3985867093223856,0.8046715350838793
Zwolle,0.6043872966324878,0.15348696892290262,678714.9353665886,6895431.61657986,-1.5206125196716975,0.9005387612569757
Utrecht,0.44925941149096754,0.13976595879567105,569955.792861562,6818281.337889219,-1.485516969583375,0.8723798152336713
Leeuwarden,0.71658313229498,0.17248679586512988,643805.143053819,7029450.123692404,-1.6738081512545522,1.0198856062898916
Rotterdam,0.3771869958907753,0.1385885426971303,498711.3187538657,6785673.333785048,-1.4810988334188506,0.8684317979538161
Eindhoven,0.20315206492123963,0.16020041548789843,612257.1993630035,6697711.123236825,-1.3432048781972066,0.7615809223343382
Vossavangen,0.08346761607246639,0.125683609239626,717008.840199474,8541356.190229671,-3.2096188980523754,2.2193209535831215
Oslo,0.038340345841473965,0.12568305130993446,1196684.5260276902,8381215.3676753575,-2.846102917138004,1.938903934980992
Lillehammer,0.11408748744985889,0.12568360923686747,1168854.653329373,8656495.30109446,-3.1426944376314454,2.1702416187092295
Baerum,0.03818265290871705,0.12568207975009105,1263164.5259294342,8380504.745981934,-2.8179740862550284,1.917410961068713
Stavanger,0.030280562868386617,0.12568329708035927,632294.7077057943,8173905.558045134,-2.8639337917512195,1.9488703201208883
Leikanger,0.11661785165140062,0.1256836092397719,762538.5119339245,8668033.60122272,-3.3220661721691505,2.3074212347000698
Kristiansand,0.07437371938699733,0.12306681791754717,890555.9263461898,8002396.723285847,-2.5798761353223414,1.7289311573939248
Bergen,0.06717429576293181,0.1256836092395852,592720.6287287859,8487308.98087694,-3.2048513021453564,2.2147285945704667
Skien,0.02454097580466879,0.12565745989668775,1068667.111615425,8223740.701207093,-2.7357457506444556,1.8518575109685127
Arendal,0.0554969662858868,0.1245231515554277,975826.656293836,8065597.929270066,-2.6102020724662287,1.7532022086280454
Hamar,0.09594531263719902,0.12568360900523023,1232195.4435907442,8584609.14059896,-3.042138225519051,2.092186601459983
Tonsberg,0.023788608434944274,0.12562882420448893,1160060.4135567036,8237667.527729335,-2.712512405972407,1.8343606745997603
Drammen,0.031364498184930395,0.12568277088887095,1134423.5348270126,8345878.403312952,-2.835156623886374,1.9299226697353955
Haugesund,0.023597585211394486,0.12568360605384432,587488.6126615001,8269951.931427885,-2.9818770799232217,2.040628290885828
Alesund,0.1482297125250721,0.12568360923977256,711108.9071874304,8989639.802622322,-3.6763648224525367,2.583642385342018
Sandnes,0.03515052024728133,0.12568272942071634,633407.9026137269,8147046.657701346,-2.835655691151305,1.926802966477264
Gjovik,0.09467220998999,0.12568360909934534,1191118.551488027,8580044.128124397,-3.0543355172676216,2.101420635630337
Moss,0.02378463496044416,0.12566136416685253,1187689.9111715932,8275444.877846608,-2.7402561137990267,1.8562121817036434
Lodz,0.3207286791671563,0.12493192767880319,2165319.9432162815,6759544.366055233,-0.7673165829833657,0.3228949679916093
Lublin,0.15582634219845615,0.1246969312669147,2512781.4698293274,6665706.678845235,-0.526953105671697,0.13769022866523883
Wroclaw,0.12593012603743406,0.12516218228424209,1895770.9282094496,6640845.487108363,-0.7554393659186394,0.31173506050440736
Bialystok,0.7156716815129371,0.1176124905025999,2579272.60168015,7010866.449434419,-0.8570589055094251,0.39585131768567994
Poznan,0.5652560417283033,0.024593795919286496,1881288.2624572443,6873834.51902556,-1.0027279422508206,0.5046781482852731
Zielona Gora,0.3892854167949812,0.044999434472780986,1725452.1072957406,6791162.102031016,-0.9813106535925424,0.48686732059604676
Bydgoszcz,0.7144746585665009,0.1869699569797806,2004864.029186857,7005299.788313133,-1.0879757396250618,0.5720919641017428
Szczecin,0.7076455408564842,0.20041165046260448,1617472.2012262663,7061142.311739657,-1.3054383990702503,0.7391396136157757
Gdansk,0.49590687032020714,0.20589416226988283,2074995.3083866208,7238632.960098687,-1.300755952834053,0.7386889464091553
Olsztyn,0.6466271689158073,0.25874164807740696,2279823.1714462424,7132369.312295495,-1.1062937285673442,0.5883177208813439
Katowice,0.04800443827747746,0.12403345368498078,2117296.714888062,6491495.262170752,-0.509469419039088,0.1212715599487959
Rzeszow,0.043512511799718774,0.059009717464498596,2449028.797452019,6458494.162864023,-0.33859938334170714,-0.00979366358845457
Krakow,0.04330229109321787,0.1139571642625686,2221937.036233741,6456673.275328225,-0.4302855559205332,0.06019003189368011
Opole,0.06930597663823725,0.12563372939283096,1996103.185261427,6565761.886425996,-0.6363291946896705,0.21945509423545317
Kielce,0.09076198283013309,0.12514045341737162,2299860.6797890305,6601929.60198324,-0.5486283586513583,0.1531195257679725
Gdynia,0.4495449268630214,0.16116617211304538,2062750.1643993584,7269336.430500093,-1.3376029823307514,0.7673676171784907
