city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.12285021612819591,0.10496724991093531,1059394.1980323463,5963924.685910614,-0.6075661901303474,-0.23342547263240765
Klaipeda,0.3454702341214453,0.052364645629949684,2351056.513604858,7502955.365876916,-0.18162625513531827,0.15252320305678113
Vilnius,0.12409730557748046,0.08251437590772046,2818231.0206169887,7300661.381083198,-0.03396609406987461,0.5987598444194784
Siauliai,0.23673203628034326,0.04048302812030051,2596527.122753106,7546202.349830315,-0.1027799782500064,0.32657156552547684
Kaunas,0.17999757250245008,0.06078329861972895,2658309.440143372,7352245.7089611525,-0.08466147777983901,0.45314279436586014
Panevezys,0.18187182725818368,0.06067111214069446,2712855.990632078,7506830.163816889,-0.06591913376778613,0.4332422784115557
Diekirch,0.07847323556593751,0.09303125406549402,686473.9038748804,6426089.932192703,-0.7229013962176765,-0.7111223443467412
Grevenmacher,0.08207783279808324,0.10200763873128794,705019.7310410405,6394482.317900557,-0.7172382944784453,-0.6838815503331921
Luxembourg,0.07683122777483864,0.09660359112777947,682388.478562767,6379298.722272802,-0.7246019114454985,-0.6954041454829809
Daugavpils,0.11200842930946964,0.08565901772010708,2951079.7009296827,7534564.044063807,0.010479432211370487,0.6079044250591619
Ventspils,0.3966112930952897,0.09215891033924088,2400115.013197456,7840231.952266772,-0.16309894772571343,0.054524967733875274
Riga,0.22372922047314575,0.045827984400556784,2682799.728117893,7749905.9659611825,-0.07348024327312963,0.3115781390390222
Liepaga,0.39364289613908693,0.07931137152328796,2338822.501566677,7660619.4466461865,-0.1842090282745561,0.07927457662971937
Jelgava,0.2373158694707357,0.04239618347949646,2639696.8212827384,7689462.376160315,-0.08777047381127867,0.30237013232812937
Rezekne,0.10210077220685969,0.08796226984814572,3040870.002203536,7658602.2929882975,0.04023248007322111,0.6278439688111261
Monaco,0.08188589152539766,0.05911905601286425,824532.3363566984,5425232.718554642,-0.6871959054758134,-0.19901465439202082
Balti,0.020577316824947577,0.0027458401135236035,3106403.786433538,6066870.822390789,0.04777092573049668,1.3221058654172821
Cahul,0.026530546348341205,0.032913347550410345,3138586.251221872,5765602.394446149,0.055521417328029954,1.4689413481845255
Chisinau,0.02231602701055473,0.030159876603607454,3212424.4694650513,5942890.237883396,0.08062301842700303,1.4549194695216963
Tiraspol,0.02440882569921138,0.05097666681080594,3299509.707112627,5918129.129727772,0.10825722641691804,1.5328700672889475
Dubasari,0.021384046323928072,0.033125753970419336,3246165.407124492,5985124.924754398,0.09176658981527519,1.4641802553124366
Podgorica,-0.03915978800133715,0.07838916357572454,2144714.705470446,5231041.611723426,-0.266743930386102,0.9094853432865011
Skopje,-0.013778480962558652,0.033382703086926487,2385966.305917628,5160979.444049783,-0.1902014448908228,1.1260239095909004
Bitola,-0.003612056547079342,0.022108806210437953,2375502.2737830617,5018110.616673192,-0.19475100247916377,1.1755850296480754
Tetovo,-0.018565237234816383,0.04477283310753932,2334380.853884027,5162357.659070327,-0.2066827222057641,1.0852188366238025
Maastricht,0.0686484338944385,0.058754400159291086,631960.7492334138,6595332.201458038,-0.7389040767280446,-0.8220362834151318
Amsterdam,0.054534626174898376,0.01653566668517649,547313.4084342078,6863659.039714891,-0.7637062383460744,-0.9964962475195736
