city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.06341801571081136,0.10192201457260794,1059394.1980323463,5963924.685910614,-0.3989363111766826,0.02757453144585309
Klaipeda,0.19254364903412224,0.13898310760188382,2351056.513604858,7502955.365876916,-1.4607810848001508,0.865545360164182
Vilnius,0.3753568921128038,0.09541966794833093,2818231.0206169887,7300661.381083198,-1.0587555402611226,0.5549784899146735
Siauliai,0.1773851402404251,0.14128368636131258,2596527.122753106,7546202.349830315,-1.4044295409708178,0.8232741894299398
Kaunas,0.30746594637442787,0.609577032728447,2658309.440143372,7352245.7089611525,-1.1780795936130186,0.6470080366336379
Panevezys,0.1909467147749951,0.20161317934816392,2712855.990632078,7506830.163816889,-1.3157165419521037,0.754835662302737
Diekirch,0.018613605762210432,0.015274917756150405,686473.9038748804,6426089.932192703,-1.0312894486423838,0.5186056198025515
Grevenmacher,0.018536507405147305,0.033638820024193654,705019.7310410405,6394482.317900557,-0.9909097725185125,0.48721333927716426
Luxembourg,0.018133788750480224,0.04016565593412479,682388.478562767,6379298.722272802,-0.9845082992260759,0.482057545133034
Daugavpils,0.18092711633047104,0.3743877037379556,2951079.7009296827,7534564.044063807,-1.246283176715231,0.7023014763805273
Ventspils,0.13363329967171877,0.13234254285900907,2400115.013197456,7840231.952266772,-1.789904827072382,1.1228177065396148
Riga,0.14590894992865783,0.18841777453437727,2682799.728117893,7749905.9659611825,-1.5798696391645946,0.9608348666359632
Liepaga,0.15595139569176614,0.20091427593963593,2338822.501566677,7660619.4466461865,-1.6291244327877799,0.996876020027929
Jelgava,0.15259378315653127,0.1603122334471841,2639696.8212827384,7689462.376160315,-1.535024865473697,0.925525120746256
Rezekne,0.15620030661052556,0.17514752817001236,3040870.002203536,7658602.2929882975,-1.337759507606214,0.7743409183995409
Monaco,0.028343685411716384,0.03864439270172695,824532.3363566984,5425232.718554642,0.06224624584584859,-0.334090270794956
Balti,0.025941563853101316,0.12756557945624855,3106403.786433538,6066870.822390789,0.3378974940636157,-0.5332929057682074
Cahul,0.1057716157240797,0.12751463617808656,3138586.251221872,5765602.394446149,0.6632003619616329,-0.7870134650574334
Chisinau,0.07111605085543363,0.12788657545141313,3212424.4694650513,5942890.237883396,0.5099971672711767,-0.6668990049175516
Tiraspol,0.07958664142452834,0.12786410178167437,3299509.707112627,5918129.129727772,0.5715268638495061,-0.7143218627411034
Dubasari,0.05539765154878206,0.12788586965405435,3246165.407124492,5985124.924754398,0.4801549143127053,-0.643366472796032
Podgorica,0.009167989634485174,0.11626063774957954,2144714.705470446,5231041.611723426,0.8073573407868047,-0.9065102955778723
Skopje,0.014728539416394477,0.027736587257483722,2385966.305917628,5160979.444049783,0.9793317110534643,-1.039071370630881
Bitola,0.04088147085422912,0.11900909378407672,2375502.2737830617,5018110.616673192,1.1229980750980575,-1.1512970578874935
Tetovo,0.014565755882782326,0.01010336988595139,2334380.853884027,5162357.659070327,0.956648646747774,-1.0217252789417235
Maastricht,0.053928129233029955,0.4508276558120075,631960.7492334138,6595332.201458038,-1.2290459756739525,0.6726013849249446
Amsterdam,0.5703270632468862,0.16307544038484914,547313.4084342078,6863659.039714891,-1.5418471401761513,0.916195071788807
The Hague,0.4548814441848678,0.15307270998176817,475334.22568727686,6814603.426035637,-1.5206959376531746,0.899179327878679
Haarlem,0.5823472715880192,0.17438881762915182,515409.2423728557,6869201.07560679,-1.5607333408751183,0.9307150167794331
Groningen,0.7489437163211113,0.1998049887149904,732482.2494197398,7023870.467125853,-1.6314899400897982,0.9874712437927462
Middelburg,0.2121556355435163,0.13808347680474778,401863.36176371813,6710576.735641695,-1.4432224540064889,0.8381854424266457
Arnhem,0.41376449261140136,0.13863666429515814,659345.3439685586,6797955.991249009,-1.4276321813745367,0.827818476263201
Assen,0.7419265975750194,0.1960459010978398,729142.6646959418,6982997.920389787,-1.5905317934228647,0.955474089810008
's-Hertogenbosch,0.2818214841028797,0.14340654913650822,591852.3367005981,6743063.357513758,-1.3985867093223856,0.8046715350838793
Zwolle,0.6350113770466005,0.15311474659037827,678714.9353665886,6895431.61657986,-1.5206125196716975,0.9005387612569757
Utrecht,0.46391079484252307,0.14246323175189926,569955.792861562,6818281.337889219,-1.485516969583375,0.8723798152336713
Leeuwarden,0.7477758644760996,0.1691437108623069,643805.143053819,7029450.123692404,-1.6738081512545522,1.0198856062898916
Rotterdam,0.38342957090782526,0.14158553262086707,498711.3187538657,6785673.333785048,-1.4810988334188506,0.8684317979538161
Eindhoven,0.18721621667441515,0.17324120884498334,612257.1993630035,6697711.123236825,-1.3432048781972066,0.7615809223343382
Vossavangen,0.10631489601778771,0.1278932239623853,717008.840199474,8541356.190229671,-3.2096188980523754,2.2193209535831215
Oslo,0.06808159500378551,0.12789145226226772,1196684.5260276902,8381215.3676753575,-2.846102917138004,1.938903934980992
Lillehammer,0.13056754432477893,0.1278932239249057,1168854.653329373,8656495.30109446,-3.1426944376314454,2.1702416187092295
Baerum,0.06794534466859914,0.12788896789110113,1263164.5259294342,8380504.745981934,-2.8179740862550284,1.917410961068713
Stavanger,0.06111484734526396,0.1278921757761983,632294.7077057943,8173905.558045134,-2.8639337917512195,1.9488703201208883
Leikanger,0.13246965863497104,0.12789322396511388,762538.5119339245,8668033.60122272,-3.3220661721691505,2.3074212347000698
Kristiansand,0.09872591882381979,0.12530207285324577,890555.9263461898,8002396.723285847,-2.5798761353223414,1.7289311573939248
Bergen,0.09274828062762758,0.12789322396172179,592720.6287287859,8487308.98087694,-3.2048513021453564,2.2147285945704667
Skien,0.05619088461833219,0.12784414416370174,1068667.111615425,8223740.701207093,-2.7357457506444556,1.8518575109685127
Arendal,0.08281410904689224,0.1266070888276109,975826.656293836,8065597.929270066,-2.6102020724662287,1.7532022086280454
Hamar,0.11643270171452665,0.12789322198801006,1232195.4435907442,8584609.14059896,-3.042138225519051,2.092186601459983
Tonsberg,0.05555609670659467,0.1278000573282709,1160060.4135567036,8237667.527729335,-2.712512405972407,1.8343606745997603
Drammen,0.06205357797925558,0.12789070788400547,1134423.5348270126,8345878.403312952,-2.835156623886374,1.9299226697353955
Haugesund,0.055397038361014755,0.12789320479280628,587488.6126615001,8269951.931427885,-2.9818770799232217,2.040628290885828
Alesund,0.15343400692481646,0.12789322396513492,711108.9071874304,8989639.802622322,-3.6763648224525367,2.583642385342018
Sandnes,0.06531952265276983,0.1278906488632511,633407.9026137269,8147046.657701346,-2.835655691151305,1.926802966477264
Gjovik,0.1154132073176714,0.12789322270967726,1191118.551488027,8580044.128124397,-3.0543355172676216,2.101420635630337
Moss,0.05555326024926742,0.12785034037441023,1187689.9111715932,8275444.877846608,-2.7402561137990267,1.8562121817036434
Lodz,0.32012125746138703,0.1264772858315446,2165319.9432162815,6759544.366055233,-0.7673165829833657,0.3228949679916093
Lublin,0.1328130697805175,0.12583242895995053,2512781.4698293274,6665706.678845235,-0.526953105671697,0.13769022866523883
