city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.08369331835882582,0.1598026662036923,1059394.1980323463,5963924.685910614,-0.21987510630918505,-0.5038939390608648
Klaipeda,-0.026456845878166057,0.1324560381745966,2351056.513604858,7502955.365876916,-0.7670705878688229,0.4881081050026408
Vilnius,0.15369362252640006,0.25561963971458107,2818231.0206169887,7300661.381083198,-0.43426687385666574,0.5667440816498082
Siauliai,0.02870516337312233,0.16111222774984577,2596527.122753106,7546202.349830315,-0.6967745720236436,0.5846277290091404
Kaunas,0.05745689633017697,0.21698218491688556,2658309.440143372,7352245.7089611525,-0.5358387045088269,0.5333050598456874
Panevezys,0.08681614224389234,0.18485951520535168,2712855.990632078,7506830.163816889,-0.6215969353335464,0.6082690810557798
Diekirch,0.27413596979208926,0.06167334002271686,686473.9038748804,6426089.932192703,-0.6957996456755517,-0.45566934842115403
Grevenmacher,0.26993638905443373,0.06838048971091719,705019.7310410405,6394482.317900557,-0.6661009599417951,-0.4612509257507349
Luxembourg,0.2753025753992576,0.07194218126754859,682388.478562767,6379298.722272802,-0.6647524043638522,-0.47428266047877976
Daugavpils,0.2510585295553237,0.19871102173760197,2951079.7009296827,7534564.044063807,-0.5434209290240504,0.696683971134036
Ventspils,-0.025442914235662667,0.0878649388783542,2400115.013197456,7840231.952266772,-0.9828309481567516,0.6287105062805547
Riga,0.07004841559225287,0.12962996342269562,2682799.728117893,7749905.9659611825,-0.8038870999966998,0.6881351479997666
Liepaga,-0.027818200074113585,0.10524853003138,2338822.501566677,7660619.4466461865,-0.8823338702905628,0.5422937737632876
Jelgava,0.04807622651748206,0.13651742747875906,2639696.8212827384,7689462.376160315,-0.7792734184582923,0.6516779190542961
Rezekne,0.31903720331254337,0.17168314886974717,3040870.002203536,7658602.2929882975,-0.5933836874441085,0.7719379320153963
Monaco,0.22798849469167579,0.27918686754288446,824532.3363566984,5425232.718554642,0.06063254909091009,-0.7798217782767032
Balti,0.36840217892449834,0.3371513615641911,3106403.786433538,6066870.822390789,0.5465355184223886,0.20586868269172376
Cahul,0.3891403567669954,0.2180292826584692,3138586.251221872,5765602.394446149,0.7703899092055395,0.10521901062414196
Chisinau,0.434093313001753,0.30735771809837786,3212424.4694650513,5942890.237883396,0.6766568202700767,0.1948946982652271
Tiraspol,0.47122851199478694,0.312058471652826,3299509.707112627,5918129.129727772,0.7296397112959743,0.21433282342926852
Dubasari,0.45086113765178304,0.33179299684697455,3246165.407124492,5985124.924754398,0.6609419931848071,0.2215579638629004
Podgorica,0.045372157950483744,0.06957731424812931,2144714.705470446,5231041.611723426,0.7371389006235769,-0.41826571379298416
Skopje,-0.000805375802101491,0.04332834712130732,2385966.305917628,5160979.444049783,0.8849426285627038,-0.3649578193967127
Bitola,0.0013077225204590657,0.048495543640736334,2375502.2737830617,5018110.616673192,0.9805632681106649,-0.4211306831774828
Tetovo,0.0018686106247425799,0.04799307361437702,2334380.853884027,5162357.659070327,0.8628508578531706,-0.38137770161986717
Maastricht,0.2806699308569691,0.030830771279530707,631960.7492334138,6595332.201458038,-0.836475803588479,-0.41108429812967007
Amsterdam,0.2747898400847739,0.004836737176088297,547313.4084342078,6863659.039714891,-1.0587827336916305,-0.33981199465701906
The Hague,0.25749316489791435,0.008432170685838928,475334.22568727686,6814603.426035637,-1.0539594638376797,-0.3815416798377216
Haarlem,0.26845276885485475,0.005070335972278399,515409.2423728557,6869201.07560679,-1.0757252925558052,-0.3482360876015336
Groningen,0.25699611784968296,-0.0023347501502687254,732482.2494197398,7023870.467125853,-1.0949764907640946,-0.21990490397248097
Middelburg,0.22874506653835733,0.017640480169933616,401863.36176371813,6710576.735641695,-1.0113065446496692,-0.444053030112459
Arnhem,0.27624541131982683,0.00742996027873621,659345.3439685586,6797955.991249009,-0.9669521539232009,-0.32730058643282334
Assen,0.25842668455775636,-0.0018865559313717317,729142.6646959418,6982997.920389787,-1.0677626221404926,-0.23608862741344705
's-Hertogenbosch,0.28013343479970415,0.012748262479500406,591852.3367005981,6743063.357513758,-0.9562097115683144,-0.36971274764167195
Zwolle,0.2721960552241827,0.0014665028253010067,678714.9353665886,6895431.61657986,-1.0271824070853666,-0.28496175943628055
Utrecht,0.2780378087222808,0.0070212730331859815,569955.792861562,6818281.337889219,-1.01777695546888,-0.3491323378783844
Leeuwarden,0.27623158736824693,-0.00029376394359808205,643805.143053819,7029450.123692404,-1.1351980135872668,-0.24694611121126098
Rotterdam,0.2647796761555265,0.010095730926768279,498711.3187538657,6785673.333785048,-1.024154381057063,-0.38454940905676516
Eindhoven,0.2807351628334692,0.017293618165057416,612257.1993630035,6697711.123236825,-0.9161381707090022,-0.379757970370032
Vossavangen,0.24616214216065685,0.033508519098690286,717008.840199474,8541356.190229671,-2.162473182037482,0.3351852658659187
Oslo,0.004079999773592568,0.0040799997735925415,1196684.5260276902,8381215.3676753575,-1.8540265149888948,0.4334842274198887
Lillehammer,0.013415871971839145,0.019321114733610267,1168854.653329373,8656495.30109446,-2.0579247658221385,0.5259688260196378
Baerum,-0.013066120381314652,0.002740582988394512,1263164.5259294342,8380504.745981934,-1.8263011813606762,0.45503844460417087
Stavanger,0.2656182755123774,0.03838254229940773,632294.7077057943,8173905.558045134,-1.9402160606612875,0.1717433510079851
Leikanger,0.22959210213925066,0.03565242901223576,762538.5119339245,8668033.60122272,-2.2324094274177075,0.3968885778317355
Kristiansand,0.17254237180714438,0.020206458529289463,890555.9263461898,8002396.723285847,-1.7145052412414565,0.1931849929057785
Bergen,0.26269788670658106,0.041840255328457455,592720.6287287859,8487308.98087694,-2.1755837095812924,0.27444687853233374
Skien,0.06326103092883137,0.007528947296897538,1068667.111615425,8223740.701207093,-1.7963388673745935,0.33334259906467745
Arendal,0.11979849776212133,0.014249087262486405,975826.656293836,8065597.929270066,-1.7237764935732431,0.2444982595434797
Hamar,-0.006931076913469662,0.013160942852038046,1232195.4435907442,8584609.14059896,-1.9817129837196759,0.520218962826339
Tonsberg,0.018252144667611384,0.003661055168542035,1160060.4135567036,8237667.527729335,-1.768645509524497,0.3684758381196911
Drammen,0.029029682435936538,0.005268797426306329,1134423.5348270126,8345878.403312952,-1.8548162211464487,0.40000786385454523
Haugesund,0.2650874488451174,0.04156671670536911,587488.6126615001,8269951.931427885,-2.025731475707096,0.19249424261814063
Alesund,0.2422913221034105,0.060985108933800804,711108.9071874304,8989639.802622322,-2.478368880797588,0.4987295056259424
Sandnes,0.26584708649927824,0.03846647274661356,633407.9026137269,8147046.657701346,-1.920978025781801,0.16219391097753144
Gjovik,0.0054036842763991715,0.013342649669587207,1191118.551488027,8580044.128124397,-1.9953447070617725,0.5050537463588047
Moss,0.007527382871486159,0.0028095912672532974,1187689.9111715932,8275444.877846608,-1.7837464556034939,0.3914881400513477
Lodz,0.010276373815059267,0.16189053259936695,2165319.9432162815,6759544.366055233,-0.3232850307153856,0.15273112618962736
Lublin,0.0022896028829451185,0.2802555640119898,2512781.4698293274,6665706.678845235,-0.11535466818921858,0.2321170584770127
Wroclaw,0.09047564425356318,0.09522529596255806,1895770.9282094496,6640845.487108363,-0.3506803212727152,0.020457286443464895
Bialystok,0.022782872090449817,0.2757954878351491,2579272.60168015,7010866.449434419,-0.32948770947018824,0.38135028923462455
Poznan,0.08766852807081996,0.08167452283556742,1881288.2624572443,6873834.51902556,-0.5195384081365,0.1017106402285406
Zielona Gora,0.08731916241416267,0.05498333008214041,1725452.1072957406,6791162.102031016,-0.5255528600931174,0.02005248861929454
Bydgoszcz,0.05606974774847358,0.10647005362092636,2004864.029186857,7005299.788313133,-0.5608571808812886,0.19079350037308052
Szczecin,0.055909424811531494,0.02749102114292713,1617472.2012262663,7061142.311739657,-0.7585723584238644,0.08427814490708174
Gdansk,0.029385818423049884,0.10971706336268834,2074995.3083866208,7238632.960098687,-0.6953003439970442,0.2999413894773877
Olsztyn,-0.019053418589178268,0.17222259578911847,2279823.1714462424,7132369.312295495,-0.5370995386349873,0.3279327233789071
Katowice,0.029884652772311577,0.1490103046443479,2117296.714888062,6491495.262170752,-0.15551058304992527,0.03802325248261251
Rzeszow,-0.009889700634946038,0.24462050607174401,2449028.797452019,6458494.162864023,0.0034351441827351614,0.13470465377685548
Krakow,0.000653791713482033,0.17530977553683472,2221937.036233741,6456673.275328225,-0.08830215656431672,0.0595084806378412
Opole,0.06793108411585869,0.11969050866334653,1996103.185261427,6565761.886425996,-0.2570819070243231,0.025666489306519047
Kielce,-0.014718041838685667,0.2048278615880136,2299860.6797890305,6601929.60198324,-0.15796271827556252,0.13870068492770793
Gdynia,0.0326990860560454,0.1045220050365526,2062750.1643993584,7269336.430500093,-0.7217861840556954,0.3072568850063728
Grudziadz,0.028595609904800975,0.12458651203324833,2087240.45237388,7072358.036243138,-0.5740110449980693,0.24258074822106046
Inowroclaw,0.04906475141637194,0.11634964469566464,2031580.706977244,6942388.698952246,-0.5059217992039557,0.17633789211117934
Gliwice,0.04256593471735198,0.1395773097969688,2078334.8931104185,6503693.141553285,-0.17999811617533812,0.02974002307554935
Bytom,0.0335982356106968,0.1461406340036122,2105051.5709008025,6507111.76723892,-0.1714462928115088,0.03976951231006787
Warsaw,-0.020199340758767847,0.21514340085785,2337709.306658744,6845455.502518217,-0.3127556305868784,0.2410170414418089
Elblag,0.004321746833428305,0.13289554314282562,2159898.6840146496,7206222.456153219,-0.6378619555674949,0.3158397848201919
Elk,-0.006391210791961416,0.2281488569519573,2487990.6192296655,7138723.764149788,-0.4562833893834224,0.3985920925714215
Koszalin,0.08585229641244858,0.054310327661629,1801516.7153547846,7208125.260900677,-0.7859760962628015,0.19893307902046375
Setubal,0.002205698779990947,0.01565983555375467,-990743.4680601356,4654569.97589773,-0.14394014946269973,-1.6600194175700254
Evora,-0.0007083542125285115,0.015050940098173765,-880091.8942116209,4658839.8949732,-0.10160616861085092,-1.6221310226379089
Santarem,0.0007771495848341656,0.006697999680577879,-966475.8190672,4754814.562731371,-0.2041005920084431,-1.61505106947279
Porto,0.0002952602679937,0.0002952602679937,-959574.010638018,5034491.86907103,-0.396848717500506,-1.50954542566299
Vila Real,-0.0008764580360745094,0.007335612036375956,-861278.9002675572,5055803.792245206,-0.3714928738877039,-1.4694210904190088
Aveiro,0.00046903765911341993,-0.000960203069032912,-963024.9148526104,4959532.588588966,-0.3458440063986923,-1.5383485326527522
Guarda,0.0005753024065272689,0.007384420716978804,-808402.1421407529,4944873.198639252,-0.2722635810526177,-1.4930178512053713
Viseu,-0.0010310839691286286,0.0027712318675867965,-880537.172174793,4961880.127634763,-0.313700869962112,-1.5104122074151545
Braganca,0.002831803181616605,0.02453508429739812,-751963.1603085644,5132262.02403087,-0.38018641835097844,-1.4053233188205927
Viana Do Castelo,0.001540325574781997,0.0025967447955736454,-984520.7085247894,5115579.752987804,-0.46376997349743165,-1.487799146440961
Braga,-0.000482122348847623,0.004042300244939667,-937454.8278173959,5094551.935549667,-0.42978857000675097,-1.4801159357075842
Beja,-0.0005444492803588297,0.02260915501847839,-875305.15610751,4581403.7321533635,-0.045495489157209246,-1.6491451296324384
Castelo Branco,-0.0001225922450672499,0.005968397648380709,-833560.3470600322,4838515.205288517,-0.2081928556649415,-1.5405351666919591
Portalegre,0.00017867346920051065,0.009103369217906974,-826324.5801584698,4763297.125604976,-0.1526301988533012,-1.5659267953108333
Coimbra,-0.00041841328049765724,0.0004943559974565267,-936942.7581597446,4895106.738753861,-0.2901092538809946,-1.5535715317835699
Leiria,0.001402491586783717,0.0020955554193011153,-980168.1164347724,4828086.642903768,-0.2609468549015279,-1.5924966112091794
Covilha,-0.00022707100347261268,0.005099191052048957,-834896.1809495508,4907196.471655306,-0.25676794637419453,-1.515620388857909
Drobeta-Turnu Severin,0.01206662115910503,0.07440910292133784,2523156.446371261,5565946.89011197,0.6579432075441183,-0.17044597444478216
Braila,0.37170434087360016,0.17530312008786308,3113494.8379970687,5667608.648196123,0.8286389749826379,0.06081121060961303
Oradea,-0.006705109909981846,0.14986228940822333,2440123.2381885583,5950239.167201476,0.35520416961645784,-0.05583622783103204
Timisoara,-0.007936888702170759,0.09966563630698025,2362578.080901964,5741780.642586727,0.46921627291020984,-0.15823482437519898
