city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.1153999744768827,0.11111107950886877,1059394.1980323463,5963924.685910614,-0.7288257726238015,-0.3781459906933109
Klaipeda,0.12461966259743745,0.11111111111061465,2351056.513604858,7502955.365876916,-0.6727397949253767,0.6725834317962245
Vilnius,0.1295099835951721,0.11111111111086988,2818231.0206169887,7300661.381083198,-0.5414874970831655,0.923818969203237
Siauliai,0.12036128054958349,0.1111111111108558,2596527.122753106,7546202.349830315,-0.6256397237285418,0.8299697501794738
Kaunas,0.13081129625972251,0.11111111111003756,2658309.440143372,7352245.7089611525,-0.5838345845060063,0.8348191268231688
Panevezys,0.1224040932079645,0.11111111111077684,2712855.990632078,7506830.163816889,-0.5945655790215408,0.8943954879627944
Diekirch,0.2257581044333897,0.11111111209109643,686473.9038748804,6426089.932192703,-0.877561567712517,-0.5276654290599929
Grevenmacher,0.22430606482303167,0.11111111136580284,705019.7310410405,6394482.317900557,-0.868903863556789,-0.521693099369902
Luxembourg,0.22685683329549447,0.11111111175089361,682388.478562767,6379298.722272802,-0.8716092049603075,-0.5381035024198264
Daugavpils,0.12056666847852802,0.11111111111087002,2951079.7009296827,7534564.044063807,-0.5467744742356051,1.044719362800992
Ventspils,0.08573122673246096,0.11111111110885648,2400115.013197456,7840231.952266772,-0.7113772210609742,0.7598093253334728
Riga,0.10379511477600982,0.11111111111086988,2682799.728117893,7749905.9659611825,-0.6366478493913632,0.9172749368384552
Liepaga,0.10982885255806911,0.111111111107086,2338822.501566677,7660619.4466461865,-0.6984549581984351,0.6918619699702817
Jelgava,0.10924555330453514,0.11111111111086949,2639696.8212827384,7689462.376160315,-0.637190953393904,0.8806700304491923
Rezekne,0.11535191487701432,0.11111111111086962,3040870.002203536,7658602.2929882975,-0.5453688794340513,1.1206549978451772
Monaco,0.05688776781759096,0.111108462086682,824532.3363566984,5425232.718554642,-0.7011763145255316,-0.6131281661581216
Balti,0.06375594521166784,0.1111020904983734,3106403.786433538,6066870.822390789,-0.29837392088679826,0.890585035228832
Cahul,0.16884299425186877,0.11111110789929975,3138586.251221872,5765602.394446149,-0.24732037162999398,0.8591295458704571
Chisinau,0.10172183434002416,0.11111093141205457,3212424.4694650513,5942890.237883396,-0.2571723344344783,0.9343511100511184
Tiraspol,0.11114054703903188,0.11111106148182692,3299509.707112627,5918129.129727772,-0.2345990052330148,0.983380916816615
Dubasari,0.09041327832391971,0.1111107110574733,3246165.407124492,5985124.924754398,-0.2560043514150707,0.9621432130185812
Podgorica,0.3662791202441412,0.11111111120337828,2144714.705470446,5231041.611723426,-0.38546314074361787,0.1608942586887374
Skopje,0.39129684926074143,0.11114831161170592,2385966.305917628,5160979.444049783,-0.3227139672306004,0.29647227469869675
Bitola,0.3320610007367717,0.11126153167427973,2375502.2737830617,5018110.616673192,-0.3041019901056793,0.2658301331229871
