city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,-0.12809649883725385,0.11011899822746148,1059394.1980323463,5963924.685910614,-0.6075661901303474,-0.23342547263240765
Klaipeda,0.6250538088325046,0.11405461925788585,2351056.513604858,7502955.365876916,-0.18162625513531827,0.15252320305678113
Vilnius,0.3620198083416227,0.11132842765021482,2818231.0206169887,7300661.381083198,-0.03396609406987461,0.5987598444194784
Siauliai,0.5431178747091313,0.11156635318274986,2596527.122753106,7546202.349830315,-0.1027799782500064,0.32657156552547684
Kaunas,0.4603553093240609,0.11140528637813245,2658309.440143372,7352245.7089611525,-0.08466147777983901,0.45314279436586014
Panevezys,0.46758544104903554,0.11151112453948087,2712855.990632078,7506830.163816889,-0.06591913376778613,0.4332422784115557
Diekirch,-0.11723084690718528,0.09235778095980376,686473.9038748804,6426089.932192703,-0.7229013962176765,-0.7111223443467412
Grevenmacher,-0.11841323888421174,0.09200637181179931,705019.7310410405,6394482.317900557,-0.7172382944784453,-0.6838815503331921
Luxembourg,-0.11270978696606607,0.08959211422389265,682388.478562767,6379298.722272802,-0.7246019114454985,-0.6954041454829809
Daugavpils,0.3299660335594424,0.11154872516689983,2951079.7009296827,7534564.044063807,0.010479432211370487,0.6079044250591619
Ventspils,0.707140406847894,0.11453856584301418,2400115.013197456,7840231.952266772,-0.16309894772571343,0.054524967733875274
Riga,0.5379545589878706,0.11158499347932205,2682799.728117893,7749905.9659611825,-0.07348024327312963,0.3115781390390222
Liepaga,0.6761824138717123,0.11725231337651593,2338822.501566677,7660619.4466461865,-0.1842090282745561,0.07927457662971937
Jelgava,0.5523534675964248,0.11158402108126461,2639696.8212827384,7689462.376160315,-0.08777047381127867,0.30237013232812937
Rezekne,0.2966487241944587,0.11156781986311164,3040870.002203536,7658602.2929882975,0.04023248007322111,0.6278439688111261
Monaco,-0.04142364273932789,0.09387747399197914,824532.3363566984,5425232.718554642,-0.6871959054758134,-0.19901465439202082
Balti,0.07159053969705091,0.10813030904213583,3106403.786433538,6066870.822390789,0.04777092573049668,1.3221058654172821
Cahul,0.048992351037182524,0.10752159689121915,3138586.251221872,5765602.394446149,0.055521417328029954,1.4689413481845255
Chisinau,0.055055279136982514,0.10195760112587009,3212424.4694650513,5942890.237883396,0.08062301842700303,1.4549194695216963
Tiraspol,0.05062771261342731,0.09446461566760796,3299509.707112627,5918129.129727772,0.10825722641691804,1.5328700672889475
Dubasari,0.05549144441841634,0.09838922248166102,3246165.407124492,5985124.924754398,0.09176658981527519,1.4641802553124366
Podgorica,-0.053200598973632725,0.11095697086982731,2144714.705470446,5231041.611723426,-0.266743930386102,0.9094853432865011
Skopje,-0.023428082561661272,0.08993465095677758,2385966.305917628,5160979.444049783,-0.1902014448908228,1.1260239095909004
Bitola,-0.03299074622792031,0.09125548726731657,2375502.2737830617,5018110.616673192,-0.19475100247916377,1.1755850296480754
Tetovo,-0.030270846746763197,0.10052807472205996,2334380.853884027,5162357.659070327,-0.2066827222057641,1.0852188366238025
Maastricht,-0.11771873591828456,0.09789874187896422,631960.7492334138,6595332.201458038,-0.7389040767280446,-0.8220362834151318
Amsterdam,-0.11150469529828094,0.10018030537066046,547313.4084342078,6863659.039714891,-0.7637062383460744,-0.9964962475195736
The Hague,-0.08854442558841297,0.08975510029389437,475334.22568727686,6814603.426035637,-0.7871328169734839,-1.032835473091003
Haarlem,-0.1027533482574398,0.09697926982512951,515409.2423728557,6869201.07560679,-0.77385992847343,-1.023627877331519
Groningen,-0.15949327951040043,0.10877976296302094,732482.2494197398,7023870.467125853,-0.7031539376225308,-0.9167556549820255
Middelburg,-0.06153954651227769,0.06796227659968788,401863.36176371813,6710576.735641695,-0.8114995736174393,-1.048127765316057
