city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.04937695555957402,0.10931518941857635,1059394.1980323463,5963924.685910614,-0.5839070713593212,-0.08463735657938187
Klaipeda,0.14551363276437038,0.11111064747407244,2351056.513604858,7502955.365876916,-0.5382384061444156,-0.16345313318242694
Vilnius,0.17964889002632187,0.11108130568753724,2818231.0206169887,7300661.381083198,-0.40073494771421125,0.0756994244347422
Siauliai,0.13707316993446564,0.11111068396791049,2596527.122753106,7546202.349830315,-0.4898278594141364,-0.09053263372516307
Kaunas,0.17292772976905313,0.11109254394648334,2658309.440143372,7352245.7089611525,-0.4449887204349977,6.329464081611391e-05
Panevezys,0.14469401620914346,0.11111023677687407,2712855.990632078,7506830.163816889,-0.4573423581857714,-0.03486186612040898
Diekirch,0.01046248372148204,0.11111274700110181,686473.9038748804,6426089.932192703,-0.7416022534743794,-0.3815842535084948
Grevenmacher,0.007546894635410543,0.11111207757253276,705019.7310410405,6394482.317900557,-0.7323851456091727,-0.3637753800401504
Luxembourg,0.006606007279722639,0.11111253306317284,682388.478562767,6379298.722272802,-0.7350634997682037,-0.36654960418475513
Daugavpils,0.1392487461967539,0.11110245693236236,2951079.7009296827,7534564.044063807,-0.40809152849993524,0.04092665483376812
Ventspils,0.11740041944652096,0.11111068051011495,2400115.013197456,7840231.952266772,-0.5809523063634332,-0.26478068860352355
Riga,0.11244853260571212,0.11111069200556468,2682799.728117893,7749905.9659611825,-0.5028639016972429,-0.13138498439611412
Liepaga,0.11874122879882228,0.11111066160576807,2338822.501566677,7660619.4466461865,-0.5661287021181414,-0.22345187864373361
Jelgava,0.11568089018513229,0.11111068980902261,2639696.8212827384,7689462.376160315,-0.5029394324875418,-0.12555049018796782
Rezekne,0.11889179539220635,0.11110689390402566,3040870.002203536,7658602.2929882975,-0.4076352052089228,0.02943390291867698
Monaco,0.022968172941186034,0.11109152236680611,824532.3363566984,5425232.718554642,-0.5509462760083974,0.0209842499045072
Balti,0.030691676604051643,0.10994149103624139,3106403.786433538,6066870.822390789,-0.13912509154481464,0.6143387208774793
Cahul,0.05630611990810947,0.11095775144304172,3138586.251221872,5765602.394446149,-0.08384775648358597,0.7321486990990411
Chisinau,0.0487832289042087,0.11046977104955905,3212424.4694650513,5942890.237883396,-0.09547421657344898,0.6961461397350619
Tiraspol,0.051339092415744234,0.11108302558728156,3299509.707112627,5918129.129727772,-0.07190655118843967,0.736159666729864
Dubasari,0.04323543034824456,0.11062602511850217,3246165.407124492,5985124.924754398,-0.09460518022125794,0.6933706801939734
Podgorica,0.036194147222905725,0.11110513997138603,2144714.705470446,5231041.611723426,-0.2225510966630789,0.5636782279329109
Skopje,0.058017044362677225,0.11092510655942903,2385966.305917628,5160979.444049783,-0.15702795921278742,0.6750446626525595
Bitola,0.1264157544655721,0.0965190928181513,2375502.2737830617,5018110.616673192,-0.13661013293424604,0.7216723776727089
Tetovo,0.057645215955503336,0.11108621543322866,2334380.853884027,5162357.659070327,-0.16886991558156192,0.6560291846863003
Maastricht,0.04470335558547519,0.10980854864689213,631960.7492334138,6595332.201458038,-0.7808638109949249,-0.46085294882557726
Amsterdam,0.13243289007136608,0.1111091082763749,547313.4084342078,6863659.039714891,-0.8427101582590271,-0.5858905278700166
The Hague,0.11664399871564457,0.11111046214248498,475334.22568727686,6814603.426035637,-0.8511069500437959,-0.5944446111549615
Haarlem,0.1341776132347469,0.11111050983535573,515409.2423728557,6869201.07560679,-0.8507816771921314,-0.5993049971401332
Groningen,0.17263361157619006,0.11108834595136698,732482.2494197398,7023870.467125853,-0.8265314983027501,-0.5758808602905376
Middelburg,0.08131934465807052,0.11111024729277279,401863.36176371813,6710576.735641695,-0.8510766247482209,-0.5841475350829719
Arnhem,0.11089212781203231,0.10779695996152595,659345.3439685586,6797955.991249009,-0.8069952348951076,-0.5224769535314464
Assen,0.16449244027797918,0.111007487662013,729142.6646959418,6982997.920389787,-0.8207682275791128,-0.5626656755018424
's-Hertogenbosch,0.09220658634538917,0.10877629848582339,591852.3367005981,6743063.357513758,-0.8134507808828733,-0.5273610337294623
Zwolle,0.14193252883216537,0.11079587224255623,678714.9353665886,6895431.61657986,-0.818170289879141,-0.5498967211470478
Utrecht,0.11778049095953509,0.11107698618356732,569955.792861562,6818281.337889219,-0.8303749388664816,-0.5617538005898224
Leeuwarden,0.17366344836475678,0.11111051322859379,643805.143053819,7029450.123692404,-0.8474000090162536,-0.6097013501240163
Rotterdam,0.10688043878997984,0.11110708480521218,498711.3187538657,6785673.333785048,-0.8412281898294193,-0.5758446516722886
Eindhoven,0.07675752006978612,0.10567125345110472,612257.1993630035,6697711.123236825,-0.8016237370557047,-0.5040370026072174
Vossavangen,0.44989999333093716,0.1111106968574329,717008.840199474,8541356.190229671,-1.0719271056499056,-1.1166193896551362
Oslo,0.38243582838332746,0.3824358283833273,1196684.5260276902,8381215.3676753575,-0.9383269514117578,-0.8878428284564501
Lillehammer,0.4656327386772976,0.11111143566367958,1168854.653329373,8656495.30109446,-0.9884806971641449,-0.9949238489830372
Baerum,0.38202320990169913,0.12062357261988595,1263164.5259294342,8380504.745981934,-0.9232356641641535,-0.8637126958672994
Stavanger,0.25363381787633815,0.11111069769827694,632294.7077057943,8173905.558045134,-1.0324362670508256,-1.017457626618203
Leikanger,0.4656835162034214,0.11111069685741977,762538.5119339245,8668033.60122272,-1.0818634630488997,-1.1449412601051714
Kristiansand,0.1618220043461212,0.1328381897765812,890555.9263461898,8002396.723285847,-0.9469087638113578,-0.8642035779014368
Bergen,0.43255798769200027,0.11111069685741934,592720.6287287859,8487308.98087694,-1.0913134352284737,-1.1422023804003811
Skien,0.28520178847917876,0.20574250765693058,1068667.111615425,8223740.701207093,-0.9420656233269438,-0.8782889810687582
Arendal,0.1912036412175911,0.14554524918173734,975826.656293836,8065597.929270066,-0.9377723889417928,-0.8558639995523323
Hamar,0.4591777653097456,0.11145609171946669,1232195.4435907442,8584609.14059896,-0.9627502540534618,-0.9468194249504602
Tonsberg,0.2941534314484988,0.11548470562818464,1160060.4135567036,8237667.527729335,-0.9236947702114471,-0.8503723026693497
Drammen,0.36216763793751966,0.16353438153889757,1134423.5348270126,8345878.403312952,-0.9467211793923396,-0.8977443880576121
Haugesund,0.3151103956537718,0.11111069685908495,587488.6126615001,8269951.931427885,-1.0578423182104186,-1.0674251393125482
Alesund,0.3788487731972569,0.11111069685741908,711108.9071874304,8989639.802622322,-1.1447193348019293,-1.2768374220377114
Sandnes,0.23711360901438303,0.11111069956718533,633407.9026137269,8147046.657701346,-1.0279037614128193,-1.0075852843227526
Gjovik,0.4583911162028529,0.1111643243116118,1191118.551488027,8580044.128124397,-0.9712771849733326,-0.9599642118216094
Moss,0.31845894857322365,0.11638685179661551,1187689.9111715932,8275444.877846608,-0.923492082079411,-0.8537709872113979
Lodz,0.09635356322848701,0.11109312181779127,2165319.9432162815,6759544.366055233,-0.46157442843518126,0.03201365255770572
Lublin,0.06416534502767247,0.11111042221324567,2512781.4698293274,6665706.678845235,-0.3683319333331029,0.18991557965044992
Wroclaw,0.05685458955129547,0.11110980362937083,1895770.9282094496,6640845.487108363,-0.5033817252703408,-0.022945715088984242
Bialystok,0.16912040488350297,0.11090295851509814,2579272.60168015,7010866.449434419,-0.408374940771406,0.09206959050731855
Poznan,0.1345045604041092,0.11110801387131558,1881288.2624572443,6873834.51902556,-0.5437865446241797,-0.11031746156187872
Zielona Gora,0.10761046525239693,0.11110336088681522,1725452.1072957406,6791162.102031016,-0.565717377220976,-0.13713700680568675
Bydgoszcz,0.16836814004913334,0.11110967435795242,2004864.029186857,7005299.788313133,-0.5369023013385268,-0.11229385676684212
Szczecin,0.17806362005137624,0.11111069664330103,1617472.2012262663,7061142.311739657,-0.6330841440267241,-0.27113871144998525
Gdansk,0.18506883242101788,0.11111030132635279,2074995.3083866208,7238632.960098687,-0.5582983837515582,-0.16939377442257308
Olsztyn,0.18484914808600963,0.11111051403501669,2279823.1714462424,7132369.312295495,-0.4952105013014785,-0.05834330375629504
Katowice,0.01838357538486119,0.10289862011314684,2117296.714888062,6491495.262170752,-0.429663154601327,0.10929821744308876
Rzeszow,0.01248159356764476,0.11111069563418552,2449028.797452019,6458494.162864023,-0.3496627599078551,0.2400945596362427
Krakow,0.012479386443880953,0.11101483305817347,2221937.036233741,6456673.275328225,-0.4005364617609123,0.15916573197450168
Opole,0.03511857202345593,0.11109905601166992,1996103.185261427,6565761.886425996,-0.4688073526694667,0.03957364660894136
Kielce,0.04469305803088522,0.11029997020865934,2299860.6797890305,6601929.60198324,-0.40613617926319645,0.13592739217212335
Gdynia,0.18293059800882572,0.11111030731200963,2062750.1643993584,7269336.430500093,-0.5659518082623927,-0.18462058252551916
Grudziadz,0.17931363610905787,0.11111013057115576,2087240.45237388,7072358.036243138,-0.52903288532257,-0.10635419433308257
Inowroclaw,0.15390021065526288,0.11110965062663328,2031580.706977244,6942388.698952246,-0.5208540613946057,-0.08051004796114736
Gliwice,0.020770176885600088,0.10180639390441451,2078334.8931104185,6503693.141553285,-0.44038580858074283,0.09100129413083557
Bytom,0.021423710366826713,0.10270763246429272,2105051.5709008025,6507111.76723892,-0.4349114960236853,0.09939221704020307
Warsaw,0.12517436030314513,0.11002507206570862,2337709.306658744,6845455.502518217,-0.43643044241546347,0.0636368666972209
Elblag,0.1862829395716881,0.11111041860624662,2159898.6840146496,7206222.456153219,-0.5340028681949944,-0.12746621205618736
Elk,0.18511721509742363,0.11108488222027385,2487990.6192296655,7138723.764149788,-0.4493231807859104,0.014189061222526167
Koszalin,0.1863681805522604,0.111110692128623,1801516.7153547846,7208125.260900677,-0.6150499828758041,-0.2568675360798256
Setubal,0.29831844546944536,0.11110772480153447,-990743.4680601356,4654569.97589773,-0.8370746261505333,-0.35926591540240116
Evora,0.2972585049027407,0.11110538956136583,-880091.8942116209,4658839.8949732,-0.8128254146730458,-0.3210259377703508
Santarem,0.2687856589382913,0.11110654728750853,-966475.8190672,4754814.562731371,-0.8475875573450178,-0.3859028540158942
Porto,0.12694532921753346,0.12694532921753424,-959574.010638018,5034491.86907103,-0.8906172297166277,-0.4820591552593938
Vila Real,0.11554173330400612,0.11137732267928621,-861278.9002675572,5055803.792245206,-0.8718686854520763,-0.45426790284318974
Aveiro,0.16795257220089596,0.11194200073940161,-963024.9148526104,4959532.588588966,-0.879445115118342,-0.45686238986967265
Guarda,0.17569085018776343,0.11109509232747646,-808402.1421407529,4944873.198639252,-0.8422715440932552,-0.39615211600333566
Viseu,0.16643179948275127,0.11111428910839627,-880537.172174793,4961880.127634763,-0.8612347846123724,-0.428060840057674
Braganca,0.07914436825806706,0.11110545494272009,-751963.1603085644,5132262.02403087,-0.8594283121524072,-0.4419668262508667
Viana Do Castelo,0.08711158030897571,0.11126808788166527,-984520.7085247894,5115579.752987804,-0.9091643386865242,-0.519617705731493
Braga,0.09663146575425703,0.11506515487354968,-937454.8278173959,5094551.935549667,-0.8952082115820754,-0.4952957113965595
Beja,0.30886429261618287,0.11111036459597926,-875305.15610751,4581403.7321533635,-0.7994025005574849,-0.2919966874736515
Castelo Branco,0.23206559595230575,0.11110009039567874,-833560.3470600322,4838515.205288517,-0.8309846894743966,-0.36767901311863893
Portalegre,0.2652816295702679,0.11110159416705259,-826324.5801584698,4763297.125604976,-0.8173636018849038,-0.33855233971613297
Coimbra,0.20322562208663228,0.1111192001350229,-936942.7581597446,4895106.738753861,-0.8632983583584013,-0.42477228068904704
Leiria,0.23740248200582348,0.11111425473856851,-980168.1164347724,4828086.642903768,-0.8623530862495407,-0.41666239625991164
Covilha,0.19646578662103398,0.11109830798533447,-834896.1809495508,4907196.471655306,-0.842234453135589,-0.39238106375297965
Drobeta-Turnu Severin,0.03495876328962842,0.11102087798305227,2523156.446371261,5565946.89011197,-0.19067663527016784,0.5815009281262138
Braila,0.048043243301322085,0.11110151668333877,3113494.8379970687,5667608.648196123,-0.07387923704373375,0.757695925846865
Oradea,0.049038986776874946,0.1111106968543918,2440123.2381885583,5950239.167201476,-0.2706459052363991,0.41614493810589614
Timisoara,0.056528978967529925,0.11111069649806161,2362578.080901964,5741780.642586727,-0.25488555904891586,0.4618091158711368
Resita,0.04957983893981436,0.11111039519837528,2436394.035246984,5668399.873191275,-0.22655678951823796,0.514203315101224
Calarasi,0.023881303232223948,0.11111041571232025,3041905.2734679137,5497423.285195743,-0.06287839258463532,0.7920013251273941
Arad,0.05857174977938134,0.11111069681742355,2373331.5437125918,5807633.816672968,-0.2629607539925115,0.4424469217121918
Alexandria,0.019256236181077014,0.10777351101755187,2814902.5678422716,5450227.1626262935,-0.10649855355168988,0.7271072338087199
Slobozia,0.031895143417395536,0.11110853662614499,3048150.296901416,5554078.914841605,-0.07050311977337029,0.7742634579161556
Baia Mare,0.034022167929426035,0.1111106963753994,2624813.405363678,6050393.559140931,-0.2450011204649459,0.44716333034473976
