city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.010809024948334498,0.11477342771964957,1059394.1980323463,5963924.685910614,-0.3989363111766826,0.02757453144585309
Klaipeda,0.2884140267958661,0.11482387031470488,2351056.513604858,7502955.365876916,-1.4607810848001508,0.865545360164182
Vilnius,0.2977660818052633,0.10733248144419125,2818231.0206169887,7300661.381083198,-1.0587555402611226,0.5549784899146735
Siauliai,0.28700973304473304,0.11482397774046281,2596527.122753106,7546202.349830315,-1.4044295409708178,0.8232741894299398
Kaunas,0.29505102152078294,0.25015497916252455,2658309.440143372,7352245.7089611525,-1.1780795936130186,0.6470080366336379
Panevezys,0.28827785670490336,0.11487689195177923,2712855.990632078,7506830.163816889,-1.3157165419521037,0.754835662302737
Diekirch,0.07734189746362859,0.04460833635227971,686473.9038748804,6426089.932192703,-1.0312894486423838,0.5186056198025515
Grevenmacher,0.0653911282677612,0.10176649297905306,705019.7310410405,6394482.317900557,-0.9909097725185125,0.48721333927716426
Luxembourg,0.059622422633339986,0.10598155999319937,682388.478562767,6379298.722272802,-0.9845082992260759,0.482057545133034
Daugavpils,0.28736228156536653,0.11802640961559847,2951079.7009296827,7534564.044063807,-1.246283176715231,0.7023014763805273
Ventspils,0.28503055262279003,0.11482371376463442,2400115.013197456,7840231.952266772,-1.789904827072382,1.1228177065396148
Riga,0.2841694082703253,0.11504080742948178,2682799.728117893,7749905.9659611825,-1.5798696391645946,0.9608348666359632
Liepaga,0.28461217969289765,0.11499375861811328,2338822.501566677,7660619.4466461865,-1.6291244327877799,0.996876020027929
Jelgava,0.28432879644567055,0.11483829782463786,2639696.8212827384,7689462.376160315,-1.535024865473697,0.925525120746256
Rezekne,0.28463692329292417,0.11483669406445887,3040870.002203536,7658602.2929882975,-1.337759507606214,0.7743409183995409
Monaco,0.017206225707468648,0.08625234760223507,824532.3363566984,5425232.718554642,0.06224624584584859,-0.334090270794956
Balti,0.005917397675854947,0.11482369933210239,3106403.786433538,6066870.822390789,0.3378974940636157,-0.5332929057682074
Cahul,0.01788822690062476,0.11482370109383973,3138586.251221872,5765602.394446149,0.6632003619616329,-0.7870134650574334
Chisinau,0.011775113946837452,0.11482370285299548,3212424.4694650513,5942890.237883396,0.5099971672711767,-0.6668990049175516
Tiraspol,0.012863421738605853,0.11482370284637027,3299509.707112627,5918129.129727772,0.5715268638495061,-0.7143218627411034
Dubasari,0.009809359566821791,0.11482370285253934,3246165.407124492,5985124.924754398,0.4801549143127053,-0.643366472796032
Podgorica,0.02670077118736677,0.11481069100221017,2144714.705470446,5231041.611723426,0.8073573407868047,-0.9065102955778723
Skopje,0.06316918768371783,0.08586453086472655,2385966.305917628,5160979.444049783,0.9793317110534643,-1.039071370630881
Bitola,0.13145481235643205,0.11481844826858024,2375502.2737830617,5018110.616673192,1.1229980750980575,-1.1512970578874935
Tetovo,0.0624327459330633,0.019625689635199877,2334380.853884027,5162357.659070327,0.956648646747774,-1.0217252789417235
Maastricht,0.11049506053966515,0.13162370005858234,631960.7492334138,6595332.201458038,-1.2290459756739525,0.6726013849249446
Amsterdam,0.2710439653342506,0.11483621254976786,547313.4084342078,6863659.039714891,-1.5418471401761513,0.916195071788807
The Hague,0.22045180822926613,0.1148271563790629,475334.22568727686,6814603.426035637,-1.5206959376531746,0.899179327878679
Haarlem,0.2765126381506896,0.11486217734718442,515409.2423728557,6869201.07560679,-1.5607333408751183,0.9307150167794331
Groningen,0.30964571422291837,0.11505108768047881,732482.2494197398,7023870.467125853,-1.6314899400897982,0.9874712437927462
Middelburg,0.11587400741089174,0.11482378291080789,401863.36176371813,6710576.735641695,-1.4432224540064889,0.8381854424266457
Arnhem,0.20290771342534789,0.11482382937869967,659345.3439685586,6797955.991249009,-1.4276321813745367,0.827818476263201
Assen,0.30932201448186586,0.11506686071033934,729142.6646959418,6982997.920389787,-1.5905317934228647,0.955474089810008
's-Hertogenbosch,0.14602363764485535,0.11482436044177553,591852.3367005981,6743063.357513758,-1.3985867093223856,0.8046715350838793
Zwolle,0.30016640880164613,0.11482733243950688,678714.9353665886,6895431.61657986,-1.5206125196716975,0.9005387612569757
Utrecht,0.22431988425203048,0.11482413644373257,569955.792861562,6818281.337889219,-1.485516969583375,0.8723798152336713
Leeuwarden,0.3096019973198147,0.11484213043994296,643805.143053819,7029450.123692404,-1.6738081512545522,1.0198856062898916
Rotterdam,0.18997410359815414,0.1148240313136893,498711.3187538657,6785673.333785048,-1.4810988334188506,0.8684317979538161
Eindhoven,0.11304330174971952,0.11484172260167295,612257.1993630035,6697711.123236825,-1.3432048781972066,0.7615809223343382
Vossavangen,0.265500563508346,0.11482370285329259,717008.840199474,8541356.190229671,-3.2096188980523754,2.2193209535831215
Oslo,0.2856805483883248,0.114823702853463,1196684.5260276902,8381215.3676753575,-2.846102917138004,1.938903934980992
Lillehammer,0.25235563403553646,0.11482370285329259,1168854.653329373,8656495.30109446,-3.1426944376314454,2.1702416187092295
Baerum,0.2857725737640673,0.11482370285419613,1263164.5259294342,8380504.745981934,-2.8179740862550284,1.917410961068713
Stavanger,0.2976448696768587,0.1148237028533607,632294.7077057943,8173905.558045134,-2.8639337917512195,1.9488703201208883
Leikanger,0.2511169983928397,0.11482370285329259,762538.5119339245,8668033.60122272,-3.3220661721691505,2.3074212347000698
Kristiansand,0.2896866964658415,0.1148252798485019,890555.9263461898,8002396.723285847,-2.5798761353223414,1.7289311573939248
Bergen,0.2721202467827595,0.11482370285329259,592720.6287287859,8487308.98087694,-3.2048513021453564,2.2147285945704667
