city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.1532203641145016,0.060124041462643614,1059394.1980323463,5963924.685910614,-0.7288257726238015,-0.3781459906933109
Klaipeda,-0.037210108319419906,0.04176847257417891,2351056.513604858,7502955.365876916,-0.6727397949253767,0.6725834317962245
Vilnius,0.1355927777193968,0.29688821409289473,2818231.0206169887,7300661.381083198,-0.5414874970831655,0.923818969203237
Siauliai,0.008365087774566987,0.18217806842941528,2596527.122753106,7546202.349830315,-0.6256397237285418,0.8299697501794738
Kaunas,0.036318405828349366,0.19410716206450276,2658309.440143372,7352245.7089611525,-0.5838345845060063,0.8348191268231688
Panevezys,0.06624036662757943,0.256347850362039,2712855.990632078,7506830.163816889,-0.5945655790215408,0.8943954879627944
Diekirch,0.08892160841181161,0.07197438540311163,686473.9038748804,6426089.932192703,-0.877561567712517,-0.5276654290599929
Grevenmacher,0.09363515489542414,0.07175697191615159,705019.7310410405,6394482.317900557,-0.868903863556789,-0.521693099369902
Luxembourg,0.08790128293990868,0.0716489584587261,682388.478562767,6379298.722272802,-0.8716092049603075,-0.5381035024198264
Daugavpils,0.23613139631546376,0.40700141262044615,2951079.7009296827,7534564.044063807,-0.5467744742356051,1.044719362800992
Ventspils,-0.0358359172047153,0.10156505587603015,2400115.013197456,7840231.952266772,-0.7113772210609742,0.7598093253334728
Riga,0.0491767576931643,0.27322513611342103,2682799.728117893,7749905.9659611825,-0.6366478493913632,0.9172749368384552
Liepaga,-0.03706068936957534,0.05115687195722465,2338822.501566677,7660619.4466461865,-0.6984549581984351,0.6918619699702817
Jelgava,0.027205712542129393,0.23414699520599566,2639696.8212827384,7689462.376160315,-0.637190953393904,0.8806700304491923
Rezekne,0.30493603132920005,0.45044515316601685,3040870.002203536,7658602.2929882975,-0.5453688794340513,1.1206549978451772
Monaco,0.12444121018486302,0.06967786891762873,824532.3363566984,5425232.718554642,-0.7011763145255316,-0.6131281661581216
Balti,0.35204465834244913,0.29587473376599166,3106403.786433538,6066870.822390789,-0.29837392088679826,0.890585035228832
Cahul,0.3735370348060342,0.2684433856652866,3138586.251221872,5765602.394446149,-0.24732037162999398,0.8591295458704571
Chisinau,0.4173817873319517,0.344729950156391,3212424.4694650513,5942890.237883396,-0.2571723344344783,0.9343511100511184
Tiraspol,0.457043817122592,0.3920372861112122,3299509.707112627,5918129.129727772,-0.2345990052330148,0.983380916816615
Dubasari,0.43443461340241873,0.37154019203489963,3246165.407124492,5985124.924754398,-0.2560043514150707,0.9621432130185812
Podgorica,-0.017101743898665547,-0.00045269317637347756,2144714.705470446,5231041.611723426,-0.38546314074361787,0.1608942586887374
Skopje,-0.03656985336001705,0.0005792920579320675,2385966.305917628,5160979.444049783,-0.3227139672306004,0.29647227469869675
Bitola,-0.03693265979847461,-0.00027957155937526415,2375502.2737830617,5018110.616673192,-0.3041019901056793,0.2658301331229871
Tetovo,-0.03695703118058537,9.691966750703098e-05,2334380.853884027,5162357.659070327,-0.3341423566755215,0.2651739121921364
Maastricht,0.07606985497863707,0.07315384017219796,631960.7492334138,6595332.201458038,-0.9141711005015429,-0.5322656457845196
