city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.16395393714772835,0.11189211464146495,1059394.1980323463,5963924.685910614,-0.7288257726238015,-0.3781459906933109
Klaipeda,0.06880247688964183,0.1045886004022809,2351056.513604858,7502955.365876916,-0.6727397949253767,0.6725834317962245
Vilnius,0.09146947489473319,0.11183891523741965,2818231.0206169887,7300661.381083198,-0.5414874970831655,0.923818969203237
Siauliai,0.0912284322483262,0.11185650814395197,2596527.122753106,7546202.349830315,-0.6256397237285418,0.8299697501794738
Kaunas,0.09305795874746184,0.11186133067884538,2658309.440143372,7352245.7089611525,-0.5838345845060063,0.8348191268231688
Panevezys,0.09364193495098654,0.1118692638918597,2712855.990632078,7506830.163816889,-0.5945655790215408,0.8943954879627944
Diekirch,0.5404013875489633,0.11202574193550818,686473.9038748804,6426089.932192703,-0.877561567712517,-0.5276654290599929
Grevenmacher,0.5293104912263086,0.11200099228104983,705019.7310410405,6394482.317900557,-0.868903863556789,-0.521693099369902
Luxembourg,0.5425088444419853,0.11208378667482947,682388.478562767,6379298.722272802,-0.8716092049603075,-0.5381035024198264
Daugavpils,0.08035878918116746,0.10866145508376218,2951079.7009296827,7534564.044063807,-0.5467744742356051,1.044719362800992
Ventspils,0.0758137745313365,0.11152242131823842,2400115.013197456,7840231.952266772,-0.7113772210609742,0.7598093253334728
Riga,0.09344629148525113,0.11184943317692782,2682799.728117893,7749905.9659611825,-0.6366478493913632,0.9172749368384552
Liepaga,0.06683346184189227,0.10810678575442734,2338822.501566677,7660619.4466461865,-0.6984549581984351,0.6918619699702817
Jelgava,0.0926319826655324,0.11187408738946161,2639696.8212827384,7689462.376160315,-0.637190953393904,0.8806700304491923
Rezekne,0.06646646904965678,0.06819592003409396,3040870.002203536,7658602.2929882975,-0.5453688794340513,1.1206549978451772
Monaco,0.4145667122135389,0.11445126420224068,824532.3363566984,5425232.718554642,-0.7011763145255316,-0.6131281661581216
Balti,0.05344931404787057,0.11187047347647944,3106403.786433538,6066870.822390789,-0.29837392088679826,0.890585035228832
Cahul,0.046477935864919585,0.11187422182654377,3138586.251221872,5765602.394446149,-0.24732037162999398,0.8591295458704571
Chisinau,0.030251099266062897,0.1118148769215298,3212424.4694650513,5942890.237883396,-0.2571723344344783,0.9343511100511184
Tiraspol,0.013947486893110204,0.11148630607715777,3299509.707112627,5918129.129727772,-0.2345990052330148,0.983380916816615
Dubasari,0.023315428102007672,0.11169494502916379,3246165.407124492,5985124.924754398,-0.2560043514150707,0.9621432130185812
Podgorica,0.027181515218959246,0.0885399588680948,2144714.705470446,5231041.611723426,-0.38546314074361787,0.1608942586887374
Skopje,0.07393777282040588,0.11153064209371387,2385966.305917628,5160979.444049783,-0.3227139672306004,0.29647227469869675
Bitola,0.07247421221526361,0.11121182667860793,2375502.2737830617,5018110.616673192,-0.3041019901056793,0.2658301331229871
Tetovo,0.06609740521228982,0.11119579922858426,2334380.853884027,5162357.659070327,-0.3341423566755215,0.2651739121921364
Maastricht,0.5571673044606859,0.1120478183646487,631960.7492334138,6595332.201458038,-0.9141711005015429,-0.5322656457845196
Amsterdam,0.5224304097781537,0.11208321320243976,547313.4084342078,6863659.039714891,-0.9718264197584146,-0.5384703962867632
The Hague,0.44327724664459195,0.11304451966827045,475334.22568727686,6814603.426035637,-0.9803191290119238,-0.590793667363783
Haarlem,0.49148399783419106,0.1122535890655924,515409.2423728557,6869201.07560679,-0.9795802497502122,-0.5570316950853509
Groningen,0.5087399873477506,0.11189287532506721,732482.2494197398,7023870.467125853,-0.954951977898964,-0.39809458146507204
Middelburg,0.33901095860075453,0.12175010016300954,401863.36176371813,6710576.735641695,-0.9810989763196031,-0.6533577355118989
Arnhem,0.5519295609127491,0.11191832256158768,659345.3439685586,6797955.991249009,-0.9378375202249976,-0.4811397496518772
Assen,0.5114814426626878,0.11189344267764323,729142.6646959418,6982997.920389787,-0.9497026806981523,-0.40707231056407345
's-Hertogenbosch,0.5509620568823768,0.11204414554416378,591852.3367005981,6743063.357513758,-0.9445004237050514,-0.5317113740199586
Zwolle,0.5442945458952445,0.11190150748311939,678714.9353665886,6895431.61657986,-0.9478742299340088,-0.45275752691059523
Utrecht,0.5393463161024508,0.11204705120116837,569955.792861562,6818281.337889219,-0.9602637844634392,-0.5323308776881099
Leeuwarden,0.5557448865767584,0.11190098812025613,643805.143053819,7029450.123692404,-0.9750671711893653,-0.45135266866744383
Rotterdam,0.4724904326851923,0.11272846177969295,498711.3187538657,6785673.333785048,-0.971001454682862,-0.5814137709021205
Eindhoven,0.5564496369623315,0.11202127833237127,612257.1993630035,6697711.123236825,-0.9334284784577346,-0.5269352466796191
Vossavangen,0.5208956280220076,0.11183521212151325,717008.840199474,8541356.190229671,-1.1801962521671694,-0.15002462467032696
Oslo,0.08854606503150239,0.0885460650315023,1196684.5260276902,8381215.3676753575,-1.0523865975778874,0.11600611099396696
Lillehammer,0.09871537604572081,0.08821385621154831,1168854.653329373,8656495.30109446,-1.0986929987594374,0.14571174197056225
Baerum,0.073788638446123,0.09507049862987904,1263164.5259294342,8380504.745981934,-1.037814222292882,0.1565222483827866
Stavanger,0.5571428062036037,0.11189021773038677,632294.7077057943,8173905.558045134,-1.1449069435082764,-0.2641662249108063
Leikanger,0.48148982138343727,0.1115870111379246,762538.5119339245,8668033.60122272,-1.1888092655691909,-0.10069597056474455
Kristiansand,0.33645402645758404,0.1117970133862315,890555.9263461898,8002396.723285847,-1.0636229979325609,-0.13540709723714017
Bergen,0.5513096237304107,0.11188831675127402,592720.6287287859,8487308.98087694,-1.1993434760816668,-0.23516955641384563
Skien,0.15683956758598802,0.0975575079477041,1068667.111615425,8223740.701207093,-1.057222955396955,0.011029271633635762
Arendal,0.24050063701646257,0.11107586087659992,975826.656293836,8065597.929270066,-1.0543058378577361,-0.07255859193082737
Hamar,0.07924078114078172,0.10231953875331241,1232195.4435907442,8584609.14059896,-1.0743970148651107,0.17222999572377162
Tonsberg,0.10245989982687137,0.08940174875720726,1160060.4135567036,8237667.527729335,-1.0393687274324754,0.06925805837714183
Drammen,0.11484388595107706,0.09093533940179863,1134423.5348270126,8345878.403312952,-1.06077012377023,0.07195136031188332
Haugesund,0.5490593275190673,0.11189058344172972,587488.6126615001,8269951.931427885,-1.1687016477129015,-0.2752547510025487
Alesund,0.525149240180283,0.11122423624834499,711108.9071874304,8989639.802622322,-1.247025348858838,-0.07755407042726814
Sandnes,0.5570626814351517,0.11189035939616214,633407.9026137269,8147046.657701346,-1.140737541454893,-0.2680439196566329
Gjovik,0.09037260868617644,0.08866690277283737,1191118.551488027,8580044.128124397,-1.0826693790608721,0.14634651390294362
Moss,0.09155091803968575,0.09430431007674367,1187689.9111715932,8275444.877846608,-1.038879094475031,0.0925580246526545
Lodz,0.03170969719026043,0.09745717283257899,2165319.9432162815,6759544.366055233,-0.6044662226550847,0.43288741129969344
Lublin,0.0868009011740778,0.08048558998370614,2512781.4698293274,6665706.678845235,-0.5151255963591133,0.6293527016606317
Wroclaw,-0.0002643949273978571,0.11071260659846338,1895770.9282094496,6640845.487108363,-0.6457745576806431,0.24797813407850988
Bialystok,0.09051900985656636,0.11084077667814485,2579272.60168015,7010866.449434419,-0.5511216727443683,0.728572343860939
Poznan,0.0005177505877439008,0.1114307308347936,1881288.2624572443,6873834.51902556,-0.682992624703591,0.2786653419381988
Zielona Gora,0.024680811210299247,0.09573584208124973,1725452.1072957406,6791162.102031016,-0.7048204439313849,0.1693784291251954
Bydgoszcz,0.0026516013371064235,0.10981173510810853,2004864.029186857,7005299.788313133,-0.6753200099138428,0.3765131860571955
Szczecin,0.04691587549279446,0.08160888546148465,1617472.2012262663,7061142.311739657,-0.7677955254727206,0.1491919440747571
Gdansk,0.012976088232123746,0.10026772783221828,2074995.3083866208,7238632.960098687,-0.6941733139959706,0.4589801336485735
Olsztyn,0.0561772743523951,0.07252035042505336,2279823.1714462424,7132369.312295495,-0.6340581340484376,0.5661500303581781
Katowice,0.02131890091365416,0.11075121732317039,2117296.714888062,6491495.262170752,-0.5757254669933769,0.35804274343299847
Rzeszow,0.08141046349726139,0.08516569603361553,2449028.797452019,6458494.162864023,-0.49870326378446306,0.5552176213064559
Krakow,0.04418643113813736,0.10370760630573075,2221937.036233741,6456673.275328225,-0.5478604763005156,0.4160959119434211
Opole,0.0018319864089853186,0.11153245990890831,1996103.185261427,6565761.886425996,-0.612960372822916,0.2965652579064879
Kielce,0.06000102036618623,0.10524976269679612,2299860.6797890305,6601929.60198324,-0.5521398656384721,0.488378764229211
Gdynia,0.010794012871846486,0.099492286716048,2062750.1643993584,7269336.430500093,-0.7013275617470585,0.4567057359567368
Grudziadz,0.015275404509473204,0.09470135588434223,2087240.45237388,7072358.036243138,-0.6671967076496902,0.4382470778381058
Inowroclaw,0.005884414183882653,0.10936636242869173,2031580.706977244,6942388.698952246,-0.6603070441539933,0.3821676253227424
Gliwice,0.01359228131814889,0.11130580939186635,2078334.8931104185,6503693.141553285,-0.5859884735861234,0.33629690857212724
Bytom,0.018797131126323165,0.11091682362337003,2105051.5709008025,6507111.76723892,-0.5806737987545626,0.35320797890469846
Warsaw,0.0666500106351821,0.08689449129965937,2337709.306658744,6845455.502518217,-0.5795093655888052,0.5528423146584616
Elblag,0.030512137778900293,0.10482980038074713,2159898.6840146496,7206222.456153219,-0.6709563936460516,0.5053780922084039
Elk,0.08494115154204858,0.10848803753035516,2487990.6192296655,7138723.764149788,-0.5896824101174858,0.6944733939845933
Koszalin,0.009733045684402579,0.11152085449557593,1801516.7153547846,7208125.260900677,-0.7492315978110952,0.28663553180856605
Setubal,0.040696831997204086,0.10782490754228961,-990743.4680601356,4654569.97589773,-0.9835653493942612,-1.8535253299213243
Evora,0.0438396064611778,0.06962533437341893,-880091.8942116209,4658839.8949732,-0.9601078500537332,-1.7851635294125687
Santarem,0.04003781754127444,0.09975115833253578,-966475.8190672,4754814.562731371,-0.9929409222923822,-1.821679195210124
Porto,0.03999381381944851,0.03999381381944847,-959574.010638018,5034491.86907103,-1.032331397489989,-1.7699971219669262
Vila Real,0.04562174217696265,0.10382656285871676,-861278.9002675572,5055803.792245206,-1.014054884104353,-1.7062962139562008
Aveiro,0.04000628728498958,0.06872795843311058,-963024.9148526104,4959532.588588966,-1.02212239138079,-1.7848276610808242
Guarda,0.0518677081574847,0.10683644838539831,-808402.1421407529,4944873.198639252,-0.9863274372836064,-1.69280035320611
Viseu,0.0438007895895641,0.09105819234381753,-880537.172174793,4961880.127634763,-1.0045132913478656,-1.7340075979065452
Braganca,0.05981520125922282,0.11137002860927016,-751963.1603085644,5132262.02403087,-1.0014430071588858,-1.6265000813447346
Viana Do Castelo,0.040460382097322535,0.04375123293292825,-984520.7085247894,5115579.752987804,-1.0496168413833398,-1.7714849056412239
Braga,0.0403581378508091,0.08003391326416417,-937454.8278173959,5094551.935549667,-1.036299040996737,-1.7462838671386545
Beja,0.04426697950225203,0.08217494021975325,-875305.15610751,4581403.7321533635,-0.9477438791960038,-1.795379050981589
Castelo Branco,0.04869857113417057,0.09600606338695888,-833560.3470600322,4838515.205288517,-0.9762518200919248,-1.7262283405946266
Portalegre,0.049577572226723376,0.09078438607962838,-826324.5801584698,4763297.125604976,-0.9636791646396731,-1.7345704378413556
Coimbra,0.04037400699773494,0.0607543151336549,-936942.7581597446,4895106.738753861,-1.0070260423282733,-1.7798181465847072
Leiria,0.04032157658623483,0.09790539902462753,-980168.1164347724,4828086.642903768,-1.006634223142148,-1.817613983466385
Covilha,0.048539443680454146,0.10092104707698236,-834896.1809495508,4907196.471655306,-0.9865846654350486,-1.7153891795520488
Drobeta-Turnu Severin,0.0874971664472294,0.09548234457121964,2523156.446371261,5565946.89011197,-0.3520680421020227,0.4490573678887446
Braila,0.051936174498647465,0.11185537664038908,3113494.8379970687,5667608.648196123,-0.23845318285517647,0.8271618588068952
Oradea,0.08049147606939697,0.10129767096735613,2440123.2381885583,5950239.167201476,-0.4263277644206369,0.46351944763053554
Timisoara,0.07057695150580676,0.1093979953036398,2362578.080901964,5741780.642586727,-0.4127249965383901,0.3807420809715567
Resita,0.08009374298267063,0.1042503214846669,2436394.035246984,5668399.873191275,-0.3859307030499638,0.41340976444201916
Calarasi,0.06627734240140717,0.11148048895608559,3041905.2734679137,5497423.285195743,-0.22915030855525775,0.7545201546139446
Arad,0.07216237938710086,0.10732899589676873,2373331.5437125918,5807633.816672968,-0.42001326505906533,0.39849102882099086
Alexandria,0.09161645311529124,0.04841303382723572,2814902.5678422716,5450227.1626262935,-0.2716536734612057,0.6077523769324036
Slobozia,0.06512394925992906,0.11163173435834398,3048150.296901416,5554078.914841605,-0.2360749739985798,0.7679523726305377
Baia Mare,0.09221238233259281,0.015675205756869277,2624813.405363678,6050393.559140931,-0.40077635811100687,0.5934105549733419
Tulcea,0.031706509090360775,0.11187392564131303,3205633.9805266606,5652951.951943522,-0.21625733968544703,0.8809957199963327
