city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.20695086584804215,0.1102921732856578,1059394.1980323463,5963924.685910614,-0.6528258606290376,-0.7824290822992657
Klaipeda,0.09974233211787932,0.11015345425512886,2351056.513604858,7502955.365876916,-0.3059375300513849,0.9575244725234704
Vilnius,0.09998642140124843,0.10430660417145907,2818231.0206169887,7300661.381083198,-0.26165445410882504,1.1218359598562646
Siauliai,0.09966373361745932,0.1020284605302534,2596527.122753106,7546202.349830315,-0.2666738049476278,1.1354830707873749
Kaunas,0.09993662452324728,0.10586465754352029,2658309.440143372,7352245.7089611525,-0.2787027738498178,1.0547664785821933
Panevezys,0.09973951852900335,0.1055361507710688,2712855.990632078,7506830.163816889,-0.25447044896060445,1.183137246208732
Diekirch,0.36274582530023547,0.11029220125932825,686473.9038748804,6426089.932192703,-0.6560113747541118,-0.7293597644287084
Grevenmacher,0.414792997136459,0.11029219524094856,705019.7310410405,6394482.317900557,-0.6567753844684378,-0.7372826224507962
Luxembourg,0.4418893403793277,0.11029213981227219,682388.478562767,6379298.722272802,-0.661592963250262,-0.7605496573363473
Daugavpils,0.09969992332095867,0.11028979778081556,2951079.7009296827,7534564.044063807,-0.2178887019357425,1.3471194224551812
Ventspils,0.09366883501783226,0.09170799410393991,2400115.013197456,7840231.952266772,-0.26293762326457726,1.1944449085972053
Riga,0.09774585379161474,0.11025252621248076,2682799.728117893,7749905.9659611825,-0.2327105790040982,1.3135249829356486
Liepaga,0.09904509643423495,0.10921172536415191,2338822.501566677,7660619.4466461865,-0.29079902331726637,1.0465769774263949
Jelgava,0.09880030511912664,0.10922481232442263,2639696.8212827384,7689462.376160315,-0.24525817629853663,1.2498955511627834
Rezekne,0.09924351660304016,0.11029221533369993,3040870.002203536,7658602.2929882975,-0.19195064969236397,1.478520666063698
Monaco,0.0817998970965783,0.11277675966194602,824532.3363566984,5425232.718554642,-0.7435887608546933,-1.2574022103323488
Balti,0.09000563232001975,0.11028067445311503,3106403.786433538,6066870.822390789,-0.352965714472524,0.5436987023665827
Cahul,0.09437816860169256,0.11029098579043578,3138586.251221872,5765602.394446149,-0.38065023851932756,0.378968115277484
Chisinau,0.08968926842861298,0.11028519081270627,3212424.4694650513,5942890.237883396,-0.35126720722975935,0.5331527123371487
Tiraspol,0.09024680372092145,0.11028665351570328,3299509.707112627,5918129.129727772,-0.3416274459519748,0.5717151328401604
Dubasari,0.08820875951094356,0.11028500003000213,3246165.407124492,5985124.924754398,-0.34198840115274076,0.5798489517203205
Podgorica,0.05533240861925361,0.11029222893837189,2144714.705470446,5231041.611723426,-0.5780731705264233,-0.5618004187361905
Skopje,0.06001318850233014,0.1102976576328973,2385966.305917628,5160979.444049783,-0.5515250927666142,-0.45586984570620714
Bitola,0.07683455389542182,0.11029227092283034,2375502.2737830617,5018110.616673192,-0.5682838625027804,-0.549862482186116
Tetovo,0.059760178016091715,0.11029317757501825,2334380.853884027,5162357.659070327,-0.5586567618474145,-0.48685483123370243
Maastricht,0.10423288725354227,0.1102922173317396,631960.7492334138,6595332.201458038,-0.6456002891872767,-0.6593004870085908
Amsterdam,0.02972495942339089,0.11029221804419143,547313.4084342078,6863659.039714891,-0.6288426060940786,-0.5471253401317702
The Hague,0.015516317579840976,0.11029221780956848,475334.22568727686,6814603.426035637,-0.644246726437,-0.6215946631285112
Haarlem,0.030684950699916096,0.11029221802396856,515409.2423728557,6869201.07560679,-0.6327517083731152,-0.5634153319749284
Groningen,0.07654551341225173,0.11029382440584509,732482.2494197398,7023870.467125853,-0.5855766020560655,-0.3347099272109908
Middelburg,0.015571246888593827,0.11029215701664255,401863.36176371813,6710576.735641695,-0.6657414125335317,-0.7306653034193911
Arnhem,0.017028425786942046,0.11029221817566841,659345.3439685586,6797955.991249009,-0.6200621065844828,-0.5182554566005368
Assen,0.0674881197158288,0.11029263975511144,729142.6646959418,6982997.920389787,-0.5904198466073476,-0.3618132395143796
's-Hertogenbosch,0.012813738503434011,0.1102922179952443,591852.3367005981,6743063.357513758,-0.6354575612548091,-0.5935330618959309
Zwolle,0.04217318720873364,0.11029222344051734,678714.9353665886,6895431.61657986,-0.6069022600795081,-0.44658041110011926
Utrecht,0.018485889721544392,0.11029221803096148,569955.792861562,6818281.337889219,-0.6305015027621755,-0.5609574941049384
Leeuwarden,0.07664157096454881,0.11029230761486519,643805.143053819,7029450.123692404,-0.5974927657717674,-0.3860070907449096
Rotterdam,0.011354248830155475,0.11029221779608595,498711.3187538657,6785673.333785048,-0.6440426025960114,-0.6248959935352509
Eindhoven,0.02424199455104067,0.1102922179631508,612257.1993630035,6697711.123236825,-0.637429464762183,-0.6087302147046092
Vossavangen,0.049638264928676845,0.11029136339645766,717008.840199474,8541356.190229671,-0.4254394723821231,0.5855098957654938
Oslo,0.004421077073534189,0.004421077073534155,1196684.5260276902,8381215.3676753575,-0.3748833992834444,0.7833622479169913
Lillehammer,0.07288413811695357,0.11021857914475822,1168854.653329373,8656495.30109446,-0.3493645972705095,0.9348552701435002
Baerum,0.0034948132168450084,0.09933057889992407,1263164.5259294342,8380504.745981934,-0.36557858803332177,0.8239465513002528
Stavanger,0.04285756414709797,0.1102839532217507,632294.7077057943,8173905.558045134,-0.4766982752395128,0.30810139367603107
Leikanger,0.07706306617804999,0.11011109540137956,762538.5119339245,8668033.60122272,-0.40546462266693717,0.691218324739503
Kristiansand,0.07654995085300735,0.1102920261773149,890555.9263461898,8002396.723285847,-0.45860143549903354,0.36237067079457486
Bergen,0.03899663770732558,0.11029221293113889,592720.6287287859,8487308.98087694,-0.44875872193954736,0.4757063247777289
Skien,0.018982144889724085,0.11028060199209391,1068667.111615425,8223740.701207093,-0.40979216801282026,0.6078874120153062
Arendal,0.062440268834956056,0.11029221229340029,975826.656293836,8065597.929270066,-0.43980867035587234,0.4537082265122079
Hamar,0.05576220138232007,0.11022081438941377,1232195.4435907442,8584609.14059896,-0.34811616927220834,0.9298931787165294
Tonsberg,0.013872037017813279,0.10988236424144647,1160060.4135567036,8237667.527729335,-0.3954061833793212,0.6728122019566278
Drammen,0.003210244420547283,0.10597940834138242,1134423.5348270126,8345878.403312952,-0.38744877069004535,0.7232947252278485
Haugesund,0.024789331455284235,0.11029003150027741,587488.6126615001,8269951.931427885,-0.47274697952466227,0.33930284478422124
Alesund,0.09905021179095742,0.10034602063430818,711108.9071874304,8989639.802622322,-0.3783205478245517,0.8565339840769273
Sandnes,0.04931191171989956,0.11027445798682364,633407.9026137269,8147046.657701346,-0.47941420489000985,0.29233174575074106
Gjovik,0.05470430365157282,0.1099567942225524,1191118.551488027,8580044.128124397,-0.3544007299530123,0.9017507883257485
Moss,0.006546209351866078,0.10700771960766609,1187689.9111715932,8275444.877846608,-0.38746653401115916,0.7130065196628559
Lodz,0.048759733300534416,0.11029218983944117,2165319.9432162815,6759544.366055233,-0.41166661827181583,0.38743092929593814
Lublin,0.033658974526062535,0.11014237755104835,2512781.4698293274,6665706.678845235,-0.37267471771912386,0.5443281721613022
Wroclaw,0.04867030175597179,0.11020599764867683,1895770.9282094496,6640845.487108363,-0.46239883149267047,0.14838583204691247
Bialystok,0.09400130032272257,0.11015127549753109,2579272.60168015,7010866.449434419,-0.3263716976783042,0.7968349935413546
Poznan,0.0672498212878861,0.11029208431976464,1881288.2624572443,6873834.51902556,-0.43952036001055483,0.2822026502696744
Zielona Gora,0.04725005932201454,0.10995326552803543,1725452.1072957406,6791162.102031016,-0.47035320582220486,0.1353945298431949
Bydgoszcz,0.08989917058082371,0.1102920445929033,2004864.029186857,7005299.788313133,-0.40802048207175123,0.4390008641298664
Szczecin,0.09175062123506618,0.11028787086779979,1617472.2012262663,7061142.311739657,-0.45671106602953127,0.2341859671562272
Gdansk,0.09974035509169249,0.10895682744469304,2074995.3083866208,7238632.960098687,-0.37316553991602697,0.6252373057853644
Olsztyn,0.09865296238118386,0.10960032403874112,2279823.1714462424,7132369.312295495,-0.35562947867233574,0.6865128504987297
Katowice,0.09835321920904401,0.11028856386364508,2117296.714888062,6491495.262170752,-0.4471154005001098,0.19356513028154332
Rzeszow,0.07902691857599237,0.11029215782797748,2449028.797452019,6458494.162864023,-0.4038355487178862,0.37803166973226343
Krakow,0.10819451012701299,0.11029193597074609,2221937.036233741,6456673.275328225,-0.4360746655669403,0.23679511952497734
Opole,0.0688830543940938,0.11026648548783424,1996103.185261427,6565761.886425996,-0.45627265128895034,0.16428925471669142
Kielce,0.04081979062310884,0.11029219200130552,2299860.6797890305,6601929.60198324,-0.40954145809699294,0.3738747288565696
Gdynia,0.09985287547029016,0.10882465846218695,2062750.1643993584,7269336.430500093,-0.3716091701301094,0.6364938603692831
Grudziadz,0.09573535556745717,0.11027024591680287,2087240.45237388,7072358.036243138,-0.3892235499032499,0.5309157845843995
Inowroclaw,0.08214307437122514,0.11029215164082753,2031580.706977244,6942388.698952246,-0.41097995533379494,0.4169398935955382
Gliwice,0.0949097320019393,0.11028251327704552,2078334.8931104185,6503693.141553285,-0.4513084366090073,0.17699845289618032
Bytom,0.08987875650861712,0.11028872610577901,2105051.5709008025,6507111.76723892,-0.4471728346339544,0.1955778636934653
Warsaw,0.06836930315594027,0.1101541118675584,2337709.306658744,6845455.502518217,-0.3781515558739652,0.5464371349330808
Elblag,0.09959425561165382,0.10924830145501892,2159898.6840146496,7206222.456153219,-0.3646518867977606,0.6577666629573686
Elk,0.09911718020419792,0.11022065659326646,2487990.6192296655,7138723.764149788,-0.3255757829670842,0.8188503861790224
Koszalin,0.0991181872367139,0.1102921499135578,1801516.7153547846,7208125.260900677,-0.4150187204655922,0.43780252279343834
Setubal,0.08519428301420733,0.11029178302221375,-990743.4680601356,4654569.97589773,-1.082173027823373,-2.8496564961341986
Evora,0.08463474298184642,0.11026990183596412,-880091.8942116209,4658839.8949732,-1.066102525468632,-2.7787657166100432
Santarem,0.06678994478510844,0.11027210772631778,-966475.8190672,4754814.562731371,-1.0680258419728665,-2.77326268580733
Porto,0.0008392729147890271,0.0008392729147889938,-959574.010638018,5034491.86907103,-1.0371357677661297,-2.5976451288172564
Vila Real,0.0018403745756248341,0.10833099906915941,-861278.9002675572,5055803.792245206,-1.0209859265322088,-2.523936895790548
Aveiro,0.010427449568205554,0.09996433247821435,-963024.9148526104,4959532.588588966,-1.0456408680669278,-2.6457021543500305
Guarda,0.014217732535228084,0.10152944703938924,-808402.1421407529,4944873.198639252,-1.0253905083818005,-2.5592781591809564
Viseu,0.01000307924942683,0.047132111959128246,-880537.172174793,4961880.127634763,-1.0337501232680837,-2.5933669594162057
Braganca,0.015546031121964914,0.11028759683671113,-751963.1603085644,5132262.02403087,-0.9973821698153432,-2.4096403980963754
Viana Do Castelo,0.0112290969693732,0.08743289594316449,-984520.7085247894,5115579.752987804,-1.0319822241643353,-2.5633550723786427
Braga,0.006887982354921695,0.1018127658964813,-937454.8278173959,5094551.935549667,-1.0275901547912025,-2.547198127525082
Beja,0.09269491228058667,0.11028962135181301,-875305.15610751,4581403.7321533635,-1.0737101770553246,-2.823257517588327
Castelo Branco,0.04440177238797034,0.08640496818721848,-833560.3470600322,4838515.205288517,-1.0403172896563826,-2.639967162559245
Portalegre,0.06491192315882265,0.10706078175888957,-826324.5801584698,4763297.125604976,-1.047342103817447,-2.6815888308704023
