city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.07600639562343102,0.08048862117151816,1059394.1980323463,5963924.685910614,-0.6075661901303474,-0.23342547263240765
Klaipeda,0.3960084503705433,0.11576144594747072,2351056.513604858,7502955.365876916,-0.18162625513531827,0.15252320305678113
Vilnius,0.16406621937000634,0.10117214394650678,2818231.0206169887,7300661.381083198,-0.03396609406987461,0.5987598444194784
Siauliai,0.28609451030579147,0.10226390999853674,2596527.122753106,7546202.349830315,-0.1027799782500064,0.32657156552547684
Kaunas,0.22496489880905643,0.10185881676176167,2658309.440143372,7352245.7089611525,-0.08466147777983901,0.45314279436586014
Panevezys,0.22667669790354628,0.1030383710398782,2712855.990632078,7506830.163816889,-0.06591913376778613,0.4332422784115557
Diekirch,0.04225283170346339,0.05859967409796641,686473.9038748804,6426089.932192703,-0.7229013962176765,-0.7111223443467412
Grevenmacher,0.04466555055468509,0.059650289517637484,705019.7310410405,6394482.317900557,-0.7172382944784453,-0.6838815503331921
Luxembourg,0.04151803236165138,0.05798909869841588,682388.478562767,6379298.722272802,-0.7246019114454985,-0.6954041454829809
Daugavpils,0.14915897407576365,0.10241003622483766,2951079.7009296827,7534564.044063807,0.010479432211370487,0.6079044250591619
Ventspils,0.4505066151028024,0.14845464305402795,2400115.013197456,7840231.952266772,-0.16309894772571343,0.054524967733875274
Riga,0.27158335091875124,0.10416286373392064,2682799.728117893,7749905.9659611825,-0.07348024327312963,0.3115781390390222
Liepaga,0.44479419124775854,0.14407806021334985,2338822.501566677,7660619.4466461865,-0.1842090282745561,0.07927457662971937
Jelgava,0.28651401265925325,0.10379813922554268,2639696.8212827384,7689462.376160315,-0.08777047381127867,0.30237013232812937
Rezekne,0.1359554059479393,0.10278958377643922,3040870.002203536,7658602.2929882975,0.04023248007322111,0.6278439688111261
Monaco,0.05894637913721384,0.0638102189242762,824532.3363566984,5425232.718554642,-0.6871959054758134,-0.19901465439202082
Balti,0.05632367888087138,0.059674995761195705,3106403.786433538,6066870.822390789,0.04777092573049668,1.3221058654172821
Cahul,0.055541912132781444,0.06849768123686667,3138586.251221872,5765602.394446149,0.055521417328029954,1.4689413481845255
Chisinau,0.05991825120776811,0.06943535110056395,3212424.4694650513,5942890.237883396,0.08062301842700303,1.4549194695216963
Tiraspol,0.06423880627023427,0.07592521945531922,3299509.707112627,5918129.129727772,0.10825722641691804,1.5328700672889475
Dubasari,0.06158880638262472,0.0705708702016728,3246165.407124492,5985124.924754398,0.09176658981527519,1.4641802553124366
