city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.08882240568663476,0.11474050689572476,1059394.1980323463,5963924.685910614,-0.5839070713593212,-0.08463735657938187
Klaipeda,0.0510333231651033,0.11111104157069367,2351056.513604858,7502955.365876916,-0.5382384061444156,-0.16345313318242694
Vilnius,0.07379381335267746,0.11108555486247729,2818231.0206169887,7300661.381083198,-0.40073494771421125,0.0756994244347422
Siauliai,0.05808777459010863,0.11111096703537285,2596527.122753106,7546202.349830315,-0.4898278594141364,-0.09053263372516307
Kaunas,0.06282317702656831,0.11109526249326634,2658309.440143372,7352245.7089611525,-0.4449887204349977,6.329464081611391e-05
Panevezys,0.06692032399651116,0.1111105638009037,2712855.990632078,7506830.163816889,-0.4573423581857714,-0.03486186612040898
Diekirch,0.2541330739227504,0.11111003600194438,686473.9038748804,6426089.932192703,-0.7416022534743794,-0.3815842535084948
Grevenmacher,0.24563066129747188,0.11111031602025175,705019.7310410405,6394482.317900557,-0.7323851456091727,-0.3637753800401504
Luxembourg,0.25598967798299965,0.11111011054358147,682388.478562767,6379298.722272802,-0.7350634997682037,-0.36654960418475513
Daugavpils,0.08026927859819913,0.11110382443647623,2951079.7009296827,7534564.044063807,-0.40809152849993524,0.04092665483376812
Ventspils,0.053284895205243446,0.11111097478933316,2400115.013197456,7840231.952266772,-0.5809523063634332,-0.26478068860352355
Riga,0.06469900590794724,0.11111095153949524,2682799.728117893,7749905.9659611825,-0.5028639016972429,-0.13138498439611412
Liepaga,0.05038436952996225,0.11111101300391085,2338822.501566677,7660619.4466461865,-0.5661287021181414,-0.22345187864373361
Jelgava,0.06137153864434317,0.11111095597457206,2639696.8212827384,7689462.376160315,-0.5029394324875418,-0.12555049018796782
Rezekne,0.08334396694720773,0.11110765691013523,3040870.002203536,7658602.2929882975,-0.4076352052089228,0.02943390291867698
Monaco,0.1902872199810158,0.11114970194908097,824532.3363566984,5425232.718554642,-0.5509462760083974,0.0209842499045072
Balti,0.08499835853134895,0.1107915831396238,3106403.786433538,6066870.822390789,-0.13912509154481464,0.6143387208774793
Cahul,0.08564579591583595,0.11101402627304711,3138586.251221872,5765602.394446149,-0.08384775648358597,0.7321486990990411
Chisinau,0.08676361957809575,0.11070482335561653,3212424.4694650513,5942890.237883396,-0.09547421657344898,0.6961461397350619
Tiraspol,0.08752850499106066,0.11109340755233738,3299509.707112627,5918129.129727772,-0.07190655118843967,0.736159666729864
Dubasari,0.08712241892327088,0.11080383656465899,3246165.407124492,5985124.924754398,-0.09460518022125794,0.6933706801939734
Podgorica,0.03534851955833508,0.1111094842485028,2144714.705470446,5231041.611723426,-0.2225510966630789,0.5636782279329109
Skopje,0.052692218367698634,0.11099926823069327,2385966.305917628,5160979.444049783,-0.15702795921278742,0.6750446626525595
Bitola,0.052224666320145025,0.10186516979156597,2375502.2737830617,5018110.616673192,-0.13661013293424604,0.7216723776727089
Tetovo,0.050140149809882906,0.11109999917457893,2334380.853884027,5162357.659070327,-0.16886991558156192,0.6560291846863003
Maastricht,0.2779329738033869,0.11217827176205504,631960.7492334138,6595332.201458038,-0.7808638109949249,-0.46085294882557726
Amsterdam,0.2767569640288323,0.11111194280936547,547313.4084342078,6863659.039714891,-0.8427101582590271,-0.5858905278700166
The Hague,0.2532740257612072,0.11111062456953312,475334.22568727686,6814603.426035637,-0.8511069500437959,-0.5944446111549615
Haarlem,0.2665469408804259,0.11111073377413344,515409.2423728557,6869201.07560679,-0.8507816771921314,-0.5993049971401332
Groningen,0.23290358377973314,0.11112934431260488,732482.2494197398,7023870.467125853,-0.8265314983027501,-0.5758808602905376
Middelburg,0.22960118688462347,0.11111034446516938,401863.36176371813,6710576.735641695,-0.8510766247482209,-0.5841475350829719
Arnhem,0.26629371893895726,0.11382641187747247,659345.3439685586,6797955.991249009,-0.8069952348951076,-0.5224769535314464
Assen,0.23445608058957437,0.11119620100014362,729142.6646959418,6982997.920389787,-0.8207682275791128,-0.5626656755018424
's-Hertogenbosch,0.288770773841666,0.11302354056481705,591852.3367005981,6743063.357513758,-0.8134507808828733,-0.5273610337294623
Zwolle,0.25765242241139774,0.11137107767563346,678714.9353665886,6895431.61657986,-0.818170289879141,-0.5498967211470478
Utrecht,0.2834269816816843,0.11113850686118981,569955.792861562,6818281.337889219,-0.8303749388664816,-0.5617538005898224
