city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.179252561984584,0.0993110569515386,1059394.1980323463,5963924.685910614,-0.7288257726238015,-0.3781459906933109
Klaipeda,0.028765736836241635,0.04274347493656604,2351056.513604858,7502955.365876916,-0.6727397949253767,0.6725834317962245
Vilnius,0.06532140625205562,0.07085072763704627,2818231.0206169887,7300661.381083198,-0.5414874970831655,0.923818969203237
Siauliai,0.05881118064630987,0.07116568889884914,2596527.122753106,7546202.349830315,-0.6256397237285418,0.8299697501794738
Kaunas,0.06276846375654649,0.0714242421952666,2658309.440143372,7352245.7089611525,-0.5838345845060063,0.8348191268231688
Panevezys,0.0659872135651552,0.07215129007626997,2712855.990632078,7506830.163816889,-0.5945655790215408,0.8943954879627944
Diekirch,0.11691945158460887,0.09842312130980403,686473.9038748804,6426089.932192703,-0.877561567712517,-0.5276654290599929
Grevenmacher,0.12017653895215012,0.09823713097927071,705019.7310410405,6394482.317900557,-0.868903863556789,-0.521693099369902
Luxembourg,0.1170096526902451,0.0987924729298653,682388.478562767,6379298.722272802,-0.8716092049603075,-0.5381035024198264
Daugavpils,0.06156568138669166,0.05214087010018201,2951079.7009296827,7534564.044063807,-0.5467744742356051,1.044719362800992
Ventspils,0.031570287919455584,0.06373473366873879,2400115.013197456,7840231.952266772,-0.7113772210609742,0.7598093253334728
Riga,0.06598134112494862,0.07123709567505952,2682799.728117893,7749905.9659611825,-0.6366478493913632,0.9172749368384552
Liepaga,0.024419001009978673,0.04870931989486754,2338822.501566677,7660619.4466461865,-0.6984549581984351,0.6918619699702817
Jelgava,0.0628338329645636,0.07238032442905153,2639696.8212827384,7689462.376160315,-0.637190953393904,0.8806700304491923
Rezekne,0.056026134460030616,0.026521892270762605,3040870.002203536,7658602.2929882975,-0.5453688794340513,1.1206549978451772
Monaco,0.13996571860636597,0.10321190588947124,824532.3363566984,5425232.718554642,-0.7011763145255316,-0.6131281661581216
Balti,0.03867711241691178,0.07223869620106826,3106403.786433538,6066870.822390789,-0.29837392088679826,0.890585035228832
Cahul,0.03823599430584675,0.07226268980295253,3138586.251221872,5765602.394446149,-0.24732037162999398,0.8591295458704571
Chisinau,0.02935199914749036,0.07010915716987871,3212424.4694650513,5942890.237883396,-0.2571723344344783,0.9343511100511184
Tiraspol,0.023505622393561153,0.0645870818735292,3299509.707112627,5918129.129727772,-0.2345990052330148,0.983380916816615
Dubasari,0.026093278918384026,0.06741436994767028,3246165.407124492,5985124.924754398,-0.2560043514150707,0.9621432130185812
Podgorica,0.09737384871990304,0.1656491862242467,2144714.705470446,5231041.611723426,-0.38546314074361787,0.1608942586887374
Skopje,0.06965738914273382,0.10502298274391275,2385966.305917628,5160979.444049783,-0.3227139672306004,0.29647227469869675
Bitola,0.07162467189491271,0.11517655764924004,2375502.2737830617,5018110.616673192,-0.3041019901056793,0.2658301331229871
Tetovo,0.07346136334135746,0.11540875011883026,2334380.853884027,5162357.659070327,-0.3341423566755215,0.2651739121921364
Maastricht,0.10543526238789402,0.09857890802630848,631960.7492334138,6595332.201458038,-0.9141711005015429,-0.5322656457845196
Amsterdam,0.08649614157002707,0.09880646863652953,547313.4084342078,6863659.039714891,-0.9718264197584146,-0.5384703962867632
The Hague,0.07362165292402854,0.10155732619736936,475334.22568727686,6814603.426035637,-0.9803191290119238,-0.590793667363783
Haarlem,0.08055553687576836,0.09960907145291742,515409.2423728557,6869201.07560679,-0.9795802497502122,-0.5570316950853509
Groningen,0.11508778389346558,0.09847558013844812,732482.2494197398,7023870.467125853,-0.954951977898964,-0.39809458146507204
Middelburg,0.06103412667498459,0.10696048738695421,401863.36176371813,6710576.735641695,-0.9810989763196031,-0.6533577355118989
Arnhem,0.10688293625145628,0.09745074001601454,659345.3439685586,6797955.991249009,-0.9378375202249976,-0.4811397496518772
Assen,0.11515838991006594,0.09818106774764172,729142.6646959418,6982997.920389787,-0.9497026806981523,-0.40707231056407345
's-Hertogenbosch,0.09617175064268235,0.09855954920296221,591852.3367005981,6743063.357513758,-0.9445004237050514,-0.5317113740199586
Zwolle,0.10855578911919032,0.09739050922011162,678714.9353665886,6895431.61657986,-0.9478742299340088,-0.45275752691059523
Utrecht,0.0911888260456289,0.09858118625369075,569955.792861562,6818281.337889219,-0.9602637844634392,-0.5323308776881099
Leeuwarden,0.10105777785583286,0.09739815457144342,643805.143053819,7029450.123692404,-0.9750671711893653,-0.45135266866744383
Rotterdam,0.0783117667994317,0.10095078045892636,498711.3187538657,6785673.333785048,-0.971001454682862,-0.5814137709021205
Eindhoven,0.10045070533729035,0.09839938676498858,612257.1993630035,6697711.123236825,-0.9334284784577346,-0.5269352466796191
Vossavangen,0.09717003634407251,0.14153794966099462,717008.840199474,8541356.190229671,-1.1801962521671694,-0.15002462467032696
Oslo,0.18731060223677495,0.1873106022367751,1196684.5260276902,8381215.3676753575,-1.0523865975778874,0.11600611099396696
Lillehammer,0.167201905163161,0.17602069284706834,1168854.653329373,8656495.30109446,-1.0986929987594374,0.14571174197056225
Baerum,0.20196148288569804,0.1685336287122242,1263164.5259294342,8380504.745981934,-1.037814222292882,0.1565222483827866
Stavanger,0.09015695120449799,0.1104913264649864,632294.7077057943,8173905.558045134,-1.1449069435082764,-0.2641662249108063
Leikanger,0.10074170298394118,0.16636885550389977,762538.5119339245,8668033.60122272,-1.1888092655691909,-0.10069597056474455
Kristiansand,0.12705086819443162,0.1479646202050768,890555.9263461898,8002396.723285847,-1.0636229979325609,-0.13540709723714017
Bergen,0.0859399165309717,0.1158394140259212,592720.6287287859,8487308.98087694,-1.1993434760816668,-0.23516955641384563
Skien,0.1614550121840484,0.264757436679601,1068667.111615425,8223740.701207093,-1.057222955396955,0.011029271633635762
Arendal,0.1432779410162407,0.18506452292505643,975826.656293836,8065597.929270066,-1.0543058378577361,-0.07255859193082737
Hamar,0.18364736719938654,0.15850985112976637,1232195.4435907442,8584609.14059896,-1.0743970148651107,0.17222999572377162
Tonsberg,0.18511684729180253,0.2607057518351447,1160060.4135567036,8237667.527729335,-1.0393687274324754,0.06925805837714183
Drammen,0.17362591956078893,0.25605549508999503,1134423.5348270126,8345878.403312952,-1.06077012377023,0.07195136031188332
Haugesund,0.08531821476660278,0.10878085221247327,587488.6126615001,8269951.931427885,-1.1687016477129015,-0.2752547510025487
Alesund,0.09446514892560344,0.18147172534330921,711108.9071874304,8989639.802622322,-1.247025348858838,-0.07755407042726814
Sandnes,0.09036683856100634,0.10987375160614775,633407.9026137269,8147046.657701346,-1.140737541454893,-0.2680439196566329
Gjovik,0.17565871630117838,0.1755676047048319,1191118.551488027,8580044.128124397,-1.0826693790608721,0.14634651390294362
Moss,0.19053068761279043,0.22148971549542412,1187689.9111715932,8275444.877846608,-1.038879094475031,0.0925580246526545
Lodz,0.05145639052962757,0.06496793226073991,2165319.9432162815,6759544.366055233,-0.6044662226550847,0.43288741129969344
Lublin,0.05438717609459501,0.02640727384152942,2512781.4698293274,6665706.678845235,-0.5151255963591133,0.6293527016606317
Wroclaw,0.1469532214864341,0.12176696493636362,1895770.9282094496,6640845.487108363,-0.6457745576806431,0.24797813407850988
Bialystok,0.05726898884520226,0.05791381065368159,2579272.60168015,7010866.449434419,-0.5511216727443683,0.728572343860939
Poznan,0.14315420402700973,0.11076756736937475,1881288.2624572443,6873834.51902556,-0.682992624703591,0.2786653419381988
Zielona Gora,0.23170810456512816,0.16025977167314961,1725452.1072957406,6791162.102031016,-0.7048204439313849,0.1693784291251954
Bydgoszcz,0.07873339343180963,0.08184285177286693,2004864.029186857,7005299.788313133,-0.6753200099138428,0.3765131860571955
Szczecin,0.2703028036138652,0.17355979268668648,1617472.2012262663,7061142.311739657,-0.7677955254727206,0.1491919440747571
Gdansk,0.0441224051348659,0.058295677535032966,2074995.3083866208,7238632.960098687,-0.6941733139959706,0.4589801336485735
Olsztyn,0.031964458173066396,0.023710296322104057,2279823.1714462424,7132369.312295495,-0.6340581340484376,0.5661500303581781
Katowice,0.07178905893303493,0.08706606485880908,2117296.714888062,6491495.262170752,-0.5757254669933769,0.35804274343299847
Rzeszow,0.05347426088084642,0.028265279339460887,2449028.797452019,6458494.162864023,-0.49870326378446306,0.5552176213064559
Krakow,0.0570072661563219,0.07020950013106124,2221937.036233741,6456673.275328225,-0.5478604763005156,0.4160959119434211
Opole,0.10521567882878699,0.10499321053747451,1996103.185261427,6565761.886425996,-0.612960372822916,0.2965652579064879
Kielce,0.048268744543920925,0.0509621623590141,2299860.6797890305,6601929.60198324,-0.5521398656384721,0.488378764229211
Gdynia,0.045455223388983834,0.05881227881484269,2062750.1643993584,7269336.430500093,-0.7013275617470585,0.4567057359567368
Grudziadz,0.05017869809023989,0.06326070628216955,2087240.45237388,7072358.036243138,-0.6671967076496902,0.4382470778381058
Inowroclaw,0.07287621028069652,0.08022819480448264,2031580.706977244,6942388.698952246,-0.6603070441539933,0.3821676253227424
Gliwice,0.08084011784181877,0.09321664899921686,2078334.8931104185,6503693.141553285,-0.5859884735861234,0.33629690857212724
Bytom,0.07389728290005598,0.08842840901573724,2105051.5709008025,6507111.76723892,-0.5806737987545626,0.35320797890469846
Warsaw,0.042271864910771104,0.029227441647417307,2337709.306658744,6845455.502518217,-0.5795093655888052,0.5528423146584616
Elblag,0.03184525468854425,0.046046536030170365,2159898.6840146496,7206222.456153219,-0.6709563936460516,0.5053780922084039
Elk,0.049219181079104446,0.04945551422945374,2487990.6192296655,7138723.764149788,-0.5896824101174858,0.6944733939845933
Koszalin,0.16868586068083422,0.10814796775616439,1801516.7153547846,7208125.260900677,-0.7492315978110952,0.28663553180856605
Setubal,0.061826799841993824,0.07369655288301522,-990743.4680601356,4654569.97589773,-0.9835653493942612,-1.8535253299213243
Evora,0.062492203201015215,0.0633622630440411,-880091.8942116209,4658839.8949732,-0.9601078500537332,-1.7851635294125687
