city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.17839148677263628,0.11054173584707967,1059394.1980323463,5963924.685910614,-0.6528258606290376,-0.7824290822992657
Klaipeda,0.10987561973381979,0.11057733843568572,2351056.513604858,7502955.365876916,-0.3059375300513849,0.9575244725234704
Vilnius,0.10690684812347805,0.10932004564216824,2818231.0206169887,7300661.381083198,-0.26165445410882504,1.1218359598562646
Siauliai,0.11017815215560711,0.10497409850961978,2596527.122753106,7546202.349830315,-0.2666738049476278,1.1354830707873749
Kaunas,0.10786314449013694,0.11078538975150126,2658309.440143372,7352245.7089611525,-0.2787027738498178,1.0547664785821933
Panevezys,0.11011393294488837,0.10619194600521495,2712855.990632078,7506830.163816889,-0.25447044896060445,1.183137246208732
Diekirch,0.34700328261800983,0.11054175120751489,686473.9038748804,6426089.932192703,-0.6560113747541118,-0.7293597644287084
Grevenmacher,0.38896761811198827,0.11054174790280304,705019.7310410405,6394482.317900557,-0.6567753844684378,-0.7372826224507962
Luxembourg,0.41352043870915073,0.11054171746673085,682388.478562767,6379298.722272802,-0.661592963250262,-0.7605496573363473
Daugavpils,0.11029230387881797,0.11053940153802563,2951079.7009296827,7534564.044063807,-0.2178887019357425,1.3471194224551812
Ventspils,0.10477140648420255,0.09291482325685779,2400115.013197456,7840231.952266772,-0.26293762326457726,1.1944449085972053
Riga,0.1088374109076774,0.11050307504581973,2682799.728117893,7749905.9659611825,-0.2327105790040982,1.3135249829356486
Liepaga,0.10980765575500222,0.11067397125441958,2338822.501566677,7660619.4466461865,-0.29079902331726637,1.0465769774263949
Jelgava,0.10969274872968482,0.1095014203741117,2639696.8212827384,7689462.376160315,-0.24525817629853663,1.2498955511627834
Rezekne,0.1101480738114829,0.11054175779025581,3040870.002203536,7658602.2929882975,-0.19195064969236397,1.478520666063698
Monaco,0.10487164987849058,0.11290763104599658,824532.3363566984,5425232.718554642,-0.7435887608546933,-1.2574022103323488
Balti,0.09215615739551564,0.11052988689247341,3106403.786433538,6066870.822390789,-0.352965714472524,0.5436987023665827
Cahul,0.10632565153089311,0.11054049295035263,3138586.251221872,5765602.394446149,-0.38065023851932756,0.378968115277484
Chisinau,0.10022959220475619,0.11053453234540755,3212424.4694650513,5942890.237883396,-0.35126720722975935,0.5331527123371487
Tiraspol,0.10269501733252447,0.11053603692104948,3299509.707112627,5918129.129727772,-0.3416274459519748,0.5717151328401604
Dubasari,0.09872954948216611,0.11053433618563366,3246165.407124492,5985124.924754398,-0.34198840115274076,0.5798489517203205
Podgorica,0.07865304494103845,0.11054176068046348,2144714.705470446,5231041.611723426,-0.5780731705264233,-0.5618004187361905
Skopje,0.08108279330808314,0.110541893249075,2385966.305917628,5160979.444049783,-0.5515250927666142,-0.45586984570620714
Bitola,0.09635410481063925,0.11054176170572672,2375502.2737830617,5018110.616673192,-0.5682838625027804,-0.549862482186116
Tetovo,0.08133984403734018,0.1105417838461551,2334380.853884027,5162357.659070327,-0.5586567618474145,-0.48685483123370243
