city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.08004265389098145,0.13881204211877773,1059394.1980323463,5963924.685910614,-0.5839070713593212,-0.08463735657938187
Klaipeda,0.11162888190437925,0.11524829844806839,2351056.513604858,7502955.365876916,-0.5382384061444156,-0.16345313318242694
Vilnius,0.11158939073871164,0.1055118888415392,2818231.0206169887,7300661.381083198,-0.40073494771421125,0.0756994244347422
Siauliai,0.11134088348695137,0.1314417729374813,2596527.122753106,7546202.349830315,-0.4898278594141364,-0.09053263372516307
Kaunas,0.1119240486959736,0.14715879760162787,2658309.440143372,7352245.7089611525,-0.4449887204349977,6.329464081611391e-05
Panevezys,0.11168060741834494,0.24651427332919018,2712855.990632078,7506830.163816889,-0.4573423581857714,-0.03486186612040898
Diekirch,0.16230041493954883,0.11446976339149008,686473.9038748804,6426089.932192703,-0.7416022534743794,-0.3815842535084948
Grevenmacher,0.1482969202138315,0.11431381023104048,705019.7310410405,6394482.317900557,-0.7323851456091727,-0.3637753800401504
Luxembourg,0.14427922224838424,0.11433168285456989,682388.478562767,6379298.722272802,-0.7350634997682037,-0.36654960418475513
Daugavpils,0.11163015880112517,0.11799482441433314,2951079.7009296827,7534564.044063807,-0.40809152849993524,0.04092665483376812
Ventspils,0.09925228043858238,0.1141873287440883,2400115.013197456,7840231.952266772,-0.5809523063634332,-0.26478068860352355
Riga,0.10658785540045394,0.11776052675330127,2682799.728117893,7749905.9659611825,-0.5028639016972429,-0.13138498439611412
Liepaga,0.1090222145996717,0.11427241469229842,2338822.501566677,7660619.4466461865,-0.5661287021181414,-0.22345187864373361
Jelgava,0.10871421947423153,0.11867609337165806,2639696.8212827384,7689462.376160315,-0.5029394324875418,-0.12555049018796782
Rezekne,0.11041629795749255,0.12263915649634016,3040870.002203536,7658602.2929882975,-0.4076352052089228,0.02943390291867698
Monaco,0.270676166485134,0.1302107110099863,824532.3363566984,5425232.718554642,-0.5509462760083974,0.0209842499045072
Balti,0.06700631537692914,0.10200278059931299,3106403.786433538,6066870.822390789,-0.13912509154481464,0.6143387208774793
Cahul,0.09876867090348017,0.10279582083722039,3138586.251221872,5765602.394446149,-0.08384775648358597,0.7321486990990411
Chisinau,0.08713849962309965,0.10218642544513996,3212424.4694650513,5942890.237883396,-0.09547421657344898,0.6961461397350619
Tiraspol,0.09181577457417715,0.10458980456379376,3299509.707112627,5918129.129727772,-0.07190655118843967,0.736159666729864
Dubasari,0.08313151300383892,0.10332365036764682,3246165.407124492,5985124.924754398,-0.09460518022125794,0.6933706801939734
Podgorica,0.11752982981022295,0.03805997440198882,2144714.705470446,5231041.611723426,-0.2225510966630789,0.5636782279329109
Skopje,0.09817520728982926,0.10798945678603529,2385966.305917628,5160979.444049783,-0.15702795921278742,0.6750446626525595
Bitola,0.10030423887063486,0.09633692132830955,2375502.2737830617,5018110.616673192,-0.13661013293424604,0.7216723776727089
Tetovo,0.10099776264482266,0.10951293758688152,2334380.853884027,5162357.659070327,-0.16886991558156192,0.6560291846863003
Maastricht,0.2301454918886728,0.12139055040874237,631960.7492334138,6595332.201458038,-0.7808638109949249,-0.46085294882557726
Amsterdam,0.23495584830338268,0.10118839310586608,547313.4084342078,6863659.039714891,-0.8427101582590271,-0.5858905278700166
The Hague,0.25352942184520083,0.10527857351499094,475334.22568727686,6814603.426035637,-0.8511069500437959,-0.5944446111549615
Haarlem,0.23587008133745369,0.10707331051216946,515409.2423728557,6869201.07560679,-0.8507816771921314,-0.5993049971401332
Groningen,0.1718918610359411,0.09431332004529706,732482.2494197398,7023870.467125853,-0.8265314983027501,-0.5758808602905376
Middelburg,0.2708343940518155,0.10032772027637187,401863.36176371813,6710576.735641695,-0.8510766247482209,-0.5841475350829719
Arnhem,0.23939629191593564,0.08712056484854004,659345.3439685586,6797955.991249009,-0.8069952348951076,-0.5224769535314464
Assen,0.184289450302368,0.08045779520175331,729142.6646959418,6982997.920389787,-0.8207682275791128,-0.5626656755018424
's-Hertogenbosch,0.2524058800426943,0.08491785952222182,591852.3367005981,6743063.357513758,-0.8134507808828733,-0.5273610337294623
Zwolle,0.21470768481009275,0.059323561358183945,678714.9353665886,6895431.61657986,-0.818170289879141,-0.5498967211470478
Utrecht,0.24441214383877888,0.07954760021513224,569955.792861562,6818281.337889219,-0.8303749388664816,-0.5617538005898224
Leeuwarden,0.17468435278446237,0.1101162590687069,643805.143053819,7029450.123692404,-0.8474000090162536,-0.6097013501240163
Rotterdam,0.2570119482930596,0.09456667194025832,498711.3187538657,6785673.333785048,-0.8412281898294193,-0.5758446516722886
Eindhoven,0.2500709560215052,0.08701563587551586,612257.1993630035,6697711.123236825,-0.8016237370557047,-0.5040370026072174
Vossavangen,0.09390916147690499,0.1141570749181571,717008.840199474,8541356.190229671,-1.0719271056499056,-1.1166193896551362
