city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.04193210927089309,0.08482739632118613,1059394.1980323463,5963924.685910614,-0.6075661901303474,-0.23342547263240765
Klaipeda,0.45080380973839085,0.1259854027743228,2351056.513604858,7502955.365876916,-0.18162625513531827,0.15252320305678113
Vilnius,0.183289431840964,0.1045877496731796,2818231.0206169887,7300661.381083198,-0.03396609406987461,0.5987598444194784
Siauliai,0.32328349480587776,0.10748387243448958,2596527.122753106,7546202.349830315,-0.1027799782500064,0.32657156552547684
Kaunas,0.254754926773297,0.10628900153688792,2658309.440143372,7352245.7089611525,-0.08466147777983901,0.45314279436586014
Panevezys,0.2542868060872159,0.10688284189118633,2712855.990632078,7506830.163816889,-0.06591913376778613,0.4332422784115557
Diekirch,0.026020414654144945,0.057950405190318244,686473.9038748804,6426089.932192703,-0.7229013962176765,-0.7111223443467412
Grevenmacher,0.02704229107601101,0.05726808923473105,705019.7310410405,6394482.317900557,-0.7172382944784453,-0.6838815503331921
Luxembourg,0.02547505588395122,0.05601719691652805,682388.478562767,6379298.722272802,-0.7246019114454985,-0.6954041454829809
Daugavpils,0.1631616559841457,0.10585452750920153,2951079.7009296827,7534564.044063807,0.010479432211370487,0.6079044250591619
Ventspils,0.508567114101361,0.15092847848989815,2400115.013197456,7840231.952266772,-0.16309894772571343,0.054524967733875274
Riga,0.3037488089624363,0.10792783675559232,2682799.728117893,7749905.9659611825,-0.07348024327312963,0.3115781390390222
Liepaga,0.5037734422016227,0.1523317259459772,2338822.501566677,7660619.4466461865,-0.1842090282745561,0.07927457662971937
Jelgava,0.3217757279700697,0.10804123399365984,2639696.8212827384,7689462.376160315,-0.08777047381127867,0.30237013232812937
Rezekne,0.14669015625179313,0.10629733424805289,3040870.002203536,7658602.2929882975,0.04023248007322111,0.6278439688111261
Monaco,0.02708146745121844,0.05343013439304129,824532.3363566984,5425232.718554642,-0.6871959054758134,-0.19901465439202082
Balti,0.06346241066121559,0.07661778655456,3106403.786433538,6066870.822390789,0.04777092573049668,1.3221058654172821
Cahul,0.06106091976370054,0.08230459938161361,3138586.251221872,5765602.394446149,0.055521417328029954,1.4689413481845255
Chisinau,0.06668625739744635,0.08186381037738782,3212424.4694650513,5942890.237883396,0.08062301842700303,1.4549194695216963
Tiraspol,0.07105407758248167,0.08481792446595995,3299509.707112627,5918129.129727772,0.10825722641691804,1.5328700672889475
Dubasari,0.06866980468474342,0.08193941374093341,3246165.407124492,5985124.924754398,0.09176658981527519,1.4641802553124366
Podgorica,-0.048827954710694926,0.09133154679785677,2144714.705470446,5231041.611723426,-0.266743930386102,0.9094853432865011
Skopje,-0.020797392095430994,0.037390692678519306,2385966.305917628,5160979.444049783,-0.1902014448908228,1.1260239095909004
Bitola,-0.014794064258408703,0.03542537812479055,2375502.2737830617,5018110.616673192,-0.19475100247916377,1.1755850296480754
Tetovo,-0.026838008067290094,0.052392785975501746,2334380.853884027,5162357.659070327,-0.2066827222057641,1.0852188366238025
Maastricht,0.023520385461178607,0.0594580226717158,631960.7492334138,6595332.201458038,-0.7389040767280446,-0.8220362834151318
Amsterdam,0.020761379342138522,0.05327042089187401,547313.4084342078,6863659.039714891,-0.7637062383460744,-0.9964962475195736
The Hague,0.019739357389491636,0.0422014857073679,475334.22568727686,6814603.426035637,-0.7871328169734839,-1.032835473091003
Haarlem,0.020408786762312805,0.04906096970103479,515409.2423728557,6869201.07560679,-0.77385992847343,-1.023627877331519
Groningen,0.020655417479099995,0.07016409077078836,732482.2494197398,7023870.467125853,-0.7031539376225308,-0.9167556549820255
Middelburg,0.017805325404274853,0.02942678162645651,401863.36176371813,6710576.735641695,-0.8114995736174393,-1.048127765316057
Arnhem,0.023716966030918194,0.06462375281161001,659345.3439685586,6797955.991249009,-0.7284411065199039,-0.8825392561122165
Assen,0.021897620096868534,0.06994580159604649,729142.6646959418,6982997.920389787,-0.7045661144514733,-0.9028469385401634
's-Hertogenbosch,0.021917992884386908,0.05733941915551775,591852.3367005981,6743063.357513758,-0.7504825562274663,-0.9130198417745856
Zwolle,0.022838783261746813,0.06698850868419591,678714.9353665886,6895431.61657986,-0.7214268073430192,-0.9068111560419962
Utrecht,0.02121930736280717,0.055536358249446124,569955.792861562,6818281.337889219,-0.7568494307271315,-0.9604954882752128
Leeuwarden,0.019662376372098098,0.06590621810555566,643805.143053819,7029450.123692404,-0.7314587455284887,-0.9881981008674787
Rotterdam,0.019873087709763867,0.045046374364051255,498711.3187538657,6785673.333785048,-0.779902499430454,-1.002907047959101
Eindhoven,0.02267247729710611,0.059095532932361854,612257.1993630035,6697711.123236825,-0.7443409140639325,-0.878775140942335
Vossavangen,-0.02907182111084002,0.10003280936421653,717008.840199474,8541356.190229671,-0.695312780165871,-1.541960631228952
Oslo,0.01486236833683284,0.014862368336832802,1196684.5260276902,8381215.3676753575,-0.5433005068303904,-1.103002035966486
Lillehammer,-0.005531009041988963,0.026038057774836598,1168854.653329373,8656495.30109446,-0.5498784013641198,-1.2359410048775412
Baerum,0.0568100365378319,0.019793898317110394,1263164.5259294342,8380504.745981934,-0.522051521192199,-1.0508456155837569
Stavanger,-0.011655039401080904,0.09578705091076527,632294.7077057943,8173905.558045134,-0.7254941863142601,-1.4595901126304789
Leikanger,-0.0353996417444531,0.09988052490421248,762538.5119339245,8668033.60122272,-0.6796884922328984,-1.5576206366119185
Kristiansand,-0.039866564095360615,0.05846641284621433,890555.9263461898,8002396.723285847,-0.6443683104672697,-1.1887912318698295
Bergen,-0.001865302673200963,0.10234527985588864,592720.6287287859,8487308.98087694,-0.7355056582545009,-1.6170957927002474
Skien,-0.031163975124001066,0.024953553003242517,1068667.111615425,8223740.701207093,-0.5855572996530847,-1.1392574828544137
Arendal,-0.039867045992627914,0.040965318457583104,975826.656293836,8065597.929270066,-0.6165729514252125,-1.1477970743229544
Hamar,0.029466841517221194,0.017901377843451593,1232195.4435907442,8584609.14059896,-0.5302329011878708,-1.1574757635355766
Tonsberg,0.002272244440305258,0.01619652787071749,1160060.4135567036,8237667.527729335,-0.5562196831003642,-1.0735772892475042
Drammen,-0.013893605992331127,0.017733891936703213,1134423.5348270126,8345878.403312952,-0.5635043756835892,-1.1373018436191555
Haugesund,-0.0026452872246444533,0.09869178940452276,587488.6126615001,8269951.931427885,-0.7390101714334886,-1.5333559472074547
Alesund,-0.01052809192826513,0.10576483802608522,711108.9071874304,8989639.802622322,-0.6934212835489213,-1.7276905736863977
Sandnes,-0.011577961364246239,0.09509324348746004,633407.9026137269,8147046.657701346,-0.7253646239408965,-1.4478693715255837
Gjovik,0.00625427167056236,0.019471515884905304,1191118.551488027,8580044.128124397,-0.5434044688925134,-1.1876804746045233
Moss,0.014440718998989003,0.015741898362233494,1187689.9111715932,8275444.877846608,-0.5470676236148563,-1.0672838323611484
Lodz,0.20845386409148497,0.07031382591140489,2165319.9432162815,6759544.366055233,-0.24727487018763927,0.3079784220777302
Lublin,0.1436330909880008,0.0997321125461492,2512781.4698293274,6665706.678845235,-0.1369753286869636,0.6169909068491677
Wroclaw,0.14992737114074423,0.06293647285473501,1895770.9282094496,6640845.487108363,-0.3344553469417316,0.1456294548507029
Bialystok,0.2128044882107917,0.10390374187818051,2579272.60168015,7010866.449434419,-0.11280802906806098,0.5294088713900351
Poznan,0.24044340819667898,0.1445389781396289,1881288.2624572443,6873834.51902556,-0.33712227301595743,0.040191718111777464
Zielona Gora,0.18042077065852094,0.161988650310476,1725452.1072957406,6791162.102031016,-0.3876428876179405,-0.0479920420481148
Bydgoszcz,0.313237794726948,0.1404516504489577,2004864.029186857,7005299.788313133,-0.2965047521270675,0.08349064674952067
Szczecin,0.23079405442150705,0.22366416029801067,1617472.2012262663,7061142.311739657,-0.41989099957273945,-0.24132467181169104
Gdansk,0.4205546165919798,0.1926571100013181,2074995.3083866208,7238632.960098687,-0.2721160219393429,0.04393170020393078
Olsztyn,0.34417437435678616,0.1006799942665235,2279823.1714462424,7132369.312295495,-0.2075240084389981,0.24667860979654188
Katowice,0.10804465881935521,0.0534043602252255,2117296.714888062,6491495.262170752,-0.26488777981734013,0.3788133950990802
Rzeszow,0.09910551802926684,0.09701619079587748,2449028.797452019,6458494.162864023,-0.15910456508387893,0.6509726803545766
Krakow,0.09965337328288547,0.07777045477798336,2221937.036233741,6456673.275328225,-0.23172564953418306,0.47452593799697884
Opole,0.12908991457907026,0.037979036784466645,1996103.185261427,6565761.886425996,-0.3030098870937824,0.25424823882661074
Kielce,0.14495262915603427,0.08905130333844574,2299860.6797890305,6601929.60198324,-0.20558779627271317,0.47663377508945737
Gdynia,0.43414589191803116,0.2146276849845418,2062750.1643993584,7269336.430500093,-0.27577228981935986,0.021972165642194064
Grudziadz,0.346000345447955,0.12765239371077813,2087240.45237388,7072358.036243138,-0.26960225588601705,0.1206681786121635
Inowroclaw,0.28679033473438653,0.10918607714271272,2031580.706977244,6942388.698952246,-0.2884930713106021,0.1297545422762134
Gliwice,0.11073832961444921,0.04477863411737424,2078334.8931104185,6503693.141553285,-0.2772418516148638,0.34348595318296615
Bytom,0.11297306715786778,0.05070915432599588,2105051.5709008025,6507111.76723892,-0.26867119013784224,0.3629496707674278
Warsaw,0.22372740934419316,0.09349692706095024,2337709.306658744,6845455.502518217,-0.19143457297615418,0.40776880625758394
Elblag,0.3995042905531103,0.13590457381795615,2159898.6840146496,7206222.456153219,-0.2452438622855837,0.12327065542855187
Elk,0.27747293844752996,0.1037954281183335,2487990.6192296655,7138723.764149788,-0.14091519653797613,0.4065283837522311
Koszalin,0.35396230217420316,0.32452471359751717,1801516.7153547846,7208125.260900677,-0.3598096488459208,-0.1571164080256089
Setubal,0.1124269262392513,0.10777514748129,-990743.4680601356,4654569.97589773,-1.2740701860310137,-1.3039542742978962
Evora,0.11129087365877359,0.1076118592202831,-880091.8942116209,4658839.8949732,-1.2386566997520965,-1.2193464895793127
Santarem,0.11192231578601416,0.10774699794832256,-966475.8190672,4754814.562731371,-1.2654665458330103,-1.3255233762612233
Porto,0.11083438735736624,0.107730403619185,-959574.010638018,5034491.86907103,-1.2609029751854897,-1.433140586662781
Vila Real,0.10895003657912472,0.10746673913501559,-861278.9002675572,5055803.792245206,-1.2292964771623245,-1.3650593459269176
Aveiro,0.11117574306883575,0.10773565440897083,-963024.9148526104,4959532.588588966,-1.2626380023243842,-1.405546156083329
Guarda,0.10850821321038406,0.10721788745824741,-808402.1421407529,4944873.198639252,-1.213325574860688,-1.2789826934798663
Viseu,0.10986784754446216,0.10755165609593986,-880537.172174793,4961880.127634763,-1.236245251838419,-1.3421357431876257
Braganca,0.10543344264737146,0.10661116663684818,-751963.1603085644,5132262.02403087,-1.1937017306244058,-1.3106611249833031
Viana Do Castelo,0.11088885452683109,0.10776305939039017,-984520.7085247894,5115579.752987804,-1.2681955769580942,-1.485367740961342
Braga,0.11021950738651934,0.1076936640068728,-937454.8278173959,5094551.935549667,-1.253324889388363,-1.4401496262944125
Beja,0.11154206090625708,0.10762202777706222,-875305.15610751,4581403.7321533635,-1.2377788627297066,-1.1843240805409028
Castelo Branco,0.1096977308472277,0.10739863484457171,-833560.3470600322,4838515.205288517,-1.2222654629820702,-1.2556383344519146
