city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.06746036050962183,0.11111120003866957,1059394.1980323463,5963924.685910614,-0.6075661901303474,-0.23342547263240765
Klaipeda,0.10340443570224886,0.11111111105651639,2351056.513604858,7502955.365876916,-0.18162625513531827,0.15252320305678113
Vilnius,0.11485412127734551,0.11111111109662632,2818231.0206169887,7300661.381083198,-0.03396609406987461,0.5987598444194784
Siauliai,0.10286535561516914,0.11111111109545689,2596527.122753106,7546202.349830315,-0.1027799782500064,0.32657156552547684
Kaunas,0.10962466078739518,0.11111111109662489,2658309.440143372,7352245.7089611525,-0.08466147777983901,0.45314279436586014
Panevezys,0.10327179682733784,0.11111111109662698,2712855.990632078,7506830.163816889,-0.06591913376778613,0.4332422784115557
Diekirch,0.09852581540584561,0.11111110617931376,686473.9038748804,6426089.932192703,-0.7229013962176765,-0.7111223443467412
Grevenmacher,0.06564535737053959,0.11111110322050026,705019.7310410405,6394482.317900557,-0.7172382944784453,-0.6838815503331921
Luxembourg,0.05300202416574289,0.11111110092045039,682388.478562767,6379298.722272802,-0.7246019114454985,-0.6954041454829809
Daugavpils,0.1029213853571328,0.11111111109662782,2951079.7009296827,7534564.044063807,0.010479432211370487,0.6079044250591619
Ventspils,0.09995471168385052,0.1111111110963818,2400115.013197456,7840231.952266772,-0.16309894772571343,0.054524967733875274
Riga,0.10177962621573043,0.11111111109649055,2682799.728117893,7749905.9659611825,-0.07348024327312963,0.3115781390390222
Liepaga,0.10231004994188525,0.11111111109301029,2338822.501566677,7660619.4466461865,-0.1842090282745561,0.07927457662971937
Jelgava,0.10220008862618181,0.11111111109591365,2639696.8212827384,7689462.376160315,-0.08777047381127867,0.30237013232812937
Rezekne,0.10233812281615061,0.11111111109662784,3040870.002203536,7658602.2929882975,0.04023248007322111,0.6278439688111261
Monaco,0.032149883046721416,0.11111063708422404,824532.3363566984,5425232.718554642,-0.6871959054758134,-0.19901465439202082
Balti,0.04934596770332858,0.11110982890008797,3106403.786433538,6066870.822390789,0.04777092573049668,1.3221058654172821
Cahul,0.09202435238548022,0.11111082750558093,3138586.251221872,5765602.394446149,0.055521417328029954,1.4689413481845255
Chisinau,0.08340892872571885,0.11110636273665749,3212424.4694650513,5942890.237883396,0.08062301842700303,1.4549194695216963
Tiraspol,0.0876657673101596,0.11110762811909909,3299509.707112627,5918129.129727772,0.10825722641691804,1.5328700672889475
Dubasari,0.07492809097573283,0.11110168950805337,3246165.407124492,5985124.924754398,0.09176658981527519,1.4641802553124366
Podgorica,0.009903485052386269,0.11111111109587034,2144714.705470446,5231041.611723426,-0.266743930386102,0.9094853432865011
Skopje,0.018693884611076093,0.11110877941600512,2385966.305917628,5160979.444049783,-0.1902014448908228,1.1260239095909004
Bitola,0.051050497333938,0.11110172150320495,2375502.2737830617,5018110.616673192,-0.19475100247916377,1.1755850296480754
Tetovo,0.018464391028813854,0.11111099557029014,2334380.853884027,5162357.659070327,-0.2066827222057641,1.0852188366238025
Maastricht,0.32737515130972933,0.1111111049020539,631960.7492334138,6595332.201458038,-0.7389040767280446,-0.8220362834151318
Amsterdam,0.42021739116701406,0.11110474240327625,547313.4084342078,6863659.039714891,-0.7637062383460744,-0.9964962475195736
The Hague,0.44960154863750174,0.11109659254890704,475334.22568727686,6814603.426035637,-0.7871328169734839,-1.032835473091003
Haarlem,0.41713682191713164,0.11110510549361968,515409.2423728557,6869201.07560679,-0.77385992847343,-1.023627877331519
Groningen,0.2704782507781709,0.1111111041018064,732482.2494197398,7023870.467125853,-0.7031539376225308,-0.9167556549820255
Middelburg,0.447889611509211,0.11103325585239779,401863.36176371813,6710576.735641695,-0.8114995736174393,-1.048127765316057
Arnhem,0.4481158782009614,0.11111109075697917,659345.3439685586,6797955.991249009,-0.7284411065199039,-0.8825392561122165
Assen,0.30942918805280845,0.11111110631180078,729142.6646959418,6982997.920389787,-0.7045661144514733,-0.9028469385401634
's-Hertogenbosch,0.45153785498310356,0.11111064230333002,591852.3367005981,6743063.357513758,-0.7504825562274663,-0.9130198417745856
Zwolle,0.3920149969799666,0.11111108518574768,678714.9353665886,6895431.61657986,-0.7214268073430192,-0.9068111560419962
Utrecht,0.44493273578136,0.11110634342638934,569955.792861562,6818281.337889219,-0.7568494307271315,-0.9604954882752128
Leeuwarden,0.2665191537161092,0.11111066506896738,643805.143053819,7029450.123692404,-0.7314587455284887,-0.9881981008674787
Rotterdam,0.45675425626649696,0.11108880536204929,498711.3187538657,6785673.333785048,-0.779902499430454,-1.002907047959101
Eindhoven,0.4311073874794471,0.11111103471921761,612257.1993630035,6697711.123236825,-0.7443409140639325,-0.878775140942335
Vossavangen,0.03711506988499439,0.11111111109670208,717008.840199474,8541356.190229671,-0.695312780165871,-1.541960631228952
Oslo,0.023316328567341022,0.023316328567341022,1196684.5260276902,8381215.3676753575,-0.5433005068303904,-1.103002035966486
Lillehammer,0.060185067075115596,0.11073828666619046,1168854.653329373,8656495.30109446,-0.5498784013641198,-1.2359410048775412
Baerum,0.023419849056574595,0.10925690518615881,1263164.5259294342,8380504.745981934,-0.522051521192199,-1.0508456155837569
Stavanger,0.05543964095268852,0.11111111112335885,632294.7077057943,8173905.558045134,-0.7254941863142601,-1.4595901126304789
Leikanger,0.06279981101791009,0.11111111109661949,762538.5119339245,8668033.60122272,-0.6796884922328984,-1.5576206366119185
