city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.19739385837103995,0.38637143064155915,1059394.1980323463,5963924.685910614,-0.8846077606920728,-0.5201481446164555
Klaipeda,0.11345036999462405,0.04272471688958836,2351056.513604858,7502955.365876916,-0.22198518665560618,0.6967264659779433
Vilnius,0.11212503421311361,0.020614777729156677,2818231.0206169887,7300661.381083198,-0.37445535032512245,0.8131502562609318
Siauliai,0.1134729820297089,0.0592224868958665,2596527.122753106,7546202.349830315,-0.22483393438521482,0.8216812461152623
Kaunas,0.1129004287334489,0.025293300409093278,2658309.440143372,7352245.7089611525,-0.331389114359931,0.7657623269632721
Panevezys,0.11345319023411207,0.05551982436581298,2712855.990632078,7506830.163816889,-0.2571162435617369,0.8553631036011877
Diekirch,0.04391715673019804,0.1495264184533129,686473.9038748804,6426089.932192703,-0.6075401522416279,-0.4848353076656102
Grevenmacher,0.05820491966125502,0.16551674006661668,705019.7310410405,6394482.317900557,-0.6257747243683851,-0.49026955281019635
Luxembourg,0.06502912853176337,0.16912816120954327,682388.478562767,6379298.722272802,-0.6312970899505883,-0.5065652881478715
Daugavpils,0.11346850706643304,0.066243891458708,2951079.7009296827,7534564.044063807,-0.26723657335982054,0.9705568428452835
Ventspils,0.11359371214537317,0.09503561351336198,2400115.013197456,7840231.952266772,-0.05275505400508207,0.8618675916607641
Riga,0.11351798401354832,0.094097273641751,2682799.728117893,7749905.9659611825,-0.12843819358298125,0.9459981237403898
Liepaga,0.11349392911184199,0.06932057999043231,2338822.501566677,7660619.4466461865,-0.1392671359105324,0.7586648274561307
Jelgava,0.11349897022018601,0.08439383532424027,2639696.8212827384,7689462.376160315,-0.15524455097706502,0.9015155527634864
Rezekne,0.11349362724705143,0.08750459804964171,3040870.002203536,7658602.2929882975,-0.21236364525841722,1.0624212755977833
Monaco,0.29197285348048824,0.38728986715763325,824532.3363566984,5425232.718554642,-1.1388360535728195,-0.8518163402132206
Balti,0.3107495428635243,0.1613852760791108,3106403.786433538,6066870.822390789,-1.0415109595849525,0.4119530725234233
Cahul,0.12334333924115037,0.187068267412613,3138586.251221872,5765602.394446149,-1.2004743971883585,0.29742036634063096
Chisinau,0.18088257697954158,0.16162842425366508,3212424.4694650513,5942890.237883396,-1.1164510517937214,0.40507517211439215
Tiraspol,0.16477095757772317,0.14921272629687993,3299509.707112627,5918129.129727772,-1.1381826542776197,0.43230018269256076
Dubasari,0.21673679732534815,0.14938498332913647,3246165.407124492,5985124.924754398,-1.0980920721380185,0.43772916937865425
Podgorica,0.20110085703694047,0.25668212469772683,2144714.705470446,5231041.611723426,-1.3746676119089831,-0.3618183646216533
Skopje,0.11286431868853247,0.20955950902002057,2385966.305917628,5160979.444049783,-1.4356283058927808,-0.2870226693528499
Bitola,0.002516893109331463,0.1816596468399753,2375502.2737830617,5018110.616673192,-1.5083722923115626,-0.35249920864604967
Tetovo,0.1144671518626113,0.21598531810689775,2334380.853884027,5162357.659070327,-1.4296217590242852,-0.30881764437009007
Maastricht,0.020358575836055416,0.07713783061879391,631960.7492334138,6595332.201458038,-0.5145005454854972,-0.4363034559263461
