city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.09515346468225526,0.10851517791898925,1059394.1980323463,5963924.685910614,-0.5839070713593212,-0.08463735657938187
Klaipeda,0.04319620650843522,0.10671757542126344,2351056.513604858,7502955.365876916,-0.5382384061444156,-0.16345313318242694
Vilnius,0.06365518986453268,0.07424294131752883,2818231.0206169887,7300661.381083198,-0.40073494771421125,0.0756994244347422
Siauliai,0.05441277561979734,0.08724366398688072,2596527.122753106,7546202.349830315,-0.4898278594141364,-0.09053263372516307
Kaunas,0.057192209231679544,0.02974816850754498,2658309.440143372,7352245.7089611525,-0.4449887204349977,6.329464081611391e-05
Panevezys,0.059548348214325614,0.0460802281417795,2712855.990632078,7506830.163816889,-0.4573423581857714,-0.03486186612040898
Diekirch,0.11950062022265384,0.03141083099832165,686473.9038748804,6426089.932192703,-0.7416022534743794,-0.3815842535084948
Grevenmacher,0.1204797915465615,0.034023474668866224,705019.7310410405,6394482.317900557,-0.7323851456091727,-0.3637753800401504
Luxembourg,0.11923738959820133,0.03217981798014866,682388.478562767,6379298.722272802,-0.7350634997682037,-0.36654960418475513
Daugavpils,0.06792700073624053,0.06515902154431714,2951079.7009296827,7534564.044063807,-0.40809152849993524,0.04092665483376812
Ventspils,0.045581946988834915,0.10848327823229544,2400115.013197456,7840231.952266772,-0.5809523063634332,-0.26478068860352355
Riga,0.05826665168747791,0.0968170648992584,2682799.728117893,7749905.9659611825,-0.5028639016972429,-0.13138498439611412
Liepaga,0.04259244263750561,0.10827393271278875,2338822.501566677,7660619.4466461865,-0.5661287021181414,-0.22345187864373361
Jelgava,0.05636108694874518,0.09678313985837739,2639696.8212827384,7689462.376160315,-0.5029394324875418,-0.12555049018796782
Rezekne,0.07033343678232361,0.06597061097779851,3040870.002203536,7658602.2929882975,-0.4076352052089228,0.02943390291867698
Monaco,0.11982015943156545,0.10756193937880479,824532.3363566984,5425232.718554642,-0.5509462760083974,0.0209842499045072
Balti,0.07193846609787032,0.06985652134719053,3106403.786433538,6066870.822390789,-0.13912509154481464,0.6143387208774793
Cahul,0.07270707496979852,0.0865842968582648,3138586.251221872,5765602.394446149,-0.08384775648358597,0.7321486990990411
Chisinau,0.07449969096239681,0.07666992057676414,3212424.4694650513,5942890.237883396,-0.09547421657344898,0.6961461397350619
Tiraspol,0.07686967617398228,0.0946242361281813,3299509.707112627,5918129.129727772,-0.07190655118843967,0.736159666729864
Dubasari,0.07536813858390963,0.07748887332761517,3246165.407124492,5985124.924754398,-0.09460518022125794,0.6933706801939734
Podgorica,0.03298933455286172,0.10819419486410735,2144714.705470446,5231041.611723426,-0.2225510966630789,0.5636782279329109
Skopje,0.04490079664998506,0.08824155625307226,2385966.305917628,5160979.444049783,-0.15702795921278742,0.6750446626525595
Bitola,0.04439326473577871,0.06453962135810075,2375502.2737830617,5018110.616673192,-0.13661013293424604,0.7216723776727089
Tetovo,0.04237298417675653,0.09677707115373076,2334380.853884027,5162357.659070327,-0.16886991558156192,0.6560291846863003
Maastricht,0.11431423107459805,0.018929303006699417,631960.7492334138,6595332.201458038,-0.7808638109949249,-0.46085294882557726
Amsterdam,0.0922369828965844,0.17099566702058513,547313.4084342078,6863659.039714891,-0.8427101582590271,-0.5858905278700166
The Hague,0.06477248811863688,0.2330015791204899,475334.22568727686,6814603.426035637,-0.8511069500437959,-0.5944446111549615
Haarlem,0.08033926887547943,0.23013624839835997,515409.2423728557,6869201.07560679,-0.8507816771921314,-0.5993049971401332
Groningen,0.12132971249175921,0.07077223197897779,732482.2494197398,7023870.467125853,-0.8265314983027501,-0.5758808602905376
Middelburg,0.036998768041553394,0.23345237513038014,401863.36176371813,6710576.735641695,-0.8510766247482209,-0.5841475350829719
Arnhem,0.11739879838354877,0.0007131371347055544,659345.3439685586,6797955.991249009,-0.8069952348951076,-0.5224769535314464
Assen,0.12126210956666823,0.0423198740737991,729142.6646959418,6982997.920389787,-0.8207682275791128,-0.5626656755018424
's-Hertogenbosch,0.10683426350932017,0.013102906128713983,591852.3367005981,6743063.357513758,-0.8134507808828733,-0.5273610337294623
Zwolle,0.1189844803548531,0.030858662857971786,678714.9353665886,6895431.61657986,-0.818170289879141,-0.5498967211470478
Utrecht,0.10008479552608762,0.09186118356864277,569955.792861562,6818281.337889219,-0.8303749388664816,-0.5617538005898224
Leeuwarden,0.11578268468220107,0.20384680990674026,643805.143053819,7029450.123692404,-0.8474000090162536,-0.6097013501240163
Rotterdam,0.07389305808965305,0.16091397890067033,498711.3187538657,6785673.333785048,-0.8412281898294193,-0.5758446516722886
Eindhoven,0.11130499831024956,-9.309466670773259e-05,612257.1993630035,6697711.123236825,-0.8016237370557047,-0.5040370026072174
Vossavangen,0.12093221261413714,0.10822186407974176,717008.840199474,8541356.190229671,-1.0719271056499056,-1.1166193896551362
Oslo,0.07477807186076009,0.07477807186076,1196684.5260276902,8381215.3676753575,-0.9383269514117578,-0.8878428284564501
Lillehammer,0.0787577489691301,0.08684932713312116,1168854.653329373,8656495.30109446,-0.9884806971641449,-0.9949238489830372
Baerum,0.0670630220881293,0.16639379710815297,1263164.5259294342,8380504.745981934,-0.9232356641641535,-0.8637126958672994
Stavanger,0.11435667253349828,0.10590934934511308,632294.7077057943,8173905.558045134,-1.0324362670508256,-1.017457626618203
Leikanger,0.12152291410933114,0.10832464138911846,762538.5119339245,8668033.60122272,-1.0818634630488997,-1.1449412601051714
Kristiansand,0.11535447314985915,0.07238138397813874,890555.9263461898,8002396.723285847,-0.9469087638113578,-0.8642035779014368
Bergen,0.10707299436087604,0.10837417866759297,592720.6287287859,8487308.98087694,-1.0913134352284737,-1.1422023804003811
Skien,0.09379977726514396,0.07226162694450734,1068667.111615425,8223740.701207093,-0.9420656233269438,-0.8782889810687582
Arendal,0.10640539098545487,0.08398305843252431,975826.656293836,8065597.929270066,-0.9377723889417928,-0.8558639995523323
Hamar,0.07050966198708233,0.06470834373177638,1232195.4435907442,8584609.14059896,-0.9627502540534618,-0.9468194249504602
Tonsberg,0.08006641708273797,0.16746751046571032,1160060.4135567036,8237667.527729335,-0.9236947702114471,-0.8503723026693497
Drammen,0.08393276850236557,0.06636384023723954,1134423.5348270126,8345878.403312952,-0.9467211793923396,-0.8977443880576121
Haugesund,0.10558228600727429,0.10789851358618907,587488.6126615001,8269951.931427885,-1.0578423182104186,-1.0674251393125482
Alesund,0.12072436595067651,0.10842124021173975,711108.9071874304,8989639.802622322,-1.1447193348019293,-1.2768374220377114
Sandnes,0.1145038157273684,0.10518403542905279,633407.9026137269,8147046.657701346,-1.0279037614128193,-1.0075852843227526
Gjovik,0.07554024235839567,0.07174104504468998,1191118.551488027,8580044.128124397,-0.9712771849733326,-0.9599642118216094
Moss,0.07602264056332088,0.16782398808832197,1187689.9111715932,8275444.877846608,-0.923492082079411,-0.8537709872113979
Lodz,0.0339724511458162,0.04991722258938649,2165319.9432162815,6759544.366055233,-0.46157442843518126,0.03201365255770572
Lublin,0.05077842543648242,0.09984593258705497,2512781.4698293274,6665706.678845235,-0.3683319333331029,0.18991557965044992
Wroclaw,0.024397945103781023,0.09596362940949456,1895770.9282094496,6640845.487108363,-0.5033817252703408,-0.022945715088984242
Bialystok,0.053665110948598764,0.06419041768608724,2579272.60168015,7010866.449434419,-0.408374940771406,0.09206959050731855
Poznan,0.024220018843407874,0.10714896884783552,1881288.2624572443,6873834.51902556,-0.5437865446241797,-0.11031746156187872
Zielona Gora,0.02789963429545366,0.10823940334396183,1725452.1072957406,6791162.102031016,-0.565717377220976,-0.13713700680568675
Bydgoszcz,0.027128834471970693,0.10645995378075203,2004864.029186857,7005299.788313133,-0.5369023013385268,-0.11229385676684212
Szczecin,0.03466702988650977,0.10724123618484228,1617472.2012262663,7061142.311739657,-0.6330841440267241,-0.27113871144998525
Gdansk,0.029844757331932266,0.10802806348352255,2074995.3083866208,7238632.960098687,-0.5582983837515582,-0.16939377442257308
Olsztyn,0.03964937381958122,0.09098915317768957,2279823.1714462424,7132369.312295495,-0.4952105013014785,-0.05834330375629504
Katowice,0.031713536796764676,0.033408090760654784,2117296.714888062,6491495.262170752,-0.429663154601327,0.10929821744308876
Rzeszow,0.04789036182123291,0.10527393537438759,2449028.797452019,6458494.162864023,-0.3496627599078551,0.2400945596362427
Krakow,0.03675208558682588,0.07436481101614507,2221937.036233741,6456673.275328225,-0.4005364617609123,0.15916573197450168
Opole,0.026835467242448948,0.060281464656752035,1996103.185261427,6565761.886425996,-0.4688073526694667,0.03957364660894136
Kielce,0.04065307672136967,0.06714142447959512,2299860.6797890305,6601929.60198324,-0.40613617926319645,0.13592739217212335
