city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.11111111105942079,0.10554094003049225,1059394.1980323463,5963924.685910614,-0.8453347740484851,-0.1309605763699988
Klaipeda,0.11111111107289999,0.1170080076788719,2351056.513604858,7502955.365876916,0.6605877156884761,0.16222502098710723
Vilnius,0.11111111107290002,0.11848107962800554,2818231.0206169887,7300661.381083198,0.7782970209022206,0.5527280509152566
Siauliai,0.11111111107289999,0.012890705893423934,2596527.122753106,7546202.349830315,0.8065638453608388,0.31135972304042414
Kaunas,0.11111111107289999,0.1120953837660786,2658309.440143372,7352245.7089611525,0.7280656955168991,0.4256732402559589
Panevezys,0.11111111107289999,0.10635195104336456,2712855.990632078,7506830.163816889,0.8420624363806439,0.4044739939550426
Diekirch,0.11111118586623993,0.1189277723033121,686473.9038748804,6426089.932192703,-0.7701378672496211,-0.5553797317510336
Grevenmacher,0.1111112367223421,0.11873387116363394,705019.7310410405,6394482.317900557,-0.7787288890422688,-0.5310405626791475
Luxembourg,0.11111144357495435,0.11879209748149105,682388.478562767,6379298.722272802,-0.7984860454322806,-0.5405934886327919
Daugavpils,0.11111111107289999,0.11848738635732019,2951079.7009296827,7534564.044063807,0.9757199707950219,0.5545418857770128
Ventspils,0.11111111107289999,0.11849309126398778,2400115.013197456,7840231.952266772,0.8746428904993966,0.06885313646234881
Riga,0.11111111107289999,0.047986426502540785,2682799.728117893,7749905.9659611825,0.9639161181840539,0.29311988673430345
Liepaga,0.11111111107289999,0.11840561842186213,2338822.501566677,7660619.4466461865,0.7432229251561502,0.09488935207664029
Jelgava,0.11111111107289999,0.058211767348002305,2639696.8212827384,7689462.376160315,0.9085517802079979,0.28674182414023286
Rezekne,0.11111111107289999,0.11852501342297042,3040870.002203536,7658602.2929882975,1.0899977047056275,0.5685313820982216
Monaco,0.11109098561791457,0.11491286501688454,824532.3363566984,5425232.718554642,-1.2647787926290475,-0.08724856569265604
Balti,0.11111111145003695,0.21476818810943155,3106403.786433538,6066870.822390789,0.22700478863732254,1.2092806201386566
Cahul,0.1111111110728887,0.1320545116288814,3138586.251221872,5765602.394446149,0.07346703154808676,1.3438784424011634
Chisinau,0.11111111117870565,0.14076374610039538,3212424.4694650513,5942890.237883396,0.2097964014997995,1.3271640996663376
Tiraspol,0.11111111144555008,0.12130890483457277,3299509.707112627,5918129.129727772,0.2390227317091842,1.3951039420039835
Dubasari,0.11111111188371753,0.13666731390744527,3246165.407124492,5985124.924754398,0.2502774005993036,1.3340611100283728
Podgorica,0.11111001986715474,0.11856944772717196,2144714.705470446,5231041.611723426,-0.7197908812260243,0.8747873963272561
Skopje,0.11107694082608549,0.11063420424788488,2385966.305917628,5160979.444049783,-0.6396504924784105,1.0635503716836154
Bitola,0.11111073491469388,0.0892444563305174,2375502.2737830617,5018110.616673192,-0.7252105922503285,1.1100515634551316
Tetovo,0.11110021417203941,0.11585190461985018,2334380.853884027,5162357.659070327,-0.6644390437545651,1.0282868057370158
Maastricht,0.1111111117264555,0.12744448465053432,631960.7492334138,6595332.201458038,-0.7019410805630013,-0.6555335283491766
Amsterdam,0.11111110884199134,0.22235727242029282,547313.4084342078,6863659.039714891,-0.5929351666814178,-0.8131236574287244
The Hague,0.11111106080820135,0.15819707897616614,475334.22568727686,6814603.426035637,-0.6562029558688849,-0.8432206345535351
Haarlem,0.11111110714914135,0.1690845914327757,515409.2423728557,6869201.07560679,-0.6056279144199737,-0.8366909479669347
Groningen,0.11111111104671109,0.24331380869495053,732482.2494197398,7023870.467125853,-0.41104110315890097,-0.7484472712204999
Middelburg,0.11110503561615928,0.14306349345930436,401863.36176371813,6710576.735641695,-0.7511353491665638,-0.8537183238979451
Arnhem,0.11111110984987567,0.1671634008030073,659345.3439685586,6797955.991249009,-0.5743790791620205,-0.7130344824802131
Assen,0.11111111099049695,0.20782993995288962,729142.6646959418,6982997.920389787,-0.4356899746394962,-0.7353770554284829
's-Hertogenbosch,0.11111108168887734,0.2139761209961285,591852.3367005981,6743063.357513758,-0.6387074449753412,-0.7379218460172741
Zwolle,0.11111111068043003,0.2105540393615328,678714.9353665886,6895431.61657986,-0.5099428062349496,-0.736522944861409
