city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.11709735406197846,0.268209778577041,1059394.1980323463,5963924.685910614,-0.7288257726238015,-0.3781459906933109
Klaipeda,0.1045981900777994,0.11191325683907595,2351056.513604858,7502955.365876916,-0.6727397949253767,0.6725834317962245
Vilnius,0.11461628067669671,0.10204664911152786,2818231.0206169887,7300661.381083198,-0.5414874970831655,0.923818969203237
Siauliai,0.11449019913278854,0.09673527290103166,2596527.122753106,7546202.349830315,-0.6256397237285418,0.8299697501794738
Kaunas,0.1148264204630084,0.037322369409670125,2658309.440143372,7352245.7089611525,-0.5838345845060063,0.8348191268231688
Panevezys,0.11492400605374437,0.04085281030755731,2712855.990632078,7506830.163816889,-0.5945655790215408,0.8943954879627944
Diekirch,0.3102368775343587,0.07049156026940459,686473.9038748804,6426089.932192703,-0.877561567712517,-0.5276654290599929
Grevenmacher,0.2919987489101247,0.04796983821185441,705019.7310410405,6394482.317900557,-0.868903863556789,-0.521693099369902
Luxembourg,0.31423718848888166,0.05601233197457817,682388.478562767,6379298.722272802,-0.8716092049603075,-0.5381035024198264
Daugavpils,0.11226756187715675,0.09963373557489465,2951079.7009296827,7534564.044063807,-0.5467744742356051,1.044719362800992
Ventspils,0.10881574391649201,0.16678063031043394,2400115.013197456,7840231.952266772,-0.7113772210609742,0.7598093253334728
Riga,0.11489032150166253,0.10268165566804154,2682799.728117893,7749905.9659611825,-0.6366478493913632,0.9172749368384552
Liepaga,0.10322747177085666,0.13378988720883703,2338822.501566677,7660619.4466461865,-0.6984549581984351,0.6918619699702817
Jelgava,0.11475384468948496,0.10289000891950341,2639696.8212827384,7689462.376160315,-0.637190953393904,0.8806700304491923
Rezekne,0.10742441500363152,0.10035424558726277,3040870.002203536,7658602.2929882975,-0.5453688794340513,1.1206549978451772
Monaco,0.19219561110518021,0.13882207177406186,824532.3363566984,5425232.718554642,-0.7011763145255316,-0.6131281661581216
Balti,0.10051051165539268,0.05601541518411617,3106403.786433538,6066870.822390789,-0.29837392088679826,0.890585035228832
Cahul,0.09561321726257693,0.10996864259987038,3138586.251221872,5765602.394446149,-0.24732037162999398,0.8591295458704571
Chisinau,0.07975775734105302,0.1115869322856606,3212424.4694650513,5942890.237883396,-0.2571723344344783,0.9343511100511184
Tiraspol,0.05320630747522372,0.10880485043185062,3299509.707112627,5918129.129727772,-0.2345990052330148,0.983380916816615
Dubasari,0.07029704911310743,0.11135322751328526,3246165.407124492,5985124.924754398,-0.2560043514150707,0.9621432130185812
Podgorica,0.05470992318575408,0.10732157666784824,2144714.705470446,5231041.611723426,-0.38546314074361787,0.1608942586887374
Skopje,0.10778725039999608,0.07589845806310545,2385966.305917628,5160979.444049783,-0.3227139672306004,0.29647227469869675
Bitola,0.10693446100337439,0.030909492224000894,2375502.2737830617,5018110.616673192,-0.3041019901056793,0.2658301331229871
Tetovo,0.10269354926852232,0.0914516813858178,2334380.853884027,5162357.659070327,-0.3341423566755215,0.2651739121921364
Maastricht,0.3592612508766546,0.09604921887936384,631960.7492334138,6595332.201458038,-0.9141711005015429,-0.5322656457845196
Amsterdam,0.3366214533074609,0.09818636202209167,547313.4084342078,6863659.039714891,-0.9718264197584146,-0.5384703962867632
The Hague,0.25357447491875296,0.10341570777672027,475334.22568727686,6814603.426035637,-0.9803191290119238,-0.590793667363783
Haarlem,0.30099885086262496,0.1030200566687934,515409.2423728557,6869201.07560679,-0.9795802497502122,-0.5570316950853509
Groningen,0.265545004762487,0.08030623997800057,732482.2494197398,7023870.467125853,-0.954951977898964,-0.39809458146507204
Middelburg,0.17169553484201358,0.10382421641736418,401863.36176371813,6710576.735641695,-0.9810989763196031,-0.6533577355118989
Arnhem,0.3362039067295845,0.0755393316806488,659345.3439685586,6797955.991249009,-0.9378375202249976,-0.4811397496518772
Assen,0.26869137181813896,0.07209840861393083,729142.6646959418,6982997.920389787,-0.9497026806981523,-0.40707231056407345
's-Hertogenbosch,0.37343596599205686,0.06541664220424184,591852.3367005981,6743063.357513758,-0.9445004237050514,-0.5317113740199586
Zwolle,0.3178169575637041,0.06908181427646216,678714.9353665886,6895431.61657986,-0.9478742299340088,-0.45275752691059523
Utrecht,0.35832696903511474,0.08733196786223242,569955.792861562,6818281.337889219,-0.9602637844634392,-0.5323308776881099
Leeuwarden,0.34989296423565097,0.10038065186170639,643805.143053819,7029450.123692404,-0.9750671711893653,-0.45135266866744383
Rotterdam,0.2813182304901057,0.09757922755799053,498711.3187538657,6785673.333785048,-0.971001454682862,-0.5814137709021205
Eindhoven,0.3715393613082855,0.08162244769385005,612257.1993630035,6697711.123236825,-0.9334284784577346,-0.5269352466796191
Vossavangen,0.2803065623940726,0.10783139239152766,717008.840199474,8541356.190229671,-1.1801962521671694,-0.15002462467032696
Oslo,0.10910007021153927,0.10910007021153927,1196684.5260276902,8381215.3676753575,-1.0523865975778874,0.11600611099396696
Lillehammer,0.10918090384727079,0.10756264610348498,1168854.653329373,8656495.30109446,-1.0986929987594374,0.14571174197056225
Baerum,0.11471173352710776,0.13448742307103534,1263164.5259294342,8380504.745981934,-1.037814222292882,0.1565222483827866
Stavanger,0.35901218540341323,0.10781829329038012,632294.7077057943,8173905.558045134,-1.1449069435082764,-0.2641662249108063
Leikanger,0.23852353646800187,0.10783190818131863,762538.5119339245,8668033.60122272,-1.1888092655691909,-0.10069597056474455
Kristiansand,0.15765639117152674,0.10710335955578794,890555.9263461898,8002396.723285847,-1.0636229979325609,-0.13540709723714017
Bergen,0.3738317095835931,0.10783221727417318,592720.6287287859,8487308.98087694,-1.1993434760816668,-0.23516955641384563
Skien,0.11603165325424028,0.10768927908782791,1068667.111615425,8223740.701207093,-1.057222955396955,0.011029271633635762
Arendal,0.13100378993769707,0.10833579876238777,975826.656293836,8065597.929270066,-1.0543058378577361,-0.07255859193082737
Hamar,0.11152233412119275,0.10706753138694712,1232195.4435907442,8584609.14059896,-1.0743970148651107,0.17222999572377162
Tonsberg,0.10942128122414024,0.1314400789253493,1160060.4135567036,8237667.527729335,-1.0393687274324754,0.06925805837714183
Drammen,0.11055935682077098,0.10727153547929047,1134423.5348270126,8345878.403312952,-1.06077012377023,0.07195136031188332
Haugesund,0.37113233794794304,0.10782992639627856,587488.6126615001,8269951.931427885,-1.1687016477129015,-0.2752547510025487
Alesund,0.2860392320513049,0.10783245611390348,711108.9071874304,8989639.802622322,-1.247025348858838,-0.07755407042726814
