city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.39271202047521914,0.42783206250252914,1059394.1980323463,5963924.685910614,-0.8846077606920728,-0.5201481446164555
Klaipeda,0.09277274178402026,0.05851848988195343,2351056.513604858,7502955.365876916,-0.22198518665560618,0.6967264659779433
Vilnius,0.08768524445856911,0.05611974289169797,2818231.0206169887,7300661.381083198,-0.37445535032512245,0.8131502562609318
Siauliai,0.0934664079146749,0.06475182560867528,2596527.122753106,7546202.349830315,-0.22483393438521482,0.8216812461152623
Kaunas,0.0895529200546039,0.055538024490436474,2658309.440143372,7352245.7089611525,-0.331389114359931,0.7657623269632721
Panevezys,0.09393079289266479,0.06532366678541783,2712855.990632078,7506830.163816889,-0.2571162435617369,0.8553631036011877
Diekirch,0.1940196797157043,0.21350666537408558,686473.9038748804,6426089.932192703,-0.6075401522416279,-0.4848353076656102
Grevenmacher,0.21904150393095806,0.23697483460166863,705019.7310410405,6394482.317900557,-0.6257747243683851,-0.49026955281019635
Luxembourg,0.22607253804544186,0.24193312210872175,682388.478562767,6379298.722272802,-0.6312970899505883,-0.5065652881478715
Daugavpils,0.09472183042507246,0.07078587661467202,2951079.7009296827,7534564.044063807,-0.26723657335982054,0.9705568428452835
Ventspils,0.07319386217023596,0.05588591069462909,2400115.013197456,7840231.952266772,-0.05275505400508207,0.8618675916607641
Riga,0.08494834977442624,0.06712885013457659,2682799.728117893,7749905.9659611825,-0.12843819358298125,0.9459981237403898
Liepaga,0.08923454938058521,0.061978857407364266,2338822.501566677,7660619.4466461865,-0.1392671359105324,0.7586648274561307
Jelgava,0.08889270996451665,0.06743217404029114,2639696.8212827384,7689462.376160315,-0.15524455097706502,0.9015155527634864
Rezekne,0.09244352224226396,0.07502376799614488,3040870.002203536,7658602.2929882975,-0.21236364525841722,1.0624212755977833
Monaco,0.08975016537417639,0.10609408954179131,824532.3363566984,5425232.718554642,-1.1388360535728195,-0.8518163402132206
Balti,0.36831810611323296,0.2489257607985159,3106403.786433538,6066870.822390789,-1.0415109595849525,0.4119530725234233
Cahul,0.2369946253045108,0.17656177766410538,3138586.251221872,5765602.394446149,-1.2004743971883585,0.29742036634063096
Chisinau,0.3167212212964158,0.206953032075464,3212424.4694650513,5942890.237883396,-1.1164510517937214,0.40507517211439215
Tiraspol,0.29285444206306843,0.18720347306238155,3299509.707112627,5918129.129727772,-1.1381826542776197,0.43230018269256076
Dubasari,0.3257127212421477,0.2078818273775795,3246165.407124492,5985124.924754398,-1.0980920721380185,0.43772916937865425
Podgorica,0.09227756010693275,0.09681223578795649,2144714.705470446,5231041.611723426,-1.3746676119089831,-0.3618183646216533
Skopje,0.092911816162844,0.09303620194211797,2385966.305917628,5160979.444049783,-1.4356283058927808,-0.2870226693528499
Bitola,0.09202572280752103,0.08896527553057838,2375502.2737830617,5018110.616673192,-1.5083722923115626,-0.35249920864604967
Tetovo,0.09229004575512996,0.09270756384249611,2334380.853884027,5162357.659070327,-1.4296217590242852,-0.30881764437009007
Maastricht,0.08569715270803739,0.10424426354077426,631960.7492334138,6595332.201458038,-0.5145005454854972,-0.4363034559263461
Amsterdam,0.02776638896742332,0.011762771592387635,547313.4084342078,6863659.039714891,-0.3671727764784203,-0.35858534166549116
The Hague,0.02720223920853297,0.017451955304084638,475334.22568727686,6814603.426035637,-0.38513145368500723,-0.41074007836184245
Haarlem,0.027641166017460507,0.010767692383599335,515409.2423728557,6869201.07560679,-0.36103483085890575,-0.3700647045315151
Groningen,0.042695107973034746,0.006887598603445409,732482.2494197398,7023870.467125853,-0.30339889288604516,-0.20990784374723992
Middelburg,0.03673145564080639,0.03885256872890897,401863.36176371813,6710576.735641695,-0.4313396778760823,-0.4869882416660065
Arnhem,0.031390445257684266,0.02653494560248274,659345.3439685586,6797955.991249009,-0.412618792778638,-0.3379985172483373
Assen,0.03758916734297936,0.006131174057529205,729142.6646959418,6982997.920389787,-0.3241743043132983,-0.22878978546190165
's-Hertogenbosch,0.036739811853370115,0.03860551888190391,591852.3367005981,6743063.357513758,-0.43405379785814047,-0.39069631061286403
Zwolle,0.030018778450516377,0.010213013901023985,678714.9353665886,6895431.61657986,-0.36424273948772123,-0.28801892356399605
Utrecht,0.028454072367634944,0.01911097038645432,569955.792861562,6818281.337889219,-0.39294257279310063,-0.3681152991803618
Leeuwarden,0.04337993047158591,0.00778150538282108,643805.143053819,7029450.123692404,-0.291414648137561,-0.2460048093981495
Rotterdam,0.029208887288795737,0.023579036525240283,498711.3187538657,6785673.333785048,-0.402478448976741,-0.4129360352099227
Eindhoven,0.047207699192801836,0.05556538083338179,612257.1993630035,6697711.123236825,-0.45958078863158525,-0.40118626130975077
Vossavangen,0.029738404045952124,0.03151444370609517,717008.840199474,8541356.190229671,0.48224895286444713,0.43061424516143987
Oslo,0.002032275597702171,0.002032275597702171,1196684.5260276902,8381215.3676753575,0.3502755780066744,0.5704413782409397
Lillehammer,0.042280742689333926,0.030205219509148805,1168854.653329373,8656495.30109446,0.49536446488996333,0.6757780864938017
Baerum,0.0010680838840190238,0.0005237859923557007,1263164.5259294342,8380504.745981934,0.34308527139320333,0.5989838044539324
Stavanger,0.02748122601565012,0.022259874392192004,632294.7077057943,8173905.558045134,0.30108788780201134,0.2371324287159
Leikanger,0.049553655451580955,0.0439158541838998,762538.5119339245,8668033.60122272,0.5430281589497303,0.5043997440279959
Kristiansand,0.04820151037977605,0.026800438177794917,890555.9263461898,8002396.723285847,0.18596560779835247,0.2760396626018995
Bergen,0.02637049497659543,0.03192360980525945,592720.6287287859,8487308.98087694,0.4670799107544745,0.35363373210654814
Skien,0.009296404884360199,0.005065997025773186,1068667.111615425,8223740.701207093,0.2820500265765773,0.4477290329410506
Arendal,0.03515919107259402,0.018484731673152097,975826.656293836,8065597.929270066,0.209868907246892,0.33999493013923754
Hamar,0.02802844677020702,0.019210962641805704,1232195.4435907442,8584609.14059896,0.45172112733603864,0.672600721940837
Tonsberg,0.006085697266501329,0.002365384035060903,1160060.4135567036,8237667.527729335,0.27986568325503036,0.49332442850885183
Drammen,0.0020469328120377695,0.002436097164675738,1134423.5348270126,8345878.403312952,0.338407678167008,0.5283546024074024
Haugesund,0.020099064095931266,0.02235737375183917,587488.6126615001,8269951.931427885,0.35531210842515293,0.2586567364950416
