city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.10183396421350752,0.10182843443137192,1059394.1980323463,5963924.685910614,-0.6075661901303474,-0.23342547263240765
Klaipeda,0.3449970550788494,0.11756007232693072,2351056.513604858,7502955.365876916,-0.18162625513531827,0.15252320305678113
Vilnius,0.1616396763698747,0.10669074463229604,2818231.0206169887,7300661.381083198,-0.03396609406987461,0.5987598444194784
Siauliai,0.25114534600977323,0.10843350623840596,2596527.122753106,7546202.349830315,-0.1027799782500064,0.32657156552547684
Kaunas,0.2039764300403993,0.10790959276610759,2658309.440143372,7352245.7089611525,-0.08466147777983901,0.45314279436586014
Panevezys,0.20515880140417525,0.10844357440489058,2712855.990632078,7506830.163816889,-0.06591913376778613,0.4332422784115557
Diekirch,0.0534585838559241,0.08351248949143698,686473.9038748804,6426089.932192703,-0.7229013962176765,-0.7111223443467412
Grevenmacher,0.05724156126953134,0.08603146598499549,705019.7310410405,6394482.317900557,-0.7172382944784453,-0.6838815503331921
Luxembourg,0.05381826197831019,0.08385945615696674,682388.478562767,6379298.722272802,-0.7246019114454985,-0.6954041454829809
Daugavpils,0.15313542203291347,0.10781609131461325,2951079.7009296827,7534564.044063807,0.010479432211370487,0.6079044250591619
Ventspils,0.3898626421135667,0.13751142832553137,2400115.013197456,7840231.952266772,-0.16309894772571343,0.054524967733875274
Riga,0.2381943917553194,0.10909291842956777,2682799.728117893,7749905.9659611825,-0.07348024327312963,0.3115781390390222
Liepaga,0.3868366828734777,0.13672148567459755,2338822.501566677,7660619.4466461865,-0.1842090282745561,0.07927457662971937
Jelgava,0.250507633558438,0.10902538522912236,2639696.8212827384,7689462.376160315,-0.08777047381127867,0.30237013232812937
Rezekne,0.1451288953577828,0.10833218581144637,3040870.002203536,7658602.2929882975,0.04023248007322111,0.6278439688111261
Monaco,0.10702157916726704,0.0973100409976621,824532.3363566984,5425232.718554642,-0.6871959054758134,-0.19901465439202082
Balti,0.09409822841588991,0.10128487873805418,3106403.786433538,6066870.822390789,0.04777092573049668,1.3221058654172821
Cahul,0.08936298066905028,0.10762197554394676,3138586.251221872,5765602.394446149,0.055521417328029954,1.4689413481845255
Chisinau,0.10125630166081336,0.11405666602550855,3212424.4694650513,5942890.237883396,0.08062301842700303,1.4549194695216963
Tiraspol,0.10829692079017585,0.11783948281815056,3299509.707112627,5918129.129727772,0.10825722641691804,1.5328700672889475
Dubasari,0.10518740692870672,0.11629399754752356,3246165.407124492,5985124.924754398,0.09176658981527519,1.4641802553124366
Podgorica,-0.016710313193859877,0.0944786652083535,2144714.705470446,5231041.611723426,-0.266743930386102,0.9094853432865011
Skopje,-0.004363765862094086,0.04191098761188741,2385966.305917628,5160979.444049783,-0.1902014448908228,1.1260239095909004
Bitola,0.0027785851829825485,0.039696135304538166,2375502.2737830617,5018110.616673192,-0.19475100247916377,1.1755850296480754
Tetovo,-0.006933627804116129,0.05642617350408359,2334380.853884027,5162357.659070327,-0.2066827222057641,1.0852188366238025
Maastricht,0.04213237080495412,0.07188830421090016,631960.7492334138,6595332.201458038,-0.7389040767280446,-0.8220362834151318
Amsterdam,0.032166501478045104,0.052822095440400854,547313.4084342078,6863659.039714891,-0.7637062383460744,-0.9964962475195736
The Hague,0.024943526021547494,0.039341300242862226,475334.22568727686,6814603.426035637,-0.7871328169734839,-1.032835473091003
Haarlem,0.02941183579938086,0.0472421953976466,515409.2423728557,6869201.07560679,-0.77385992847343,-1.023627877331519
Groningen,0.0495430956346502,0.07766715867854226,732482.2494197398,7023870.467125853,-0.7031539376225308,-0.9167556549820255
Middelburg,0.017110161406253453,0.02527386686266734,401863.36176371813,6710576.735641695,-0.8114995736174393,-1.048127765316057
Arnhem,0.04437235525876011,0.07245855140978907,659345.3439685586,6797955.991249009,-0.7284411065199039,-0.8825392561122165
Assen,0.04999457792200247,0.07799150189685335,729142.6646959418,6982997.920389787,-0.7045661144514733,-0.9028469385401634
's-Hertogenbosch,0.03606738957622098,0.0616417693512845,591852.3367005981,6743063.357513758,-0.7504825562274663,-0.9130198417745856
Zwolle,0.04590928399923441,0.07376237767081659,678714.9353665886,6895431.61657986,-0.7214268073430192,-0.9068111560419962
Utrecht,0.03393575861735828,0.05688038593831764,569955.792861562,6818281.337889219,-0.7568494307271315,-0.9604954882752128
Leeuwarden,0.04188588640591863,0.06848379226000476,643805.143053819,7029450.123692404,-0.7314587455284887,-0.9881981008674787
Rotterdam,0.026349213982588326,0.04315155917334236,498711.3187538657,6785673.333785048,-0.779902499430454,-1.002907047959101
Eindhoven,0.03871057877052639,0.06620698636783352,612257.1993630035,6697711.123236825,-0.7443409140639325,-0.878775140942335
Vossavangen,0.028628925494054682,0.10296209145492077,717008.840199474,8541356.190229671,-0.695312780165871,-1.541960631228952
Oslo,0.0360843637752589,0.036084363775258886,1196684.5260276902,8381215.3676753575,-0.5433005068303904,-1.103002035966486
Lillehammer,0.02352292960235297,0.04533994324337533,1168854.653329373,8656495.30109446,-0.5498784013641198,-1.2359410048775412
Baerum,0.06446358475528004,0.03999355420833364,1263164.5259294342,8380504.745981934,-0.522051521192199,-1.0508456155837569
Stavanger,0.03982484444595365,0.09842269688426247,632294.7077057943,8173905.558045134,-0.7254941863142601,-1.4595901126304789
Leikanger,0.02347791149153501,0.10309962032224705,762538.5119339245,8668033.60122272,-0.6796884922328984,-1.5576206366119185
Kristiansand,0.011761437474439829,0.06921329361927535,890555.9263461898,8002396.723285847,-0.6443683104672697,-1.1887912318698295
Bergen,0.05051344229181497,0.10458922326573156,592720.6287287859,8487308.98087694,-0.7355056582545009,-1.6170957927002474
Skien,0.009088121426297491,0.04384487523692594,1068667.111615425,8223740.701207093,-0.5855572996530847,-1.1392574828544137
Arendal,0.008092615880167643,0.056005409310410995,975826.656293836,8065597.929270066,-0.6165729514252125,-1.1477970743229544
Hamar,0.045713910490188664,0.03854206387821281,1232195.4435907442,8584609.14059896,-0.5302329011878708,-1.1574757635355766
Tonsberg,0.02899701865870953,0.0371651970058137,1160060.4135567036,8237667.527729335,-0.5562196831003642,-1.0735772892475042
Drammen,0.01797138770939228,0.03832286499291636,1134423.5348270126,8345878.403312952,-0.5635043756835892,-1.1373018436191555
Haugesund,0.04800637940277286,0.10113922821585063,587488.6126615001,8269951.931427885,-0.7390101714334886,-1.5333559472074547
Alesund,0.045000366330959496,0.10772167232870135,711108.9071874304,8989639.802622322,-0.6934212835489213,-1.7276905736863977
Sandnes,0.03954004377248274,0.0977418871822287,633407.9026137269,8147046.657701346,-0.7253646239408965,-1.4478693715255837
Gjovik,0.030480330420820847,0.03991017153448724,1191118.551488027,8580044.128124397,-0.5434044688925134,-1.1876804746045233
Moss,0.03651061194141263,0.036833660220661216,1187689.9111715932,8275444.877846608,-0.5470676236148563,-1.0672838323611484
Lodz,0.1532323232302634,0.06972404144989791,2165319.9432162815,6759544.366055233,-0.24727487018763927,0.3079784220777302
Lublin,0.11579951461067466,0.10242167558767466,2512781.4698293274,6665706.678845235,-0.1369753286869636,0.6169909068491677
Wroclaw,0.1116638015246069,0.054559876000348825,1895770.9282094496,6640845.487108363,-0.3344553469417316,0.1456294548507029
Bialystok,0.17045346873589565,0.10591751213204668,2579272.60168015,7010866.449434419,-0.11280802906806098,0.5294088713900351
Poznan,0.18293992008756876,0.11901992068707393,1881288.2624572443,6873834.51902556,-0.33712227301595743,0.040191718111777464
Zielona Gora,0.1455720749383808,0.1396076842479842,1725452.1072957406,6791162.102031016,-0.3876428876179405,-0.0479920420481148
Bydgoszcz,0.23661290249189032,0.1155789349625564,2004864.029186857,7005299.788313133,-0.2965047521270675,0.08349064674952067
Szczecin,0.19344931227302817,0.19594240878301927,1617472.2012262663,7061142.311739657,-0.41989099957273945,-0.24132467181169104
Gdansk,0.32192058103357674,0.15725210398938907,2074995.3083866208,7238632.960098687,-0.2721160219393429,0.04393170020393078
Olsztyn,0.2604634337531052,0.09670473728988252,2279823.1714462424,7132369.312295495,-0.2075240084389981,0.24667860979654188
Katowice,0.07668592356162958,0.056314330681980634,2117296.714888062,6491495.262170752,-0.26488777981734013,0.3788133950990802
Rzeszow,0.07937210687919724,0.10002524056084489,2449028.797452019,6458494.162864023,-0.15910456508387893,0.6509726803545766
Krakow,0.07209806038618148,0.08081477421710867,2221937.036233741,6456673.275328225,-0.23172564953418306,0.47452593799697884
Opole,0.09291291719554952,0.03722204606295289,1996103.185261427,6565761.886425996,-0.3030098870937824,0.25424823882661074
Kielce,0.10789763991673544,0.09135729751126191,2299860.6797890305,6601929.60198324,-0.20558779627271317,0.47663377508945737
Gdynia,0.33325672859813676,0.17377932628300088,2062750.1643993584,7269336.430500093,-0.27577228981935986,0.021972165642194064
Grudziadz,0.2614510618024445,0.10810568907961281,2087240.45237388,7072358.036243138,-0.26960225588601705,0.1206681786121635
Inowroclaw,0.21493370608728257,0.09219300110653202,2031580.706977244,6942388.698952246,-0.2884930713106021,0.1297545422762134
Gliwice,0.07851940842284227,0.04723953652041925,2078334.8931104185,6503693.141553285,-0.2772418516148638,0.34348595318296615
