city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.11111111109460527,0.0974855250111738,1059394.1980323463,5963924.685910614,-0.3989363111766826,0.02757453144585309
Klaipeda,0.11111111110362677,0.11156591773818245,2351056.513604858,7502955.365876916,-1.4607810848001508,0.865545360164182
Vilnius,0.111111111103627,0.22586109403716398,2818231.0206169887,7300661.381083198,-1.0587555402611226,0.5549784899146735
Siauliai,0.111111111103627,0.12295649812108425,2596527.122753106,7546202.349830315,-1.4044295409708178,0.8232741894299398
Kaunas,0.111111111103627,0.3249822842924797,2658309.440143372,7352245.7089611525,-1.1780795936130186,0.6470080366336379
Panevezys,0.111111111103627,0.156234372045582,2712855.990632078,7506830.163816889,-1.3157165419521037,0.754835662302737
Diekirch,0.11111114157353388,0.23128317574038243,686473.9038748804,6426089.932192703,-1.0312894486423838,0.5186056198025515
Grevenmacher,0.11111116419649757,0.19483201970980996,705019.7310410405,6394482.317900557,-0.9909097725185125,0.48721333927716426
Luxembourg,0.11111125408871307,0.18875608902748975,682388.478562767,6379298.722272802,-0.9845082992260759,0.482057545133034
Daugavpils,0.111111111103627,0.22793223786380862,2951079.7009296827,7534564.044063807,-1.246283176715231,0.7023014763805273
Ventspils,0.11111111110090495,0.11199623794030097,2400115.013197456,7840231.952266772,-1.789904827072382,1.1228177065396148
Riga,0.11111111110362674,0.06334792067379592,2682799.728117893,7749905.9659611825,-1.5798696391645946,0.9608348666359632
Liepaga,0.11111111110358483,0.05124210028555321,2338822.501566677,7660619.4466461865,-1.6291244327877799,0.996876020027929
Jelgava,0.1111111111036269,0.08819649245280066,2639696.8212827384,7689462.376160315,-1.535024865473697,0.925525120746256
Rezekne,0.111111111103627,0.14403239871003026,3040870.002203536,7658602.2929882975,-1.337759507606214,0.7743409183995409
Monaco,0.11105650437840162,0.03158882427195983,824532.3363566984,5425232.718554642,0.06224624584584859,-0.334090270794956
Balti,0.11111111118634355,0.11722325106348627,3106403.786433538,6066870.822390789,0.3378974940636157,-0.5332929057682074
Cahul,0.11111111110358214,0.1175622806807914,3138586.251221872,5765602.394446149,0.6632003619616329,-0.7870134650574334
Chisinau,0.11111111112373565,0.11835289035383531,3212424.4694650513,5942890.237883396,0.5099971672711767,-0.6668990049175516
Tiraspol,0.11111111117245236,0.1182831056879542,3299509.707112627,5918129.129727772,0.5715268638495061,-0.7143218627411034
Dubasari,0.11111111126543298,0.1183394396868907,3246165.407124492,5985124.924754398,0.4801549143127053,-0.643366472796032
Podgorica,0.11111007553931229,0.10583310834687919,2144714.705470446,5231041.611723426,0.8073573407868047,-0.9065102955778723
Skopje,0.1110812053069505,0.035899172229313325,2385966.305917628,5160979.444049783,0.9793317110534643,-1.039071370630881
Bitola,0.11111083199450077,0.10818879367859849,2375502.2737830617,5018110.616673192,1.1229980750980575,-1.1512970578874935
Tetovo,0.11110155893531752,0.022552031835881406,2334380.853884027,5162357.659070327,0.956648646747774,-1.0217252789417235
Maastricht,0.11111111094571247,0.25562944051881764,631960.7492334138,6595332.201458038,-1.2290459756739525,0.6726013849249446
Amsterdam,0.11111110962765385,0.08499782011818541,547313.4084342078,6863659.039714891,-1.5418471401761513,0.916195071788807
The Hague,0.1111110750354479,0.09422856412454844,475334.22568727686,6814603.426035637,-1.5206959376531746,0.899179327878679
Haarlem,0.11111110848103636,0.07500993337855502,515409.2423728557,6869201.07560679,-1.5607333408751183,0.9307150167794331
Groningen,0.11111111121268148,0.05273850782528471,732482.2494197398,7023870.467125853,-1.6314899400897982,0.9874712437927462
Middelburg,0.1111061944650965,0.11518688450571932,401863.36176371813,6710576.735641695,-1.4432224540064889,0.8381854424266457
Arnhem,0.11111111027270724,0.11824290021879076,659345.3439685586,6797955.991249009,-1.4276321813745367,0.827818476263201
Assen,0.1111111114626803,0.05643040484722457,729142.6646959418,6982997.920389787,-1.5905317934228647,0.955474089810008
's-Hertogenbosch,0.1111110882029469,0.12424465474377895,591852.3367005981,6743063.357513758,-1.3985867093223856,0.8046715350838793
Zwolle,0.11111111278778175,0.09426106936047021,678714.9353665886,6895431.61657986,-1.5206125196716975,0.9005387612569757
Utrecht,0.11111110744964059,0.1056376430177913,569955.792861562,6818281.337889219,-1.485516969583375,0.8723798152336713
Leeuwarden,0.11111111111466423,0.0785091581481606,643805.143053819,7029450.123692404,-1.6738081512545522,1.0198856062898916
Rotterdam,0.11111105933879968,0.10679535147540355,498711.3187538657,6785673.333785048,-1.4810988334188506,0.8684317979538161
Eindhoven,0.11111108417240308,0.14155345908709854,612257.1993630035,6697711.123236825,-1.3432048781972066,0.7615809223343382
Vossavangen,0.111111111103627,0.11841654063356188,717008.840199474,8541356.190229671,-3.2096188980523754,2.2193209535831215
Oslo,0.11111111110248618,0.11841310008132182,1196684.5260276902,8381215.3676753575,-2.846102917138004,1.938903934980992
Lillehammer,0.11111111110362687,0.11841653851675889,1168854.653329373,8656495.30109446,-3.1426944376314454,2.1702416187092295
Baerum,0.11111111109826288,0.11841006761145689,1263164.5259294342,8380504.745981934,-2.8179740862550284,1.917410961068713
Stavanger,0.11111111110362698,0.11841424779496193,632294.7077057943,8173905.558045134,-2.8639337917512195,1.9488703201208883
Leikanger,0.111111111103627,0.1184165410615271,762538.5119339245,8668033.60122272,-3.3220661721691505,2.3074212347000698
Kristiansand,0.11111111110362698,0.1175771416472596,890555.9263461898,8002396.723285847,-2.5798761353223414,1.7289311573939248
Bergen,0.111111111103627,0.1184165405734863,592720.6287287859,8487308.98087694,-3.2048513021453564,2.2147285945704667
Skien,0.11111111110258497,0.11837793911167631,1068667.111615425,8223740.701207093,-2.7357457506444556,1.8518575109685127
Arendal,0.11111111110362609,0.11793804771928663,975826.656293836,8065597.929270066,-2.6102020724662287,1.7532022086280454
Hamar,0.11111111110362232,0.11841650849911581,1232195.4435907442,8584609.14059896,-3.042138225519051,2.092186601459983
Tonsberg,0.11111111109054583,0.11835375789652139,1160060.4135567036,8237667.527729335,-2.712512405972407,1.8343606745997603
Drammen,0.11111111110280879,0.11841213541051432,1134423.5348270126,8345878.403312952,-2.835156623886374,1.9299226697353955
Haugesund,0.11111111110362697,0.11841639844599718,587488.6126615001,8269951.931427885,-2.9818770799232217,2.040628290885828
Alesund,0.111111111103627,0.1184165410837962,711108.9071874304,8989639.802622322,-3.6763648224525367,2.583642385342018
Sandnes,0.111111111103627,0.11841218462724672,633407.9026137269,8147046.657701346,-2.835655691151305,1.926802966477264
Gjovik,0.1111111111036249,0.11841651702187563,1191118.551488027,8580044.128124397,-3.0543355172676216,2.101420635630337
Moss,0.11111111107889901,0.11838145144444516,1187689.9111715932,8275444.877846608,-2.7402561137990267,1.8562121817036434
Lodz,0.11111111174163853,0.12014924132726072,2165319.9432162815,6759544.366055233,-0.7673165829833657,0.3228949679916093
Lublin,0.11111111110518263,0.11627975114100499,2512781.4698293274,6665706.678845235,-0.526953105671697,0.13769022866523883
Wroclaw,0.11111111604864192,0.11977982001321585,1895770.9282094496,6640845.487108363,-0.7554393659186394,0.31173506050440736
Bialystok,0.11111111110371491,0.12781421298387274,2579272.60168015,7010866.449434419,-0.8570589055094251,0.39585131768567994
Poznan,0.1111261345695637,0.20678176115511399,1881288.2624572443,6873834.51902556,-1.0027279422508206,0.5046781482852731
Zielona Gora,0.11115240783744723,0.18583991328797134,1725452.1072957406,6791162.102031016,-0.9813106535925424,0.48686732059604676
Bydgoszcz,0.11111116660253091,0.22866736324007264,2004864.029186857,7005299.788313133,-1.0879757396250618,0.5720919641017428
Szczecin,0.11118244944603914,0.1633265169788808,1617472.2012262663,7061142.311739657,-1.3054383990702503,0.7391396136157757
Gdansk,0.1111111111115735,0.16689940645211604,2074995.3083866208,7238632.960098687,-1.300755952834053,0.7386889464091553
Olsztyn,0.11111111110557968,0.2377861507330512,2279823.1714462424,7132369.312295495,-1.1062937285673442,0.5883177208813439
Katowice,0.11111110928359294,0.11542510430535527,2117296.714888062,6491495.262170752,-0.509469419039088,0.1212715599487959
Rzeszow,0.11111111110552227,0.06725261859010007,2449028.797452019,6458494.162864023,-0.33859938334170714,-0.00979366358845457
Krakow,0.11111111061788745,0.10594311940389549,2221937.036233741,6456673.275328225,-0.4302855559205332,0.06019003189368011
Opole,0.11111110824653067,0.1182979714782586,1996103.185261427,6565761.886425996,-0.6363291946896705,0.21945509423545317
Kielce,0.1111111111030348,0.1170259578101924,2299860.6797890305,6601929.60198324,-0.5486283586513583,0.1531195257679725
Gdynia,0.11111111110768573,0.1441064762601692,2062750.1643993584,7269336.430500093,-1.3376029823307514,0.7673676171784907
Grudziadz,0.1111111121489823,0.2520473963999485,2087240.45237388,7072358.036243138,-1.1234892386898183,0.6003923855447937
Inowroclaw,0.11111132289680675,0.21638844559058562,2031580.706977244,6942388.698952246,-1.011806367255324,0.5128178766147728
