city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.07157090622146023,0.2681239279501507,1059394.1980323463,5963924.685910614,-0.7288257726238015,-0.3781459906933109
Klaipeda,0.11264515225497253,0.11343030692488798,2351056.513604858,7502955.365876916,-0.6727397949253767,0.6725834317962245
Vilnius,0.12796072515192036,0.09186040079208214,2818231.0206169887,7300661.381083198,-0.5414874970831655,0.923818969203237
Siauliai,0.10492738362756544,0.08230510880426592,2596527.122753106,7546202.349830315,-0.6256397237285418,0.8299697501794738
Kaunas,0.1269129631255192,0.044965993166368776,2658309.440143372,7352245.7089611525,-0.5838345845060063,0.8348191268231688
Panevezys,0.10935708999033714,0.048121184095577765,2712855.990632078,7506830.163816889,-0.5945655790215408,0.8943954879627944
Diekirch,0.030725830631865944,0.07402431982969168,686473.9038748804,6426089.932192703,-0.877561567712517,-0.5276654290599929
Grevenmacher,0.025009356933938243,0.07102133462186175,705019.7310410405,6394482.317900557,-0.868903863556789,-0.521693099369902
Luxembourg,0.02256495046208532,0.07243788767740847,682388.478562767,6379298.722272802,-0.8716092049603075,-0.5381035024198264
Daugavpils,0.10467671876596026,0.08941420406571737,2951079.7009296827,7534564.044063807,-0.5467744742356051,1.044719362800992
Ventspils,0.06138349062144897,0.14701055707709515,2400115.013197456,7840231.952266772,-0.7113772210609742,0.7598093253334728
Riga,0.07514772142974009,0.09304676042031892,2682799.728117893,7749905.9659611825,-0.6366478493913632,0.9172749368384552
Liepaga,0.08912908647276849,0.1341883218674796,2338822.501566677,7660619.4466461865,-0.6984549581984351,0.6918619699702817
Jelgava,0.08414915880875498,0.09312533683399758,2639696.8212827384,7689462.376160315,-0.637190953393904,0.8806700304491923
Rezekne,0.08935340216866655,0.09147661536522102,3040870.002203536,7658602.2929882975,-0.5453688794340513,1.1206549978451772
Monaco,0.2762376273341169,0.18110774911617916,824532.3363566984,5425232.718554642,-0.7011763145255316,-0.6131281661581216
Balti,0.0396763615786066,0.03076175659941306,3106403.786433538,6066870.822390789,-0.29837392088679826,0.890585035228832
