city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.24768745606527917,0.1101857365723069,1059394.1980323463,5963924.685910614,-0.719769391362536,-0.3169418109673252
Klaipeda,0.09356805067307021,0.015338366619281755,2351056.513604858,7502955.365876916,-0.07599063940979844,0.6973941975812261
Vilnius,0.09037740216012927,0.08109186540992774,2818231.0206169887,7300661.381083198,-0.19516658625944538,0.963233850863205
Siauliai,0.10283885540859922,0.07292173322234427,2596527.122753106,7546202.349830315,-0.06924853139409004,0.8569828860185642
Kaunas,0.10399275829727873,0.07553085155203121,2658309.440143372,7352245.7089611525,-0.16256395972078685,0.8698810549467924
Panevezys,0.09864730426441096,0.08157664660278276,2712855.990632078,7506830.163816889,-0.09382175988736252,0.924642667817988
Diekirch,0.42177780279228283,0.22614573650945102,686473.9038748804,6426089.932192703,-0.48516990982848895,-0.4891200059700427
Grevenmacher,0.42227684795439546,0.21631310965854428,705019.7310410405,6394482.317900557,-0.500836733580805,-0.48170531959691765
Luxembourg,0.42914951870569185,0.23850935206302865,682388.478562767,6379298.722272802,-0.5066516024558627,-0.49790913036582296
Daugavpils,0.070372154199817,0.05740701738524168,2951079.7009296827,7534564.044063807,-0.09388199118184293,1.0776247547062576
Ventspils,0.09222532534956768,0.04556446549137802,2400115.013197456,7840231.952266772,0.07778804852433385,0.7730366203174599
Riga,0.09756857412344135,0.08184511565431331,2682799.728117893,7749905.9659611825,0.02055558089170395,0.9381653631680789
Liepaga,0.09006302315989947,0.019860632998000966,2338822.501566677,7660619.4466461865,-0.0021970197294116645,0.7107156994529333
Jelgava,0.09992390223052953,0.08015865333928746,2639696.8212827384,7689462.376160315,-0.005141763929992216,0.9031073349568874
Rezekne,0.057253002254896136,0.028810942771083394,3040870.002203536,7658602.2929882975,-0.04122019568327717,1.1504066112522704
Monaco,0.4562201109892378,0.30033922307292654,824532.3363566984,5425232.718554642,-0.9568910784974429,-0.535836078257989
Balti,0.04795296316243873,0.07973080454516907,3106403.786433538,6066870.822390789,-0.7830740859321854,0.9795832965578501
Cahul,0.04659149373484947,0.08129888201441177,3138586.251221872,5765602.394446149,-0.9245584730086907,0.9596464203774744
Chisinau,0.030684261102249602,0.07133526979630572,3212424.4694650513,5942890.237883396,-0.8463322921429532,1.0295200300331286
Tiraspol,0.019899328836727535,0.056306164740328714,3299509.707112627,5918129.129727772,-0.8625418833367546,1.0807984344655135
Dubasari,0.02508205246978986,0.06425178679651526,3246165.407124492,5985124.924754398,-0.8285729418910219,1.056287117411114
Podgorica,0.10796191715828359,0.07490477140460652,2144714.705470446,5231041.611723426,-1.118586107422432,0.26564557594972094
Skopje,0.13325529102162298,0.15705947546703813,2385966.305917628,5160979.444049783,-1.164171701492379,0.40750652564921674
Bitola,0.13292416652778274,0.14336271205119966,2375502.2737830617,5018110.616673192,-1.2298713688707767,0.3819301546939675
Tetovo,0.12904351841603218,0.1396646163662475,2334380.853884027,5162357.659070327,-1.1607338198695887,0.3753624005395335
Maastricht,0.40156660515792775,0.24267331238894965,631960.7492334138,6595332.201458038,-0.403712204911002,-0.5007527217717165
Amsterdam,0.3483695695952182,0.2697438716026443,547313.4084342078,6863659.039714891,-0.2746609043218933,-0.518079757338815
The Hague,0.32989909920450666,0.3649686050848873,475334.22568727686,6814603.426035637,-0.2935095244825803,-0.5697180099967325
Haarlem,0.33791478703249334,0.30304328343931775,515409.2423728557,6869201.07560679,-0.270359453782957,-0.5373357156773741
Groningen,0.3178634925293757,0.13116006140929146,732482.2494197398,7023870.467125853,-0.21039525929784064,-0.38071064476809213
Middelburg,0.30353009187141733,0.4793536352500607,401863.36176371813,6710576.735641695,-0.337774650437197,-0.6296088461194023
