city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.07706543498862381,0.2227709151070041,1059394.1980323463,5963924.685910614,-0.8846077606920728,-0.5201481446164555
Klaipeda,0.09628542620474825,0.04360910332950927,2351056.513604858,7502955.365876916,-0.22198518665560618,0.6967264659779433
Vilnius,0.06678998139432298,0.04820867775325842,2818231.0206169887,7300661.381083198,-0.37445535032512245,0.8131502562609318
Siauliai,0.0924746640343578,0.053039653163848705,2596527.122753106,7546202.349830315,-0.22483393438521482,0.8216812461152623
Kaunas,0.08664112515839656,0.045908644896759186,2658309.440143372,7352245.7089611525,-0.331389114359931,0.7657623269632721
Panevezys,0.08047129348571158,0.055440159184804494,2712855.990632078,7506830.163816889,-0.2571162435617369,0.8553631036011877
Diekirch,0.44715059681379193,0.17080626449982758,686473.9038748804,6426089.932192703,-0.6075401522416279,-0.4848353076656102
Grevenmacher,0.43120492127202625,0.19028215713967797,705019.7310410405,6394482.317900557,-0.6257747243683851,-0.49026955281019635
Luxembourg,0.4505064026726713,0.20511099914383452,682388.478562767,6379298.722272802,-0.6312970899505883,-0.5065652881478715
Daugavpils,0.0481801212777001,0.06605774591147467,2951079.7009296827,7534564.044063807,-0.26723657335982054,0.9705568428452835
Ventspils,0.09852273970477594,0.05729910516089263,2400115.013197456,7840231.952266772,-0.05275505400508207,0.8618675916607641
Riga,0.08397213000729856,0.06563036211697268,2682799.728117893,7749905.9659611825,-0.12843819358298125,0.9459981237403898
Liepaga,0.09547999772192688,0.048493658315910564,2338822.501566677,7660619.4466461865,-0.1392671359105324,0.7586648274561307
Jelgava,0.08854390534876957,0.061153728025595086,2639696.8212827384,7689462.376160315,-0.15524455097706502,0.9015155527634864
Rezekne,0.03597688735614825,0.07549401058129847,3040870.002203536,7658602.2929882975,-0.21236364525841722,1.0624212755977833
Monaco,0.3086696775486525,0.4839944332088995,824532.3363566984,5425232.718554642,-1.1388360535728195,-0.8518163402132206
Balti,0.027834535603016186,0.03569100931567745,3106403.786433538,6066870.822390789,-1.0415109595849525,0.4119530725234233
Cahul,0.024196230568351268,0.0522848309872981,3138586.251221872,5765602.394446149,-1.2004743971883585,0.29742036634063096
Chisinau,0.01702999433813331,0.043954189947588894,3212424.4694650513,5942890.237883396,-1.1164510517937214,0.40507517211439215
Tiraspol,0.011210676073803374,0.04591706292100291,3299509.707112627,5918129.129727772,-1.1381826542776197,0.43230018269256076
Dubasari,0.01440398299299589,0.04177099786207785,3246165.407124492,5985124.924754398,-1.0980920721380185,0.43772916937865425
Podgorica,0.07196507675065437,0.1398996069890054,2144714.705470446,5231041.611723426,-1.3746676119089831,-0.3618183646216533
Skopje,0.098040419632295,0.11315885208452452,2385966.305917628,5160979.444049783,-1.4356283058927808,-0.2870226693528499
Bitola,0.09759880105027208,0.12848095993445924,2375502.2737830617,5018110.616673192,-1.5083722923115626,-0.35249920864604967
Tetovo,0.09516189527792225,0.11936318685421778,2334380.853884027,5162357.659070327,-1.4296217590242852,-0.30881764437009007
Maastricht,0.48663895116243583,0.07127639625200549,631960.7492334138,6595332.201458038,-0.5145005454854972,-0.4363034559263461
Amsterdam,0.5211890736509373,-0.024949619598247416,547313.4084342078,6863659.039714891,-0.3671727764784203,-0.35858534166549116
The Hague,0.5208087998252074,-0.02742648927209445,475334.22568727686,6814603.426035637,-0.38513145368500723,-0.41074007836184245
Haarlem,0.524540149762444,-0.02344849543104277,515409.2423728557,6869201.07560679,-0.36103483085890575,-0.3700647045315151
Groningen,0.4056597267251269,-0.00560199486342728,732482.2494197398,7023870.467125853,-0.30339889288604516,-0.20990784374723992
Middelburg,0.49119995545057604,0.01609265685943553,401863.36176371813,6710576.735641695,-0.4313396778760823,-0.4869882416660065
Arnhem,0.4682815650571114,-0.01669637880307058,659345.3439685586,6797955.991249009,-0.412618792778638,-0.3379985172483373
Assen,0.4088774084858607,-0.010885609189033075,729142.6646959418,6982997.920389787,-0.3241743043132983,-0.22878978546190165
's-Hertogenbosch,0.5074483731831018,0.0007262340505869011,591852.3367005981,6743063.357513758,-0.43405379785814047,-0.39069631061286403
Zwolle,0.4534722376646849,-0.022734410121879878,678714.9353665886,6895431.61657986,-0.36424273948772123,-0.28801892356399605
Utrecht,0.5154898718837201,-0.027356926937111448,569955.792861562,6818281.337889219,-0.39294257279310063,-0.3681152991803618
Leeuwarden,0.4790875028590094,-0.005725220893031426,643805.143053819,7029450.123692404,-0.291414648137561,-0.2460048093981495
Rotterdam,0.5240662077815292,-0.018460090903588834,498711.3187538657,6785673.333785048,-0.402478448976741,-0.4129360352099227
