city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.16713027508922595,0.11058426365522753,1059394.1980323463,5963924.685910614,-0.6528258606290376,-0.7824290822992657
Klaipeda,0.10932354380816174,0.11044352720231368,2351056.513604858,7502955.365876916,-0.3059375300513849,0.9575244725234704
Vilnius,0.11010704207629178,0.10442152619964436,2818231.0206169887,7300661.381083198,-0.26165445410882504,1.1218359598562646
Siauliai,0.10924212658282743,0.10194920932779304,2596527.122753106,7546202.349830315,-0.2666738049476278,1.1354830707873749
Kaunas,0.10983077987884339,0.10606316524384025,2658309.440143372,7352245.7089611525,-0.2787027738498178,1.0547664785821933
Panevezys,0.10928590341735997,0.10557711380151899,2712855.990632078,7506830.163816889,-0.25447044896060445,1.183137246208732
Diekirch,0.33463700114282435,0.11058429079435517,686473.9038748804,6426089.932192703,-0.6560113747541118,-0.7293597644287084
Grevenmacher,0.38852891396461964,0.11058428495552348,705019.7310410405,6394482.317900557,-0.6567753844684378,-0.7372826224507962
Luxembourg,0.419831539714414,0.11058423118045518,682388.478562767,6379298.722272802,-0.661592963250262,-0.7605496573363473
Daugavpils,0.10924699719168689,0.11058175427663713,2951079.7009296827,7534564.044063807,-0.2178887019357425,1.3471194224551812
Ventspils,0.10564213055561765,0.09099823524745515,2400115.013197456,7840231.952266772,-0.26293762326457726,1.1944449085972053
Riga,0.1083430925679766,0.11054244161848993,2682799.728117893,7749905.9659611825,-0.2327105790040982,1.3135249829356486
Liepaga,0.10894720604683754,0.10948335310068194,2338822.501566677,7660619.4466461865,-0.29079902331726637,1.0465769774263949
Jelgava,0.10885693941064879,0.10945844739556322,2639696.8212827384,7689462.376160315,-0.24525817629853663,1.2498955511627834
Rezekne,0.10908682704689256,0.11058430422112141,3040870.002203536,7658602.2929882975,-0.19195064969236397,1.478520666063698
Monaco,0.10274244530595061,0.11329786171115667,824532.3363566984,5425232.718554642,-0.7435887608546933,-1.2574022103323488
Balti,0.09301130890009805,0.11057244693745417,3106403.786433538,6066870.822390789,-0.352965714472524,0.5436987023665827
