city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.6356715404623399,-0.011935459239100473,1059394.1980323463,5963924.685910614,-0.8846077606920728,-0.5201481446164555
Klaipeda,0.011908346878933693,0.005391272604621638,2351056.513604858,7502955.365876916,-0.22198518665560618,0.6967264659779433
Vilnius,-0.04620782288568047,0.009658881045902219,2818231.0206169887,7300661.381083198,-0.37445535032512245,0.8131502562609318
Siauliai,0.025492796381303938,0.010331942338075339,2596527.122753106,7546202.349830315,-0.22483393438521482,0.8216812461152623
Kaunas,-0.03461995830450783,0.006983861981196927,2658309.440143372,7352245.7089611525,-0.331389114359931,0.7657623269632721
Panevezys,0.013155774044738233,0.013679248388181546,2712855.990632078,7506830.163816889,-0.2571162435617369,0.8553631036011877
Diekirch,0.014832434370824652,0.018150689346877778,686473.9038748804,6426089.932192703,-0.6075401522416279,-0.4848353076656102
Grevenmacher,0.02712599820200903,0.012635446322838395,705019.7310410405,6394482.317900557,-0.6257747243683851,-0.49026955281019635
Luxembourg,0.03503585898501885,-0.0020205360695585207,682388.478562767,6379298.722272802,-0.6312970899505883,-0.5065652881478715
Daugavpils,0.02192293145326157,0.03446597557105667,2951079.7009296827,7534564.044063807,-0.26723657335982054,0.9705568428452835
Ventspils,0.07154797604004078,0.014462205882186776,2400115.013197456,7840231.952266772,-0.05275505400508207,0.8618675916607641
Riga,0.06802161076310709,0.02887141987328045,2682799.728117893,7749905.9659611825,-0.12843819358298125,0.9459981237403898
Liepaga,0.05487297863036684,0.0067146502311994285,2338822.501566677,7660619.4466461865,-0.1392671359105324,0.7586648274561307
Jelgava,0.060163438956714284,0.02026475249739129,2639696.8212827384,7689462.376160315,-0.15524455097706502,0.9015155527634864
Rezekne,0.05446729489940723,0.05827444117023663,3040870.002203536,7658602.2929882975,-0.21236364525841722,1.0624212755977833
Monaco,0.5351609433916569,0.339708422973601,824532.3363566984,5425232.718554642,-1.1388360535728195,-0.8518163402132206
Balti,0.46376443890493657,-0.013256682116674736,3106403.786433538,6066870.822390789,-1.0415109595849525,0.4119530725234233
Cahul,0.808463735155008,-0.0624572493774794,3138586.251221872,5765602.394446149,-1.2004743971883585,0.29742036634063096
Chisinau,0.6657972592183573,-0.015379612116857679,3212424.4694650513,5942890.237883396,-1.1164510517937214,0.40507517211439215
Tiraspol,0.69818792969128,-0.007778920196901783,3299509.707112627,5918129.129727772,-1.1381826542776197,0.43230018269256076
Dubasari,0.6032027467063068,-0.006516976814418785,3246165.407124492,5985124.924754398,-1.0980920721380185,0.43772916937865425
Podgorica,0.2414330518795355,0.19780656311373915,2144714.705470446,5231041.611723426,-1.3746676119089831,-0.3618183646216533
Skopje,0.1439403383491341,0.3113804459509634,2385966.305917628,5160979.444049783,-1.4356283058927808,-0.2870226693528499
Bitola,-0.011098285844549135,0.2131558194080256,2375502.2737830617,5018110.616673192,-1.5083722923115626,-0.35249920864604967
Tetovo,0.14574964008531513,0.28147322301985195,2334380.853884027,5162357.659070327,-1.4296217590242852,-0.30881764437009007
Maastricht,0.016680348141562783,0.07919318413847609,631960.7492334138,6595332.201458038,-0.5145005454854972,-0.4363034559263461
Amsterdam,0.023181247034936178,0.20314418838390583,547313.4084342078,6863659.039714891,-0.3671727764784203,-0.35858534166549116
The Hague,0.03241963165619654,0.1178840397300869,475334.22568727686,6814603.426035637,-0.38513145368500723,-0.41074007836184245
Haarlem,0.02186373927452435,0.18415581031597417,515409.2423728557,6869201.07560679,-0.36103483085890575,-0.3700647045315151
