city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.08068943634196762,0.22895678341331438,1059394.1980323463,5963924.685910614,-0.6075661901303474,-0.23342547263240765
Klaipeda,0.12858885487647145,0.08507081652350917,2351056.513604858,7502955.365876916,-0.18162625513531827,0.15252320305678113
Vilnius,0.15007467985472284,0.1026321260044055,2818231.0206169887,7300661.381083198,-0.03396609406987461,0.5987598444194784
Siauliai,0.12801388755720217,0.09580848313282773,2596527.122753106,7546202.349830315,-0.1027799782500064,0.32657156552547684
Kaunas,0.13907031034848938,0.0999965985277864,2658309.440143372,7352245.7089611525,-0.08466147777983901,0.45314279436586014
Panevezys,0.12851637655351494,0.1007536145509936,2712855.990632078,7506830.163816889,-0.06591913376778613,0.4332422784115557
Diekirch,0.0789813386296861,0.08173539050552035,686473.9038748804,6426089.932192703,-0.7229013962176765,-0.7111223443467412
Grevenmacher,0.06600428131010502,0.08365329028143557,705019.7310410405,6394482.317900557,-0.7172382944784453,-0.6838815503331921
Luxembourg,0.058987738177583515,0.08223678435674939,682388.478562767,6379298.722272802,-0.7246019114454985,-0.6954041454829809
Daugavpils,0.12812318449380372,0.10283819544675374,2951079.7009296827,7534564.044063807,0.010479432211370487,0.6079044250591619
Ventspils,0.13736097756083324,0.09764111564162634,2400115.013197456,7840231.952266772,-0.16309894772571343,0.054524967733875274
Riga,0.13041891395377572,0.09900604350212941,2682799.728117893,7749905.9659611825,-0.07348024327312963,0.3115781390390222
Liepaga,0.12818998297284295,0.09317615971486931,2338822.501566677,7660619.4466461865,-0.1842090282745561,0.07927457662971937
Jelgava,0.12862142928315676,0.09753909226407304,2639696.8212827384,7689462.376160315,-0.08777047381127867,0.30237013232812937
Rezekne,0.12816716671497302,0.10288504062191459,3040870.002203536,7658602.2929882975,0.04023248007322111,0.6278439688111261
Monaco,0.05449207656791112,0.10345080337054853,824532.3363566984,5425232.718554642,-0.6871959054758134,-0.19901465439202082
Balti,0.036863925591266646,0.0764971981707395,3106403.786433538,6066870.822390789,0.04777092573049668,1.3221058654172821
Cahul,0.1186630630909911,0.09321992028958985,3138586.251221872,5765602.394446149,0.055521417328029954,1.4689413481845255
Chisinau,0.08789632915609946,0.09596896730690316,3212424.4694650513,5942890.237883396,0.08062301842700303,1.4549194695216963
Tiraspol,0.09536021798652757,0.10137060986254022,3299509.707112627,5918129.129727772,0.10825722641691804,1.5328700672889475
Dubasari,0.0726677941744582,0.09786031386707937,3246165.407124492,5985124.924754398,0.09176658981527519,1.4641802553124366
Podgorica,0.013008453498512875,0.09760457355944747,2144714.705470446,5231041.611723426,-0.266743930386102,0.9094853432865011
Skopje,0.037719436500172274,0.04479161988784664,2385966.305917628,5160979.444049783,-0.1902014448908228,1.1260239095909004
Bitola,0.09298336096550408,0.0338025197057401,2375502.2737830617,5018110.616673192,-0.19475100247916377,1.1755850296480754
Tetovo,0.03714525581581394,0.06074573716025243,2334380.853884027,5162357.659070327,-0.2066827222057641,1.0852188366238025
Maastricht,0.10372501312855516,0.06160545111507001,631960.7492334138,6595332.201458038,-0.7389040767280446,-0.8220362834151318
Amsterdam,0.4314441276623733,0.025095870180738118,547313.4084342078,6863659.039714891,-0.7637062383460744,-0.9964962475195736
The Hague,0.3515229687144872,0.02281848661568786,475334.22568727686,6814603.426035637,-0.7871328169734839,-1.032835473091003
Haarlem,0.4385135322833803,0.024901099546336368,515409.2423728557,6869201.07560679,-0.77385992847343,-1.023627877331519
Groningen,0.3818697294873195,0.05289535640490992,732482.2494197398,7023870.467125853,-0.7031539376225308,-0.9167556549820255
Middelburg,0.16982147075778775,0.021377573981928688,401863.36176371813,6710576.735641695,-0.8114995736174393,-1.048127765316057
Arnhem,0.32031378501768093,0.0515105040795856,659345.3439685586,6797955.991249009,-0.7284411065199039,-0.8825392561122165
Assen,0.4276471555413798,0.055028880197837776,729142.6646959418,6982997.920389787,-0.7045661144514733,-0.9028469385401634
's-Hertogenbosch,0.2190997934604569,0.03717192303128619,591852.3367005981,6743063.357513758,-0.7504825562274663,-0.9130198417745856
Zwolle,0.46306078133757966,0.049024179858873106,678714.9353665886,6895431.61657986,-0.7214268073430192,-0.9068111560419962
Utrecht,0.35826251062288794,0.027880498116197597,569955.792861562,6818281.337889219,-0.7568494307271315,-0.9604954882752128
Leeuwarden,0.3750621041087896,0.03610765477450576,643805.143053819,7029450.123692404,-0.7314587455284887,-0.9881981008674787
Rotterdam,0.2969464383083928,0.019990580632866455,498711.3187538657,6785673.333785048,-0.779902499430454,-1.002907047959101
Eindhoven,0.15507609156056704,0.04676876852939647,612257.1993630035,6697711.123236825,-0.7443409140639325,-0.878775140942335
Vossavangen,0.028158077627179354,0.10555157324267614,717008.840199474,8541356.190229671,-0.695312780165871,-1.541960631228952
Oslo,0.03158222227455842,0.031582222274558445,1196684.5260276902,8381215.3676753575,-0.5433005068303904,-1.103002035966486
Lillehammer,0.08027812125774018,0.054412817356919885,1168854.653329373,8656495.30109446,-0.5498784013641198,-1.2359410048775412
Baerum,0.032231820052406567,0.03759328859311085,1263164.5259294342,8380504.745981934,-0.522051521192199,-1.0508456155837569
Stavanger,0.2271560586643997,0.10980304873643616,632294.7077057943,8173905.558045134,-0.7254941863142601,-1.4595901126304789
Leikanger,0.08466528925659202,0.10441571500894253,762538.5119339245,8668033.60122272,-0.6796884922328984,-1.5576206366119185
Kristiansand,0.17657544425262026,0.05713785602820797,890555.9263461898,8002396.723285847,-0.6443683104672697,-1.1887912318698295
Bergen,0.008928267753720263,0.10695054246904756,592720.6287287859,8487308.98087694,-0.7355056582545009,-1.6170957927002474
Skien,0.2151663940216416,0.0367839882964932,1068667.111615425,8223740.701207093,-0.5855572996530847,-1.1392574828544137
Arendal,0.20111451669307245,0.04354410635749691,975826.656293836,8065597.929270066,-0.6165729514252125,-1.1477970743229544
Hamar,0.04833638428651434,0.03759470439309857,1232195.4435907442,8584609.14059896,-0.5302329011878708,-1.1574757635355766
Tonsberg,0.20733973595025393,0.03276133896094792,1160060.4135567036,8237667.527729335,-0.5562196831003642,-1.0735772892475042
Drammen,0.07318014537965335,0.03429444752482013,1134423.5348270126,8345878.403312952,-0.5635043756835892,-1.1373018436191555
Haugesund,0.17793209818230107,0.11040300923834345,587488.6126615001,8269951.931427885,-0.7390101714334886,-1.5333559472074547
Alesund,0.1266039343673727,0.10355885509274698,711108.9071874304,8989639.802622322,-0.6934212835489213,-1.7276905736863977
Sandnes,0.22547598216829454,0.1097196250790999,633407.9026137269,8147046.657701346,-0.7253646239408965,-1.4478693715255837
