city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.11111111115243823,0.06524406606889939,1059394.1980323463,5963924.685910614,-0.5839070713593212,-0.08463735657938187
Klaipeda,0.11111111112887523,0.11095711932262892,2351056.513604858,7502955.365876916,-0.5382384061444156,-0.16345313318242694
Vilnius,0.11111111112888004,0.24210818744184615,2818231.0206169887,7300661.381083198,-0.40073494771421125,0.0756994244347422
Siauliai,0.11111111112888,0.2107038972925384,2596527.122753106,7546202.349830315,-0.4898278594141364,-0.09053263372516307
Kaunas,0.11111111112888006,0.29204055125904843,2658309.440143372,7352245.7089611525,-0.4449887204349977,6.329464081611391e-05
Panevezys,0.11111111112888006,0.27870822942753126,2712855.990632078,7506830.163816889,-0.4573423581857714,-0.03486186612040898
Diekirch,0.11111107705436384,0.035876573807604346,686473.9038748804,6426089.932192703,-0.7416022534743794,-0.3815842535084948
Grevenmacher,0.11111105388519096,0.048014168894997135,705019.7310410405,6394482.317900557,-0.7323851456091727,-0.3637753800401504
Luxembourg,0.11111095964674612,0.04459445452249091,682388.478562767,6379298.722272802,-0.7350634997682037,-0.36654960418475513
Daugavpils,0.11111111112888006,0.25676726138500516,2951079.7009296827,7534564.044063807,-0.40809152849993524,0.04092665483376812
Ventspils,0.11111111109152037,0.06772819637362373,2400115.013197456,7840231.952266772,-0.5809523063634332,-0.26478068860352355
Riga,0.11111111112887624,0.17956392725477435,2682799.728117893,7749905.9659611825,-0.5028639016972429,-0.13138498439611412
Liepaga,0.11111111112816784,0.07722601301155627,2338822.501566677,7660619.4466461865,-0.5661287021181414,-0.22345187864373361
Jelgava,0.11111111112887838,0.17951941364379367,2639696.8212827384,7689462.376160315,-0.5029394324875418,-0.12555049018796782
Rezekne,0.11111111112888006,0.2556950793782876,3040870.002203536,7658602.2929882975,-0.4076352052089228,0.02943390291867698
Monaco,0.11107726467991312,0.09355997523790296,824532.3363566984,5425232.718554642,-0.5509462760083974,0.0209842499045072
