city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.20729075565317737,-0.027408328214701932,1059394.1980323463,5963924.685910614,-0.8846077606920728,-0.5201481446164555
Klaipeda,0.1489376670296593,0.0034943526066637714,2351056.513604858,7502955.365876916,-0.22198518665560618,0.6967264659779433
Vilnius,0.09460188958512744,0.006128118390307837,2818231.0206169887,7300661.381083198,-0.37445535032512245,0.8131502562609318
Siauliai,0.10671220350847098,0.006300684892025939,2596527.122753106,7546202.349830315,-0.22483393438521482,0.8216812461152623
Kaunas,0.11684551798212066,0.005554687317511916,2658309.440143372,7352245.7089611525,-0.331389114359931,0.7657623269632721
Panevezys,0.09813670133618002,0.007635796896279116,2712855.990632078,7506830.163816889,-0.2571162435617369,0.8553631036011877
Diekirch,0.22603472930354454,-0.02332864421691187,686473.9038748804,6426089.932192703,-0.6075401522416279,-0.4848353076656102
Grevenmacher,0.2286223439850754,-0.024305509776170568,705019.7310410405,6394482.317900557,-0.6257747243683851,-0.49026955281019635
Luxembourg,0.22166310138525733,-0.026512403773863474,682388.478562767,6379298.722272802,-0.6312970899505883,-0.5065652881478715
Daugavpils,0.07898441153480759,0.02695713732180965,2951079.7009296827,7534564.044063807,-0.26723657335982054,0.9705568428452835
Ventspils,0.07525751996335056,0.00806858729007962,2400115.013197456,7840231.952266772,-0.05275505400508207,0.8618675916607641
Riga,0.07869894547342775,0.02120012245211087,2682799.728117893,7749905.9659611825,-0.12843819358298125,0.9459981237403898
Liepaga,0.11556334532302275,0.005455577645979166,2338822.501566677,7660619.4466461865,-0.1392671359105324,0.7586648274561307
Jelgava,0.0866221433149705,0.012723407784190031,2639696.8212827384,7689462.376160315,-0.15524455097706502,0.9015155527634864
Rezekne,0.0748277594218072,0.051564655071230675,3040870.002203536,7658602.2929882975,-0.21236364525841722,1.0624212755977833
Monaco,0.1472823829539227,0.18135230302101257,824532.3363566984,5425232.718554642,-1.1388360535728195,-0.8518163402132206
Balti,0.03184756579550383,0.10078119178416088,3106403.786433538,6066870.822390789,-1.0415109595849525,0.4119530725234233
Cahul,0.0517158145404619,0.23981074955185325,3138586.251221872,5765602.394446149,-1.2004743971883585,0.29742036634063096
Chisinau,0.03632736551635438,0.10757116778012495,3212424.4694650513,5942890.237883396,-1.1164510517937214,0.40507517211439215
Tiraspol,0.036646723996983564,0.0820374023535426,3299509.707112627,5918129.129727772,-1.1381826542776197,0.43230018269256076
Dubasari,0.03218565455139922,0.077378851877212,3246165.407124492,5985124.924754398,-1.0980920721380185,0.43772916937865425
Podgorica,0.08770527609318657,0.015812156696745346,2144714.705470446,5231041.611723426,-1.3746676119089831,-0.3618183646216533
Skopje,0.08602324326765436,0.0484591487178944,2385966.305917628,5160979.444049783,-1.4356283058927808,-0.2870226693528499
Bitola,0.08802520529396923,0.01944613931727865,2375502.2737830617,5018110.616673192,-1.5083722923115626,-0.35249920864604967
Tetovo,0.08634502793730757,0.03788078389608153,2334380.853884027,5162357.659070327,-1.4296217590242852,-0.30881764437009007
Maastricht,0.21678957193352277,-0.010679356699433321,631960.7492334138,6595332.201458038,-0.5145005454854972,-0.4363034559263461
Amsterdam,0.18260487414905002,0.017064023840053115,547313.4084342078,6863659.039714891,-0.3671727764784203,-0.35858534166549116
The Hague,0.15832155476111334,-0.002171261991989662,475334.22568727686,6814603.426035637,-0.38513145368500723,-0.41074007836184245
Haarlem,0.1705667189546625,0.012655984374664767,515409.2423728557,6869201.07560679,-0.36103483085890575,-0.3700647045315151
Groningen,0.24492208775797414,0.1004261918378847,732482.2494197398,7023870.467125853,-0.30339889288604516,-0.20990784374723992
Middelburg,0.13783567890177884,-0.02372904270264567,401863.36176371813,6710576.735641695,-0.4313396778760823,-0.4869882416660065
Arnhem,0.22763282799495047,0.02527034748114196,659345.3439685586,6797955.991249009,-0.412618792778638,-0.3379985172483373
Assen,0.24710746081778387,0.08499920080574402,729142.6646959418,6982997.920389787,-0.3241743043132983,-0.22878978546190165
's-Hertogenbosch,0.20276058100449412,0.004978235159625493,591852.3367005981,6743063.357513758,-0.43405379785814047,-0.39069631061286403
Zwolle,0.23228346562340244,0.04794753274969349,678714.9353665886,6895431.61657986,-0.36424273948772123,-0.28801892356399605
Utrecht,0.19275231853141817,0.013397308899277711,569955.792861562,6818281.337889219,-0.39294257279310063,-0.3681152991803618
Leeuwarden,0.20994904248022533,0.07262855172625989,643805.143053819,7029450.123692404,-0.291414648137561,-0.2460048093981495
Rotterdam,0.16764408115222168,-0.002932678650894081,498711.3187538657,6785673.333785048,-0.402478448976741,-0.4129360352099227
Eindhoven,0.2107279804684986,0.001194463566726341,612257.1993630035,6697711.123236825,-0.45958078863158525,-0.40118626130975077
Vossavangen,0.03615186507057108,0.08351266304447776,717008.840199474,8541356.190229671,0.48224895286444713,0.43061424516143987
Oslo,0.007782072183750609,0.0077820721837505965,1196684.5260276902,8381215.3676753575,0.3502755780066744,0.5704413782409397
Lillehammer,0.009733137148351865,0.0026253917925838557,1168854.653329373,8656495.30109446,0.49536446488996333,0.6757780864938017
Baerum,0.004650809734121664,0.0035519162648301947,1263164.5259294342,8380504.745981934,0.34308527139320333,0.5989838044539324
Stavanger,0.05315553501594707,0.32517052612457065,632294.7077057943,8173905.558045134,0.30108788780201134,0.2371324287159
Leikanger,0.035887218117144584,0.031968879038669636,762538.5119339245,8668033.60122272,0.5430281589497303,0.5043997440279959
Kristiansand,0.06966655474341989,0.270060368740411,890555.9263461898,8002396.723285847,0.18596560779835247,0.2760396626018995
Bergen,0.044744376737899834,0.16525315046239775,592720.6287287859,8487308.98087694,0.4670799107544745,0.35363373210654814
Skien,0.028730523605217828,0.06917737042408915,1068667.111615425,8223740.701207093,0.2820500265765773,0.4477290329410506
Arendal,0.05691428547373651,0.18241243852630357,975826.656293836,8065597.929270066,0.209868907246892,0.33999493013923754
Hamar,0.00372595366148629,0.002507818104519109,1232195.4435907442,8584609.14059896,0.45172112733603864,0.672600721940837
Tonsberg,0.022883657855112,0.03801507629088027,1160060.4135567036,8237667.527729335,0.27986568325503036,0.49332442850885183
