city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.03557005783120979,0.2652853895170608,1059394.1980323463,5963924.685910614,-0.6075661901303474,-0.23342547263240765
Klaipeda,0.12055367420964701,0.07388559889717407,2351056.513604858,7502955.365876916,-0.18162625513531827,0.15252320305678113
Vilnius,0.15717308107307415,0.10056337297010846,2818231.0206169887,7300661.381083198,-0.03396609406987461,0.5987598444194784
Siauliai,0.11934160274215792,0.0723273025985458,2596527.122753106,7546202.349830315,-0.1027799782500064,0.32657156552547684
Kaunas,0.14122324502779293,0.0905670766966735,2658309.440143372,7352245.7089611525,-0.08466147777983901,0.45314279436586014
Panevezys,0.1203791131614426,0.09061876002610836,2712855.990632078,7506830.163816889,-0.06591913376778613,0.4332422784115557
Diekirch,0.0012180396599311642,0.09044580783310635,686473.9038748804,6426089.932192703,-0.7229013962176765,-0.7111223443467412
Grevenmacher,-0.003137898526217592,0.09372313889049436,705019.7310410405,6394482.317900557,-0.7172382944784453,-0.6838815503331921
Luxembourg,-0.004054822863462327,0.09222994532413169,682388.478562767,6379298.722272802,-0.7246019114454985,-0.6954041454829809
Daugavpils,0.11951283546906764,0.10116217958576428,2951079.7009296827,7534564.044063807,0.010479432211370487,0.6079044250591619
Ventspils,0.16337715265975433,0.09588642359856811,2400115.013197456,7840231.952266772,-0.16309894772571343,0.054524967733875274
Riga,0.13716995694234663,0.07820165159661303,2682799.728117893,7749905.9659611825,-0.07348024327312963,0.3115781390390222
Liepaga,0.12376413988121963,0.09037657846729111,2338822.501566677,7660619.4466461865,-0.1842090282745561,0.07927457662971937
Jelgava,0.12693181612038826,0.0743936452197493,2639696.8212827384,7689462.376160315,-0.08777047381127867,0.30237013232812937
Rezekne,0.12357865086576582,0.10148403185858157,3040870.002203536,7658602.2929882975,0.04023248007322111,0.6278439688111261
Monaco,0.17933168587359444,0.17964684204482387,824532.3363566984,5425232.718554642,-0.6871959054758134,-0.19901465439202082
Balti,0.012455183621067654,0.025091501767488436,3106403.786433538,6066870.822390789,0.04777092573049668,1.3221058654172821
Cahul,0.13655364637012857,0.06488542989738084,3138586.251221872,5765602.394446149,0.055521417328029954,1.4689413481845255
Chisinau,0.04302481673296944,0.06090053193636854,3212424.4694650513,5942890.237883396,0.08062301842700303,1.4549194695216963
Tiraspol,0.052989533610075544,0.0813217286239154,3299509.707112627,5918129.129727772,0.10825722641691804,1.5328700672889475
Dubasari,0.02901822818431416,0.06389310785316266,3246165.407124492,5985124.924754398,0.09176658981527519,1.4641802553124366
Podgorica,-0.025948847191142255,0.09862678844870472,2144714.705470446,5231041.611723426,-0.266743930386102,0.9094853432865011
Skopje,-0.06990948842486887,0.052611760559077514,2385966.305917628,5160979.444049783,-0.1902014448908228,1.1260239095909004
Bitola,-0.05299665275922646,0.03482767199810321,2375502.2737830617,5018110.616673192,-0.19475100247916377,1.1755850296480754
Tetovo,-0.06939094685795508,0.06829059295253331,2334380.853884027,5162357.659070327,-0.2066827222057641,1.0852188366238025
Maastricht,0.10841577042641534,0.06368180226659229,631960.7492334138,6595332.201458038,-0.7389040767280446,-0.8220362834151318
Amsterdam,0.36485134748785264,0.009739935975886856,547313.4084342078,6863659.039714891,-0.7637062383460744,-0.9964962475195736
The Hague,0.34194655406781904,0.016501209328580558,475334.22568727686,6814603.426035637,-0.7871328169734839,-1.032835473091003
Haarlem,0.36632859934010253,0.014503215354644116,515409.2423728557,6869201.07560679,-0.77385992847343,-1.023627877331519
Groningen,0.3277700311741698,0.036253269088809506,732482.2494197398,7023870.467125853,-0.7031539376225308,-0.9167556549820255
Middelburg,0.2439144501736299,0.02207639229203897,401863.36176371813,6710576.735641695,-0.8114995736174393,-1.048127765316057
Arnhem,0.3303064419989729,0.04317761994314377,659345.3439685586,6797955.991249009,-0.7284411065199039,-0.8825392561122165
Assen,0.3503820038427392,0.04072369512230882,729142.6646959418,6982997.920389787,-0.7045661144514733,-0.9028469385401634
's-Hertogenbosch,0.28010006722791786,0.027182824912849728,591852.3367005981,6743063.357513758,-0.7504825562274663,-0.9130198417745856
Zwolle,0.3702644508235324,0.035547645452984354,678714.9353665886,6895431.61657986,-0.7214268073430192,-0.9068111560419962
Utrecht,0.3442637215087124,0.011476125994436464,569955.792861562,6818281.337889219,-0.7568494307271315,-0.9604954882752128
Leeuwarden,0.3242449754510701,0.014785897170661946,643805.143053819,7029450.123692404,-0.7314587455284887,-0.9881981008674787
Rotterdam,0.320560208797509,0.00868914678549984,498711.3187538657,6785673.333785048,-0.779902499430454,-1.002907047959101
Eindhoven,0.22875724500239297,0.0417033996403905,612257.1993630035,6697711.123236825,-0.7443409140639325,-0.878775140942335
Vossavangen,-0.02690994080162904,0.12183385185163262,717008.840199474,8541356.190229671,-0.695312780165871,-1.541960631228952
Oslo,0.04887467310207308,0.04887467310207314,1196684.5260276902,8381215.3676753575,-0.5433005068303904,-1.103002035966486
Lillehammer,0.0027543731318106623,0.08129446378011267,1168854.653329373,8656495.30109446,-0.5498784013641198,-1.2359410048775412
Baerum,0.0495169960666471,0.05234277782032884,1263164.5259294342,8380504.745981934,-0.522051521192199,-1.0508456155837569
Stavanger,0.23102391505891304,0.1487429580368757,632294.7077057943,8173905.558045134,-0.7254941863142601,-1.4595901126304789
Leikanger,0.007801113049975527,0.11691866086087543,762538.5119339245,8668033.60122272,-0.6796884922328984,-1.5576206366119185
Kristiansand,0.23151179166288577,0.07433543294592354,890555.9263461898,8002396.723285847,-0.6443683104672697,-1.1887912318698295
Bergen,-0.018590247418983845,0.11414758768911529,592720.6287287859,8487308.98087694,-0.7355056582545009,-1.6170957927002474
Skien,0.19932054710915098,0.05407316277426075,1068667.111615425,8223740.701207093,-0.5855572996530847,-1.1392574828544137
Arendal,0.24836979259687283,0.05709592703418621,975826.656293836,8065597.929270066,-0.6165729514252125,-1.1477970743229544
Hamar,-0.021780848668035414,0.06027395033281797,1232195.4435907442,8584609.14059896,-0.5302329011878708,-1.1574757635355766
Tonsberg,0.18810088707133338,0.04660620929195386,1160060.4135567036,8237667.527729335,-0.5562196831003642,-1.0735772892475042
Drammen,0.08266418659955567,0.054010254340926496,1134423.5348270126,8345878.403312952,-0.5635043756835892,-1.1373018436191555
Haugesund,0.15902656469076573,0.13195020647787042,587488.6126615001,8269951.931427885,-0.7390101714334886,-1.5333559472074547
Alesund,0.10694651078781998,0.10382629176755864,711108.9071874304,8989639.802622322,-0.6934212835489213,-1.7276905736863977
Sandnes,0.2419328476492538,0.15172885122103613,633407.9026137269,8147046.657701346,-0.7253646239408965,-1.4478693715255837
Gjovik,-0.022744196495908205,0.06782393334887962,1191118.551488027,8580044.128124397,-0.5434044688925134,-1.1876804746045233
Moss,0.15374005548747313,0.04784133418243504,1187689.9111715932,8275444.877846608,-0.5470676236148563,-1.0672838323611484
Lodz,0.29686042401953067,0.026632579352365685,2165319.9432162815,6759544.366055233,-0.24727487018763927,0.3079784220777302
Lublin,0.1900979009629013,0.09932994688676677,2512781.4698293274,6665706.678845235,-0.1369753286869636,0.6169909068491677
Wroclaw,0.16011298637620106,0.05878824733551906,1895770.9282094496,6640845.487108363,-0.3344553469417316,0.1456294548507029
Bialystok,0.33562229476696726,0.09532614460609763,2579272.60168015,7010866.449434419,-0.11280802906806098,0.5294088713900351
Poznan,0.3673891958077872,0.10200022453724909,1881288.2624572443,6873834.51902556,-0.33712227301595743,0.040191718111777464
Zielona Gora,0.3250321797738434,0.15376205303087068,1725452.1072957406,6791162.102031016,-0.3876428876179405,-0.0479920420481148
Bydgoszcz,0.338812121438853,0.08464092217613395,2004864.029186857,7005299.788313133,-0.2965047521270675,0.08349064674952067
Szczecin,0.3028545569412271,0.35200035319242606,1617472.2012262663,7061142.311739657,-0.41989099957273945,-0.24132467181169104
Gdansk,0.18451803511532647,0.09808447452838069,2074995.3083866208,7238632.960098687,-0.2721160219393429,0.04393170020393078
Olsztyn,0.2513294081818849,0.043434886276414224,2279823.1714462424,7132369.312295495,-0.2075240084389981,0.24667860979654188
Katowice,0.02438528021535551,0.042118577218279135,2117296.714888062,6491495.262170752,-0.26488777981734013,0.3788133950990802
Rzeszow,0.010005007871952135,0.10005306366819221,2449028.797452019,6458494.162864023,-0.15910456508387893,0.6509726803545766
Krakow,0.009378494958964256,0.07717980969616159,2221937.036233741,6456673.275328225,-0.23172564953418306,0.47452593799697884
Opole,0.07883401263954647,0.0180765513232878,1996103.185261427,6565761.886425996,-0.3030098870937824,0.25424823882661074
Kielce,0.11551085005995144,0.08048252437815628,2299860.6797890305,6601929.60198324,-0.20558779627271317,0.47663377508945737
Gdynia,0.16981734100509227,0.10553179564066932,2062750.1643993584,7269336.430500093,-0.27577228981935986,0.021972165642194064
Grudziadz,0.29488164950443113,0.0725665619414598,2087240.45237388,7072358.036243138,-0.26960225588601705,0.1206681786121635
Inowroclaw,0.36534491138919045,0.06777323905056461,2031580.706977244,6942388.698952246,-0.2884930713106021,0.1297545422762134
Gliwice,0.031214312788393466,0.027648373321311932,2078334.8931104185,6503693.141553285,-0.2772418516148638,0.34348595318296615
Bytom,0.03327893900597811,0.03581863790542644,2105051.5709008025,6507111.76723892,-0.26867119013784224,0.3629496707674278
Warsaw,0.3583992963175156,0.06610917676635769,2337709.306658744,6845455.502518217,-0.19143457297615418,0.40776880625758394
Elblag,0.20248735929603678,0.07384292829932973,2159898.6840146496,7206222.456153219,-0.2452438622855837,0.12327065542855187
Elk,0.24680433357542236,0.07578555862012626,2487990.6192296655,7138723.764149788,-0.14091519653797613,0.4065283837522311
