city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.18654226301136442,0.11041335467898467,1059394.1980323463,5963924.685910614,-0.6528258606290376,-0.7824290822992657
Klaipeda,0.10770293177803501,0.1102723854340589,2351056.513604858,7502955.365876916,-0.3059375300513849,0.9575244725234704
Vilnius,0.1067289819362661,0.1043248455587359,2818231.0206169887,7300661.381083198,-0.26165445410882504,1.1218359598562646
Siauliai,0.1077647865769024,0.10199868539578526,2596527.122753106,7546202.349830315,-0.2666738049476278,1.1354830707873749
Kaunas,0.10708805546836475,0.105912305527557,2658309.440143372,7352245.7089611525,-0.2787027738498178,1.0547664785821933
Panevezys,0.10776962779714452,0.10556783901411221,2712855.990632078,7506830.163816889,-0.25447044896060445,1.183137246208732
Diekirch,0.3809822337211293,0.11041337753044911,686473.9038748804,6426089.932192703,-0.6560113747541118,-0.7293597644287084
Grevenmacher,0.4351885642472239,0.11041337261408407,705019.7310410405,6394482.317900557,-0.6567753844684378,-0.7372826224507962
Luxembourg,0.46643460915633733,0.1104133273348453,682388.478562767,6379298.722272802,-0.661592963250262,-0.7605496573363473
Daugavpils,0.1078126343937306,0.11041092511408707,2951079.7009296827,7534564.044063807,-0.2178887019357425,1.3471194224551812
Ventspils,0.10298352131866807,0.09147807150556227,2400115.013197456,7840231.952266772,-0.26293762326457726,1.1944449085972053
Riga,0.10652401350091004,0.11037294718549086,2682799.728117893,7749905.9659611825,-0.2327105790040982,1.3135249829356486
Liepaga,0.10738280095416504,0.10931512133599675,2338822.501566677,7660619.4466461865,-0.29079902331726637,1.0465769774263949
Jelgava,0.10726102804200663,0.10932575635339646,2639696.8212827384,7689462.376160315,-0.24525817629853663,1.2498955511627834
Rezekne,0.10762031710789915,0.11041338848375253,3040870.002203536,7658602.2929882975,-0.19195064969236397,1.478520666063698
Monaco,0.10212680731099597,0.11328619216553884,824532.3363566984,5425232.718554642,-0.7435887608546933,-1.2574022103323488
Balti,0.08302105879929081,0.110401524039123,3106403.786433538,6066870.822390789,-0.352965714472524,0.5436987023665827
Cahul,0.10417322803557306,0.1104121244461612,3138586.251221872,5765602.394446149,-0.38065023851932756,0.378968115277484
Chisinau,0.09658332293461667,0.11040616701136048,3212424.4694650513,5942890.237883396,-0.35126720722975935,0.5331527123371487
Tiraspol,0.09937655626885017,0.11040767072069106,3299509.707112627,5918129.129727772,-0.3416274459519748,0.5717151328401604
Dubasari,0.09376626860362365,0.11040597088091507,3246165.407124492,5985124.924754398,-0.34198840115274076,0.5798489517203205
Podgorica,0.07389153808103484,0.11041339292440384,2144714.705470446,5231041.611723426,-0.5780731705264233,-0.5618004187361905
