city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.3791386472640467,0.37482768963537894,1059394.1980323463,5963924.685910614,0.8581703176268838,0.758572869438594
Klaipeda,0.385080855624604,0.22246387228114362,2351056.513604858,7502955.365876916,0.6151116816343256,-0.2989594315681465
Vilnius,0.5807816179914287,0.31309728056832864,2818231.0206169887,7300661.381083198,1.092479593493676,-0.2161213907652373
Siauliai,0.47030753090796606,0.22829558449081722,2596527.122753106,7546202.349830315,0.7545568867484596,-0.34712127627279266
Kaunas,0.5136136936658449,0.26599459452895324,2658309.440143372,7352245.7089611525,0.9422254831888575,-0.23364765246114505
Panevezys,0.516040335754668,0.24291671570449638,2712855.990632078,7506830.163816889,0.8652308058024998,-0.3332386981316642
Diekirch,0.365638762055096,0.3921276643815777,686473.9038748804,6426089.932192703,0.25315455651390284,0.5080873410568367
Grevenmacher,0.36717618212875525,0.3888407606044484,705019.7310410405,6394482.317900557,0.28966584295371156,0.5258317015822316
Luxembourg,0.3714673210201532,0.3917055523430623,682388.478562767,6379298.722272802,0.2851490566276027,0.5371369191617283
Daugavpils,0.5975967221986321,0.27297031592591614,2951079.7009296827,7534564.044063807,1.0111628794595706,-0.3712498852735351
Ventspils,0.3973972739466433,0.24831305521471744,2400115.013197456,7840231.952266772,0.3982049302381272,-0.5100814676381766
Riga,0.49171594588943657,0.22900223444217482,2682799.728117893,7749905.9659611825,0.6631627861509788,-0.4796266001749627
Liepaga,0.3742175276534692,0.22837890639379724,2338822.501566677,7660619.4466461865,0.4891237835759492,-0.3945499907309511
Jelgava,0.4782408582192898,0.22621104132229544,2639696.8212827384,7689462.376160315,0.6780411708207983,-0.43876570800357495
Rezekne,0.615577519057215,0.26358037686465624,3040870.002203536,7658602.2929882975,0.9815657244124716,-0.45521978054201373
Monaco,0.3003156293991248,0.3402900744864361,824532.3363566984,5425232.718554642,1.0951652962504217,1.1095738586849273
Balti,0.9205112558964365,0.947341484949881,3106403.786433538,6066870.822390789,2.2129601761599544,0.5149476086361133
Cahul,0.9522228857355084,0.9657228623085933,3138586.251221872,5765602.394446149,2.459858565634662,0.6968279535182145
Chisinau,0.9581955470234319,0.9768419251241027,3212424.4694650513,5942890.237883396,2.3794443581968063,0.5816155272722598
Tiraspol,0.9773138810361829,0.9858957408826032,3299509.707112627,5918129.129727772,2.4587855562973204,0.5891182477439241
Dubasari,0.9616647089085294,0.9794451975726121,3246165.407124492,5985124.924754398,2.3715816883209686,0.5527446883142506
Podgorica,0.606505569882456,0.7520180239542916,2144714.705470446,5231041.611723426,2.16300354552847,1.112225473998901
Skopje,0.6887567099281938,0.7969563368359759,2385966.305917628,5160979.444049783,2.3838942920845776,1.1339094602004312
Bitola,0.6613049427208885,0.7696079890009377,2375502.2737830617,5018110.616673192,2.4829895968055604,1.2224300471954104
Tetovo,0.6695223485338824,0.7878737846354943,2334380.853884027,5162357.659070327,2.3467942214339668,1.1376132356922328
Maastricht,0.34898553595640747,0.4013586646212326,631960.7492334138,6595332.201458038,0.08897722888592519,0.40912596663701795
Amsterdam,0.31468194452654175,0.40149244837193443,547313.4084342078,6863659.039714891,-0.17007384241590806,0.25206961588449506
The Hague,0.3369218444322189,0.4131927465146782,475334.22568727686,6814603.426035637,-0.18387063114600277,0.28849445331916623
Haarlem,0.319309686846498,0.4043477110669734,515409.2423728557,6869201.07560679,-0.19651218680596116,0.25148491076738644
Groningen,0.25343903586392763,0.3699542084924501,732482.2494197398,7023870.467125853,-0.15991591109201497,0.13751019790898145
Middelburg,0.3689395139143478,0.4294107253523988,401863.36176371813,6710576.735641695,-0.15776652547510306,0.358755514435221
Arnhem,0.30869851364188733,0.39181059085758324,659345.3439685586,6797955.991249009,-0.04279277841341678,0.28247546915385247
Assen,0.2618780712542607,0.3730222453874323,729142.6646959418,6982997.920389787,-0.13180823586377421,0.1628650686341846
's-Hertogenbosch,0.32978136720853135,0.4033973565522145,591852.3367005981,6743063.357513758,-0.049104820760788925,0.32208359632516714
Zwolle,0.28669354705513517,0.3842535925468048,678714.9353665886,6895431.61657986,-0.10185030629355651,0.2210017472577075
Utrecht,0.3194211588651822,0.40216792939956447,569955.792861562,6818281.337889219,-0.12044149393834847,0.277895663455074
Leeuwarden,0.26601405867753797,0.3778341960190185,643805.143053819,7029450.123692404,-0.22608340679779282,0.14190866642851407
Rotterdam,0.33802041213259226,0.4128195415057726,498711.3187538657,6785673.333785048,-0.14597515096282443,0.30417111033616173
