city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.056347833363827364,0.008786802757045954,1059394.1980323463,5963924.685910614,0.39313457751148984,-0.2488221947319671
Klaipeda,0.46609099677447446,0.2655037699366866,2351056.513604858,7502955.365876916,1.562504746381309,-0.36049277579603967
Vilnius,0.49661875509597597,0.2729568147252793,2818231.0206169887,7300661.381083198,2.043578985775289,-0.15932648296199248
Siauliai,0.5091723904446787,0.2921291075782119,2596527.122753106,7546202.349830315,1.8038247770520817,-0.3023883307368189
Kaunas,0.49558414161629344,0.275405311025683,2658309.440143372,7352245.7089611525,1.8802522922631317,-0.22256683533175892
Panevezys,0.5178822898731861,0.2933779147916724,2712855.990632078,7506830.163816889,1.9227721991347584,-0.2557979993376893
Diekirch,0.07426815048869886,0.032026175324903226,686473.9038748804,6426089.932192703,-0.013912115195535701,-0.5051048350197644
Grevenmacher,0.06955258953050744,0.02904881329047886,705019.7310410405,6394482.317900557,0.006991382795498047,-0.48961484999716975
Luxembourg,0.07029731640904709,0.032154317577594675,682388.478562767,6379298.722272802,-0.014399614187593723,-0.4914081964803696
Daugavpils,0.5320722313899667,0.2977914860208612,2951079.7009296827,7534564.044063807,2.158058300838654,-0.1948777763113323
Ventspils,0.486436500238566,0.30094450615231155,2400115.013197456,7840231.952266772,1.585562014478547,-0.4534782530283903
Riga,0.5335705220334753,0.31757025513056875,2682799.728117893,7749905.9659611825,1.8742001338282315,-0.34196442277806227
Liepaga,0.47065683563090777,0.27736106912549596,2338822.501566677,7660619.4466461865,1.5382362045429847,-0.4142562148590936
Jelgava,0.5246922613837602,0.3091142204353539,2639696.8212827384,7689462.376160315,1.8358740700244167,-0.3353460666225365
Rezekne,0.5479155263641611,0.30975189384873086,3040870.002203536,7658602.2929882975,2.2380413215936255,-0.20806794525732597
Monaco,0.11869689671891208,0.010511119387060081,824532.3363566984,5425232.718554642,0.20033574011524863,-0.1461296537564687
Balti,0.19206813832624678,0.14235015906727075,3106403.786433538,6066870.822390789,2.4252702196112486,0.3177377011714819
Cahul,0.12363196850590118,0.11700129279796585,3138586.251221872,5765602.394446149,2.480418498914318,0.4230482694952745
Chisinau,0.1458382397707985,0.1309906707038598,3212424.4694650513,5942890.237883396,2.5404252404444767,0.38823927408136294
Tiraspol,0.12430007449776048,0.1292115643483263,3299509.707112627,5918129.129727772,2.629109736921638,0.4216171879680439
Dubasari,0.1488652234613899,0.1343275659562683,3246165.407124492,5985124.924754398,2.5708160111521385,0.38467546612580195
Podgorica,0.17860349804123682,0.0693371781949852,2144714.705470446,5231041.611723426,1.5308849133906264,0.3022022326988878
Skopje,0.1641963518669709,0.0706076873676046,2385966.305917628,5160979.444049783,1.7766792671552853,0.3951356322002043
Bitola,0.16746030950309398,0.060609896903018795,2375502.2737830617,5018110.616673192,1.777194014960263,0.43754445805208486
Tetovo,0.16874915589849632,0.06993202790290208,2334380.853884027,5162357.659070327,1.7251643704835506,0.37959372598827823
Maastricht,0.1001734963851927,0.04300558636025422,631960.7492334138,6595332.201458038,-0.08120228545118813,-0.5749319309782752
Amsterdam,0.1532332910934582,0.06475716224416575,547313.4084342078,6863659.039714891,-0.18611315353507285,-0.6851185272129645
The Hague,0.16196020257194288,0.08292597059518692,475334.22568727686,6814603.426035637,-0.2540891689749369,-0.6905791806866315
Haarlem,0.16093746126098357,0.07285176597528127,515409.2423728557,6869201.07560679,-0.21833288721817823,-0.6962233915804341
Groningen,0.14842534417210096,0.03375307798453569,732482.2494197398,7023870.467125853,-0.01384791742442204,-0.6818969128763257
Middelburg,0.1655445016256029,0.1039809968494571,401863.36176371813,6710576.735641695,-0.31934125683538317,-0.6789802965097582
Arnhem,0.12467671171272057,0.04093254844630879,659345.3439685586,6797955.991249009,-0.06943117803224597,-0.6314056314926304
Assen,0.143159945332575,0.03351472031053045,729142.6646959418,6982997.920389787,-0.01404546291947939,-0.6698657069708509
's-Hertogenbosch,0.12683794100576956,0.052879577913685284,591852.3367005981,6743063.357513758,-0.13248924719633992,-0.6336950023495365
Zwolle,0.1363569140636199,0.03924276871174946,678714.9353665886,6895431.61657986,-0.05759387385394843,-0.6567592638777286
Utrecht,0.14192135525743543,0.058768409387705285,569955.792861562,6818281.337889219,-0.16007236305861838,-0.6640463842492461
Leeuwarden,0.1603721727473746,0.04725029197171858,643805.143053819,7029450.123692404,-0.10264964226631934,-0.7096357957282069
Rotterdam,0.15190398911763006,0.07593002338293113,498711.3187538657,6785673.333785048,-0.22857598480547897,-0.6745268978515142
Eindhoven,0.11699235822927227,0.04809201833824454,612257.1993630035,6697711.123236825,-0.10868028996449675,-0.6132860693416502
Vossavangen,0.14365067956860897,0.07253230664350775,717008.840199474,8541356.190229671,-0.1455004919309968,-1.1694147833192314
Oslo,0.15467918332318506,0.05559448379165891,1196684.5260276902,8381215.3676753575,0.34480351920337027,-0.9780049508489843
Lillehammer,0.11762046043186092,0.07189190713565285,1168854.653329373,8656495.30109446,0.2959835633662117,-1.073769506838774
Baerum,0.16250982521344864,0.07765906599370058,1263164.5259294342,8380504.745981934,0.41111097729977697,-0.9583146849371507
Stavanger,0.2014872715657193,0.0759832252595192,632294.7077057943,8173905.558045134,-0.20178047513364306,-1.07726476299859
Leikanger,0.1204610048827683,0.07050039491088914,762538.5119339245,8668033.60122272,-0.10982913569950092,-1.196403624859741
Kristiansand,0.1820946506890297,0.04160859460493537,890555.9263461898,8002396.723285847,0.0687357427685994,-0.9470626768132884
Bergen,0.1730102410817035,0.09443852898291834,592720.6287287859,8487308.98087694,-0.2652246139579991,-1.188601800040685
Skien,0.162931369898617,0.05066789544652594,1068667.111615425,8223740.701207093,0.22928496423613565,-0.9653647672608301
Arendal,0.1753226471221769,0.042601321082505306,975826.656293836,8065597.929270066,0.14887444294938756,-0.9422127889441199
Hamar,0.13338351116947636,0.07843193880818695,1232195.4435907442,8584609.14059896,0.3646142281084097,-1.0323444888836124
Tonsberg,0.1672331001247686,0.05949715974461439,1160060.4135567036,8237667.527729335,0.319299509866549,-0.9430391852730855
Drammen,0.15339413467804158,0.05952640763528272,1134423.5348270126,8345878.403312952,0.28546173452994517,-0.9849866929335618
Haugesund,0.20115654828433724,0.08860374239095661,587488.6126615001,8269951.931427885,-0.2537902789707056,-1.120952919766962
Alesund,0.08397042298459417,0.08910570631670353,711108.9071874304,8989639.802622322,-0.1857166166499834,-1.3138225281193319
Sandnes,0.20368139204995667,0.07496962641161024,633407.9026137269,8147046.657701346,-0.1986138202639356,-1.0683901509482032
Gjovik,0.12949355263563014,0.07253280088493358,1191118.551488027,8580044.128124397,0.3240272358781737,-1.0429180682125345
Moss,0.1657662734338233,0.06385262350309728,1187689.9111715932,8275444.877846608,0.3439411160568199,-0.9469736198508376
Lodz,0.34356868065448765,0.18201788397793456,2165319.9432162815,6759544.366055233,1.4343439575617964,-0.17825900802899786
Lublin,0.3685980110423884,0.20130117669975803,2512781.4698293274,6665706.678845235,1.7878067107045508,-0.04666204166404708
Wroclaw,0.2702364169031005,0.13642146207596692,1895770.9282094496,6640845.487108363,1.1748069746383598,-0.2193982173440967
Bialystok,0.4380554853570089,0.23767247066850544,2579272.60168015,7010866.449434419,1.827633280230297,-0.13705264471796674
Poznan,0.2987847132381264,0.14751422806967546,1881288.2624572443,6873834.51902556,1.1425279329975626,-0.29779455402459476
Zielona Gora,0.24968556541101267,0.1153954404028523,1725452.1072957406,6791162.102031016,0.9935561274171489,-0.3171073402933964
Bydgoszcz,0.34481893716269274,0.17663891560023598,2004864.029186857,7005299.788313133,1.2556121974556873,-0.30345685964012237
Szczecin,0.2536374023854061,0.10647800408572355,1617472.2012262663,7061142.311739657,0.8652657145057427,-0.4346515083586391
Gdansk,0.38612060340989157,0.20409560674984026,2074995.3083866208,7238632.960098687,1.307631857570516,-0.35718936486894903
Olsztyn,0.41795473175822156,0.22546059673899788,2279823.1714462424,7132369.312295495,1.5198996861854788,-0.26339788825514576
Katowice,0.29152728813684115,0.15634373911206487,2117296.714888062,6491495.262170752,1.4070159391769972,-0.10700424608182058
Rzeszow,0.32340831133194786,0.17925142821755874,2449028.797452019,6458494.162864023,1.7401431653239428,0.0006242790850530255
Krakow,0.3013420891315031,0.1640927746920967,2221937.036233741,6456673.275328225,1.513966198018822,-0.06528434428603402
Opole,0.28076988628714067,0.14649199391833775,1996103.185261427,6565761.886425996,1.2805477204635094,-0.16612511077195302
Kielce,0.3371722816802816,0.18266306219622008,2299860.6797890305,6601929.60198324,1.58049787436691,-0.08870216689674315
Gdynia,0.3858461963474713,0.2041007803684009,2062750.1643993584,7269336.430500093,1.293076784356048,-0.37054685664816756
Grudziadz,0.37166211590137554,0.1944480379493284,2087240.45237388,7072358.036243138,1.3325710418693772,-0.3006819950025117
Inowroclaw,0.34300058608553496,0.17677419906312172,2031580.706977244,6942388.698952246,1.2870563429283053,-0.27561128862213247
Gliwice,0.2867847882338317,0.1527588373424927,2078334.8931104185,6503693.141553285,1.3672528404963478,-0.12229389021201387
Bytom,0.29199979267282494,0.15611162060443876,2105051.5709008025,6507111.76723892,1.393616453809053,-0.11555983673621517
Warsaw,0.38486053840584444,0.20680134056840033,2337709.306658744,6845455.502518217,1.5995643863798266,-0.15513057936548003
Elblag,0.4023309662858059,0.2153106840612249,2159898.6840146496,7206222.456153219,1.3947278475593194,-0.32201559822350756
Elk,0.44984900843832115,0.24524732161264928,2487990.6192296655,7138723.764149788,1.7268697014100902,-0.20447289579295957
Koszalin,0.314410495154722,0.15035084454891137,1801516.7153547846,7208125.260900677,1.0374236991818984,-0.42754869651732275
Setubal,1.0,0.9362985155017082,-990743.4680601356,4654569.97589773,-1.5497134590154331,-0.43232046882026
Evora,0.9537275282529731,0.8563819293679166,-880091.8942116209,4658839.8949732,-1.4397667199560378,-0.4012828141377496
Santarem,0.9721045338275655,0.9214208803168082,-966475.8190672,4754814.562731371,-1.5332069088164186,-0.45712135153017774
Porto,0.9193180282908844,1.0,-959574.010638018,5034491.86907103,-1.54775057959581,-0.5441167295487159
