city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.24939308387518486,0.249391686833195,1059394.1980323463,5963924.685910614,0.3387840549407639,0.24576573983414451
Klaipeda,0.24939308387518486,0.2493916868372436,2351056.513604858,7502955.365876916,1.6365880693518737,0.18595356949840802
Vilnius,0.24939308387518486,0.249391686833195,2818231.0206169887,7300661.381083198,1.8300034064912825,0.03872788684409412
Siauliai,0.24939308387518486,0.249391686833195,2596527.122753106,7546202.349830315,1.7925942508548949,0.1333423119906746
Kaunas,0.24939308387518486,0.249391686833195,2658309.440143372,7352245.7089611525,1.7573706901263502,0.08620251650737731
Panevezys,0.24939308387518486,0.249391686833195,2712855.990632078,7506830.163816889,1.8447557378845025,0.09850269677595802
Diekirch,0.24939308387518486,0.249391686833195,686473.9038748804,6426089.932192703,0.29373216846787065,0.41304680069073163
Grevenmacher,0.24939308387518486,0.249391686833195,705019.7310410405,6394482.317900557,0.2928367998191965,0.40330062966313307
Luxembourg,0.24939308387518486,0.249391686833195,682388.478562767,6379298.722272802,0.2743822797941342,0.40629830785803056
Daugavpils,0.24939308387518486,0.249391686833195,2951079.7009296827,7534564.044063807,1.990979319714675,0.045088757391671175
Ventspils,0.24939308387518486,0.24939173526736994,2400115.013197456,7840231.952266772,1.7872710999312624,0.22982273449469592
Riga,0.24939308387518486,0.249391686833195,2682799.728117893,7749905.9659611825,1.9159715983487824,0.14604619645654393
Liepaga,0.24939308387518486,0.2493917118646276,2338822.501566677,7660619.4466461865,1.6869297048922989,0.21502332511083722
Jelgava,0.24939308387518486,0.249391686833195,2639696.8212827384,7689462.376160315,1.8693597141025786,0.14653854584409776
Rezekne,0.24939308387518486,0.249391686833195,3040870.002203536,7658602.2929882975,2.087397382501576,0.04375274961235165
Monaco,0.24939308047456202,0.24939137551556811,824532.3363566984,5425232.718554642,0.008676630972901389,0.2138054246016411
Balti,0.24939308387518486,0.249391686833195,3106403.786433538,6066870.822390789,1.546030163336535,-0.23561069086248432
Cahul,0.24939308387518486,0.249391686833195,3138586.251221872,5765602.394446149,1.4548681752657644,-0.2933018691860856
Chisinau,0.24939308387518486,0.249391686833195,3212424.4694650513,5942890.237883396,1.561533761699717,-0.28194182433612935
Tiraspol,0.24939308387518486,0.249391686833195,3299509.707112627,5918129.129727772,1.602296482895953,-0.3072431985102977
Dubasari,0.24939308387518486,0.249391686833195,3246165.407124492,5985124.924754398,1.59617403893033,-0.2831679848120009
Podgorica,0.24939308387518486,0.249391686833195,2144714.705470446,5231041.611723426,0.6925094706795769,-0.13977243497791536
Skopje,0.24939307925388152,0.24939143260656474,2385966.305917628,5160979.444049783,0.8049008074591826,-0.21010735580657203
Bitola,0.2493930838751847,0.2493916868271845,2375502.2737830617,5018110.616673192,0.7469680055151442,-0.23120213235987153
Tetovo,0.24939308387268835,0.24939168597003059,2334380.853884027,5162357.659070327,0.7759222888424451,-0.19731909181684626
Maastricht,0.24939308387518486,0.249391686833195,631960.7492334138,6595332.201458038,0.32412271335408116,0.4543268290076048
Amsterdam,0.24939308387518486,0.249391686833195,547313.4084342078,6863659.039714891,0.37332354522883904,0.5193409967011325
The Hague,0.24939308387518486,0.249391686833195,475334.22568727686,6814603.426035637,0.3143507779404322,0.5287487687848519
Haarlem,0.24939308387518486,0.249391686833195,515409.2423728557,6869201.07560679,0.35710648414262414,0.528026246608395
