city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.16820346541012088,0.7561515800722106,1059394.1980323463,5963924.685910614,-0.157749817093094,0.5607191448675046
Klaipeda,0.5075066747720702,0.7602580627825555,2351056.513604858,7502955.365876916,1.3116797121153891,-0.058192209157757135
Vilnius,0.4681655702159235,0.7775227595224276,2818231.0206169887,7300661.381083198,1.6607997501736675,-0.14947268074629894
Siauliai,0.5063814152628845,0.7779377814149793,2596527.122753106,7546202.349830315,1.531050100539447,-0.13227571244890535
Kaunas,0.4866469360510505,0.7849381541422925,2658309.440143372,7352245.7089611525,1.5370459772298433,-0.11514029159000105
Panevezys,0.49720530736720275,0.7745135532036215,2712855.990632078,7506830.163816889,1.6206257824188088,-0.15692649877788045
Diekirch,0.21132282391659113,0.7708949539379424,686473.9038748804,6426089.932192703,-0.3641879687308305,0.5810601928238088
Grevenmacher,0.20926794849494804,0.7706446277661977,705019.7310410405,6394482.317900557,-0.35599349604495334,0.5815549499849906
Luxembourg,0.20832532802069015,0.7682603187940614,682388.478562767,6379298.722272802,-0.37890859625977935,0.590340882803772
Daugavpils,0.47791430578075494,0.7161420392578957,2951079.7009296827,7534564.044063807,1.8300992452513092,-0.22633608717164866
Ventspils,0.5128711622045613,0.7628818706014954,2400115.013197456,7840231.952266772,1.4344827851884752,-0.13040343595995485
Riga,0.5102622546855048,0.758882567681081,2682799.728117893,7749905.9659611825,1.6534414980420258,-0.1912406114889713
Liepaga,0.5129161551321348,0.759467312005011,2338822.501566677,7660619.4466461865,1.3391463654161524,-0.08241702265804851
Jelgava,0.5108590130826969,0.768456495001074,2639696.8212827384,7689462.376160315,1.6022233916523212,-0.16900034820190757
Rezekne,0.4765288073623705,0.6491440453542338,3040870.002203536,7658602.2929882975,1.936344190763188,-0.2723385316388327
Monaco,0.17875339950080385,0.7187218298128124,824532.3363566984,5425232.718554642,-0.48712920131716775,0.7184710920374688
Balti,0.2743204752412899,0.8102198843560386,3106403.786433538,6066870.822390789,1.6096902041736176,-0.012058325087166866
Cahul,0.2621463032203296,0.8096347019123107,3138586.251221872,5765602.394446149,1.5647026596286113,0.031844543372952616
Chisinau,0.266492275047074,0.8080142455734552,3212424.4694650513,5942890.237883396,1.6701612186576065,-0.019136026735912637
Tiraspol,0.2652709804721834,0.7988289516908897,3299509.707112627,5918129.129727772,1.738351178055637,-0.038413242793022384
Dubasari,0.26768749758283,0.8030521956045504,3246165.407124492,5985124.924754398,1.7090340311325263,-0.03565823506586452
Podgorica,0.1822288744704309,0.6311260357995812,2144714.705470446,5231041.611723426,0.5901390924616972,0.39458701579385447
Skopje,0.21355670954358139,0.6348183603309633,2385966.305917628,5160979.444049783,0.7786928487483973,0.3414396768977779
Bitola,0.22355700022748912,0.6229051855774044,2375502.2737830617,5018110.616673192,0.7354572568502804,0.36923185824324567
Tetovo,0.20727876737005227,0.6311103462591334,2334380.853884027,5162357.659070327,0.7351071334947723,0.3551799849161654
Maastricht,0.22031871497620062,0.7748176978608383,631960.7492334138,6595332.201458038,-0.36993342936390583,0.5662717073220125
Amsterdam,0.2250571132558226,0.7797033315109065,547313.4084342078,6863659.039714891,-0.3775263170953016,0.5423424345303682
The Hague,0.22005756039357213,0.7694094111094733,475334.22568727686,6814603.426035637,-0.450591817137719,0.5704197124557997
Haarlem,0.22279274177368028,0.7769489384985181,515409.2423728557,6869201.07560679,-0.4033560859036567,0.5500212507285454
Groningen,0.24913025879505846,0.7873961227691999,732482.2494197398,7023870.467125853,-0.18139028272435098,0.46417114089823075
Middelburg,0.2180094794785342,0.7507562579658519,401863.36176371813,6710576.735641695,-0.5381351597910173,0.6085035542990571
Arnhem,0.23202718706314426,0.7839002780963152,659345.3439685586,6797955.991249009,-0.29793531568123965,0.52345567475934
Assen,0.24732897635043802,0.7872720820687364,729142.6646959418,6982997.920389787,-0.19405386645909273,0.4722158233247642
