city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.22823774664483462,0.22823773269558387,1059394.1980323463,5963924.685910614,0.5627368701584652,-0.10448497004401247
Klaipeda,0.2282377466447873,0.22823773269558387,2351056.513604858,7502955.365876916,0.0060364722575786955,-1.0931906405608407
Vilnius,0.2282377466447876,0.22823773269558387,2818231.0206169887,7300661.381083198,-0.2954302642022349,-0.9336145031469885
Siauliai,0.2282377466447876,0.22823773269558387,2596527.122753106,7546202.349830315,-0.13263839489175294,-1.1112468287432904
Kaunas,0.2282377466447876,0.22823773269558387,2658309.440143372,7352245.7089611525,-0.19456341518326753,-0.9762028071494537
Panevezys,0.2282377466447876,0.22823773269558387,2712855.990632078,7506830.163816889,-0.20625407714372307,-1.0790075039271292
Diekirch,0.22823773534784036,0.22823773269558387,686473.9038748804,6426089.932192703,0.8430469656086977,-0.43676677583692225
Grevenmacher,0.22823773837823963,0.22823773269558387,705019.7310410405,6394482.317900557,0.8279691806964031,-0.41436548701059284
Luxembourg,0.22823771923802605,0.22823773269558387,682388.478562767,6379298.722272802,0.8392773633454507,-0.4050710213831561
Daugavpils,0.2282377466447876,0.22823773269558387,2951079.7009296827,7534564.044063807,-0.3427129339883103,-1.0868293147458674
Ventspils,0.2282377270558203,0.22823773269558387,2400115.013197456,7840231.952266772,0.021673925791443505,-1.320745521214116
Riga,0.22823774664478755,0.22823773269558387,2682799.728117893,7749905.9659611825,-0.15650990819924032,-1.246048371325668
Liepaga,0.22823774662668417,0.22823773269558387,2338822.501566677,7660619.4466461865,0.03403077644718072,-1.201199222187359
Jelgava,0.22823774664478758,0.22823773269558387,2639696.8212827384,7689462.376160315,-0.13913135105259028,-1.2068635499846527
Rezekne,0.2282377466447876,0.22823773269558387,3040870.002203536,7658602.2929882975,-0.37916267793727837,-1.1671795659356912
Monaco,0.2470250469989396,0.22823773269558387,824532.3363566984,5425232.718554642,0.6298143702960772,0.2516839814314631
Balti,0.2282376563608299,0.22823773269558387,3106403.786433538,6066870.822390789,-0.6276843202473721,-0.07945174754714746
Cahul,0.22823774664474322,0.22823773269558387,3138586.251221872,5765602.394446149,-0.6863556598010359,0.12734317353701874
Chisinau,0.22823774486574339,0.22823773269558387,3212424.4694650513,5942890.237883396,-0.7063982538043498,0.00996438133092381
Tiraspol,0.22823774524139454,0.22823773269558387,3299509.707112627,5918129.129727772,-0.7608860922785701,0.030887208970688196
Dubasari,0.22823771261509887,0.22823773269558387,3246165.407124492,5985124.924754398,-0.7206723888765945,-0.01724736892666634
Podgorica,0.2282363921939835,0.22823773269558387,2144714.705470446,5231041.611723426,-0.1723020504830291,0.4454031383398611
Skopje,0.22561590106352963,0.22823773269558387,2385966.305917628,5160979.444049783,-0.32344278897276707,0.5043649395932706
Bitola,0.22806901178902111,0.22823773269558387,2375502.2737830617,5018110.616673192,-0.3361349089077928,0.6012358866789071
Tetovo,0.22745794280515916,0.22823773269558387,2334380.853884027,5162357.659070327,-0.2929196640773796,0.5010270456605568
Maastricht,0.22823774533367372,0.22823773269558387,631960.7492334138,6595332.201458038,0.8974361973179406,-0.5546312503278541
Amsterdam,0.22823773819837642,0.22823773269558387,547313.4084342078,6863659.039714891,0.9826205559835719,-0.74141783313351
The Hague,0.22823702255954015,0.22823773269558387,475334.22568727686,6814603.426035637,1.018485706445638,-0.7113360543090401
Haarlem,0.22823770191434825,0.22823773269558387,515409.2423728557,6869201.07560679,1.0021169028233643,-0.7466779739855216
Groningen,0.22823774664486096,0.22823773269558387,732482.2494197398,7023870.467125853,0.8948433151144992,-0.8419831017708495
Middelburg,0.22820190120266584,0.22823773269558387,401863.36176371813,6710576.735641695,1.0479766145466003,-0.6438637673862724
Arnhem,0.2282377466271582,0.22823773269558387,659345.3439685586,6797955.991249009,0.9080587400706128,-0.6914352296890041
Assen,0.22823774664487345,0.22823773269558387,729142.6646959418,6982997.920389787,0.8914157990628735,-0.814285920678377
's-Hertogenbosch,0.22823774472423783,0.22823773269558387,591852.3367005981,6743063.357513758,0.9405152291366823,-0.6571672252253595
Zwolle,0.2282377466435823,0.22823773269558387,678714.9353665886,6895431.61657986,0.9095246957017584,-0.7569590122104728
Utrecht,0.2282377424839363,0.22823773269558387,569955.792861562,6818281.337889219,0.9633167681447241,-0.7094424714312444
Leeuwarden,0.22823774664435958,0.22823773269558387,643805.143053819,7029450.123692404,0.9477370949396593,-0.849908809867995
Rotterdam,0.22823745748813998,0.22823773269558387,498711.3187538657,6785673.333785048,1.0009194981605525,-0.6905347017038155
Eindhoven,0.22823774603859298,0.22823773269558387,612257.1993630035,6697711.123236825,0.9225308570753159,-0.6253132626354212
Vossavangen,0.2282377466447876,0.22823773269558387,717008.840199474,8541356.190229671,1.10412638812063,-1.876788586351032
Oslo,0.22823774664478738,0.22823773269558387,1196684.5260276902,8381215.3676753575,0.8008674744876265,-1.7453562891669803
Lillehammer,0.2282377466447876,0.22823773269558387,1168854.653329373,8656495.30109446,0.853550403444818,-1.9342390359779316
Baerum,0.22823774664474464,0.22823773269558387,1263164.5259294342,8380504.745981934,0.7616718036579722,-1.7417807310543294
Stavanger,0.2282377466447876,0.22823773269558387,632294.7077057943,8173905.558045134,1.1054802492737432,-1.6303296751285652
Leikanger,0.2282377466447876,0.22823773269558387,762538.5119339245,8668033.60122272,1.0940578258644702,-1.9609953971269087
Kristiansand,0.2282377466447876,0.22823773269558387,890555.9263461898,8002396.723285847,0.9309523366086843,-1.5014464109604075
Bergen,0.2282377466447876,0.22823773269558387,592720.6287287859,8487308.98087694,1.17009996820638,-1.8457376597491777
Skien,0.2282377466447876,0.22823773269558387,1068667.111615425,8223740.701207093,0.8553906536812275,-1.6439984475576592
Arendal,0.2282377466447876,0.22823773269558387,975826.656293836,8065597.929270066,0.8891354620560183,-1.5405496057341699
Hamar,0.22823774664478758,0.22823773269558387,1232195.4435907442,8584609.14059896,0.8068118844994128,-1.8823070987222685
Tonsberg,0.22823774664478758,0.22823773269558387,1160060.4135567036,8237667.527729335,0.803472507787258,-1.6492390697363613
Drammen,0.2282377466447876,0.22823773269558387,1134423.5348270126,8345878.403312952,0.8328263412290744,-1.724171147654351
Haugesund,0.2282377466447876,0.22823773269558387,587488.6126615001,8269951.931427885,1.1445042488349093,-1.697863655327284
Alesund,0.2282377466447876,0.22823773269558387,711108.9071874304,8989639.802622322,1.1667327632647464,-2.1825444196052795
Sandnes,0.2282377466447876,0.22823773269558387,633407.9026137269,8147046.657701346,1.1012823525173703,-1.6119749968331911
Gjovik,0.2282377466447876,0.22823773269558387,1191118.551488027,8580044.128124397,0.8303701165876995,-1.8811063525702858
Moss,0.22823774664478738,0.22823773269558387,1187689.9111715932,8275444.877846608,0.7922049759419221,-1.6736975623671473
Lodz,0.2282377466768281,0.22823773269558387,2165319.9432162815,6759544.366055233,0.017213767528559243,-0.5952322181405316
Lublin,0.2282377466447876,0.22823773269558387,2512781.4698293274,6665706.678845235,-0.19953347282742934,-0.5151299212575111
Wroclaw,0.22824498454907033,0.22823773269558387,1895770.9282094496,6640845.487108363,0.1600975916875515,-0.5268792096317325
Bialystok,0.2282377466447876,0.22823773269558387,2579272.60168015,7010866.449434419,-0.19310954680775977,-0.7472461594820476
Poznan,0.22859059022425562,0.22823773269558387,1881288.2624572443,6873834.51902556,0.19935113243551533,-0.6863223092740371
Zielona Gora,0.2564584966920316,0.22823773269558387,1725452.1072957406,6791162.102031016,0.28010430168017847,-0.6372317963393446
Bydgoszcz,0.22823844555597564,0.22823773269558387,2004864.029186857,7005299.788313133,0.14400934433911788,-0.7701626630099971
Szczecin,0.3139025931697555,0.22823773269558387,1617472.2012262663,7061142.311739657,0.3792304184466789,-0.826230023806307
Gdansk,0.2282377467131887,0.22823773269558387,2074995.3083866208,7238632.960098687,0.13354040728683975,-0.9259057436183058
Olsztyn,0.2282377466447887,0.22823773269558387,2279823.1714462424,7132369.312295495,-0.000952356392497633,-0.8439682519353813
Katowice,0.22823286449397207,0.22823773269558387,2117296.714888062,6491495.262170752,0.01009966625380182,-0.41480405239234575
Rzeszow,0.22823774664189897,0.22823773269558387,2449028.797452019,6458494.162864023,-0.18937052249354563,-0.3768900771434476
