city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.12743246196949742,0.7543305922772152,1059394.1980323463,5963924.685910614,-0.157749817093094,0.5607191448675046
Klaipeda,0.3617537270385665,0.7202327262086758,2351056.513604858,7502955.365876916,1.3116797121153891,-0.058192209157757135
Vilnius,0.35244331517175054,0.7454888009698359,2818231.0206169887,7300661.381083198,1.6607997501736675,-0.14947268074629894
Siauliai,0.34091157928019117,0.7366931256283853,2596527.122753106,7546202.349830315,1.531050100539447,-0.13227571244890535
Kaunas,0.3581023910691322,0.7483132706913301,2658309.440143372,7352245.7089611525,1.5370459772298433,-0.11514029159000105
Panevezys,0.3381680642318737,0.7359408593326758,2712855.990632078,7506830.163816889,1.6206257824188088,-0.15692649877788045
Diekirch,0.1914697026423348,0.7704191971400721,686473.9038748804,6426089.932192703,-0.3641879687308305,0.5810601928238088
Grevenmacher,0.18760627569490276,0.7700884891735176,705019.7310410405,6394482.317900557,-0.35599349604495334,0.5815549499849906
Luxembourg,0.1855636761525925,0.767339953211723,682388.478562767,6379298.722272802,-0.37890859625977935,0.590340882803772
Daugavpils,0.3179413440356016,0.6855107730909502,2951079.7009296827,7534564.044063807,1.8300992452513092,-0.22633608717164866
Ventspils,0.30135169229384956,0.7148916420053361,2400115.013197456,7840231.952266772,1.4344827851884752,-0.13040343595995485
Riga,0.3002267945596122,0.7149572955679014,2682799.728117893,7749905.9659611825,1.6534414980420258,-0.1912406114889713
Liepaga,0.3403829927515678,0.7161362964246767,2338822.501566677,7660619.4466461865,1.3391463654161524,-0.08241702265804851
Jelgava,0.314836013637423,0.724897973208766,2639696.8212827384,7689462.376160315,1.6022233916523212,-0.16900034820190757
Rezekne,0.2923736421098781,0.6216522066280965,3040870.002203536,7658602.2929882975,1.936344190763188,-0.2723385316388327
Monaco,0.1378001256841066,0.7127060924358509,824532.3363566984,5425232.718554642,-0.48712920131716775,0.7184710920374688
Balti,0.31263504315148233,0.8074523054230692,3106403.786433538,6066870.822390789,1.6096902041736176,-0.012058325087166866
Cahul,0.3000341981658215,0.8117531012031519,3138586.251221872,5765602.394446149,1.5647026596286113,0.031844543372952616
Chisinau,0.316919767640937,0.8120718324260002,3212424.4694650513,5942890.237883396,1.6701612186576065,-0.019136026735912637
Tiraspol,0.32580241255841513,0.808301655754311,3299509.707112627,5918129.129727772,1.738351178055637,-0.038413242793022384
Dubasari,0.32249093030078585,0.8085916820793256,3246165.407124492,5985124.924754398,1.7090340311325263,-0.03565823506586452
Podgorica,0.12590040555591345,0.6217794469557821,2144714.705470446,5231041.611723426,0.5901390924616972,0.39458701579385447
