city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.3513311417377347,0.3513311468819079,1059394.1980323463,5963924.685910614,0.571116707661965,0.5672835425461513
Klaipeda,0.3513311417377355,0.3513311468819079,2351056.513604858,7502955.365876916,-0.12828161853644904,-0.6455200101107406
Vilnius,0.3513311417377355,0.3513311468819079,2818231.0206169887,7300661.381083198,0.04094956940101202,-0.8750623870713681
Siauliai,0.3513311417377355,0.3513311468819079,2596527.122753106,7546202.349830315,-0.12254942270733737,-0.8073326457022998
Kaunas,0.3513311417377355,0.3513311468819079,2658309.440143372,7352245.7089611525,-0.007154545025489956,-0.7916191928038523
Panevezys,0.3513311417377355,0.3513311468819079,2712855.990632078,7506830.163816889,-0.08652925476957485,-0.8675207312683573
Diekirch,0.35133344468903893,0.3513311468819079,686473.9038748804,6426089.932192703,0.2687592617622099,0.6676671992599976
Grevenmacher,0.3513327628421292,0.3513311468819079,705019.7310410405,6394482.317900557,0.2885931171556826,0.6650510222039894
Luxembourg,0.3513373786398045,0.3513311468819079,682388.478562767,6379298.722272802,0.2942931432187281,0.6830543476505779
Daugavpils,0.3513311417377355,0.3513311468819079,2951079.7009296827,7534564.044063807,-0.0730466881543772,-1.0206337181316845
Ventspils,0.3513311417377355,0.3513311468819079,2400115.013197456,7840231.952266772,-0.3099529647973407,-0.7684074239163352
Riga,0.3513311417377355,0.3513311468819079,2682799.728117893,7749905.9659611825,-0.22539858044511263,-0.9161415222783758
Liepaga,0.3513311417377355,0.3513311468819079,2338822.501566677,7660619.4466461865,-0.21747397891507525,-0.6814904816080971
Jelgava,0.3513311417377355,0.3513311468819079,2639696.8212827384,7689462.376160315,-0.19700510822875827,-0.8731666822906408
Rezekne,0.3513311417377355,0.3513311468819079,3040870.002203536,7658602.2929882975,-0.1311515422770726,-1.1096404819483374
Monaco,0.34518296401471166,0.3513311468819079,824532.3363566984,5425232.718554642,0.8422852520582023,0.8591278802552238
Balti,0.3513311289679417,0.3513311468819079,3106403.786433538,6066870.822390789,0.7622729101935084,-0.7110890090496311
Cahul,0.351331141737728,0.3513311468819079,3138586.251221872,5765602.394446149,0.9337725025673049,-0.6477327725183115
Chisinau,0.35133114158319895,0.3513311468819079,3212424.4694650513,5942890.237883396,0.8441092569689896,-0.7416702450537618
Tiraspol,0.3513311416193671,0.3513311468819079,3299509.707112627,5918129.129727772,0.8684523647512647,-0.7880264776418993
Dubasari,0.3513311374736857,0.3513311468819079,3246165.407124492,5985124.924754398,0.824709129131636,-0.7739110936950606
Podgorica,0.3513290494991528,0.3513311468819079,2144714.705470446,5231041.611723426,1.1105296707176047,0.10646308293363838
Skopje,0.34096737473483013,0.3513311468819079,2385966.305917628,5160979.444049783,1.1787830942332596,-0.021553145049220124
Bitola,0.3508566786662667,0.3513311468819079,2375502.2737830617,5018110.616673192,1.2569903092916932,0.024201366941206448
Tetovo,0.348679494981321,0.3513311468819079,2334380.853884027,5162357.659070327,1.1717560036639503,0.009567806989214223
Maastricht,0.35133133192415417,0.3513311468819079,631960.7492334138,6595332.201458038,0.1679950341165699,0.6543243772021836
Amsterdam,0.3513311420873389,0.3513311468819079,547313.4084342078,6863659.039714891,0.008453539365426366,0.6320822482972086
The Hague,0.3513311939439611,0.3513311468819079,475334.22568727686,6814603.426035637,0.02700752687033159,0.6895526772183556
Haarlem,0.3513311440045481,0.3513311468819079,515409.2423728557,6869201.07560679,0.0014986544389707923,0.6500375521537074
Groningen,0.35133114173773633,0.3513311468819079,732482.2494197398,7023870.467125853,-0.05819913583636538,0.4748657191903298
Middelburg,0.3513361323410284,0.3513311468819079,401863.36176371813,6710576.735641695,0.0759605859750776,0.7630801813451136
Arnhem,0.3513311417401485,0.3513311468819079,659345.3439685586,6797955.991249009,0.05859994378515143,0.5817730291281906
Assen,0.35133114173773683,0.3513311468819079,729142.6646959418,6982997.920389787,-0.0358672584882318,0.4881666504305424
's-Hertogenbosch,0.35133114267036747,0.3513311468819079,591852.3367005981,6743063.357513758,0.0809454739180091,0.6381122458798174
Zwolle,0.3513311417377533,0.3513311468819079,678714.9353665886,6895431.61657986,0.006725488814349312,0.5430875188419351
Utrecht,0.35133114191558723,0.3513311468819079,569955.792861562,6818281.337889219,0.036444774361037435,0.6307585775407523
Leeuwarden,0.3513311417377407,0.3513311468819079,643805.143053819,7029450.123692404,-0.07206489846849928,0.5274790922662032
Rotterdam,0.35133116167026596,0.3513311468819079,498711.3187538657,6785673.333785048,0.04593821296592493,0.6832485467688962
Eindhoven,0.35133114612654426,0.3513311468819079,612257.1993630035,6697711.123236825,0.10865099638917775,0.638147902247185
Vossavangen,0.35133102380213216,0.3513311468819079,717008.840199474,8541356.190229671,-0.9042457810911522,0.06620177255980186
Oslo,0.0,0.0,1196684.5260276902,8381215.3676753575,-0.7569470210042848,-0.18258891729232696
Lillehammer,0.3482407046200298,0.3513311468819079,1168854.653329373,8656495.30109446,-0.9134611301772662,-0.24144245806523967
Baerum,0.16565945558224657,0.34921483010476867,1263164.5259294342,8380504.745981934,-0.7484837103331916,-0.22298917714659483
