city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.25860468737048004,0.25860468737046893,1059394.1980323463,5963924.685910614,0.571116707661965,0.5672835425461513
Klaipeda,0.25860468737048004,0.25860468737046893,2351056.513604858,7502955.365876916,-0.12828161853644904,-0.6455200101107406
Vilnius,0.25860468737048004,0.25860468737046893,2818231.0206169887,7300661.381083198,0.04094956940101202,-0.8750623870713681
Siauliai,0.25860468737048004,0.25860468737046893,2596527.122753106,7546202.349830315,-0.12254942270733737,-0.8073326457022998
Kaunas,0.25860468737048004,0.25860468737046893,2658309.440143372,7352245.7089611525,-0.007154545025489956,-0.7916191928038523
Panevezys,0.25860468737048004,0.25860468737046893,2712855.990632078,7506830.163816889,-0.08652925476957485,-0.8675207312683573
Diekirch,0.25860468737048004,0.258604687370471,686473.9038748804,6426089.932192703,0.2687592617622099,0.6676671992599976
Grevenmacher,0.25860468737048004,0.2586046873704708,705019.7310410405,6394482.317900557,0.2885931171556826,0.6650510222039894
Luxembourg,0.25860468737048004,0.25860468737055664,682388.478562767,6379298.722272802,0.2942931432187281,0.6830543476505779
Daugavpils,0.25860468737048004,0.25860468737046893,2951079.7009296827,7534564.044063807,-0.0730466881543772,-1.0206337181316845
Ventspils,0.25860468737048004,0.25860468737046893,2400115.013197456,7840231.952266772,-0.3099529647973407,-0.7684074239163352
Riga,0.25860468737048004,0.25860468737046893,2682799.728117893,7749905.9659611825,-0.22539858044511263,-0.9161415222783758
Liepaga,0.25860468737048004,0.25860468737046893,2338822.501566677,7660619.4466461865,-0.21747397891507525,-0.6814904816080971
Jelgava,0.25860468737048004,0.25860468737046893,2639696.8212827384,7689462.376160315,-0.19700510822875827,-0.8731666822906408
Rezekne,0.25860468737048004,0.25860468737046893,3040870.002203536,7658602.2929882975,-0.1311515422770726,-1.1096404819483374
Monaco,0.2586046849566838,0.25856084710162214,824532.3363566984,5425232.718554642,0.8422852520582023,0.8591278802552238
Balti,0.25860468737048004,0.25860468737046893,3106403.786433538,6066870.822390789,0.7622729101935084,-0.7110890090496311
Cahul,0.25860468737048004,0.25860468737046893,3138586.251221872,5765602.394446149,0.9337725025673049,-0.6477327725183115
Chisinau,0.25860468737048004,0.25860468737046893,3212424.4694650513,5942890.237883396,0.8441092569689896,-0.7416702450537618
