city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.24997711142860032,0.2499771103548056,1059394.1980323463,5963924.685910614,0.3387840549407639,0.24576573983414451
Klaipeda,0.24997711142859966,0.2499771103548056,2351056.513604858,7502955.365876916,1.6365880693518737,0.18595356949840802
Vilnius,0.24997711142859966,0.2499771103548056,2818231.0206169887,7300661.381083198,1.8300034064912825,0.03872788684409412
Siauliai,0.24997711142859966,0.2499771103548056,2596527.122753106,7546202.349830315,1.7925942508548949,0.1333423119906746
Kaunas,0.24997711142859966,0.2499771103548056,2658309.440143372,7352245.7089611525,1.7573706901263502,0.08620251650737731
Panevezys,0.24997711142859966,0.2499771103548056,2712855.990632078,7506830.163816889,1.8447557378845025,0.09850269677595802
Diekirch,0.24997746126590167,0.2499771103548056,686473.9038748804,6426089.932192703,0.29373216846787065,0.41304680069073163
Grevenmacher,0.24997735611988658,0.2499771103548056,705019.7310410405,6394482.317900557,0.2928367998191965,0.40330062966313307
Luxembourg,0.249978076194133,0.2499771103548056,682388.478562767,6379298.722272802,0.2743822797941342,0.40629830785803056
Daugavpils,0.24997711142859966,0.2499771103548056,2951079.7009296827,7534564.044063807,1.990979319714675,0.045088757391671175
Ventspils,0.24997710975991003,0.2499771103548056,2400115.013197456,7840231.952266772,1.7872710999312624,0.22982273449469592
Riga,0.24997711142859966,0.2499771103548056,2682799.728117893,7749905.9659611825,1.9159715983487824,0.14604619645654393
Liepaga,0.2499771114280381,0.2499771103548056,2338822.501566677,7660619.4466461865,1.6869297048922989,0.21502332511083722
Jelgava,0.24997711142859966,0.2499771103548056,2639696.8212827384,7689462.376160315,1.8693597141025786,0.14653854584409776
Rezekne,0.24997711142859966,0.2499771103548056,3040870.002203536,7658602.2929882975,2.087397382501576,0.04375274961235165
Monaco,0.25670740271376424,0.2499771103548056,824532.3363566984,5425232.718554642,0.008676630972901389,0.2138054246016411
Balti,0.24997711142859966,0.2499771103548056,3106403.786433538,6066870.822390789,1.546030163336535,-0.23561069086248432
Cahul,0.24997711142860263,0.2499771103548056,3138586.251221872,5765602.394446149,1.4548681752657644,-0.2933018691860856
Chisinau,0.24997711142859966,0.2499771103548056,3212424.4694650513,5942890.237883396,1.561533761699717,-0.28194182433612935
Tiraspol,0.24997711142859966,0.2499771103548056,3299509.707112627,5918129.129727772,1.602296482895953,-0.3072431985102977
Dubasari,0.24997711142859966,0.2499771103548056,3246165.407124492,5985124.924754398,1.59617403893033,-0.2831679848120009
Podgorica,0.24997825604108906,0.2499771103548056,2144714.705470446,5231041.611723426,0.6925094706795769,-0.13977243497791536
Skopje,0.25659597654638994,0.2499771103548056,2385966.305917628,5160979.444049783,0.8049008074591826,-0.21010735580657203
Bitola,0.25026359727125125,0.2499771103548056,2375502.2737830617,5018110.616673192,0.7469680055151442,-0.23120213235987153
Tetovo,0.2516291177998948,0.2499771103548056,2334380.853884027,5162357.659070327,0.7759222888424451,-0.19731909181684626
Maastricht,0.24997713903424446,0.2499771103548056,631960.7492334138,6595332.201458038,0.32412271335408116,0.4543268290076048
Amsterdam,0.2499771107357159,0.2499771103548056,547313.4084342078,6863659.039714891,0.37332354522883904,0.5193409967011325
The Hague,0.2499769983853252,0.2499771103548056,475334.22568727686,6814603.426035637,0.3143507779404322,0.5287487687848519
Haarlem,0.24997710675778706,0.2499771103548056,515409.2423728557,6869201.07560679,0.35710648414262414,0.528026246608395
Groningen,0.24997711142859924,0.2499771103548056,732482.2494197398,7023870.467125853,0.5374019011806301,0.5007680218788871
Middelburg,0.24996739309456126,0.2499771103548056,401863.36176371813,6710576.735641695,0.23453584599036992,0.5294228728443439
Arnhem,0.24997711142825363,0.2499771103548056,659345.3439685586,6797955.991249009,0.41345448375192495,0.4811902597308887
Assen,0.2499771114285992,0.2499771103548056,729142.6646959418,6982997.920389787,0.5206305058361629,0.49481737708039397
's-Hertogenbosch,0.249977111416292,0.2499771103548056,591852.3367005981,6743063.357513758,0.35492286783646776,0.48853978648003715
Zwolle,0.24997711142857215,0.2499771103548056,678714.9353665886,6895431.61657986,0.459969766308292,0.49260480582842137
Utrecht,0.24997711112300214,0.2499771103548056,569955.792861562,6818281.337889219,0.36976188713380553,0.5063186452306189
Leeuwarden,0.24997711142859128,0.2499771103548056,643805.143053819,7029450.123692404,0.48875431757447396,0.5232827542518811
Rotterdam,0.2499770720771932,0.2499771103548056,498711.3187538657,6785673.333785048,0.31719000276463793,0.5182693544031761
Eindhoven,0.24997711198996478,0.2499771103548056,612257.1993630035,6697711.123236825,0.350091787481702,0.47606644844233126
Vossavangen,0.24997701841727615,0.2499771103548056,717008.840199474,8541356.190229671,1.0803785135792983,0.7556560736235057
Oslo,0.004284466028720071,0.004284466028720115,1196684.5260276902,8381215.3676753575,1.2962665334352628,0.6123622637385616
Lillehammer,0.24704425414168726,0.2499771103548056,1168854.653329373,8656495.30109446,1.3804654415784063,0.6646929630966888
Baerum,0.06014236652798598,0.24997711010772497,1263164.5259294342,8380504.745981934,1.333999648075212,0.5960579040876443
Stavanger,0.24997711122315805,0.2499771103548056,632294.7077057943,8173905.558045134,0.8983467465221251,0.7154751157288785
Leikanger,0.2499770723820456,0.2499771103548056,762538.5119339245,8668033.60122272,1.1524625274862674,0.7655335259929444
Kristiansand,0.249976840151079,0.2499771103548056,890555.9263461898,8002396.723285847,0.983568505488567,0.6242107763604733
Bergen,0.24997711133983216,0.2499771103548056,592720.6287287859,8487308.98087694,0.9896974020611875,0.776974182806874
Skien,0.2273170858926557,0.2499771103548056,1068667.111615425,8223740.701207093,1.1658438721733435,0.6174727185160748
Arendal,0.24993102230733544,0.2499771103548056,975826.656293836,8065597.929270066,1.0552809433068981,0.6139076137738609
Hamar,0.2291311334638135,0.2499771103548056,1232195.4435907442,8584609.14059896,1.39052227501832,0.6373744917866283
Tonsberg,0.18106229292797535,0.2499771103548056,1160060.4135567036,8237667.527729335,1.2231370352524173,0.5975246609620458
Drammen,0.06772437807574566,0.24997711035477818,1134423.5348270126,8345878.403312952,1.2478361066189962,0.6216740448715922
Haugesund,0.24997711137096582,0.2499771103548056,587488.6126615001,8269951.931427885,0.9076676226864526,0.7422788437168001
Alesund,0.24997711142859946,0.2499771103548056,711108.9071874304,8989639.802622322,1.2400209324596378,0.8312766479802453
Sandnes,0.2499771113173005,0.2499771103548056,633407.9026137269,8147046.657701346,0.8892159237494539,0.710759336765639
Gjovik,0.22508816306258672,0.2499771103548056,1191118.551488027,8580044.128124397,1.3653879166025287,0.6466205853446522
Moss,0.12220532599563039,0.2499771103537636,1187689.9111715932,8275444.877846608,1.2526639213527768,0.5970489127816804
Lodz,0.24997711142843776,0.2499771103548056,2165319.9432162815,6759544.366055233,1.2601102945600977,0.1081542217199537
Lublin,0.24997711142859966,0.2499771103548056,2512781.4698293274,6665706.678845235,1.4245519957201962,0.008024486228152883
Wroclaw,0.24997691251619922,0.2499771103548056,1895770.9282094496,6640845.487108363,1.0629065901768997,0.1541420387913095
Bialystok,0.24997711142859966,0.2499771103548056,2579272.60168015,7010866.449434419,1.5880639500238298,0.04895364392842372
Poznan,0.24993929322833708,0.2499771103548056,1881288.2624572443,6873834.51902556,1.139354382772336,0.19622442413338248
Zielona Gora,0.24427729234780154,0.2499771103548056,1725452.1072957406,6791162.102031016,1.0202351885427956,0.22048689601196847
Bydgoszcz,0.24997708097344984,0.2499771103548056,2004864.029186857,7005299.788313133,1.2577806924064618,0.1878912809089135
Szczecin,0.22966164818099993,0.2499771103548056,1617472.2012262663,7061142.311739657,1.0567033219788242,0.2914557587492713
Gdansk,0.2499771114278152,0.2499771103548056,2074995.3083866208,7238632.960098687,1.3827082137596363,0.20942854255244459
Olsztyn,0.24997711142859966,0.2499771103548056,2279823.1714462424,7132369.312295495,1.4611200439209688,0.1419714017245055
Katowice,0.24998095648346613,0.2499771103548056,2117296.714888062,6491495.262170752,1.1351928090487875,0.07548906867689831
Rzeszow,0.24997711142888565,0.2499771103548056,2449028.797452019,6458494.162864023,1.3127682039993003,-0.010743292375705482
Krakow,0.2499773311009477,0.2499771103548056,2221937.036233741,6456673.275328225,1.1823292438864867,0.04424840604816216
Opole,0.2499807849596666,0.2499771103548056,1996103.185261427,6565761.886425996,1.0929403296741604,0.1172876398563355
Kielce,0.2499771114347079,0.2499771103548056,2299860.6797890305,6601929.60198324,1.2796815842315419,0.049312995357356226
Gdynia,0.24997711142810322,0.2499771103548056,2062750.1643993584,7269336.430500093,1.38687546944645,0.21749098121566857
Grudziadz,0.24997711137767067,0.2499771103548056,2087240.45237388,7072358.036243138,1.3292416886500997,0.1789311144672756
Inowroclaw,0.24997710080006255,0.2499771103548056,2031580.706977244,6942388.698952246,1.250171533401082,0.17097540163854008
Gliwice,0.2499851608603731,0.2499771103548056,2078334.8931104185,6503693.141553285,1.1173628223985168,0.08699417881820837
Bytom,0.24998013940595762,0.2499771103548056,2105051.5709008025,6507111.76723892,1.1338738333072,0.08105484673026109
Warsaw,0.24997711142859966,0.2499771103548056,2337709.306658744,6845455.502518217,1.389866930030204,0.08039728005836977
Elblag,0.24997711142859375,0.2499771103548056,2159898.6840146496,7206222.456153219,1.4194424296924195,0.18339255781400965
Elk,0.24997711142859966,0.2499771103548056,2487990.6192296655,7138723.764149788,1.582392857265789,0.09233769070881648
Koszalin,0.24997373906577328,0.2499771103548056,1801516.7153547846,7208125.260900677,1.2153287452011674,0.2709674290256666
Setubal,0.2499219773987605,0.2499771103548056,-990743.4680601356,4654569.97589773,-1.3089486672018444,0.5282617497384045
Evora,0.24992833598430342,0.2499771103548056,-880091.8942116209,4658839.8949732,-1.2441615640950077,0.5020265570491972
Santarem,0.24731791478623238,0.2499771103548056,-966475.8190672,4754814.562731371,-1.2586273704318454,0.5389419216505703
Porto,0.004012334377711028,0.004012334377711071,-959574.010638018,5034491.86907103,-1.1529811811990394,0.5835437379172185
Vila Real,0.11325340815204298,0.2499771103548056,-861278.9002675572,5055803.792245206,-1.0890583007555785,0.5631373258610054
Aveiro,0.07277914470181769,0.2499757670236445,-963024.9148526104,4959532.588588966,-1.182211509103732,0.5719793676232922
Guarda,0.20882377458488077,0.2499771103548056,-808402.1421407529,4944873.198639252,-1.0991795159162328,0.5319054176362928
Viseu,0.12390643446377061,0.24997708984090317,-880537.172174793,4961880.127634763,-1.134218330499901,0.5522834701812643
Braganca,0.2382916711884571,0.2499771103548056,-751963.1603085644,5132262.02403087,-0.9987839974341908,0.5491734412192876
Viana Do Castelo,0.08812404707665054,0.24984183355154851,-984520.7085247894,5115579.752987804,-1.1377507080223856,0.6030366366288452
Braga,0.056342999522400836,0.24997702147801834,-937454.8278173959,5094551.935549667,-1.1185003934244127,0.5880971054608245
Beja,0.24997597047957376,0.2499771103548056,-875305.15610751,4581403.7321533635,-1.2695849964727757,0.4880465733811551
Castelo Branco,0.23933948281518058,0.2499771103548056,-833560.3470600322,4838515.205288517,-1.152232823485544,0.5204304064175903
Portalegre,0.24872548128314537,0.2499771103548056,-826324.5801584698,4763297.125604976,-1.1754501171788854,0.506221184024393
Coimbra,0.1724984768961269,0.249977110354522,-936942.7581597446,4895106.738753861,-1.1907341080260745,0.5549673140263399
Leiria,0.2295817779615572,0.2499771103548056,-980168.1164347724,4828086.642903768,-1.2398074538305215,0.5544011677273118
Covilha,0.21082941329478896,0.2499771103548056,-834896.1809495508,4907196.471655306,-1.1280209273129291,0.5321213522604119
Drobeta-Turnu Severin,0.2505626682486258,0.2499771103548056,2523156.446371261,5565946.89011197,1.0305638290755268,-0.17649496852286617
Braila,0.24997711143091053,0.2499771103548056,3113494.8379970687,5667608.648196123,1.4048946162400706,-0.30340898887072953
Oradea,0.24997711145224613,0.2499771103548056,2440123.2381885583,5950239.167201476,1.122856822878751,-0.09268331930152973
Timisoara,0.24997712381270842,0.2499771103548056,2362578.080901964,5741780.642586727,1.0027378991438138,-0.10829905488587899
Resita,0.2499799002059048,0.2499771103548056,2436394.035246984,5668399.873191275,1.018237505793992,-0.1384153873763424
Calarasi,0.24997717746227388,0.2499771103548056,3041905.2734679137,5497423.285195743,1.3020968241544986,-0.3141411918866861
Arad,0.24997711179377935,0.2499771103548056,2373331.5437125918,5807633.816672968,1.0328300932004075,-0.10001965536836
Alexandria,0.2512679248202795,0.2499771103548056,2814902.5678422716,5450227.1626262935,1.1552084843217605,-0.26668008018322287
Slobozia,0.24997712001572414,0.2499771103548056,3048150.296901416,5554078.914841605,1.3262679672587696,-0.30628611522725313
Baia Mare,0.24997711142859974,0.2499771103548056,2624813.405363678,6050393.559140931,1.2648224600130762,-0.12107826033015523
Tulcea,0.24997711142861084,0.2499771103548056,3205633.9805266606,5652951.951943522,1.452219880927201,-0.32826877925949594
Ploiesti,0.24997778073111815,0.2499771103548056,2898369.922039069,5613165.8480390515,1.2621589272163676,-0.2600391329615186
Piatra-Neamt,0.24997711142860082,0.2499771103548056,2936942.1255989363,5932286.038368704,1.4002469219538511,-0.2166213352806301
Suceava,0.24997711142859966,0.2499771103548056,2923171.904587808,6046791.284760731,1.434016355960801,-0.1943196615780557
Botosani,0.24997711142859966,0.2499771103548056,2967744.2287014364,6065099.163857643,1.4661457221370964,-0.20214260112985782
Constanta,0.2499771114414743,0.2499771103548056,3184850.631595557,5496864.24648953,1.383582948713714,-0.3490384965165052
Buzau,0.2499771168154648,0.2499771103548056,2984085.9299498894,5646192.948578212,1.3231533029579539,-0.2754440633915899
Galati,0.24997711142899404,0.2499771103548056,3122055.3068390717,5693581.443166453,1.4192314529360792,-0.3011952212566602
Vaslui,0.24997711142859966,0.2499771103548056,3087256.8340170938,5882423.359279926,1.4680156314609465,-0.2614719466715686
