city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.12386667425351496,0.007404935166252154,1059394.1980323463,5963924.685910614,-0.157749817093094,0.5607191448675046
Klaipeda,0.6305130058045876,0.4077621649026022,2351056.513604858,7502955.365876916,1.3116797121153891,-0.058192209157757135
Vilnius,0.6915420931263704,0.47977532171225923,2818231.0206169887,7300661.381083198,1.6607997501736675,-0.14947268074629894
Siauliai,0.7023020608658155,0.4596405667785601,2596527.122753106,7546202.349830315,1.531050100539447,-0.13227571244890535
Kaunas,0.675899904123157,0.4580073370369998,2658309.440143372,7352245.7089611525,1.5370459772298433,-0.11514029159000105
Panevezys,0.7183100743233345,0.4758061463072907,2712855.990632078,7506830.163816889,1.6206257824188088,-0.15692649877788045
Diekirch,0.09095230604508717,0.019636863921031113,686473.9038748804,6426089.932192703,-0.3641879687308305,0.5810601928238088
Grevenmacher,0.09370534744422468,0.01872329338449675,705019.7310410405,6394482.317900557,-0.35599349604495334,0.5815549499849906
Luxembourg,0.09505272653259071,0.02154770844594027,682388.478562767,6379298.722272802,-0.37890859625977935,0.590340882803772
Daugavpils,0.7583273186703081,0.5055858981002114,2951079.7009296827,7534564.044063807,1.8300992452513092,-0.22633608717164866
Ventspils,0.6997658812731167,0.4434544799564163,2400115.013197456,7840231.952266772,1.4344827851884752,-0.13040343595995485
Riga,0.7563485909897301,0.4845247281496286,2682799.728117893,7749905.9659611825,1.6534414980420258,-0.1912406114889713
Liepaga,0.6540746185893539,0.417545046850608,2338822.501566677,7660619.4466461865,1.3391463654161524,-0.08241702265804851
Jelgava,0.7374302989421513,0.4750917696226369,2639696.8212827384,7689462.376160315,1.6022233916523212,-0.16900034820190757
Rezekne,0.790256544868614,0.5167424593731519,3040870.002203536,7658602.2929882975,1.936344190763188,-0.2723385316388327
Monaco,0.17942833159257193,0.04493053597809099,824532.3363566984,5425232.718554642,-0.48712920131716775,0.7184710920374688
Balti,0.39817090302833286,0.45372798372640083,3106403.786433538,6066870.822390789,1.6096902041736176,-0.012058325087166866
Cahul,0.33085807021153696,0.4404262091286683,3138586.251221872,5765602.394446149,1.5647026596286113,0.031844543372952616
Chisinau,0.3744283652652569,0.4630532890337641,3212424.4694650513,5942890.237883396,1.6701612186576065,-0.019136026735912637
Tiraspol,0.37280922034116903,0.47390380526429454,3299509.707112627,5918129.129727772,1.738351178055637,-0.038413242793022384
