city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.28077188626090605,0.28077188626090605,1059394.1980323463,5963924.685910614,0.8636626905836762,0.6525865399684356
Klaipeda,0.28077188626090605,0.28077188626090605,2351056.513604858,7502955.365876916,-0.25828361315771176,-0.1072709551554456
Vilnius,0.28077188626090605,0.28077188626090605,2818231.0206169887,7300661.381083198,-0.10144502233957375,-0.37579671512804236
Siauliai,0.28077188626090605,0.28077188626090605,2596527.122753106,7546202.349830315,-0.28673428957319924,-0.2496061776287548
Kaunas,0.28077188626090605,0.28077188626090605,2658309.440143372,7352245.7089611525,-0.14203828855071343,-0.2837291908531685
Panevezys,0.28077188626090605,0.28077188626090605,2712855.990632078,7506830.163816889,-0.2558354328318302,-0.3165618372615051
Diekirch,0.28077188626090605,0.28077188626090605,686473.9038748804,6426089.932192703,0.5155578032122001,0.8644389924506894
Grevenmacher,0.28077188626090605,0.28077188626090605,705019.7310410405,6394482.317900557,0.5392624661954954,0.8539749048138515
Luxembourg,0.28077188626090605,0.28077188626090605,682388.478562767,6379298.722272802,0.5501858205943195,0.8671905403799205
Daugavpils,0.28077188626090605,0.28077188626090605,2951079.7009296827,7534564.044063807,-0.27289223179947175,-0.4545767376327945
Ventspils,0.28077188626090605,0.28077188626090605,2400115.013197456,7840231.952266772,-0.5075980726510405,-0.1384466872509631
Riga,0.28077188626090605,0.28077188626090605,2682799.728117893,7749905.9659611825,-0.4364787597550386,-0.30119657878465556
Liepaga,0.28077188626090605,0.28077188626090605,2338822.501566677,7660619.4466461865,-0.37534589285259745,-0.10150442978905327
Jelgava,0.28077188626090605,0.28077188626090605,2639696.8212827384,7689462.376160315,-0.3923035163320838,-0.2757645943565039
Rezekne,0.28077188626090605,0.28077188626090605,3040870.002203536,7658602.2929882975,-0.3635260114678944,-0.5075400835587371
Monaco,0.28077188626090605,0.28077188626090605,824532.3363566984,5425232.718554642,1.2595615401497566,0.7929005762852795
Balti,0.28077188626090605,0.28077188626090605,3106403.786433538,6066870.822390789,0.8174486578661977,-0.5322241827963925
Cahul,0.28077188626090605,0.28077188626090605,3138586.251221872,5765602.394446149,1.0412636539876656,-0.5483359035152156
Chisinau,0.28077188626090605,0.28077188626090605,3212424.4694650513,5942890.237883396,0.9109193347873088,-0.5925150789835674
Tiraspol,0.28077188626090605,0.28077188626090605,3299509.707112627,5918129.129727772,0.9305563810664399,-0.6426780641173211
Dubasari,0.28077188626090605,0.28077188626090605,3246165.407124492,5985124.924754398,0.8801053622655814,-0.6123810314304066
Podgorica,0.28077188626090605,0.28077188626090605,2144714.705470446,5231041.611723426,1.4229377104843421,0.030942193247624594
Skopje,0.28077188626090605,0.28077188626090605,2385966.305917628,5160979.444049783,1.478425360124703,-0.10801177889689106
Bitola,0.28077188626090605,0.28077188626090605,2375502.2737830617,5018110.616673192,1.5841855540988412,-0.10077301569106334
Tetovo,0.28077188626090605,0.28077188626090605,2334380.853884027,5162357.659070327,1.4766450082942626,-0.07818707172781147
Maastricht,0.28077188626090605,0.28077188626090605,631960.7492334138,6595332.201458038,0.3892904054191151,0.8945629008455891
Amsterdam,0.28077188626090605,0.28077188626090605,547313.4084342078,6863659.039714891,0.18912469740082116,0.9412930030693996
The Hague,0.28077188626090605,0.28077188626090605,475334.22568727686,6814603.426035637,0.22443294033540173,0.9833319587408199
Haarlem,0.28077188626090605,0.28077188626090605,515409.2423728557,6869201.07560679,0.18454698521713908,0.959699806072071
Groningen,0.28077188626090605,0.28077188626090605,732482.2494197398,7023870.467125853,0.07307702951865291,0.8328638992362367
Middelburg,0.28077188626090605,0.28077188626090605,401863.36176371813,6710576.735641695,0.300471390426055,1.026690219421305
Arnhem,0.28077188626090605,0.28077188626090605,659345.3439685586,6797955.991249009,0.23948042941819736,0.8770412976517241
Assen,0.28077188626090605,0.28077188626090605,729142.6646959418,6982997.920389787,0.10332828591133492,0.8351349103215615
's-Hertogenbosch,0.28077188626090605,0.28077188626090605,591852.3367005981,6743063.357513758,0.27918185155210296,0.9165340024625879
Zwolle,0.28077188626090605,0.28077188626090605,678714.9353665886,6895431.61657986,0.1675029052821646,0.8650287058704279
Utrecht,0.28077188626090605,0.28077188626090605,569955.792861562,6818281.337889219,0.22309789357796372,0.9285738983042783
Leeuwarden,0.28077188626090605,0.28077188626090605,643805.143053819,7029450.123692404,0.06763651042115448,0.8841068987389011
Rotterdam,0.28077188626090605,0.28077188626090605,498711.3187538657,6785673.333785048,0.24622370449550868,0.9700513114146196
Eindhoven,0.28077188626090605,0.28077188626090605,612257.1993630035,6697711.123236825,0.3131032621059733,0.9051088309504984
Vossavangen,0.28077188626090605,0.28077188626090605,717008.840199474,8541356.190229671,-1.0521202504979739,0.8292105442646474
Oslo,0.0,0.0,1196684.5260276902,8381215.3676753575,-0.926347552188532,0.5531042263816658
Lillehammer,0.28077188626090605,0.28077188626090605,1168854.653329373,8656495.30109446,-1.1308322812607239,0.5669143191904145
Baerum,0.28077188626090605,0.2807718862584841,1263164.5259294342,8380504.745981934,-0.9248430696087722,0.5146592200649358
Stavanger,0.28077188626090605,0.28077188626090605,632294.7077057943,8173905.558045134,-0.7809609871623904,0.8812594909986038
Leikanger,0.28077188626090605,0.28077188626090605,762538.5119339245,8668033.60122272,-1.1453614491705757,0.8018248796740873
Kristiansand,0.28077188626090605,0.28077188626090605,890555.9263461898,8002396.723285847,-0.65001692761646,0.7333099707966209
Bergen,0.28077188626090605,0.28077188626090605,592720.6287287859,8487308.98087694,-1.0138808182247212,0.9015456137245772
Skien,0.28077188626090605,0.28077188626090605,1068667.111615425,8223740.701207093,-0.8114882656014073,0.6284551820605268
Arendal,0.28077188626090605,0.28077188626090605,975826.656293836,8065597.929270066,-0.6956163657937999,0.6834659279576085
Hamar,0.28077188626090605,0.28077188626090605,1232195.4435907442,8584609.14059896,-1.0766088381231675,0.5308761006283821
Tonsberg,0.28077188626090605,0.28077188626090605,1160060.4135567036,8237667.527729335,-0.8204686972282476,0.575479177112991
Drammen,0.28077188626090605,0.2807718862609053,1134423.5348270126,8345878.403312952,-0.9010665461417604,0.5894084092058474
Haugesund,0.28077188626090605,0.28077188626090605,587488.6126615001,8269951.931427885,-0.8528227365641738,0.9063769015074311
Alesund,0.28077188626090605,0.28077188626090605,711108.9071874304,8989639.802622322,-1.3845366614864796,0.8288999129647893
Sandnes,0.28077188626090605,0.28077188626090605,633407.9026137269,8147046.657701346,-0.7610330946637047,0.88083870448952
Gjovik,0.28077188626090605,0.28077188626090605,1191118.551488027,8580044.128124397,-1.073828708435796,0.5546721936427066
Moss,0.28077188626090605,0.28077188626090605,1187689.9111715932,8275444.877846608,-0.8480681533391685,0.5591849970287021
Lodz,0.28077188626090605,0.28077188626090605,2165319.9432162815,6759544.366055233,0.2901036690935186,0.006330060912930646
Lublin,0.28077188626090605,0.28077188626090605,2512781.4698293274,6665706.678845235,0.3647789633137135,-0.19385647834754471
Wroclaw,0.28077188626090605,0.28077188626090605,1895770.9282094496,6640845.487108363,0.3741355939736142,0.16321846394930262
Bialystok,0.28077188626090605,0.28077188626090605,2579272.60168015,7010866.449434419,0.10987676908554711,-0.23518042110283965
Poznan,0.28077188626090605,0.28077188626090605,1881288.2624572443,6873834.51902556,0.20119900167645532,0.16965998924415104
Zielona Gora,0.28077188626090605,0.28077188626090605,1725452.1072957406,6791162.102031016,0.2601954340433652,0.26047959204318305
Bydgoszcz,0.28077188626090605,0.28077188626090605,2004864.029186857,7005299.788313133,0.10555614774581734,0.09709401887526159
Szczecin,0.28077188626090605,0.28077188626090605,1617472.2012262663,7061142.311739657,0.0584608844247132,0.32069112412839873
Gdansk,0.28077188626090605,0.28077188626090605,2074995.3083866208,7238632.960098687,-0.06639121432196049,0.054593410654766084
Olsztyn,0.28077188626090605,0.28077188626090605,2279823.1714462424,7132369.312295495,0.015398308911454883,-0.06299302958672981
Katowice,0.28077188626090605,0.28077188626090605,2117296.714888062,6491495.262170752,0.48811239499857884,0.03633206650110177
Rzeszow,0.28077188626090605,0.28077188626090605,2449028.797452019,6458494.162864023,0.5174558979004082,-0.15526208387695317
Krakow,0.28077188626090605,0.28077188626090605,2221937.036233741,6456673.275328225,0.5154661217731489,-0.023900925394687134
Opole,0.28077188626090605,0.28077188626090605,1996103.185261427,6565761.886425996,0.4312734267059142,0.10581156147429382
Kielce,0.28077188626090605,0.28077188626090605,2299860.6797890305,6601929.60198324,0.40892806220774336,-0.070177015951298
Gdynia,0.28077188626090605,0.28077188626090605,2062750.1643993584,7269336.430500093,-0.0893329416980162,0.0614207986826969
Grudziadz,0.28077188626090605,0.28077188626090605,2087240.45237388,7072358.036243138,0.05705477366770051,0.0488919609119276
Inowroclaw,0.28077188626090605,0.28077188626090605,2031580.706977244,6942388.698952246,0.15258742672989722,0.08216402873271167
Gliwice,0.28077188626090605,0.28077188626090605,2078334.8931104185,6503693.141553285,0.4784966619043063,0.05876562063007862
Bytom,0.28077188626090605,0.28077188626090605,2105051.5709008025,6507111.76723892,0.4763552072662849,0.04328475370847995
Warsaw,0.28077188626090605,0.28077188626090605,2337709.306658744,6845455.502518217,0.22894968682697758,-0.09409053570933934
Elblag,0.28077188626090605,0.28077188626090605,2159898.6840146496,7206222.456153219,-0.041115467822526064,0.00575590684124605
Elk,0.28077188626090605,0.28077188626090605,2487990.6192296655,7138723.764149788,0.013748876092978257,-0.1834463369198207
Koszalin,0.28077188626090605,0.28077188626090605,1801516.7153547846,7208125.260900677,-0.04779654541651812,0.21302217614914665
Setubal,0.28077188626090605,0.28077188626090605,-990743.4680601356,4654569.97589773,1.8041871551242377,1.849225867712235
Evora,0.28077188626090605,0.28077188626090605,-880091.8942116209,4658839.8949732,1.8026489723084924,1.7851914057014404
Santarem,0.28077188626090605,0.28077188626090605,-966475.8190672,4754814.562731371,1.7302289268797693,1.8343573256381454
Porto,0.28077188626090605,0.28077188626090605,-959574.010638018,5034491.86907103,1.5229950313957685,1.8280426804649252
Vila Real,0.28077188626090605,0.28077188626090605,-861278.9002675572,5055803.792245206,1.5086412472551056,1.771013452021137
Aveiro,0.28077188626090605,0.28077188626090605,-963024.9148526104,4959532.588588966,1.578514439317087,1.8306611715515366
Guarda,0.28077188626090605,0.28077188626090605,-808402.1421407529,4944873.198639252,1.5916559228818294,1.7413517217725998
Viseu,0.28077188626090605,0.28077188626090605,-880537.172174793,4961880.127634763,1.5779872052774357,1.7829321590020542
Braganca,0.28077188626090605,0.28077188626090605,-751963.1603085644,5132262.02403087,1.4535674850425506,1.7071520805671914
Viana Do Castelo,0.28077188626090605,0.28077188626090605,-984520.7085247894,5115579.752987804,1.4625146349433056,1.8417979835452525
Braga,0.28077188626090605,0.28077188626090605,-937454.8278173959,5094551.935549667,1.4787955163831201,1.8147505124942263
Beja,0.28077188626090605,0.28077188626090605,-875305.15610751,4581403.7321533635,1.8601257319142488,1.7830659545505712
Castelo Branco,0.28077188626090605,0.28077188626090605,-833560.3470600322,4838515.205288517,1.6701331545146916,1.756786118964072
Portalegre,0.28077188626090605,0.28077188626090605,-826324.5801584698,4763297.125604976,1.7260015810001175,1.7532257694922313
Coimbra,0.28077188626090605,0.28077188626090605,-936942.7581597446,4895106.738753861,1.6266593362664992,1.8161107579651758
Leiria,0.28077188626090605,0.28077188626090605,-980168.1164347724,4828086.642903768,1.6757081922658679,1.841668184961215
Covilha,0.28077188626090605,0.28077188626090605,-834896.1809495508,4907196.471655306,1.6191974815930368,1.7569883359899878
Drobeta-Turnu Severin,0.28077188626090605,0.28077188626090605,2523156.446371261,5565946.89011197,1.1802251851669467,-0.19072354348989884
Braila,0.28077188626090605,0.28077188626090605,3113494.8379970687,5667608.648196123,1.113541134248032,-0.5330096036542107
Oradea,0.28077188626090605,0.28077188626090605,2440123.2381885583,5950239.167201476,0.8941136366660807,-0.14589013610759638
Timisoara,0.28077188626090605,0.28077188626090605,2362578.080901964,5741780.642586727,1.0475114489269544,-0.09930805326154624
Resita,0.28077188626090605,0.28077188626090605,2436394.035246984,5668399.873191275,1.1029969527556958,-0.14139251673205533
Calarasi,0.28077188626090605,0.28077188626090605,3041905.2734679137,5497423.285195743,1.2386531845791398,-0.49018999849103095
Arad,0.28077188626090605,0.28077188626090605,2373331.5437125918,5807633.816672968,0.9988501363492377,-0.10607459341284531
Alexandria,0.28077188626090605,0.28077188626090605,2814902.5678422716,5450227.1626262935,1.2703031009200196,-0.35850350111942175
Slobozia,0.28077188626090605,0.28077188626090605,3048150.296901416,5554078.914841605,1.1967440582994096,-0.4942725467356568
Baia Mare,0.28077188626090605,0.28077188626090605,2624813.405363678,6050393.559140931,0.8225814876183231,-0.2535436017288706
Tulcea,0.28077188626090605,0.28077188626090605,3205633.9805266606,5652951.951943522,1.1257617207362847,-0.5861796003721835
Ploiesti,0.28077188626090605,0.28077188626090605,2898369.922039069,5613165.8480390515,1.1507379653399168,-0.4081328344507591
