city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.19796606727007307,0.19796608226125004,1059394.1980323463,5963924.685910614,0.8636626905836762,0.6525865399684356
Klaipeda,0.1979660672701668,0.19796608349629194,2351056.513604858,7502955.365876916,-0.25828361315771176,-0.1072709551554456
Vilnius,0.197966067270167,0.19796608349629274,2818231.0206169887,7300661.381083198,-0.10144502233957375,-0.37579671512804236
Siauliai,0.197966067270167,0.19796608349629272,2596527.122753106,7546202.349830315,-0.28673428957319924,-0.2496061776287548
Kaunas,0.197966067270167,0.19796608349629274,2658309.440143372,7352245.7089611525,-0.14203828855071343,-0.2837291908531685
Panevezys,0.197966067270167,0.19796608349629274,2712855.990632078,7506830.163816889,-0.2558354328318302,-0.3165618372615051
Diekirch,0.19796055479717511,0.19780819703685865,686473.9038748804,6426089.932192703,0.5155578032122001,0.8644389924506894
Grevenmacher,0.19796196244309788,0.19780896841202886,705019.7310410405,6394482.317900557,0.5392624661954954,0.8539749048138515
Luxembourg,0.19795334025952857,0.19762724804832565,682388.478562767,6379298.722272802,0.5501858205943195,0.8671905403799205
Daugavpils,0.197966067270167,0.19796608349629274,2951079.7009296827,7534564.044063807,-0.27289223179947175,-0.4545767376327945
Ventspils,0.19796606150363372,0.19796602153427886,2400115.013197456,7840231.952266772,-0.5075980726510405,-0.1384466872509631
Riga,0.19796606727016694,0.1979660834961584,2682799.728117893,7749905.9659611825,-0.4364787597550386,-0.30119657878465556
Liepaga,0.19796606726229102,0.19796608346445407,2338822.501566677,7660619.4466461865,-0.37534589285259745,-0.10150442978905327
Jelgava,0.19796606727016694,0.1979660834962633,2639696.8212827384,7689462.376160315,-0.3923035163320838,-0.2757645943565039
Rezekne,0.197966067270167,0.19796608349629274,3040870.002203536,7658602.2929882975,-0.3635260114678944,-0.5075400835587371
Monaco,0.1928918812982211,0.18498340557571713,824532.3363566984,5425232.718554642,1.2595615401497566,0.7929005762852795
Balti,0.19796593780221697,0.1979655040411363,3106403.786433538,6066870.822390789,0.8174486578661977,-0.5322241827963925
Cahul,0.1979660672694076,0.19796608332578078,3138586.251221872,5765602.394446149,1.0412636539876656,-0.5483359035152156
Chisinau,0.19796606409266837,0.19796607851590123,3212424.4694650513,5942890.237883396,0.9109193347873088,-0.5925150789835674
Tiraspol,0.19796606473014822,0.19796608113420366,3299509.707112627,5918129.129727772,0.9305563810664399,-0.6426780641173211
Dubasari,0.19796601573533756,0.1979660169235766,3246165.407124492,5985124.924754398,0.8801053622655814,-0.6123810314304066
Podgorica,0.19795691255917414,0.19759583638473263,2144714.705470446,5231041.611723426,1.4229377104843421,0.030942193247624594
Skopje,0.18635886717118924,0.1718701194674355,2385966.305917628,5160979.444049783,1.478425360124703,-0.10801177889689106
Bitola,0.19709523573100185,0.1958568980273514,2375502.2737830617,5018110.616673192,1.5841855540988412,-0.10077301569106334
Tetovo,0.19427163144229112,0.18499259933479087,2334380.853884027,5162357.659070327,1.4766450082942626,-0.07818707172781147
Maastricht,0.19796538860041346,0.197957568795413,631960.7492334138,6595332.201458038,0.3892904054191151,0.8945629008455891
Amsterdam,0.19796607502982447,0.19796856967183882,547313.4084342078,6863659.039714891,0.18912469740082116,0.9412930030693996
The Hague,0.19796658492639488,0.19800724522566618,475334.22568727686,6814603.426035637,0.22443294033540173,0.9833319587408199
Haarlem,0.19796610486070448,0.19797245102823233,515409.2423728557,6869201.07560679,0.18454698521713908,0.959699806072071
