city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.3088550902306304,0.32975946501937226,1059394.1980323463,5963924.685910614,0.5627368701584652,-0.10448497004401247
Klaipeda,0.3088550902306304,0.3273958601435619,2351056.513604858,7502955.365876916,0.0060364722575786955,-1.0931906405608407
Vilnius,0.3088550902306304,0.3152547874040523,2818231.0206169887,7300661.381083198,-0.2954302642022349,-0.9336145031469885
Siauliai,0.3088550902306304,0.31669003540086815,2596527.122753106,7546202.349830315,-0.13263839489175294,-1.1112468287432904
Kaunas,0.3088550902306304,0.3193327147632552,2658309.440143372,7352245.7089611525,-0.19456341518326753,-0.9762028071494537
Panevezys,0.3088550902306304,0.3166050291515997,2712855.990632078,7506830.163816889,-0.20625407714372307,-1.0790075039271292
Diekirch,0.3088550902306304,0.3082390466628862,686473.9038748804,6426089.932192703,0.8430469656086977,-0.43676677583692225
Grevenmacher,0.3088550902306304,0.3138127153109559,705019.7310410405,6394482.317900557,0.8279691806964031,-0.41436548701059284
Luxembourg,0.3088550902306304,0.30593614907536565,682388.478562767,6379298.722272802,0.8392773633454507,-0.4050710213831561
Daugavpils,0.3088550902306304,0.315448410522104,2951079.7009296827,7534564.044063807,-0.3427129339883103,-1.0868293147458674
Ventspils,0.3088550902306304,0.26552410667947557,2400115.013197456,7840231.952266772,0.021673925791443505,-1.320745521214116
Riga,0.3088550902306304,0.3087325791415835,2682799.728117893,7749905.9659611825,-0.15650990819924032,-1.246048371325668
Liepaga,0.3088550902306304,0.3018170816796821,2338822.501566677,7660619.4466461865,0.03403077644718072,-1.201199222187359
Jelgava,0.3088550902306304,0.3105575952949583,2639696.8212827384,7689462.376160315,-0.13913135105259028,-1.2068635499846527
Rezekne,0.3088550902306304,0.31539563931449616,3040870.002203536,7658602.2929882975,-0.37916267793727837,-1.1671795659356912
Monaco,0.3088550902306304,0.632268357761301,824532.3363566984,5425232.718554642,0.6298143702960772,0.2516839814314631
Balti,0.3088550902306304,0.2305073455264232,3106403.786433538,6066870.822390789,-0.6276843202473721,-0.07945174754714746
Cahul,0.3088550902306304,0.4169877842156928,3138586.251221872,5765602.394446149,-0.6863556598010359,0.12734317353701874
Chisinau,0.3088550902306304,0.29351677823855005,3212424.4694650513,5942890.237883396,-0.7063982538043498,0.00996438133092381
Tiraspol,0.3088550902306304,0.2973967608188961,3299509.707112627,5918129.129727772,-0.7608860922785701,0.030887208970688196
Dubasari,0.3088550902306304,0.2647479691089653,3246165.407124492,5985124.924754398,-0.7206723888765945,-0.01724736892666634
Podgorica,0.3088550902306304,0.6504724556086051,2144714.705470446,5231041.611723426,-0.1723020504830291,0.4454031383398611
Skopje,0.3088550902306304,0.8964201877074003,2385966.305917628,5160979.444049783,-0.32344278897276707,0.5043649395932706
Bitola,0.3088550902306304,0.7948954421914153,2375502.2737830617,5018110.616673192,-0.3361349089077928,0.6012358866789071
Tetovo,0.3088550902306304,0.8540962489416777,2334380.853884027,5162357.659070327,-0.2929196640773796,0.5010270456605568
Maastricht,0.3088550902306304,0.2823454150316842,631960.7492334138,6595332.201458038,0.8974361973179406,-0.5546312503278541
Amsterdam,0.3088550902306304,0.22495518433078698,547313.4084342078,6863659.039714891,0.9826205559835719,-0.74141783313351
The Hague,0.3088550902306304,0.18398312733955122,475334.22568727686,6814603.426035637,1.018485706445638,-0.7113360543090401
Haarlem,0.3088550902306304,0.20808683318650523,515409.2423728557,6869201.07560679,1.0021169028233643,-0.7466779739855216
Groningen,0.3088550902306304,0.31878376783190765,732482.2494197398,7023870.467125853,0.8948433151144992,-0.8419831017708495
Middelburg,0.3088550902306304,0.1453329724068845,401863.36176371813,6710576.735641695,1.0479766145466003,-0.6438637673862724
Arnhem,0.3088550902306304,0.2896886945913752,659345.3439685586,6797955.991249009,0.9080587400706128,-0.6914352296890041
Assen,0.3088550902306304,0.3199053009978063,729142.6646959418,6982997.920389787,0.8914157990628735,-0.814285920678377
's-Hertogenbosch,0.3088550902306304,0.25206015279811655,591852.3367005981,6743063.357513758,0.9405152291366823,-0.6571672252253595
Zwolle,0.3088550902306304,0.29714496064081725,678714.9353665886,6895431.61657986,0.9095246957017584,-0.7569590122104728
Utrecht,0.3088550902306304,0.23707407174664757,569955.792861562,6818281.337889219,0.9633167681447241,-0.7094424714312444
Leeuwarden,0.3088550902306304,0.2790461314127905,643805.143053819,7029450.123692404,0.9477370949396593,-0.849908809867995
Rotterdam,0.3088550902306304,0.19689792237167267,498711.3187538657,6785673.333785048,1.0009194981605525,-0.6905347017038155
Eindhoven,0.3088550902306304,0.26628383146729856,612257.1993630035,6697711.123236825,0.9225308570753159,-0.6253132626354212
Vossavangen,0.3088550902306304,0.31552835076310437,717008.840199474,8541356.190229671,1.10412638812063,-1.876788586351032
Oslo,0.3088550902306304,0.2957596749197109,1196684.5260276902,8381215.3676753575,0.8008674744876265,-1.7453562891669803
Lillehammer,0.3088550902306304,0.31095612559967617,1168854.653329373,8656495.30109446,0.853550403444818,-1.9342390359779316
Baerum,0.3088550902306304,0.28594833850370033,1263164.5259294342,8380504.745981934,0.7616718036579722,-1.7417807310543294
Stavanger,0.3088550902306304,0.3153369002289326,632294.7077057943,8173905.558045134,1.1054802492737432,-1.6303296751285652
Leikanger,0.3088550902306304,0.31558680340356543,762538.5119339245,8668033.60122272,1.0940578258644702,-1.9609953971269087
Kristiansand,0.3088550902306304,0.31137709024972654,890555.9263461898,8002396.723285847,0.9309523366086843,-1.5014464109604075
Bergen,0.3088550902306304,0.31565170844608903,592720.6287287859,8487308.98087694,1.17009996820638,-1.8457376597491777
Skien,0.3088550902306304,0.30292503756841554,1068667.111615425,8223740.701207093,0.8553906536812275,-1.6439984475576592
Arendal,0.3088550902306304,0.307715698210214,975826.656293836,8065597.929270066,0.8891354620560183,-1.5405496057341699
Hamar,0.3088550902306304,0.3048631395093042,1232195.4435907442,8584609.14059896,0.8068118844994128,-1.8823070987222685
Tonsberg,0.3088550902306304,0.2931571733198134,1160060.4135567036,8237667.527729335,0.803472507787258,-1.6492390697363613
Drammen,0.3088550902306304,0.3008256034173955,1134423.5348270126,8345878.403312952,0.8328263412290744,-1.724171147654351
Haugesund,0.3088550902306304,0.3155394544622195,587488.6126615001,8269951.931427885,1.1445042488349093,-1.697863655327284
Alesund,0.3088550902306304,0.3157195819845816,711108.9071874304,8989639.802622322,1.1667327632647464,-2.1825444196052795
Sandnes,0.3088550902306304,0.31530509371822346,633407.9026137269,8147046.657701346,1.1012823525173703,-1.6119749968331911
Gjovik,0.3088550902306304,0.3072374612504456,1191118.551488027,8580044.128124397,0.8303701165876995,-1.8811063525702858
Moss,0.3088550902306304,0.2908706215509788,1187689.9111715932,8275444.877846608,0.7922049759419221,-1.6736975623671473
