city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.04996291185269204,0.01100834539880342,1059394.1980323463,5963924.685910614,0.3387840549407639,0.24576573983414451
Klaipeda,0.5796995824966982,0.6258385286750742,2351056.513604858,7502955.365876916,1.6365880693518737,0.18595356949840802
Vilnius,0.6029654008744987,0.7324483400793967,2818231.0206169887,7300661.381083198,1.8300034064912825,0.03872788684409412
Siauliai,0.6454104496861071,0.7241164542406157,2596527.122753106,7546202.349830315,1.7925942508548949,0.1333423119906746
Kaunas,0.5966508730324754,0.6996139369168544,2658309.440143372,7352245.7089611525,1.7573706901263502,0.08620251650737731
Panevezys,0.6534069829502432,0.7480174932552612,2712855.990632078,7506830.163816889,1.8447557378845025,0.09850269677595802
Diekirch,0.05843542400496856,0.017528526445378934,686473.9038748804,6426089.932192703,0.29373216846787065,0.41304680069073163
Grevenmacher,0.0581248140043412,0.01745024305856794,705019.7310410405,6394482.317900557,0.2928367998191965,0.40330062966313307
Luxembourg,0.057353145128063464,0.020296684759593973,682388.478562767,6379298.722272802,0.2743822797941342,0.40629830785803056
Daugavpils,0.6898790700562636,0.7964819671578608,2951079.7009296827,7534564.044063807,1.990979319714675,0.045088757391671175
Ventspils,0.6796988764815107,0.7243497042505335,2400115.013197456,7840231.952266772,1.7872710999312624,0.22982273449469592
Riga,0.7164283784566529,0.7845564900991648,2682799.728117893,7749905.9659611825,1.9159715983487824,0.14604619645654393
Liepaga,0.6199680595838897,0.6610684255842665,2338822.501566677,7660619.4466461865,1.6869297048922989,0.21502332511083722
Jelgava,0.6933442795480959,0.7643899738909484,2639696.8212827384,7689462.376160315,1.8693597141025786,0.14653854584409776
Rezekne,0.7308965107559287,0.8172125626219764,3040870.002203536,7658602.2929882975,2.087397382501576,0.04375274961235165
Monaco,0.05354204958910557,0.06680731013617724,824532.3363566984,5425232.718554642,0.008676630972901389,0.2138054246016411
Balti,0.24618554577167456,0.506561447254399,3106403.786433538,6066870.822390789,1.546030163336535,-0.23561069086248432
Cahul,0.18714298956734135,0.43530575156457935,3138586.251221872,5765602.394446149,1.4548681752657644,-0.2933018691860856
Chisinau,0.2279264901207835,0.5052020890015981,3212424.4694650513,5942890.237883396,1.561533761699717,-0.28194182433612935
Tiraspol,0.230135955022532,0.5228898873832382,3299509.707112627,5918129.129727772,1.602296482895953,-0.3072431985102977
Dubasari,0.23984058016061904,0.525824697374589,3246165.407124492,5985124.924754398,1.59617403893033,-0.2831679848120009
Podgorica,0.050929807531902724,0.04684265294967745,2144714.705470446,5231041.611723426,0.6925094706795769,-0.13977243497791536
Skopje,0.061992094130119614,0.08140027422737428,2385966.305917628,5160979.444049783,0.8049008074591826,-0.21010735580657203
Bitola,0.059554372557740924,0.06628652456492344,2375502.2737830617,5018110.616673192,0.7469680055151442,-0.23120213235987153
Tetovo,0.059052725379776,0.07180601077549686,2334380.853884027,5162357.659070327,0.7759222888424451,-0.19731909181684626
Maastricht,0.06051872808522092,0.014265326923549641,631960.7492334138,6595332.201458038,0.32412271335408116,0.4543268290076048
