city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.21800705432295248,0.7713990842720994,1059394.1980323463,5963924.685910614,0.571116707661965,0.5672835425461513
Klaipeda,0.25039891791098545,0.771703753563754,2351056.513604858,7502955.365876916,-0.12828161853644904,-0.6455200101107406
Vilnius,0.31490162697227625,0.7634778325494432,2818231.0206169887,7300661.381083198,0.04094956940101202,-0.8750623870713681
Siauliai,0.2810892653178076,0.7784254021201729,2596527.122753106,7546202.349830315,-0.12254942270733737,-0.8073326457022998
Kaunas,0.2915775607813857,0.7647160757783728,2658309.440143372,7352245.7089611525,-0.007154545025489956,-0.7916191928038523
Panevezys,0.29780305682190206,0.7760078676833277,2712855.990632078,7506830.163816889,-0.08652925476957485,-0.8675207312683573
Diekirch,0.3412393594102767,0.8205351809019146,686473.9038748804,6426089.932192703,0.2687592617622099,0.6676671992599976
Grevenmacher,0.3361314767404494,0.8215867881770422,705019.7310410405,6394482.317900557,0.2885931171556826,0.6650510222039894
Luxembourg,0.3424671560692615,0.8250303148486655,682388.478562767,6379298.722272802,0.2942931432187281,0.6830543476505779
Daugavpils,0.33172164810624577,0.7780903963541242,2951079.7009296827,7534564.044063807,-0.0730466881543772,-1.0206337181316845
Ventspils,0.24964453974480352,0.8039288546858645,2400115.013197456,7840231.952266772,-0.3099529647973407,-0.7684074239163352
Riga,0.2890204612117504,0.7965765197208796,2682799.728117893,7749905.9659611825,-0.22539858044511263,-0.9161415222783758
Liepaga,0.24629555094664107,0.7851730772898452,2338822.501566677,7660619.4466461865,-0.21747397891507525,-0.6814904816080971
Jelgava,0.28439590650248014,0.791063455056926,2639696.8212827384,7689462.376160315,-0.19700510822875827,-0.8731666822906408
Rezekne,0.3419918095318368,0.7856996389602035,3040870.002203536,7658602.2929882975,-0.1311515422770726,-1.1096404819483374
Monaco,0.22434495831641435,0.701774523600552,824532.3363566984,5425232.718554642,0.8422852520582023,0.8591278802552238
Balti,0.3195116554313085,0.8058643167802529,3106403.786433538,6066870.822390789,0.7622729101935084,-0.7110890090496311
Cahul,0.30483329605111514,0.8364934260448239,3138586.251221872,5765602.394446149,0.9337725025673049,-0.6477327725183115
Chisinau,0.332300926646353,0.8312131015747636,3212424.4694650513,5942890.237883396,0.8441092569689896,-0.7416702450537618
Tiraspol,0.34798290868602966,0.8460392060442546,3299509.707112627,5918129.129727772,0.8684523647512647,-0.7880264776418993
Dubasari,0.341717976112409,0.8315087194011046,3246165.407124492,5985124.924754398,0.824709129131636,-0.7739110936950606
Podgorica,0.06667815749138524,0.6297081907704206,2144714.705470446,5231041.611723426,1.1105296707176047,0.10646308293363838
Skopje,0.09820923370706251,0.668370839532055,2385966.305917628,5160979.444049783,1.1787830942332596,-0.021553145049220124
Bitola,0.08674594137367127,0.6445907430450535,2375502.2737830617,5018110.616673192,1.2569903092916932,0.024201366941206448
Tetovo,0.08921841974374604,0.6565539865468103,2334380.853884027,5162357.659070327,1.1717560036639503,0.009567806989214223
Maastricht,0.35188097066125773,0.8034869231375423,631960.7492334138,6595332.201458038,0.1679950341165699,0.6543243772021836
Amsterdam,0.35382495092841554,0.7543109826065698,547313.4084342078,6863659.039714891,0.008453539365426366,0.6320822482972086
The Hague,0.3758181117208446,0.7645633083103345,475334.22568727686,6814603.426035637,0.02700752687033159,0.6895526772183556
Haarlem,0.360659264908981,0.752477116303913,515409.2423728557,6869201.07560679,0.0014986544389707923,0.6500375521537074
Groningen,0.3004085525747619,0.7266077258266335,732482.2494197398,7023870.467125853,-0.05819913583636538,0.4748657191903298
Middelburg,0.4050342325159443,0.7888189923165624,401863.36176371813,6710576.735641695,0.0759605859750776,0.7630801813451136
Arnhem,0.33369122983550975,0.7680714163948315,659345.3439685586,6797955.991249009,0.05859994378515143,0.5817730291281906
Assen,0.3046247661113186,0.7341316067876285,729142.6646959418,6982997.920389787,-0.0358672584882318,0.4881666504305424
's-Hertogenbosch,0.35350926445895564,0.7793513395807798,591852.3367005981,6743063.357513758,0.0809454739180091,0.6381122458798174
Zwolle,0.32203496809663495,0.7496401709130944,678714.9353665886,6895431.61657986,0.006725488814349312,0.5430875188419351
Utrecht,0.3527417638086192,0.7643400957730285,569955.792861562,6818281.337889219,0.036444774361037435,0.6307585775407523
Leeuwarden,0.3166468109754173,0.7214181206083327,643805.143053819,7029450.123692404,-0.07206489846849928,0.5274790922662032
Rotterdam,0.37288009898328583,0.7712851672583372,498711.3187538657,6785673.333785048,0.04593821296592493,0.6832485467688962
Eindhoven,0.3515417890423111,0.7873110276060508,612257.1993630035,6697711.123236825,0.10865099638917775,0.638147902247185
Vossavangen,0.14638503217855484,0.586536444818285,717008.840199474,8541356.190229671,-0.9042457810911522,0.06620177255980186
Oslo,0.1268860142975907,0.721381061473508,1196684.5260276902,8381215.3676753575,-0.7569470210042848,-0.18258891729232696
Lillehammer,0.13969129413481085,0.73940035700221,1168854.653329373,8656495.30109446,-0.9134611301772662,-0.24144245806523967
Baerum,0.14832245876923292,0.737206876852074,1263164.5259294342,8380504.745981934,-0.7484837103331916,-0.22298917714659483
Stavanger,0.17675785949477188,0.5494011523138853,632294.7077057943,8173905.558045134,-0.7101159409016597,0.21917617690172309
Leikanger,0.14075592565207884,0.6127482616210462,762538.5119339245,8668033.60122272,-0.9691902449662662,0.003495624212330295
Kristiansand,0.17835291171350642,0.6298538311975584,890555.9263461898,8002396.723285847,-0.5833640225757462,0.1087246109889155
Bergen,0.1542805294261307,0.5378197251886873,592720.6287287859,8487308.98087694,-0.8892632072767244,0.15699007986469438
