city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.2643809438205343,0.07441141366927187,1059394.1980323463,5963924.685910614,0.3387840549407639,0.24576573983414451
Klaipeda,0.2643809438205343,0.5310186354842191,2351056.513604858,7502955.365876916,1.6365880693518737,0.18595356949840802
Vilnius,0.2643809438205343,0.6163260426197429,2818231.0206169887,7300661.381083198,1.8300034064912825,0.03872788684409412
Siauliai,0.2643809438205343,0.6072455210325493,2596527.122753106,7546202.349830315,1.7925942508548949,0.1333423119906746
Kaunas,0.2643809438205343,0.5899526874124376,2658309.440143372,7352245.7089611525,1.7573706901263502,0.08620251650737731
Panevezys,0.2643809438205343,0.626127794464433,2712855.990632078,7506830.163816889,1.8447557378845025,0.09850269677595802
Diekirch,0.2643809438286721,0.08761583649181198,686473.9038748804,6426089.932192703,0.29373216846787065,0.41304680069073163
Grevenmacher,0.26438094382464994,0.08721745806564114,705019.7310410405,6394482.317900557,0.2928367998191965,0.40330062966313307
Luxembourg,0.2643809438768559,0.09151661814982544,682388.478562767,6379298.722272802,0.2743822797941342,0.40629830785803056
Daugavpils,0.2643809438205343,0.6637123561996595,2951079.7009296827,7534564.044063807,1.990979319714675,0.045088757391671175
Ventspils,0.2643809438205343,0.6062533359669466,2400115.013197456,7840231.952266772,1.7872710999312624,0.22982273449469592
Riga,0.2643809438205343,0.6526175356430277,2682799.728117893,7749905.9659611825,1.9159715983487824,0.14604619645654393
Liepaga,0.2643809438205343,0.557812041897635,2338822.501566677,7660619.4466461865,1.6869297048922989,0.21502332511083722
Jelgava,0.2643809438205343,0.6374415630822207,2639696.8212827384,7689462.376160315,1.8693597141025786,0.14653854584409776
Rezekne,0.2643809438205343,0.6790382836725605,3040870.002203536,7658602.2929882975,2.087397382501576,0.04375274961235165
Monaco,0.2641055314192901,0.15775305220396654,824532.3363566984,5425232.718554642,0.008676630972901389,0.2138054246016411
Balti,0.2643809438205343,0.46702707801653875,3106403.786433538,6066870.822390789,1.546030163336535,-0.23561069086248432
Cahul,0.2643809438205343,0.42068577076543906,3138586.251221872,5765602.394446149,1.4548681752657644,-0.2933018691860856
Chisinau,0.2643809438205343,0.47055660002387584,3212424.4694650513,5942890.237883396,1.561533761699717,-0.28194182433612935
Tiraspol,0.2643809438205343,0.4858079281330978,3299509.707112627,5918129.129727772,1.602296482895953,-0.3072431985102977
Dubasari,0.2643809438205343,0.4856526387369945,3246165.407124492,5985124.924754398,1.59617403893033,-0.2831679848120009
Podgorica,0.2643809438121861,0.11120258942291414,2144714.705470446,5231041.611723426,0.6925094706795769,-0.13977243497791536
Skopje,0.2642561441371456,0.1456388176361239,2385966.305917628,5160979.444049783,0.8049008074591826,-0.21010735580657203
Bitola,0.2643806307908174,0.13763447777446514,2375502.2737830617,5018110.616673192,0.7469680055151442,-0.23120213235987153
Tetovo,0.26437209901895997,0.13680853561592402,2334380.853884027,5162357.659070327,0.7759222888424451,-0.19731909181684626
Maastricht,0.2643809438205985,0.08407506521834585,631960.7492334138,6595332.201458038,0.32412271335408116,0.4543268290076048
Amsterdam,0.2643809438205343,0.08034255515212188,547313.4084342078,6863659.039714891,0.37332354522883904,0.5193409967011325
The Hague,0.26438094382038585,0.09287520986171352,475334.22568727686,6814603.426035637,0.3143507779404322,0.5287487687848519
Haarlem,0.2643809438205341,0.08417289049204367,515409.2423728557,6869201.07560679,0.35710648414262414,0.528026246608395
Groningen,0.2643809438205343,0.05981145391587471,732482.2494197398,7023870.467125853,0.5374019011806301,0.5007680218788871
Middelburg,0.2643809430790824,0.11182597582725985,401863.36176371813,6710576.735641695,0.23453584599036992,0.5294228728443439
Arnhem,0.2643809438205343,0.07048153362311055,659345.3439685586,6797955.991249009,0.41345448375192495,0.4811902597308887
Assen,0.2643809438205343,0.06028868699866914,729142.6646959418,6982997.920389787,0.5206305058361629,0.49481737708039397
's-Hertogenbosch,0.2643809438205343,0.08085279265613687,591852.3367005981,6743063.357513758,0.35492286783646776,0.48853978648003715
Zwolle,0.2643809438205343,0.06538897503425568,678714.9353665886,6895431.61657986,0.459969766308292,0.49260480582842137
Utrecht,0.2643809438205343,0.07973862785435673,569955.792861562,6818281.337889219,0.36976188713380553,0.5063186452306189
Leeuwarden,0.2643809438205343,0.0650328682215605,643805.143053819,7029450.123692404,0.48875431757447396,0.5232827542518811
Rotterdam,0.2643809438205143,0.0911910702989798,498711.3187538657,6785673.333785048,0.31719000276463793,0.5182693544031761
Eindhoven,0.2643809438205343,0.08070293195036983,612257.1993630035,6697711.123236825,0.350091787481702,0.47606644844233126
Vossavangen,0.2643809438204543,0.1827133987898759,717008.840199474,8541356.190229671,1.0803785135792983,0.7556560736235057
Oslo,0.0,0.0,1196684.5260276902,8381215.3676753575,1.2962665334352628,0.6123622637385616
Lillehammer,0.2643505534913313,0.34010566149799015,1168854.653329373,8656495.30109446,1.3804654415784063,0.6646929630966888
Baerum,0.17796519996685944,0.31728765557494526,1263164.5259294342,8380504.745981934,1.333999648075212,0.5960579040876443
Stavanger,0.2643809438205343,0.11775160033553674,632294.7077057943,8173905.558045134,0.8983467465221251,0.7154751157288785
