city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.2552166068889683,0.21544820814455268,1059394.1980323463,5963924.685910614,0.39313457751148984,-0.2488221947319671
Klaipeda,0.25521660689363823,0.3788688161100336,2351056.513604858,7502955.365876916,1.562504746381309,-0.36049277579603967
Vilnius,0.25521660689326275,0.21139184967293814,2818231.0206169887,7300661.381083198,2.043578985775289,-0.15932648296199248
Siauliai,0.25521660689326325,0.26951120667616313,2596527.122753106,7546202.349830315,1.8038247770520817,-0.3023883307368189
Kaunas,0.25521660689326275,0.23690108211627448,2658309.440143372,7352245.7089611525,1.8802522922631317,-0.22256683533175892
Panevezys,0.25521660689326275,0.24317717028097927,2712855.990632078,7506830.163816889,1.9227721991347584,-0.2557979993376893
Diekirch,0.2552001737313776,0.12158486812829003,686473.9038748804,6426089.932192703,-0.013912115195535701,-0.5051048350197644
Grevenmacher,0.2552038715876362,0.12563039732425732,705019.7310410405,6394482.317900557,0.006991382795498047,-0.48961484999716975
Luxembourg,0.25518273068777153,0.12335131029884905,682388.478562767,6379298.722272802,-0.014399614187593723,-0.4914081964803696
Daugavpils,0.25521660689326275,0.21682770517161415,2951079.7009296827,7534564.044063807,2.158058300838654,-0.1948777763113323
Ventspils,0.2552176203744499,0.4465237873427719,2400115.013197456,7840231.952266772,1.585562014478547,-0.4534782530283903
Riga,0.2552166068934141,0.2695498495941001,2682799.728117893,7749905.9659611825,1.8742001338282315,-0.34196442277806227
Liepaga,0.25521661027477016,0.4458547871279813,2338822.501566677,7660619.4466461865,1.5382362045429847,-0.4142562148590936
Jelgava,0.25521660689336656,0.2742699878649785,2639696.8212827384,7689462.376160315,1.8358740700244167,-0.3353460666225365
Rezekne,0.25521660689326275,0.21605436965447605,3040870.002203536,7658602.2929882975,2.2380413215936255,-0.20806794525732597
Monaco,0.24790787363232963,0.19897137678669624,824532.3363566984,5425232.718554642,0.20033574011524863,-0.1461296537564687
Balti,0.2552155424460999,0.037579796279690804,3106403.786433538,6066870.822390789,2.4252702196112486,0.3177377011714819
Cahul,0.2552166068611714,0.0512708727375384,3138586.251221872,5765602.394446149,2.480418498914318,0.4230482694952745
Chisinau,0.2552165637341669,0.043972274654846384,3212424.4694650513,5942890.237883396,2.5404252404444767,0.38823927408136294
Tiraspol,0.2552165713307387,0.056462838732371075,3299509.707112627,5918129.129727772,2.629109736921638,0.4216171879680439
Dubasari,0.25521612689888945,0.0437487035777538,3246165.407124492,5985124.924754398,2.5708160111521385,0.38467546612580195
Podgorica,0.2551745383401118,0.12630955197017354,2144714.705470446,5231041.611723426,1.5308849133906264,0.3022022326988878
Skopje,0.23494710577583253,0.06278491849700948,2385966.305917628,5160979.444049783,1.7766792671552853,0.3951356322002043
Bitola,0.253057067012814,0.06427836930269276,2375502.2737830617,5018110.616673192,1.777194014960263,0.43754445805208486
Tetovo,0.24768325599565014,0.08043619772632889,2334380.853884027,5162357.659070327,1.7251643704835506,0.37959372598827823
Maastricht,0.2552139201611531,0.1102754998919937,631960.7492334138,6595332.201458038,-0.08120228545118813,-0.5749319309782752
Amsterdam,0.2552166188834891,0.11310771084057535,547313.4084342078,6863659.039714891,-0.18611315353507285,-0.6851185272129645
The Hague,0.2552170536065821,0.11942169808738833,475334.22568727686,6814603.426035637,-0.2540891689749369,-0.6905791806866315
Haarlem,0.25521665528216747,0.1169295608988815,515409.2423728557,6869201.07560679,-0.21833288721817823,-0.6962233915804341
Groningen,0.2552166068932896,0.0994875386138734,732482.2494197398,7023870.467125853,-0.01384791742442204,-0.6818969128763257
Middelburg,0.2552203609971844,0.1249439677182325,401863.36176371813,6710576.735641695,-0.31934125683538317,-0.6789802965097582
Arnhem,0.25521660630470927,0.10690383848930092,659345.3439685586,6797955.991249009,-0.06943117803224597,-0.6314056314926304
Assen,0.2552166068933491,0.10083255007771855,729142.6646959418,6982997.920389787,-0.01404546291947939,-0.6698657069708509
's-Hertogenbosch,0.2552165570283095,0.10805439103842768,591852.3367005981,6743063.357513758,-0.13248924719633992,-0.6336950023495365
Zwolle,0.2552166068995546,0.10495245754375414,678714.9353665886,6895431.61657986,-0.05759387385394843,-0.6567592638777286
Utrecht,0.2552166103972986,0.10996159844427639,569955.792861562,6818281.337889219,-0.16007236305861838,-0.6640463842492461
Leeuwarden,0.25521660689721765,0.10740258010812406,643805.143053819,7029450.123692404,-0.10264964226631934,-0.7096357957282069
Rotterdam,0.25521675430176693,0.11497331067354248,498711.3187538657,6785673.333785048,-0.22857598480547897,-0.6745268978515142
Eindhoven,0.2552164346761313,0.1080070938214065,612257.1993630035,6697711.123236825,-0.10868028996449675,-0.6132860693416502
Vossavangen,0.2552112722163303,0.18609700106831933,717008.840199474,8541356.190229671,-0.1455004919309968,-1.1694147833192314
Oslo,0.0,0.0035241003779140074,1196684.5260276902,8381215.3676753575,0.34480351920337027,-0.9780049508489843
Lillehammer,0.24660058401041335,0.011563749399193949,1168854.653329373,8656495.30109446,0.2959835633662117,-1.073769506838774
Baerum,0.08662097145312242,0.024200761904317344,1263164.5259294342,8380504.745981934,0.41111097729977697,-0.9583146849371507
Stavanger,0.255216538793924,0.18527575914449865,632294.7077057943,8173905.558045134,-0.20178047513364306,-1.07726476299859
Leikanger,0.25521373418564275,0.1803712937612491,762538.5119339245,8668033.60122272,-0.10982913569950092,-1.196403624859741
Kristiansand,0.25520516160556167,0.058845444770990754,890555.9263461898,8002396.723285847,0.0687357427685994,-0.9470626768132884
Bergen,0.25521656946036414,0.22212533394423128,592720.6287287859,8487308.98087694,-0.2652246139579991,-1.188601800040685
Skien,0.2181873665962195,0.006381825642809507,1068667.111615425,8223740.701207093,0.22928496423613565,-0.9653647672608301
Arendal,0.2547709106109836,0.028335710724314483,975826.656293836,8065597.929270066,0.14887444294938756,-0.9422127889441199
Hamar,0.22032650007375879,0.009622797301896514,1232195.4435907442,8584609.14059896,0.3646142281084097,-1.0323444888836124
Tonsberg,0.17336560626873085,0.0023893862939954797,1160060.4135567036,8237667.527729335,0.319299509866549,-0.9430391852730855
Drammen,0.09145098370197163,0.0,1134423.5348270126,8345878.403312952,0.28546173452994517,-0.9849866929335618
Haugesund,0.2552165793835039,0.20831324775324084,587488.6126615001,8269951.931427885,-0.2537902789707056,-1.120952919766962
Alesund,0.2552166068904032,0.2235791229270419,711108.9071874304,8989639.802622322,-0.1857166166499834,-1.3138225281193319
Sandnes,0.25521656290772554,0.18252688174829446,633407.9026137269,8147046.657701346,-0.1986138202639356,-1.0683901509482032
Gjovik,0.21562509206933422,0.005686671516889897,1191118.551488027,8580044.128124397,0.3240272358781737,-1.0429180682125345
Moss,0.12809183957152104,0.005285015566909529,1187689.9111715932,8275444.877846608,0.3439411160568199,-0.9469736198508376
Lodz,0.255216606748993,0.21585561020170488,2165319.9432162815,6759544.366055233,1.4343439575617964,-0.17825900802899786
Lublin,0.2552166068932575,0.17800943742233474,2512781.4698293274,6665706.678845235,1.7878067107045508,-0.04666204166404708
Wroclaw,0.2552130321551221,0.24400983640973345,1895770.9282094496,6640845.487108363,1.1748069746383598,-0.2193982173440967
Bialystok,0.25521660689326275,0.211047162784789,2579272.60168015,7010866.449434419,1.827633280230297,-0.13705264471796674
Poznan,0.25521660686579917,0.37798248507842935,1881288.2624572443,6873834.51902556,1.1425279329975626,-0.29779455402459476
Zielona Gora,0.25521660446783734,0.3823638326628192,1725452.1072957406,6791162.102031016,0.9935561274171489,-0.3171073402933964
Bydgoszcz,0.2552166068932614,0.3918645677843736,2004864.029186857,7005299.788313133,1.2556121974556873,-0.30345685964012237
Szczecin,0.2552166068932627,0.48494631329704246,1617472.2012262663,7061142.311739657,0.8652657145057427,-0.4346515083586391
