city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.15058572896835465,0.3702122854502376,1059394.1980323463,5963924.685910614,0.571116707661965,0.5672835425461513
Klaipeda,0.2931874228068741,0.32207576324490056,2351056.513604858,7502955.365876916,-0.12828161853644904,-0.6455200101107406
Vilnius,0.39362684191041736,0.4127493316888409,2818231.0206169887,7300661.381083198,0.04094956940101202,-0.8750623870713681
Siauliai,0.339566676134745,0.3368959759175757,2596527.122753106,7546202.349830315,-0.12254942270733737,-0.8073326457022998
Kaunas,0.35974574117431424,0.3698977200333267,2658309.440143372,7352245.7089611525,-0.007154545025489956,-0.7916191928038523
Panevezys,0.364225190183598,0.3503534917964728,2712855.990632078,7506830.163816889,-0.08652925476957485,-0.8675207312683573
Diekirch,0.1570409104161238,0.48269778752177445,686473.9038748804,6426089.932192703,0.2687592617622099,0.6676671992599976
Grevenmacher,0.1568285687828682,0.49307256350099365,705019.7310410405,6394482.317900557,0.2885931171556826,0.6650510222039894
Luxembourg,0.15807408760669703,0.5120462309322545,682388.478562767,6379298.722272802,0.2942931432187281,0.6830543476505779
Daugavpils,0.4079275124562393,0.36130969032508653,2951079.7009296827,7534564.044063807,-0.0730466881543772,-1.0206337181316845
Ventspils,0.2882328913919721,0.31576638121172695,2400115.013197456,7840231.952266772,-0.3099529647973407,-0.7684074239163352
Riga,0.3454294455083269,0.3260576602034202,2682799.728117893,7749905.9659611825,-0.22539858044511263,-0.9161415222783758
Liepaga,0.28490499576922895,0.31694552194713294,2338822.501566677,7660619.4466461865,-0.21747397891507525,-0.6814904816080971
Jelgava,0.3407436148841565,0.3281945477091425,2639696.8212827384,7689462.376160315,-0.19700510822875827,-0.8731666822906408
Rezekne,0.4157332922054131,0.34151536483236045,3040870.002203536,7658602.2929882975,-0.1311515422770726,-1.1096404819483374
Monaco,0.15826160336246897,0.1839755347367432,824532.3363566984,5425232.718554642,0.8422852520582023,0.8591278802552238
Balti,0.41652886112731147,0.5606185004543514,3106403.786433538,6066870.822390789,0.7622729101935084,-0.7110890090496311
Cahul,0.391942462915033,0.3845936725215242,3138586.251221872,5765602.394446149,0.9337725025673049,-0.6477327725183115
Chisinau,0.42298952046721516,0.519576817753435,3212424.4694650513,5942890.237883396,0.8441092569689896,-0.7416702450537618
Tiraspol,0.4345338215335051,0.5339797225987722,3299509.707112627,5918129.129727772,0.8684523647512647,-0.7880264776418993
Dubasari,0.43278958520596555,0.5681914051140535,3246165.407124492,5985124.924754398,0.824709129131636,-0.7739110936950606
Podgorica,0.19003919864475635,0.2301656420530774,2144714.705470446,5231041.611723426,1.1105296707176047,0.10646308293363838
Skopje,0.21505330833104097,0.20293177065328527,2385966.305917628,5160979.444049783,1.1787830942332596,-0.021553145049220124
Bitola,0.20505919421982377,0.22668485954785483,2375502.2737830617,5018110.616673192,1.2569903092916932,0.024201366941206448
Tetovo,0.2085881844071488,0.20953950520689396,2334380.853884027,5162357.659070327,1.1717560036639503,0.009567806989214223
Maastricht,0.15582220834080104,0.3890983871194886,631960.7492334138,6595332.201458038,0.1679950341165699,0.6543243772021836
Amsterdam,0.1524341877113152,0.25733727637237935,547313.4084342078,6863659.039714891,0.008453539365426366,0.6320822482972086
