city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.0908163941067893,0.0003857310731108806,1059394.1980323463,5963924.685910614,-0.157749817093094,0.5607191448675046
Klaipeda,0.6504544156828342,0.49634174872019726,2351056.513604858,7502955.365876916,1.3116797121153891,-0.058192209157757135
Vilnius,0.7571278806348077,0.5970944683229797,2818231.0206169887,7300661.381083198,1.6607997501736675,-0.14947268074629894
Siauliai,0.7423158184527362,0.5690173893048254,2596527.122753106,7546202.349830315,1.531050100539447,-0.13227571244890535
Kaunas,0.7255058295797013,0.5666316014186442,2658309.440143372,7352245.7089611525,1.5370459772298433,-0.11514029159000105
Panevezys,0.7696625453770123,0.5916400295910461,2712855.990632078,7506830.163816889,1.6206257824188088,-0.15692649877788045
Diekirch,0.06702303513133566,0.01738185257992659,686473.9038748804,6426089.932192703,-0.3641879687308305,0.5810601928238088
Grevenmacher,0.06926182199112625,0.016232788101273155,705019.7310410405,6394482.317900557,-0.35599349604495334,0.5815549499849906
Luxembourg,0.0712804184793173,0.019865078674944116,682388.478562767,6379298.722272802,-0.37890859625977935,0.590340882803772
Daugavpils,0.8305064589604407,0.6323948116866126,2951079.7009296827,7534564.044063807,1.8300992452513092,-0.22633608717164866
Ventspils,0.7167015676571378,0.5464371838453375,2400115.013197456,7840231.952266772,1.4344827851884752,-0.13040343595995485
Riga,0.798511812055677,0.6038253757049867,2682799.728117893,7749905.9659611825,1.6534414980420258,-0.1912406114889713
Liepaga,0.6701567104635876,0.5100962472925468,2338822.501566677,7660619.4466461865,1.3391463654161524,-0.08241702265804851
Jelgava,0.7776196574268766,0.5906973109598199,2639696.8212827384,7689462.376160315,1.6022233916523212,-0.16900034820190757
Rezekne,0.8662418624696525,0.6466380572552979,3040870.002203536,7658602.2929882975,1.936344190763188,-0.2723385316388327
Monaco,0.15034347016986555,0.049871217228620916,824532.3363566984,5425232.718554642,-0.48712920131716775,0.7184710920374688
Balti,0.47676507397810247,0.5595559788475298,3106403.786433538,6066870.822390789,1.6096902041736176,-0.012058325087166866
Cahul,0.39750809257421266,0.5403950620681568,3138586.251221872,5765602.394446149,1.5647026596286113,0.031844543372952616
Chisinau,0.45663969929096965,0.5725914319630752,3212424.4694650513,5942890.237883396,1.6701612186576065,-0.019136026735912637
Tiraspol,0.4611685285560954,0.5878310565254662,3299509.707112627,5918129.129727772,1.738351178055637,-0.038413242793022384
Dubasari,0.47313799154185004,0.5826357324329904,3246165.407124492,5985124.924754398,1.7090340311325263,-0.03565823506586452
Podgorica,0.13353283551443668,0.14360714847057238,2144714.705470446,5231041.611723426,0.5901390924616972,0.39458701579385447
Skopje,0.15551401935552822,0.21660858972277955,2385966.305917628,5160979.444049783,0.7786928487483973,0.3414396768977779
Bitola,0.13863413272922395,0.19626154325432904,2375502.2737830617,5018110.616673192,0.7354572568502804,0.36923185824324567
Tetovo,0.1490067075432566,0.1987715885886492,2334380.853884027,5162357.659070327,0.7351071334947723,0.3551799849161654
Maastricht,0.05329392234782886,0.017856451717400194,631960.7492334138,6595332.201458038,-0.36993342936390583,0.5662717073220125
Amsterdam,0.030504159332538264,0.018600597643935766,547313.4084342078,6863659.039714891,-0.3775263170953016,0.5423424345303682
The Hague,0.0354272094477466,0.031730309480523945,475334.22568727686,6814603.426035637,-0.450591817137719,0.5704197124557997
Haarlem,0.02981271989445555,0.02273605895713242,515409.2423728557,6869201.07560679,-0.4033560859036567,0.5500212507285454
Groningen,0.03440086731233708,0.003667353059751853,732482.2494197398,7023870.467125853,-0.18139028272435098,0.46417114089823075
Middelburg,0.05101450704213812,0.053071497014620835,401863.36176371813,6710576.735641695,-0.5381351597910173,0.6085035542990571
Arnhem,0.0386293296338414,0.008815301371438185,659345.3439685586,6797955.991249009,-0.29793531568123965,0.52345567475934
Assen,0.03528435014391815,0.003600349004969016,729142.6646959418,6982997.920389787,-0.19405386645909273,0.4722158233247642
's-Hertogenbosch,0.040826223956916464,0.017403625619206962,591852.3367005981,6743063.357513758,-0.3685840083525007,0.5513366810416387
Zwolle,0.03422073641558278,0.005813028479696326,678714.9353665886,6895431.61657986,-0.25802468155002023,0.5011790729294587
Utrecht,0.03446533409824184,0.01740070407447646,569955.792861562,6818281.337889219,-0.3691528151172312,0.5441322552912091
Leeuwarden,0.02489334806057981,0.006034034314405842,643805.143053819,7029450.123692404,-0.25554419803759076,0.4872303880763371
Rotterdam,0.037712755654630004,0.029214356040183336,498711.3187538657,6785673.333785048,-0.43764095635666855,0.5691373597190861
Eindhoven,0.04469502444113195,0.016518738718257504,612257.1993630035,6697711.123236825,-0.3621092834209043,0.5537284820858819
Vossavangen,0.09165094801212098,0.06942345452068827,717008.840199474,8541356.190229671,0.1700431601350063,0.20329237162062008
Oslo,0.11862531547506006,0.06000678065583156,1196684.5260276902,8381215.3676753575,0.5399341250447574,0.10126048149634248
Lillehammer,0.2512513643693782,0.2153619712885047,1168854.653329373,8656495.30109446,0.5823829529237994,0.060717580110323466
Baerum,0.2640787385676601,0.21392722143780582,1263164.5259294342,8380504.745981934,0.5963605964907086,0.08336673375734827
Stavanger,0.03796111606858655,0.029941326385234345,632294.7077057943,8173905.558045134,0.009635026908236366,0.2904380034664975
Leikanger,0.11762136657870342,0.09107871524735957,762538.5119339245,8668033.60122272,0.23924128705457948,0.16882474951059723
Kristiansand,0.0942188013918364,0.06351480794451572,890555.9263461898,8002396.723285847,0.1882951732341085,0.2504011730934581
Bergen,0.056837728926453474,0.04217164475431473,592720.6287287859,8487308.98087694,0.051245457930609195,0.2464187368741979
Skien,0.17298479732900113,0.13088188795227426,1068667.111615425,8223740.701207093,0.39311105965516946,0.16346413866919285
