city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.1681424124878365,0.166567883607974,1059394.1980323463,5963924.685910614,-0.157749817093094,0.5607191448675046
Klaipeda,0.16814262289463433,0.1620048361912627,2351056.513604858,7502955.365876916,1.3116797121153891,-0.058192209157757135
Vilnius,0.16814264797298542,0.16656788360361427,2818231.0206169887,7300661.381083198,1.6607997501736675,-0.14947268074629894
Siauliai,0.16814264742664375,0.16656788360781988,2596527.122753106,7546202.349830315,1.531050100539447,-0.13227571244890535
Kaunas,0.168142648041853,0.16656788360790392,2658309.440143372,7352245.7089611525,1.5370459772298433,-0.11514029159000105
Panevezys,0.16814264803655543,0.1665678836079684,2712855.990632078,7506830.163816889,1.6206257824188088,-0.15692649877788045
Diekirch,0.16713911857877373,0.166567883607974,686473.9038748804,6426089.932192703,-0.3641879687308305,0.5810601928238088
Grevenmacher,0.16727154260428406,0.166567883607974,705019.7310410405,6394482.317900557,-0.35599349604495334,0.5815549499849906
Luxembourg,0.1666431786113875,0.166567883607974,682388.478562767,6379298.722272802,-0.37890859625977935,0.590340882803772
Daugavpils,0.1681426480419115,0.1660823157659548,2951079.7009296827,7534564.044063807,1.8300992452513092,-0.22633608717164866
Ventspils,0.1680491381484898,0.16656773941949055,2400115.013197456,7840231.952266772,1.4344827851884752,-0.13040343595995485
Riga,0.16814263285860065,0.16656788360662217,2682799.728117893,7749905.9659611825,1.6534414980420258,-0.1912406114889713
Liepaga,0.16813870376907958,0.16535896672111472,2338822.501566677,7660619.4466461865,1.3391463654161524,-0.08241702265804851
Jelgava,0.1681426357300411,0.16656788360797375,2639696.8212827384,7689462.376160315,1.6022233916523212,-0.16900034820190757
Rezekne,0.16814264804201695,0.15952431090703167,3040870.002203536,7658602.2929882975,1.936344190763188,-0.2723385316388327
Monaco,0.1281331408388912,0.1665675200882564,824532.3363566984,5425232.718554642,-0.48712920131716775,0.7184710920374688
Balti,0.1679406879489369,0.166567883607974,3106403.786433538,6066870.822390789,1.6096902041736176,-0.012058325087166866
Cahul,0.1681420125656729,0.1665678836079739,3138586.251221872,5765602.394446149,1.5647026596286113,0.031844543372952616
Chisinau,0.16810856757427825,0.16656788360791547,3212424.4694650513,5942890.237883396,1.6701612186576065,-0.019136026735912637
Tiraspol,0.16811204085110923,0.16656788128673444,3299509.707112627,5918129.129727772,1.738351178055637,-0.038413242793022384
Dubasari,0.16801285450610742,0.16656788355834984,3246165.407124492,5985124.924754398,1.7090340311325263,-0.03565823506586452
Podgorica,0.16672316167712659,0.1647846522378901,2144714.705470446,5231041.611723426,0.5901390924616972,0.39458701579385447
Skopje,0.12434221995872165,0.1665671529348391,2385966.305917628,5160979.444049783,0.7786928487483973,0.3414396768977779
Bitola,0.1555061819438528,0.16656762507819547,2375502.2737830617,5018110.616673192,0.7354572568502804,0.36923185824324567
Tetovo,0.1428581975016371,0.16656752775631875,2334380.853884027,5162357.659070327,0.7351071334947723,0.3551799849161654
Maastricht,0.16777541277911387,0.166567883607974,631960.7492334138,6595332.201458038,-0.36993342936390583,0.5662717073220125
