city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.4040707027682921,0.7241844985480403,1059394.1980323463,5963924.685910614,0.8581703176268838,0.758572869438594
Klaipeda,0.29524949666445094,0.38043235910879986,2351056.513604858,7502955.365876916,0.6151116816343256,-0.2989594315681465
Vilnius,0.5145438994668737,0.5548469808254406,2818231.0206169887,7300661.381083198,1.092479593493676,-0.2161213907652373
Siauliai,0.3575472023811123,0.4002224793918219,2596527.122753106,7546202.349830315,0.7545568867484596,-0.34712127627279266
Kaunas,0.4474749006401372,0.49260228528792754,2658309.440143372,7352245.7089611525,0.9422254831888575,-0.23364765246114505
Panevezys,0.4061211337914647,0.43292108140339003,2712855.990632078,7506830.163816889,0.8652308058024998,-0.3332386981316642
Diekirch,0.2159434757140379,0.5825205734651112,686473.9038748804,6426089.932192703,0.25315455651390284,0.5080873410568367
Grevenmacher,0.22583405331913195,0.5928188988569897,705019.7310410405,6394482.317900557,0.28966584295371156,0.5258317015822316
Luxembourg,0.22503093030269206,0.5958982922063218,682388.478562767,6379298.722272802,0.2851490566276027,0.5371369191617283
Daugavpils,0.46241685750908457,0.46322809673952997,2951079.7009296827,7534564.044063807,1.0111628794595706,-0.3712498852735351
Ventspils,0.21853900499957266,0.3466290523666795,2400115.013197456,7840231.952266772,0.3982049302381272,-0.5100814676381766
Riga,0.32111968867222707,0.36201802124650634,2682799.728117893,7749905.9659611825,0.6631627861509788,-0.4796266001749627
Liepaga,0.2437309358421348,0.3487955522801222,2338822.501566677,7660619.4466461865,0.4891237835759492,-0.3945499907309511
Jelgava,0.32560955988882595,0.36831240957871064,2639696.8212827384,7689462.376160315,0.6780411708207983,-0.43876570800357495
Rezekne,0.44388364633006716,0.4281289995024516,3040870.002203536,7658602.2929882975,0.9815657244124716,-0.45521978054201373
Monaco,0.3565088966753212,0.6029059318576427,824532.3363566984,5425232.718554642,1.0951652962504217,1.1095738586849273
Balti,0.9795489864281517,0.9381505035959077,3106403.786433538,6066870.822390789,2.2129601761599544,0.5149476086361133
Cahul,0.9981695683520473,0.8205741647181549,3138586.251221872,5765602.394446149,2.459858565634662,0.6968279535182145
Chisinau,0.9901241927708743,0.8718190934659081,3212424.4694650513,5942890.237883396,2.3794443581968063,0.5816155272722598
Tiraspol,0.9861927574150529,0.8364972380750261,3299509.707112627,5918129.129727772,2.4587855562973204,0.5891182477439241
Dubasari,0.9855728908798492,0.8773539063099025,3246165.407124492,5985124.924754398,2.3715816883209686,0.5527446883142506
Podgorica,0.829314524877257,0.7084993361354659,2144714.705470446,5231041.611723426,2.16300354552847,1.112225473998901
Skopje,0.8748320940221073,0.6596698005196273,2385966.305917628,5160979.444049783,2.3838942920845776,1.1339094602004312
Bitola,0.8413932123338886,0.5855613971401809,2375502.2737830617,5018110.616673192,2.4829895968055604,1.2224300471954104
Tetovo,0.8645115768105596,0.664405537832029,2334380.853884027,5162357.659070327,2.3467942214339668,1.1376132356922328
Maastricht,0.17180419293899646,0.5277057629945711,631960.7492334138,6595332.201458038,0.08897722888592519,0.40912596663701795
Amsterdam,0.11006971894568449,0.44293495090519036,547313.4084342078,6863659.039714891,-0.17007384241590806,0.25206961588449506
The Hague,0.11690308004110926,0.45659130564586276,475334.22568727686,6814603.426035637,-0.18387063114600277,0.28849445331916623
Haarlem,0.10804756987148707,0.4409591220843096,515409.2423728557,6869201.07560679,-0.19651218680596116,0.25148491076738644
Groningen,0.08591977387323775,0.4020190594063407,732482.2494197398,7023870.467125853,-0.15991591109201497,0.13751019790898145
Middelburg,0.13295536779352404,0.4878138537081841,401863.36176371813,6710576.735641695,-0.15776652547510306,0.358755514435221
Arnhem,0.12990888073973425,0.4640390156745688,659345.3439685586,6797955.991249009,-0.04279277841341678,0.28247546915385247
Assen,0.09431393095316501,0.4122362426150359,729142.6646959418,6982997.920389787,-0.13180823586377421,0.1628650686341846
's-Hertogenbosch,0.13658460442828751,0.4799292431956259,591852.3367005981,6743063.357513758,-0.049104820760788925,0.32208359632516714
Zwolle,0.11004275007372115,0.4354311045669152,678714.9353665886,6895431.61657986,-0.10185030629355651,0.2210017472577075
