city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.23121815083360653,0.02759376283714546,1059394.1980323463,5963924.685910614,-0.157749817093094,0.5607191448675046
Klaipeda,0.8317127952091036,0.499553700744904,2351056.513604858,7502955.365876916,1.3116797121153891,-0.058192209157757135
Vilnius,0.9580570474999949,0.6282544092241669,2818231.0206169887,7300661.381083198,1.6607997501736675,-0.14947268074629894
Siauliai,0.9293372338261178,0.5845946851550202,2596527.122753106,7546202.349830315,1.531050100539447,-0.13227571244890535
Kaunas,0.9244643107700258,0.5842007891648558,2658309.440143372,7352245.7089611525,1.5370459772298433,-0.11514029159000105
Panevezys,0.9507989539558752,0.6167090026900905,2712855.990632078,7506830.163816889,1.6206257824188088,-0.15692649877788045
Diekirch,0.15138298139005676,0.009432873857369429,686473.9038748804,6426089.932192703,-0.3641879687308305,0.5810601928238088
Grevenmacher,0.1556536260290116,0.009900249986959134,705019.7310410405,6394482.317900557,-0.35599349604495334,0.5815549499849906
Luxembourg,0.15814456349354478,0.008285063191261386,682388.478562767,6379298.722272802,-0.37890859625977935,0.590340882803772
Daugavpils,0.9709281142595796,0.687312347206422,2951079.7009296827,7534564.044063807,1.8300992452513092,-0.22633608717164866
Ventspils,0.9139479287311071,0.5521547094587212,2400115.013197456,7840231.952266772,1.4344827851884752,-0.13040343595995485
Riga,0.9645034811112018,0.6313939942435578,2682799.728117893,7749905.9659611825,1.6534414980420258,-0.1912406114889713
Liepaga,0.858025966188478,0.5126330249436072,2338822.501566677,7660619.4466461865,1.3391463654161524,-0.08241702265804851
Jelgava,0.9539878921141636,0.6124884494729236,2639696.8212827384,7689462.376160315,1.6022233916523212,-0.16900034820190757
Rezekne,0.9584209665843834,0.7202993520079221,3040870.002203536,7658602.2929882975,1.936344190763188,-0.2723385316388327
Monaco,0.2108451414598168,0.0013418798221518599,824532.3363566984,5425232.718554642,-0.48712920131716775,0.7184710920374688
Balti,0.7407249810892198,0.59322127585409,3106403.786433538,6066870.822390789,1.6096902041736176,-0.012058325087166866
Cahul,0.5670653665096106,0.5722631500594967,3138586.251221872,5765602.394446149,1.5647026596286113,0.031844543372952616
Chisinau,0.68944925526011,0.6133361595698545,3212424.4694650513,5942890.237883396,1.6701612186576065,-0.019136026735912637
Tiraspol,0.6893082226890292,0.6368653310314907,3299509.707112627,5918129.129727772,1.738351178055637,-0.038413242793022384
Dubasari,0.7198931714727265,0.6276300810750707,3246165.407124492,5985124.924754398,1.7090340311325263,-0.03565823506586452
Podgorica,0.19781279923039463,0.19401513973446213,2144714.705470446,5231041.611723426,0.5901390924616972,0.39458701579385447
Skopje,0.1693104691319034,0.2581164994930218,2385966.305917628,5160979.444049783,0.7786928487483973,0.3414396768977779
Bitola,0.13704796576977543,0.2408848003349441,2375502.2737830617,5018110.616673192,0.7354572568502804,0.36923185824324567
Tetovo,0.1708619965627721,0.24254012779848313,2334380.853884027,5162357.659070327,0.7351071334947723,0.3551799849161654
Maastricht,0.12807739523063705,0.009639354565899066,631960.7492334138,6595332.201458038,-0.36993342936390583,0.5662717073220125
Amsterdam,0.09505514247285124,0.01013788874457831,547313.4084342078,6863659.039714891,-0.3775263170953016,0.5423424345303682
The Hague,0.11362929748502261,0.005628293150316186,475334.22568727686,6814603.426035637,-0.450591817137719,0.5704197124557997
Haarlem,0.09905343288822029,0.008450385971420588,515409.2423728557,6869201.07560679,-0.4033560859036567,0.5500212507285454
Groningen,0.050896956744186844,0.030363388557287083,732482.2494197398,7023870.467125853,-0.18139028272435098,0.46417114089823075
Middelburg,0.14042423929765355,0.0021355761496278593,401863.36176371813,6710576.735641695,-0.5381351597910173,0.6085035542990571
Arnhem,0.09261010570065766,0.016293828537957643,659345.3439685586,6797955.991249009,-0.29793531568123965,0.52345567475934
Assen,0.057324042124048166,0.028515167005922416,729142.6646959418,6982997.920389787,-0.19405386645909273,0.4722158233247642
's-Hertogenbosch,0.10824777989128775,0.010293320437697788,591852.3367005981,6743063.357513758,-0.3685840083525007,0.5513366810416387
Zwolle,0.07485338513651095,0.020698492844015218,678714.9353665886,6895431.61657986,-0.25802468155002023,0.5011790729294587
Utrecht,0.09898919719188919,0.010549463578559248,569955.792861562,6818281.337889219,-0.3691528151172312,0.5441322552912091
Leeuwarden,0.05726299539778746,0.021665278620950818,643805.143053819,7029450.123692404,-0.25554419803759076,0.4872303880763371
Rotterdam,0.11410788323961321,0.006188032892186465,498711.3187538657,6785673.333785048,-0.43764095635666855,0.5691373597190861
Eindhoven,0.11339392349305792,0.01058249570805802,612257.1993630035,6697711.123236825,-0.3621092834209043,0.5537284820858819
Vossavangen,0.04505287069091411,0.10967597878576076,717008.840199474,8541356.190229671,0.1700431601350063,0.20329237162062008
Oslo,0.19451438042096558,0.001562102060413229,1196684.5260276902,8381215.3676753575,0.5399341250447574,0.10126048149634248
Lillehammer,0.2088501032658777,0.23462937456504326,1168854.653329373,8656495.30109446,0.5823829529237994,0.060717580110323466
Baerum,0.23553151171704015,0.23570153959716042,1263164.5259294342,8380504.745981934,0.5963605964907086,0.08336673375734827
Stavanger,0.0016092972374390543,0.07035255062809813,632294.7077057943,8173905.558045134,0.009635026908236366,0.2904380034664975
Leikanger,0.07044016357316103,0.1288585953420475,762538.5119339245,8668033.60122272,0.23924128705457948,0.16882474951059723
Kristiansand,0.022850788422816754,0.10832612451499883,890555.9263461898,8002396.723285847,0.1882951732341085,0.2504011730934581
Bergen,0.031281877387437075,0.08188528644147076,592720.6287287859,8487308.98087694,0.051245457930609195,0.2464187368741979
Skien,0.1080467346617077,0.1673311154119454,1068667.111615425,8223740.701207093,0.39311105965516946,0.16346413866919285
Arendal,0.05346108889662544,0.13180105070449621,975826.656293836,8065597.929270066,0.27607508932933467,0.21625059221947196
Hamar,0.23704000410001544,0.24645817493293515,1232195.4435907442,8584609.14059896,0.619035522244308,0.05610749595581854
Tonsberg,0.15670167365682156,0.19286467456267398,1160060.4135567036,8237667.527729335,0.4742642128859891,0.13626136128898714
Drammen,0.15531429806764566,0.19561511530600237,1134423.5348270126,8345878.403312952,0.4784383118097746,0.12430751037339993
Haugesund,0.008861413770735646,0.06830920163758504,587488.6126615001,8269951.931427885,-0.005433199573284586,0.28580440851123656
Alesund,0.1244896270934952,0.14181664741306035,711108.9071874304,8989639.802622322,0.2727294949505894,0.1265858001319049
Sandnes,0.0,0.06902535943284344,633407.9026137269,8147046.657701346,0.004129342948613335,0.294827976186093
Gjovik,0.21287421094491432,0.23378281672720422,1191118.551488027,8580044.128124397,0.5829682043937985,0.06803785542188812
Moss,0.17699325184361184,0.2039708890764566,1187689.9111715932,8275444.877846608,0.5068631348701067,0.1221741204551392
Lodz,0.6087373202799717,0.3544670798624456,2165319.9432162815,6759544.366055233,0.9749348652830805,0.12200551622928058
Lublin,0.7746219997550373,0.4621012276257707,2512781.4698293274,6665706.678845235,1.248197038138405,0.04422549200103254
Wroclaw,0.4516897365696594,0.2550394494799243,1895770.9282094496,6640845.487108363,0.7169366776438539,0.21579476015483112
Bialystok,0.8574339722836888,0.5223902816719848,2579272.60168015,7010866.449434419,1.387735336609837,-0.034087474308995835
Poznan,0.44954936815366764,0.27410174774018564,1881288.2624572443,6873834.51902556,0.7605872991360654,0.179021725692466
Zielona Gora,0.3590424819315983,0.21874800239131256,1725452.1072957406,6791162.102031016,0.6080537245748228,0.23569865201771711
Bydgoszcz,0.536637499311312,0.3277213974491919,2004864.029186857,7005299.788313133,0.8973797203490963,0.12256516370266168
Szczecin,0.2973566214317044,0.21299545136319012,1617472.2012262663,7061142.311739657,0.5809941011552207,0.21780432672394534
Gdansk,0.6166412054965398,0.37651950531741707,2074995.3083866208,7238632.960098687,1.013148429180148,0.06279934746349003
Olsztyn,0.7244195049288955,0.4344356691770933,2279823.1714462424,7132369.312295495,1.1619949928617923,0.025847455289881305
Katowice,0.5541742005513576,0.30980028062548454,2117296.714888062,6491495.262170752,0.8696464634534373,0.18184358766121478
Rzeszow,0.7004955493384316,0.41737096631360204,2449028.797452019,6458494.162864023,1.1441347201848058,0.09769981022088392
Krakow,0.5983259412561361,0.34049325456351837,2221937.036233741,6456673.275328225,0.9503644726356382,0.15956589059317228
Opole,0.5008719379543254,0.2786827428699711,1996103.185261427,6565761.886425996,0.7843133847789914,0.20171751269025173
Kielce,0.6601421080668445,0.3825182522306707,2299860.6797890305,6601929.60198324,1.0516049065191218,0.11307328444639198
Gdynia,0.6143782435439278,0.3757578951630415,2062750.1643993584,7269336.430500093,1.0101007535522633,0.060754869437698034
Grudziadz,0.59763427697319,0.3624149829940803,2087240.45237388,7072358.036243138,0.9836223239442021,0.08852527505501917
Inowroclaw,0.5470205294938187,0.3297791809254939,2031580.706977244,6942388.698952246,0.9050090885674127,0.12631345065369604
Gliwice,0.5367355515412932,0.29847405679990524,2078334.8931104185,6503693.141553285,0.8394074171518509,0.19027258516534418
Bytom,0.5500841635137164,0.3074717991363979,2105051.5709008025,6507111.76723892,0.8629738395776454,0.18243448160744236
Warsaw,0.7155393162391168,0.4223416792159426,2337709.306658744,6845455.502518217,1.1423390482288327,0.06027648729152135
Elblag,0.665078651761276,0.4017378359844429,2159898.6840146496,7206222.456153219,1.077642956022927,0.045449661788380835
Elk,0.8337267995551965,0.5057834502213606,2487990.6192296655,7138723.764149788,1.3407434589601226,-0.03168154151114333
Koszalin,0.42675536723892954,0.2832978799817968,1801516.7153547846,7208125.260900677,0.7729945397326525,0.14224848988785843
Setubal,0.30942506933390745,0.1832829043836333,-990743.4680601356,4654569.97589773,-2.2177169369509655,1.3450783282192553
Evora,0.3017515322553772,0.16984332657930337,-880091.8942116209,4658839.8949732,-2.1224886761144854,1.3143428945688342
Santarem,0.30303226934093225,0.17653365640663754,-966475.8190672,4754814.562731371,-2.1729710819751786,1.3209905416064522
Porto,0.29469484294267423,0.13214503594419907,-959574.010638018,5034491.86907103,-2.0998971593121,1.270266287629195
Vila Real,0.2863008663074586,0.15183622223069676,-861278.9002675572,5055803.792245206,-2.0110937883598607,1.2399029141552402
Aveiro,0.29618337728280036,0.16815493946129773,-963024.9148526104,4959532.588588966,-2.1208455404914863,1.2842953680728768
Guarda,0.2840834042978541,0.14969391951441996,-808402.1421407529,4944873.198639252,-1.9927309024812412,1.2449490978197004
Viseu,0.28951618357122505,0.15795231232266052,-880537.172174793,4961880.127634763,-2.0500562212097186,1.2615288933977051
Braganca,0.27627934177206465,0.13511917598232528,-751963.1603085644,5132262.02403087,-1.8996580782830264,1.1969197647034386
Viana Do Castelo,0.29623170728728204,0.16466922644517493,-984520.7085247894,5115579.752987804,-2.101652327242604,1.262863188824618
Braga,0.29238062073976057,0.15971911923117388,-937454.8278173959,5094551.935549667,-2.0666355266429357,1.253780174520383
Beja,0.3060247241786816,0.17229246154482067,-875305.15610751,4581403.7321533635,-2.1370191278557567,1.3265720097843932
Castelo Branco,0.2896841561946472,0.15705277266562437,-833560.3470600322,4838515.205288517,-2.0397037945096512,1.2703461312755322
Portalegre,0.2924687646863489,0.15914908312142467,-826324.5801584698,4763297.125604976,-2.0516163460130374,1.2815240414921611
Coimbra,0.29573659604662894,0.1675001582936237,-936942.7581597446,4895106.738753861,-2.114120318509933,1.2884802238436317
Leiria,0.301175602354814,0.1753440222279501,-980168.1164347724,4828086.642903768,-2.167022811401298,1.3119024505199173
Covilha,0.2873361022589851,0.15448498160876217,-834896.1809495508,4907196.471655306,-2.024338984011882,1.2587110218819895
Drobeta-Turnu Severin,0.3371109280866432,0.34440608623785,2523156.446371261,5565946.89011197,0.9927901813991324,0.2335182379646501
Braila,0.5015862146511614,0.5538976069967947,3113494.8379970687,5667608.648196123,1.5197963095340223,0.05576241839637608
Oradea,0.5140879300566724,0.3583707445892528,2440123.2381885583,5950239.167201476,1.0144345121936085,0.18889479577735035
Timisoara,0.4023261847343396,0.3103559153620641,2362578.080901964,5741780.642586727,0.898330694510626,0.24632490169773447
Resita,0.377433759406244,0.3267091285909452,2436394.035246984,5668399.873191275,0.9435421004487776,0.23913684111413036
Calarasi,0.3867489419220012,0.5120722679737237,3041905.2734679137,5497423.285195743,1.417958638167835,0.1048928902476367
Arad,0.4344580712763383,0.3208457055142036,2373331.5437125918,5807633.816672968,0.9233081241084906,0.23190727346014994
Alexandria,0.31806209667517715,0.4302049735609139,2814902.5678422716,5450227.1626262935,1.2133618903736356,0.17466092265890754
Slobozia,0.4201622184820773,0.5202999511009652,3048150.296901416,5554078.914841605,1.4368879483159902,0.09330378643210491
Baia Mare,0.6101961789407137,0.43202228492182104,2624813.405363678,6050393.559140931,1.1957331152676187,0.1213439224912134
Tulcea,0.5119157343525931,0.5818051319970243,3205633.9805266606,5652951.951943522,1.594716659278467,0.03335043155238826
Ploiesti,0.4237730865690713,0.47657198035916576,2898369.922039069,5613165.8480390515,1.3235704616347839,0.12357708896866182
Piatra-Neamt,0.6250827409068996,0.5244024448701864,2936942.1255989363,5932286.038368704,1.4330836700119796,0.05737946828108775
Suceava,0.6878482875893858,0.5322117159451492,2923171.904587808,6046791.284760731,1.4488727022045658,0.04110993942396246
Botosani,0.7088825490981228,0.5487852556323758,2967744.2287014364,6065099.163857643,1.4912178293303744,0.025831636818956172
Constanta,0.4170463963824042,0.5588783009443162,3184850.631595557,5496864.24648953,1.5395196975689003,0.06624848374296799
Buzau,0.46111601983588785,0.5090034801087141,2984085.9299498894,5646192.948578212,1.4044795230489866,0.09457660019617653
Galati,0.519252479510422,0.5594095445342666,3122055.3068390717,5693581.443166453,1.5333246845221367,0.04890540489409401
Vaslui,0.628428372300552,0.5680893009783503,3087256.8340170938,5882423.359279926,1.5490723706861202,0.02535006588730826
Sfintu-Gheorghe,0.5056777568732679,0.48351092498496656,2871263.6260309056,5759221.301380514,1.3355865084313971,0.10541084703228498
Bacau,0.603282356694877,0.5377713990045216,2996676.164358607,5873527.6936504925,1.4698198834637628,0.051453761132907117
Focsani,0.5224500708036935,0.5323141375016944,3026387.3364513307,5731861.750010906,1.4610761453433985,0.06814725720112835
Bucharest,0.37890906694233095,0.47008582778958957,2905427.57775536,5532758.638899501,1.3102594834115822,0.13570970268717875
Brasov,0.4800596310255689,0.47263839891887105,2850580.464641516,5724039.674281427,1.3095249687665436,0.1171620252478649
Pitesti,0.3910162556496222,0.4311192755112113,2769161.389075316,5598927.160422473,1.210148685005957,0.1610832923458403
Tirgu Mures,0.5409435394873932,0.44915294548817186,2733761.791003054,5870256.874113457,1.2452039680316327,0.12328201066738598
Deva,0.44287528927436365,0.3750709796893402,2551075.374662213,5761667.644910443,1.0635846020222162,0.1917631999532814
Cluj-Napoca,0.5369274323980575,0.4169173496730646,2626961.8715359857,5907603.70140925,1.163254046308741,0.14570398131421047
Rimnicu Vilcea,0.4039088736922986,0.4168735078337504,2714303.1440123883,5638855.390228304,1.173039123698136,0.16897674810727348
Sibiu,0.46083387983002017,0.4196364560529415,2686929.6812263243,5747893.7575963475,1.1759336173876713,0.1573490132294555
Targu Jiu,0.37834092281163173,0.373897622728999,2590849.8287226483,5628608.599401757,1.0654761391576861,0.20422583234907532
Alba Lulia,0.47373431369148494,0.4034996443496407,2624913.592905392,5792697.121938832,1.1339016334248568,0.16633085581257667
Giurgiu,0.3310046761313834,0.4516314378849749,2876495.642098188,5454615.904643764,1.266853142179451,0.1572009135733341
Zalau,0.5552194492630651,0.40362023044392303,2567361.416165268,5970685.453068063,1.1276703438699531,0.15083827650890114
Craiova,0.32778093963666294,0.38228505953401326,2652287.0556914555,5516077.49903963,1.0907423571761838,0.2072314718900221
Targoviste,0.4103534551311982,0.4546248316996896,2834082.916105953,5611766.13040731,1.2685039262860607,0.14124510741951424
Bistrita,0.5928504812784964,0.4579151785904431,2728774.6778155155,5964628.346472435,1.2636328823474026,0.10814896412556751
Satu Mare,0.5987499631335207,0.4081283579432197,2547546.546804066,6072320.542131858,1.1352209980220924,0.13845515362130079
Slatina,0.34542055770519436,0.4047097659994557,2712967.310122869,5533008.075154225,1.1464699162187895,0.18782806999308188
Miercurea Cuic,0.5467852945630978,0.48211909788855684,2841318.683007515,5838389.656998705,1.3291149192891254,0.09969770862956362
Iasi,0.6771690732053215,0.5715708181974493,3069623.8266754393,5969588.31287449,1.555003793091506,0.014903224287371897
Belgrade,0.32694330825240564,0.2681637548601288,2278487.337556724,5593008.833332991,0.7909952841507852,0.29510303874780663
Nis,0.23832138337728376,0.29494239728632404,2437896.848372692,5362398.078933167,0.8712983945792634,0.2921815434742465
Subotica,0.3984390821507866,0.26091607593788385,2190767.578811624,5791573.873988144,0.7640250367527934,0.2841923766646952
Zrenjanin,0.3638458337511554,0.27474088542350594,2270861.9524373855,5681322.539043898,0.8057226260667956,0.2817431982598697
Kragujevac,0.2774695850847352,0.27128025926260396,2328803.7473952826,5468537.751217268,0.8039250621832763,0.303208381416596
Novi Sad,0.34932032183048345,0.2537071988083373,2209680.760297401,5661028.358862188,0.7487604239016901,0.30186991791895257
Cacak,0.2673241397160515,0.24899361562923067,2263136.379776331,5448388.840330583,0.743178494526958,0.32452560052379864
Kolpino,0.7484642883857818,0.8250342080847215,3411942.3928138358,8339869.13991309,2.415941807612907,-0.49191201575765997
Pskov,0.9066967817578667,0.7647307868451623,3153670.042224362,7931690.30840841,2.097990509995308,-0.3506130619076464
St. Petersburg,0.7527271799994495,0.822553172115579,3374761.6828888827,8386169.415870248,2.395412886350298,-0.4899227111311222
Velikiy Novgorod,0.7742610393372173,0.8238648129848366,3487639.6465532593,8073093.6119444575,2.4162878444262303,-0.4658280081898074
Gatchina,0.7762780376879717,0.8169881520047452,3354423.6119209514,8304772.97972987,2.3585410950118955,-0.47019231751787083
Luga,0.82246906603319,0.8045843150676879,3321662.285780489,8123608.175682003,2.2871214992327267,-0.4296674737221624
Vyborg,0.7788478488753813,0.8073666118916292,3200980.8258115025,8558148.92263425,2.288787504122897,-0.4728645602962154
Svetogorsk,0.7516275438731044,0.8138088527905877,3219103.638912646,8649120.37118389,2.326073943703063,-0.4936671101307699
Staraya Russa,0.795142022273743,0.8201804007655655,3490355.8421286168,7966225.256703648,2.392922974077886,-0.4478965418935259
Slantsy,0.874629720385091,0.7762659423706951,3125261.308173917,8204547.12435166,2.1393643259910324,-0.3905758091214031
Velikiye Luki,0.8936099195132825,0.7909079175633131,3397470.859010708,7622384.14077795,2.2312313162609825,-0.36266046886960734
Kaliningrad,0.7558938765856722,0.45411497752344937,2281748.998636967,7303858.579707456,1.2048382917086413,-0.004630023730847865
Chernyakhovsk,0.828896531727828,0.5022234212585759,2427978.281743012,7290692.978402868,1.3261661128249589,-0.0419623643659468
Sovetsk,0.846864648288406,0.5141531523430117,2435893.097538413,7375813.517077243,1.3533562567735529,-0.058976241290480846
Vasteraas,0.6632464562638042,0.4163072900922963,1841224.377720744,8317818.1893806,1.0734254853951768,-0.0623531141928344
Orebro,0.5448482682414035,0.35826389893628446,1694282.6498736232,8241218.695855432,0.9299232524810015,-0.00914762883138942
Karlstad,0.3952264481688759,0.297529099093529,1502801.9937601152,8260157.896862943,0.7714582632694404,0.03944053284893223
Nykoping,0.6843505883621114,0.41347443877768547,1894101.135847551,8129552.127771088,1.0732069625511902,-0.043798069049742816
Goteborg,0.22277268801812633,0.21237609231717056,1335833.889519282,7914982.684813881,0.5463759932017189,0.144988173839929
Halmstad,0.2511258639926995,0.2188695762368192,1431078.8458420068,7693331.19951603,0.5742057721912155,0.15789201469874947
Linkoping,0.5550278473930426,0.35312608637574355,1739912.5091497872,8053943.435685166,0.9237732007120658,0.011198449987495085
Jonkoping,0.40041064153132155,0.28565315528866947,1576840.5870867209,7919427.473955497,0.752623055154126,0.07889242951759456
Kalmar,0.5406510847672875,0.3412149717392868,1821921.57801719,7692358.745310158,0.9067129336637816,0.05213292918098755
Gavle,0.7079202767384153,0.4656376396192304,1910977.170651809,8549759.100203685,1.1885374541623253,-0.12177315203591976
Malmo,0.2311101699167694,0.20416923313643007,1450860.3193559726,7475905.776754681,0.53880571958137,0.19051029741618986
Vaxjo,0.4187157037888265,0.28971157321966395,1649387.4992366962,7736385.01841034,0.7704056364653753,0.09120387796623564
Stockholm,0.7775071911418443,0.761479851897015,2014582.2207331103,8256597.65088076,1.2063028179739201,-0.09864385289219779
Karlskrona,0.4288017007858789,0.29242292511406276,1702742.9311739125,7598933.808367757,0.782803923500317,0.10075291572739276
Falun,0.5933896243185114,0.4068016515843605,1741816.0724423502,8537498.626245383,1.0415776885823047,-0.07378427462674342
Uppsala,0.7484628529315474,0.46358049298065346,1963675.8175933454,8368656.343869781,1.1898884266192051,-0.10442111102523755
